Contig	Start	End	Strand	Pos
k63_668450	3564	3923	1	6
k63_451273	1	2238	-1	1
k63_24016	2	1822	1	1
k63_24016	1884	2474	1	2
k63_24016	2336	3517	-1	3
k63_24016	3569	3997	-1	4
k63_1417450	60	206	-1	1
k63_1417450	348	1499	-1	2
k63_1417450	1736	2092	-1	3
k63_1417450	2186	2584	-1	4
k63_1417450	2581	2991	-1	5
k63_131829	2	328	-1	1
k63_131829	654	1475	1	2
k63_1524387	2	376	1	1
k63_1524387	373	1194	1	2
k63_1524387	1204	3132	1	3
k63_1524387	3261	3851	1	4
k63_1524387	3858	4496	1	5
k63_1524387	4524	4850	-1	6
k63_1204807	77	2965	-1	1
k63_1204807	3476	4165	1	2
k63_776420	1	540	-1	1
k63_776420	784	1491	1	2
k63_776420	1491	1940	1	3
k63_348908	2	127	1	1
k63_348908	327	1301	1	2
k63_348908	1481	1885	-1	3
k63_776716	659	1882	-1	1
k63_1205273	3	149	1	1
k63_1205273	391	1968	1	2
k63_1205273	2127	2297	1	3
k63_669592	1	699	-1	1
k63_669592	725	1468	-1	2
k63_669592	1576	2475	-1	3
k63_669592	2785	4065	1	4
k63_669592	4240	4710	1	5
k63_991195	1	297	1	1
k63_991195	408	1064	1	2
k63_991195	1511	3676	-1	3
k63_1310849	61	1857	-1	1
k63_1310849	1862	2392	-1	2
k63_1310849	2765	3598	1	3
k63_1310849	3603	4100	1	4
k63_1310849	4188	5489	1	5
k63_1310849	5614	6762	-1	6
k63_133088	1	1302	1	1
k63_1097836	3	1340	-1	1
k63_1097836	1382	3565	-1	2
k63_882951	6	269	-1	1
k63_882951	1339	1905	-1	2
k63_133305	3	1397	-1	1
k63_133305	1642	2175	-1	2
k63_25666	3	1805	-1	1
k63_240319	91	1854	1	1
k63_240319	1869	2507	1	2
k63_1525686	277	1158	-1	1
k63_1525686	1230	1658	-1	2
k63_1525686	1727	2059	-1	3
k63_1525686	2090	4822	-1	4
k63_1525686	4861	5442	-1	5
k63_883541	1	72	-1	1
k63_883541	119	364	-1	2
k63_883541	825	3242	-1	3
k63_563209	2	3313	1	1
k63_563209	3532	6756	1	2
k63_563209	6921	7733	-1	3
k63_563209	7893	8186	1	4
k63_563209	8209	8598	1	5
k63_563209	8655	9602	-1	6
k63_563209	9711	13034	1	7
k63_563209	13220	13342	1	8
k63_563209	13355	14884	1	9
k63_563209	14881	15717	1	10
k63_563209	15943	16278	1	11
k63_563209	16297	17643	-1	12
k63_563209	17712	18200	1	13
k63_563209	18367	18765	-1	14
k63_563209	18840	20006	-1	15
k63_563209	20168	20944	1	16
k63_563251	119	1483	-1	1
k63_563251	1871	2167	1	2
k63_1419503	177	683	1	1
k63_1419503	886	1443	1	2
k63_1419503	1520	1582	1	3
k63_670658	1	1311	1	1
k63_670658	2074	2169	1	2
k63_1311796	218	1051	-1	1
k63_1311796	1255	2124	1	2
k63_1311796	2105	4417	1	3
k63_1311796	4425	6371	1	4
k63_1311796	6332	6496	-1	5
k63_1311796	6732	7787	-1	6
k63_1311796	8186	9106	-1	7
k63_670974	126	1340	-1	1
k63_670974	1519	2946	1	2
k63_670974	3014	3214	1	3
k63_134396	3	377	-1	1
k63_134396	402	2210	-1	2
k63_134396	2207	4006	-1	3
k63_134396	4011	4337	-1	4
k63_134396	4631	5164	-1	5
k63_134396	5200	5922	1	6
k63_134396	5880	6038	-1	7
k63_134396	6035	6430	-1	8
k63_241094	1	432	1	1
k63_241094	707	1876	1	2
k63_241094	1983	4889	1	3
k63_992886	3	854	-1	1
k63_992886	899	3385	-1	2
k63_992886	3600	3683	-1	3
k63_564043	2	682	-1	1
k63_564043	976	2391	-1	2
k63_564043	2397	3104	-1	3
k63_564043	3157	4152	1	4
k63_779003	248	925	1	1
k63_779003	922	2403	1	2
k63_884843	12	1337	-1	1
k63_1313268	2	217	1	1
k63_1313268	253	657	1	2
k63_1313268	761	1012	-1	3
k63_1313268	1180	2910	-1	4
k63_1313268	2922	3632	-1	5
k63_1313268	3862	4365	-1	6
k63_1313268	4573	6033	1	7
k63_1313268	6049	7278	1	8
k63_1313268	7527	8804	1	9
k63_1313268	9128	9922	-1	10
k63_993864	2	211	1	1
k63_993864	213	1271	-1	2
k63_993864	1481	1699	1	3
k63_27594	217	1260	1	1
k63_27594	1257	1694	1	2
k63_565268	1	138	1	1
k63_565268	273	2333	1	2
k63_565346	1	1593	-1	1
k63_565346	1891	2172	1	2
k63_565346	2169	2543	1	3
k63_565346	2607	3404	-1	4
k63_565346	3469	3717	1	5
k63_565346	3714	5144	1	6
k63_1528114	69	1904	-1	1
k63_1528114	1964	3694	1	2
k63_1528114	3698	4099	1	3
k63_1528114	4196	5050	1	4
k63_455339	197	3544	1	1
k63_455339	3544	4752	1	2
k63_673899	180	2636	-1	1
k63_673899	2641	3861	-1	2
k63_673899	3876	5036	-1	3
k63_673899	5152	6477	1	4
k63_455604	126	686	1	1
k63_455604	1009	2328	-1	2
k63_886609	1	1881	1	1
k63_1209271	127	663	-1	1
k63_1209271	702	2108	-1	2
k63_1422742	149	2302	-1	1
k63_1422742	2396	2818	-1	2
k63_1422742	2815	3075	-1	3
k63_1422742	3169	3981	-1	4
k63_1209571	303	1151	1	1
k63_1209571	1392	3080	-1	2
k63_1209571	3077	3832	-1	3
k63_1209571	4016	5764	-1	4
k63_1209571	6174	6962	-1	5
k63_456183	18	554	-1	1
k63_456183	567	926	-1	2
k63_456183	954	1760	-1	3
k63_456183	1946	2695	-1	4
k63_456183	2713	2910	-1	5
k63_137823	2	1636	1	1
k63_137823	1633	4104	1	2
k63_137823	4127	4726	1	3
k63_137823	4769	5227	1	4
k63_137823	5224	6531	1	5
k63_137823	6764	8953	1	6
k63_137823	9047	10102	1	7
k63_137823	10456	10722	-1	8
k63_137823	10726	10983	-1	9
k63_137823	11203	11808	1	10
k63_137823	11832	14147	1	11
k63_137823	14333	14977	-1	12
k63_137823	15221	16414	-1	13
k63_137823	16486	17133	1	14
k63_674903	348	1340	1	1
k63_674903	1270	2739	-1	2
k63_674903	2748	3038	-1	3
k63_674903	3127	4443	1	4
k63_674903	5082	6464	1	5
k63_674903	6549	7436	1	6
k63_674903	7443	8171	1	7
k63_674903	8240	10915	-1	8
k63_674903	10912	11472	-1	9
k63_1529566	2	3241	1	1
k63_887676	1	843	1	1
k63_887676	1477	2187	-1	2
k63_782417	102	1601	-1	1
k63_1210475	82	600	1	1
k63_1210475	683	847	1	2
k63_1210475	895	1140	1	3
k63_1210475	1521	2663	-1	4
k63_1210475	2949	3254	-1	5
k63_1210475	3295	3573	-1	6
k63_457024	2	1015	1	1
k63_457024	1309	1842	1	2
k63_996277	1	2103	-1	1
k63_1530450	3	10082	-1	1
k63_888561	3	3239	-1	1
k63_888561	3271	5043	-1	2
k63_1317207	74	1018	-1	1
k63_675999	375	977	-1	1
k63_675999	974	1474	-1	2
k63_457527	2	619	1	1
k63_457527	616	2001	-1	2
k63_457527	2002	2472	-1	3
k63_457527	2469	3479	-1	4
k63_457527	3503	4348	-1	5
k63_457527	4345	5574	-1	6
k63_457527	5997	6440	1	7
k63_457527	6455	7135	-1	8
k63_457527	7189	7788	-1	9
k63_457527	7984	8433	-1	10
k63_457527	8481	9887	-1	11
k63_457527	10366	12783	-1	12
k63_457527	12780	14756	-1	13
k63_457527	15058	15930	1	14
k63_457527	16186	16602	1	15
k63_457527	16559	17401	-1	16
k63_457527	17687	19174	1	17
k63_457527	19207	19836	-1	18
k63_457527	20272	21552	-1	19
k63_1103750	51	1142	1	1
k63_1103750	1227	2387	1	2
k63_1103750	2399	3397	1	3
k63_1103750	3394	4164	1	4
k63_997342	239	1525	1	1
k63_997342	1528	3153	1	2
k63_997342	3146	4486	1	3
k63_1211935	2	1246	-1	1
k63_1211935	1375	1596	1	2
k63_889584	151	1728	1	1
k63_889584	1825	2649	1	2
k63_889584	2692	3732	1	3
k63_889584	3784	4788	-1	4
k63_889584	4807	5244	-1	5
k63_889584	5261	5776	-1	6
k63_889584	5824	7107	-1	7
k63_889584	7417	8424	-1	8
k63_1425210	623	1735	1	1
k63_1425210	1768	4680	1	2
k63_1425210	4721	5935	1	3
k63_1425210	6237	7445	1	4
k63_1425210	7574	8905	1	5
k63_1212227	3	1547	-1	1
k63_1212227	1665	2624	-1	2
k63_1212227	2686	3975	1	3
k63_677212	1	936	-1	1
k63_677212	936	3821	-1	2
k63_677212	3909	4190	1	3
k63_784668	3	617	-1	1
k63_784668	657	1109	-1	2
k63_784668	1106	1363	-1	3
k63_784668	1406	1657	-1	4
k63_569776	1	357	-1	1
k63_569776	354	1196	-1	2
k63_569776	1193	1939	-1	3
k63_458961	123	2570	-1	1
k63_458961	2642	3568	-1	2
k63_458961	3642	4004	1	3
k63_357788	64	1644	-1	1
k63_357788	1654	1932	-1	2
k63_999069	89	298	1	1
k63_999069	253	501	-1	2
k63_999069	1040	1378	1	3
k63_999069	1366	1599	1	4
k63_999069	1614	2270	1	5
k63_999069	2267	2416	1	6
k63_999069	2564	4315	1	7
k63_999069	4392	4661	1	8
k63_999069	4673	4822	1	9
k63_999069	4999	5208	1	10
k63_1213859	306	1334	-1	1
k63_1213859	1472	1726	1	2
k63_32634	3	245	-1	1
k63_32634	320	1015	1	2
k63_32634	1607	2053	1	3
k63_32634	2017	3177	1	4
k63_571572	2	487	-1	1
k63_571572	579	1790	1	2
k63_891351	3	110	1	1
k63_891351	228	2243	-1	2
k63_891351	2240	2659	-1	3
k63_358315	3	143	-1	1
k63_358315	191	1417	-1	2
k63_358315	1433	1774	1	3
k63_358315	1801	3249	1	4
k63_1106167	1	213	-1	1
k63_1106167	230	1381	1	2
k63_1106167	1438	1908	1	3
k63_1106167	1882	2703	-1	4
k63_1106167	3154	4746	1	5
k63_1106167	4976	5080	1	6
k63_141865	100	351	-1	1
k63_141865	403	663	-1	2
k63_141865	687	1172	1	3
k63_141865	1186	2136	1	4
k63_141865	2148	3761	-1	5
k63_141865	3949	4983	-1	6
k63_141865	5173	5889	-1	7
k63_141865	6308	9043	-1	8
k63_141865	9214	13029	-1	9
k63_141865	13125	13652	-1	10
k63_141865	13652	15166	-1	11
k63_141865	15341	16906	-1	12
k63_141865	17100	17750	-1	13
k63_141865	17854	19746	-1	14
k63_141865	20583	21476	1	15
k63_141979	374	550	-1	1
k63_141979	990	1226	-1	2
k63_141979	2000	2293	-1	3
k63_1214499	1	966	1	1
k63_1214499	1002	2009	1	2
k63_892394	273	1565	1	1
k63_892394	1562	2761	1	2
k63_892394	2779	5541	1	3
k63_892394	5560	6285	1	4
k63_892394	6336	7283	1	5
k63_787727	60	965	-1	1
k63_787727	1150	4023	1	2
k63_1000741	2	223	1	1
k63_1000741	578	967	1	2
k63_1000741	964	1242	1	3
k63_788048	2	67	1	1
k63_788048	287	940	-1	2
k63_788048	1127	1555	1	3
k63_788048	1658	2209	1	4
k63_788048	2206	2757	1	5
k63_788048	2852	4066	1	6
k63_788048	4063	5214	1	7
k63_788048	5240	5770	1	8
k63_788048	5786	6298	1	9
k63_788048	6481	6786	1	10
k63_1535018	2	859	-1	1
k63_1535018	856	2973	-1	2
k63_359852	1	957	1	1
k63_359852	962	1972	1	2
k63_359852	1998	2987	1	3
k63_143629	195	440	1	1
k63_143629	464	1048	1	2
k63_143629	1112	2512	1	3
k63_143629	2454	3896	1	4
k63_143629	3913	5142	1	5
k63_143629	5139	5939	1	6
k63_143629	7096	8283	1	7
k63_143629	8820	9029	1	8
k63_143629	9034	9561	1	9
k63_143629	9584	10003	1	10
k63_143629	10267	10956	1	11
k63_143629	10990	11523	1	12
k63_143629	11635	12015	1	13
k63_143629	12178	16428	1	14
k63_143629	16458	20798	1	15
k63_143629	21382	21756	1	16
k63_143629	21806	22276	1	17
k63_143629	22358	24430	1	18
k63_143629	24474	24806	1	19
k63_143629	24849	25478	1	20
k63_143629	25505	26218	1	21
k63_143629	26218	26505	1	22
k63_143629	26510	27343	1	23
k63_143629	27365	27649	1	24
k63_143629	27693	28052	1	25
k63_143629	28055	28759	1	26
k63_143629	28784	29206	1	27
k63_143629	29203	29433	1	28
k63_143629	29467	29712	1	29
k63_143629	29709	30077	1	30
k63_143629	30080	30433	1	31
k63_143629	30430	30978	1	32
k63_143629	31012	31197	1	33
k63_143629	31210	31605	1	34
k63_143629	31621	32154	1	35
k63_143629	32188	32541	1	36
k63_143629	32535	33101	1	37
k63_143629	33365	34378	1	38
k63_143629	34375	35361	1	39
k63_143629	35375	37717	-1	40
k63_143629	37748	38857	1	41
k63_893562	131	1018	-1	1
k63_893562	1011	2213	-1	2
k63_893562	2210	2539	-1	3
k63_893594	278	1696	1	1
k63_893594	1966	2625	-1	2
k63_893594	2724	4079	1	3
k63_893594	4102	4950	-1	4
k63_1215428	1	780	1	1
k63_1215428	802	1113	-1	2
k63_1215428	1136	1369	-1	3
k63_1215428	1476	1757	1	4
k63_1001858	164	1159	1	1
k63_1001858	1309	2328	1	2
k63_1001858	2325	2555	1	3
k63_1001858	2552	2812	1	4
k63_35258	2	1372	1	1
k63_35258	1327	2058	-1	2
k63_894810	59	820	-1	1
k63_894810	927	1250	-1	2
k63_894810	1204	1461	-1	3
k63_463731	472	1833	1	1
k63_463731	1914	3059	1	2
k63_463731	3465	3851	-1	3
k63_463731	3871	4137	-1	4
k63_463731	4287	5078	1	5
k63_463731	5420	5665	-1	6
k63_361149	180	1340	1	1
k63_361149	1494	2777	-1	2
k63_361149	2856	3896	1	3
k63_361149	3875	4582	1	4
k63_361170	320	580	-1	1
k63_361170	904	3987	1	2
k63_1536442	2	376	-1	1
k63_1536442	570	1106	1	2
k63_1536442	1131	2549	1	3
k63_1216610	3	1424	-1	1
k63_1216610	1719	1958	1	2
k63_1216610	1951	2334	1	3
k63_1216610	2335	4980	-1	4
k63_1216717	3	539	-1	1
k63_1216717	724	1581	1	2
k63_252831	290	1903	-1	1
k63_1431197	3	431	-1	1
k63_1431197	434	1396	-1	2
k63_1431197	1517	2134	-1	3
k63_1431197	2261	4582	-1	4
k63_1431197	4584	5282	-1	5
k63_1537475	3	155	1	1
k63_1537475	266	718	-1	2
k63_1537475	709	1038	-1	3
k63_1537475	1140	1274	1	4
k63_1537475	1274	1696	1	5
k63_1537475	1735	1986	1	6
k63_362720	1	2634	1	1
k63_362720	2704	3111	1	2
k63_37060	1	105	-1	1
k63_37060	352	2265	-1	2
k63_37060	2286	3173	-1	3
k63_37060	3278	4300	-1	4
k63_37060	4297	5868	-1	5
k63_37060	5965	7041	-1	6
k63_37060	7055	7324	-1	7
k63_37060	7876	8811	-1	8
k63_1432423	86	658	1	1
k63_1432423	962	1534	1	2
k63_1432423	1681	2331	1	3
k63_1432423	2331	2870	1	4
k63_1432423	2910	3641	1	5
k63_1432423	4270	5529	1	6
k63_1432423	5737	6771	1	7
k63_254384	2	4417	1	1
k63_254384	4489	4761	-1	2
k63_254384	4871	5077	-1	3
k63_254384	5112	5741	-1	4
k63_254384	6418	6531	-1	5
k63_792790	3	1037	1	1
k63_792790	1043	2695	-1	2
k63_792790	2702	3784	-1	3
k63_792790	3816	4148	1	4
k63_1325677	78	293	1	1
k63_1325677	339	1202	-1	2
k63_793016	1	504	-1	1
k63_793016	501	1238	-1	2
k63_793016	1317	3074	1	3
k63_793016	3209	4774	-1	4
k63_793016	4776	5636	-1	5
k63_793016	5943	6278	-1	6
k63_793016	6595	7515	1	7
k63_793016	7641	9302	1	8
k63_793016	9454	9657	1	9
k63_793016	9670	10938	1	10
k63_793016	10950	11456	1	11
k63_793016	11742	12920	1	12
k63_793016	12883	14076	-1	13
k63_793016	14484	15338	1	14
k63_793016	15343	16650	1	15
k63_793016	16647	16898	1	16
k63_793016	16898	17593	1	17
k63_793016	17590	18411	1	18
k63_793016	18421	19812	1	19
k63_793016	19852	21315	1	20
k63_793016	21526	24303	-1	21
k63_793016	24464	25561	1	22
k63_793016	25558	26568	1	23
k63_793016	26640	27311	1	24
k63_793016	27456	28388	-1	25
k63_793016	28612	30330	1	26
k63_793016	30349	30684	1	27
k63_1219449	2	1336	1	1
k63_1219449	1371	3941	1	2
k63_1005046	2	163	-1	1
k63_1005046	663	1952	-1	2
k63_1005046	2168	2530	-1	3
k63_1005046	3415	4341	1	4
k63_1005046	4338	4832	1	5
k63_1005046	4960	5559	1	6
k63_1005046	5556	6203	1	7
k63_1005046	6200	6748	1	8
k63_1005046	6755	6988	-1	9
k63_1005046	7048	7254	1	10
k63_1005046	7251	8981	1	11
k63_1005046	8978	9898	1	12
k63_1005046	9955	10860	-1	13
k63_466158	225	1484	-1	1
k63_466158	1561	2325	-1	2
k63_466158	2443	2766	-1	3
k63_466158	2879	3745	1	4
k63_794013	2	808	1	1
k63_794013	1150	1404	-1	2
k63_794013	1401	1664	-1	3
k63_794013	1764	1856	-1	4
k63_1434517	2	721	1	1
k63_1434517	943	1305	-1	2
k63_1434517	1464	1673	1	3
k63_466701	1	1332	-1	1
k63_466701	1624	2646	1	2
k63_1327186	2	979	-1	1
k63_1327186	979	1116	-1	2
k63_1327186	1438	4197	-1	3
k63_1327186	4202	4879	-1	4
k63_1327186	4876	6336	-1	5
k63_1327186	6417	7103	1	6
k63_1327186	7185	7592	-1	7
k63_1539969	132	2159	-1	1
k63_1539969	2535	4121	-1	2
k63_39096	3	137	-1	1
k63_39096	474	569	-1	2
k63_39096	1320	1484	1	3
k63_39096	1510	1584	1	4
k63_794697	71	2518	-1	1
k63_686758	48	1496	1	1
k63_686758	1493	2932	1	2
k63_1540669	73	1020	1	1
k63_1540669	1032	2033	1	2
k63_1540669	2247	4352	1	3
k63_1540669	4365	4457	-1	4
k63_1435161	1	165	1	1
k63_1435161	105	881	-1	2
k63_1435161	1173	1451	1	3
k63_1435161	1448	1708	1	4
k63_1435161	2060	3247	1	5
k63_1435161	3223	3471	1	6
k63_1435161	3555	3959	1	7
k63_1435161	3977	4303	1	8
k63_1435188	2	184	-1	1
k63_1435188	196	1140	-1	2
k63_1435188	1140	3266	-1	3
k63_1435188	3259	3957	-1	4
k63_467872	1	432	1	1
k63_467872	429	1556	1	2
k63_467872	1553	2176	1	3
k63_467872	2183	2836	1	4
k63_467872	2833	3255	1	5
k63_1328890	1	549	1	1
k63_1328890	858	1055	-1	2
k63_1328890	1160	3214	1	3
k63_40472	2	709	-1	1
k63_40472	936	1772	1	2
k63_900615	3	3158	1	1
k63_900615	3302	3922	1	2
k63_900615	3883	4977	-1	3
k63_900615	5165	5656	1	4
k63_900615	5653	7104	1	5
k63_900615	7101	8087	1	6
k63_900615	8087	8587	1	7
k63_900615	8687	9775	1	8
k63_900615	9899	10570	1	9
k63_900615	10817	12076	1	10
k63_366503	201	542	-1	1
k63_366503	878	1249	-1	2
k63_366503	1592	2446	1	3
k63_580360	166	438	-1	1
k63_580360	464	1087	-1	2
k63_580360	1326	2285	1	3
k63_580360	2447	3637	1	4
k63_580360	4179	4514	1	5
k63_580360	4468	5139	1	6
k63_580360	5433	5639	1	7
k63_580360	5731	6177	-1	8
k63_1541860	154	1005	1	1
k63_1541860	1002	1982	1	2
k63_1541860	1993	2652	1	3
k63_1541860	2667	3377	-1	4
k63_1541860	3374	5380	-1	5
k63_1541860	5619	6899	-1	6
k63_1541860	6954	7871	-1	7
k63_1541860	7868	8587	-1	8
k63_1541860	8622	8846	-1	9
k63_1541860	8880	9629	-1	10
k63_41399	1	120	1	1
k63_41399	179	922	1	2
k63_41399	1203	3716	1	3
k63_259028	1	486	1	1
k63_259028	738	1094	-1	2
k63_259028	1153	2316	-1	3
k63_259028	2409	2666	1	4
k63_259028	2663	2944	1	5
k63_259028	3053	3802	-1	6
k63_259028	3807	4217	-1	7
k63_259028	4334	6382	1	8
k63_259028	6440	6784	-1	9
k63_259028	6778	7014	-1	10
k63_259028	7176	9452	1	11
k63_1329728	1	1779	-1	1
k63_1329728	2017	2643	-1	2
k63_259168	1	183	-1	1
k63_259168	217	1125	-1	2
k63_259168	1197	2129	-1	3
k63_259168	2209	3351	1	4
k63_689444	1	1296	1	1
k63_689444	1289	4102	1	2
k63_1543262	68	2851	-1	1
k63_1543262	3202	3348	1	2
k63_1543514	111	386	1	1
k63_1543514	383	2071	1	2
k63_1543514	2198	2689	-1	3
k63_1543514	2789	3106	-1	4
k63_1543514	3103	3474	-1	5
k63_1543514	3471	4082	-1	6
k63_1543514	4226	6406	1	7
k63_1543514	6568	6924	-1	8
k63_1543514	7041	7151	-1	9
k63_1543514	7218	8372	-1	10
k63_1543514	8434	9615	-1	11
k63_1543514	9608	10150	-1	12
k63_1543514	10300	10821	1	13
k63_1543514	10939	12111	1	14
k63_1543514	12378	13388	-1	15
k63_1543514	13494	14603	1	16
k63_1223716	2	214	-1	1
k63_1223716	493	1419	1	2
k63_1437734	1	234	-1	1
k63_1437734	299	4291	-1	2
k63_1223841	146	2086	-1	1
k63_1223841	2329	5799	1	2
k63_1223841	5815	6285	1	3
k63_1223841	6299	7396	-1	4
k63_1223841	7616	8671	-1	5
k63_1223841	8806	9747	-1	6
k63_1223841	9761	10147	-1	7
k63_1223841	10219	11727	-1	8
k63_1223841	12200	13231	1	9
k63_1223841	13228	14004	1	10
k63_1223841	14069	14647	1	11
k63_1223841	14644	15840	1	12
k63_1223841	15837	16634	1	13
k63_368049	243	1715	1	1
k63_1010592	3	869	1	1
k63_1010592	901	2310	1	2
k63_1010886	3	104	1	1
k63_1010886	129	878	-1	2
k63_1010886	1157	2086	-1	3
k63_1225889	1	69	-1	1
k63_1225889	89	352	1	2
k63_1225889	336	1052	1	3
k63_1225889	1161	1517	1	4
k63_1225889	1587	2153	1	5
k63_692159	81	3485	-1	1
k63_692159	3578	4090	-1	2
k63_692159	4480	5493	1	3
k63_692159	5490	7019	1	4
k63_692159	7051	8169	1	5
k63_692159	8709	8837	1	6
k63_692159	8834	9877	1	7
k63_1226097	119	655	1	1
k63_1226097	652	1935	1	2
k63_1226097	1935	2996	1	3
k63_1226097	3004	3366	1	4
k63_905022	1	162	1	1
k63_905022	610	1815	1	2
k63_801399	3	809	-1	1
k63_801399	910	1545	1	2
k63_801399	1606	2730	1	3
k63_262605	1	861	-1	1
k63_262605	858	1637	-1	2
k63_45006	363	908	-1	1
k63_45006	985	2727	-1	2
k63_45006	2831	4591	1	3
k63_45006	4588	6117	1	4
k63_1226704	120	470	1	1
k63_1226704	457	945	1	2
k63_1226704	1039	2853	1	3
k63_1226704	2867	4324	1	4
k63_692646	3	1040	1	1
k63_692646	1089	1628	1	2
k63_472412	1	1446	1	1
k63_472412	1448	2212	1	2
k63_472412	2277	3596	1	3
k63_472412	3611	4750	-1	4
k63_472412	4847	7117	-1	5
k63_472798	1	129	1	1
k63_472798	767	2308	1	2
k63_472798	2310	4415	-1	3
k63_472798	4571	4771	1	4
k63_472798	4768	5196	1	5
k63_472798	5686	6135	1	6
k63_472798	6193	6411	1	7
k63_472798	6408	7166	1	8
k63_905927	106	285	1	1
k63_905927	909	2693	1	2
k63_905927	2839	3102	1	3
k63_905927	3102	3341	1	4
k63_905927	3401	3619	1	5
k63_905927	3837	4085	1	6
k63_802684	1	72	1	1
k63_802684	499	1746	-1	2
k63_906219	3	170	-1	1
k63_906219	621	1562	1	2
k63_803067	375	794	-1	1
k63_803067	807	2849	-1	2
k63_803067	2842	4311	-1	3
k63_803067	4322	5566	-1	4
k63_803067	5701	5877	-1	5
k63_372060	95	1093	-1	1
k63_372060	1355	4204	1	2
k63_372258	3	137	-1	1
k63_372258	244	552	1	2
k63_372258	579	893	1	3
k63_372258	1014	1259	1	4
k63_372258	1435	2532	1	5
k63_1442598	2	274	-1	1
k63_1442598	279	1850	-1	2
k63_1442598	1847	2299	-1	3
k63_1442598	2296	3261	-1	4
k63_1442598	3291	3965	1	5
k63_1442598	4064	4933	-1	6
k63_1442598	4967	5548	1	7
k63_1228036	3	167	-1	1
k63_1228036	382	1608	1	2
k63_1228036	1776	2627	1	3
k63_1228036	2825	3799	1	4
k63_1228036	3796	4542	1	5
k63_1228036	4710	5447	1	6
k63_1228036	5511	6899	-1	7
k63_1228036	7481	7705	1	8
k63_264946	1	1086	1	1
k63_264946	1105	2094	-1	2
k63_587032	248	1273	1	1
k63_587032	1276	1599	1	2
k63_587032	1682	1774	1	3
k63_1336242	105	845	1	1
k63_1336242	1122	2006	1	2
k63_1336242	2003	2554	1	3
k63_805062	150	536	-1	1
k63_805062	556	1869	1	2
k63_805062	1922	4012	1	3
k63_475039	2	4258	1	1
k63_374620	1	3129	1	1
k63_374620	3385	4554	1	2
k63_588128	1	819	1	1
k63_588128	1000	1242	1	2
k63_588128	1220	1618	1	3
k63_588128	1629	2390	1	4
k63_696444	1	816	1	1
k63_696444	1358	2086	-1	2
k63_909177	2	2428	1	1
k63_909177	2507	2716	1	2
k63_909177	2716	3714	1	3
k63_909177	3786	4172	1	4
k63_909177	4345	5361	-1	5
k63_909181	1	60	-1	1
k63_909181	294	2087	-1	2
k63_909181	2157	3044	-1	3
k63_909181	3469	4287	1	4
k63_909181	4403	6259	-1	5
k63_909181	6483	8183	-1	6
k63_909181	8313	8978	1	7
k63_909181	9095	9823	-1	8
k63_909181	10047	10343	1	9
k63_909181	10449	11846	-1	10
k63_909181	12026	12439	-1	11
k63_909181	12473	12589	1	12
k63_267118	3	416	1	1
k63_267118	469	1254	1	2
k63_267118	1282	2667	1	3
k63_267118	2676	5297	-1	4
k63_267118	5660	6844	-1	5
k63_159967	388	1089	-1	1
k63_159967	1324	2061	1	2
k63_159967	2202	3305	1	3
k63_159967	3332	3856	1	4
k63_159967	4000	5586	1	5
k63_159967	5677	6198	-1	6
k63_159967	6188	6523	-1	7
k63_159967	6864	7919	1	8
k63_159967	8141	8467	1	9
k63_159967	8838	9110	1	10
k63_589478	1	594	1	1
k63_589478	864	1814	1	2
k63_1446359	2	88	-1	1
k63_1446359	249	2306	-1	2
k63_1446359	2427	2717	1	3
k63_1230972	175	1122	-1	1
k63_1230972	1208	1753	1	2
k63_1230972	1820	2155	1	3
k63_1230972	2188	2979	1	4
k63_160864	201	338	1	1
k63_160864	335	739	1	2
k63_160864	861	1766	-1	3
k63_807575	3	551	-1	1
k63_807575	605	1984	-1	2
k63_807575	2043	3287	1	3
k63_807575	3472	3699	1	4
k63_807575	3898	4269	-1	5
k63_377478	1	858	1	1
k63_377478	929	2908	-1	2
k63_268581	3	737	-1	1
k63_268581	777	2948	-1	2
k63_268581	2915	3598	-1	3
k63_268581	3595	4548	-1	4
k63_1552370	1	909	1	1
k63_1552370	906	1964	1	2
k63_1552370	1975	2571	1	3
k63_808658	85	438	-1	1
k63_808658	440	1387	-1	2
k63_808658	1421	2053	-1	3
k63_808658	2063	2464	-1	4
k63_808658	2499	2864	-1	5
k63_808658	2952	3065	-1	6
k63_808658	3076	3297	-1	7
k63_808658	3290	4081	-1	8
k63_808658	4078	4692	-1	9
k63_808658	4676	6061	-1	10
k63_808658	6058	6420	-1	11
k63_808658	6595	6834	-1	12
k63_1553023	3	929	1	1
k63_1553023	1024	1923	-1	2
k63_1553023	2048	2833	1	3
k63_1553023	2843	3610	1	4
k63_700265	1	183	-1	1
k63_700265	180	1694	-1	2
k63_700265	1687	2613	-1	3
k63_1341193	3	1262	-1	1
k63_1341193	1556	1678	1	2
k63_1341193	1672	4641	1	3
k63_379464	197	1156	1	1
k63_379464	1565	3634	1	2
k63_379464	3767	4594	1	3
k63_1128130	119	2260	1	1
k63_1341602	3	1475	-1	1
k63_1341602	1577	1912	-1	2
k63_1341602	2015	4288	-1	3
k63_1341602	4306	4995	1	4
k63_1341602	5106	5579	-1	5
k63_271423	219	509	-1	1
k63_271423	1495	1683	-1	2
k63_271423	1883	2116	-1	3
k63_913659	3	131	-1	1
k63_913659	139	2205	-1	2
k63_1128889	2	322	1	1
k63_1128889	799	1116	1	2
