Contig	Start	End	Strand	Pos
k63_144490	3	332	-1	1
k63_144490	507	1478	-1	2
k63_1078609	272	1387	-1	1
k63_1078609	1601	1792	-1	2
k63_1549091	1	1794	-1	1
k63_1549091	1811	2269	-1	2
k63_252945	406	1443	1	1
k63_252945	2075	2179	-1	2
k63_604044	1	750	-1	1
k63_604044	875	1828	-1	2
k63_604044	1892	2509	-1	3
k63_604044	2530	3549	-1	4
k63_604044	4019	5113	1	5
k63_604044	5239	6228	1	6
k63_604044	6342	7400	1	7
k63_604044	7540	8094	1	8
k63_604044	8175	9206	-1	9
k63_604044	9212	10642	-1	10
k63_1078707	2	424	1	1
k63_1078707	523	696	1	2
k63_1078707	818	1072	1	3
k63_1078707	1455	2447	1	4
k63_1078707	2486	3175	1	5
k63_1078707	3454	3645	-1	6
k63_1078707	3626	3817	-1	7
k63_1078707	3860	4024	-1	8
k63_27493	182	1267	-1	1
k63_27493	1489	2127	1	2
k63_604148	235	759	-1	1
k63_604148	947	1972	-1	2
k63_604148	2007	2291	1	3
k63_604148	2369	3205	-1	4
k63_604148	3303	3866	1	5
k63_604148	3922	5586	-1	6
k63_604148	5959	6540	-1	7
k63_253275	539	814	-1	1
k63_253275	851	1159	-1	2
k63_253275	1526	2209	-1	3
k63_253275	2261	2779	-1	4
k63_253275	2816	3037	-1	5
k63_253275	3052	3387	-1	6
k63_253275	3661	4434	-1	7
k63_253275	4575	4859	-1	8
k63_253275	5090	6892	-1	9
k63_604179	190	327	1	1
k63_604179	772	1581	-1	2
k63_604199	1	654	-1	1
k63_604199	1370	1747	-1	2
k63_604199	1894	3492	-1	3
k63_604199	3855	4886	-1	4
k63_604199	5421	6602	1	5
k63_27859	246	1001	1	1
k63_27859	1555	1782	-1	2
k63_27859	1847	2065	-1	3
k63_27859	2090	3778	-1	4
k63_27859	4231	4419	1	5
k63_1659422	190	1701	1	1
k63_1310058	3	1496	1	1
k63_604358	375	629	1	1
k63_604358	630	1028	1	2
k63_604358	1131	1997	1	3
k63_604358	2100	3299	-1	4
k63_604358	3277	4086	-1	5
k63_604358	4161	4349	-1	6
k63_604358	4609	5367	1	7
k63_604358	5535	6800	1	8
k63_604358	6952	7128	-1	9
k63_604360	206	616	1	1
k63_604360	616	1179	1	2
k63_604360	1365	3416	-1	3
k63_604360	3714	4100	1	4
k63_604360	4301	4360	1	5
k63_253631	2	598	1	1
k63_253631	598	1260	1	2
k63_253631	1257	1529	1	3
k63_253631	1529	2146	1	4
k63_253631	2149	2364	1	5
k63_253631	2367	3983	1	6
k63_145267	291	521	1	1
k63_145267	689	1858	1	2
k63_145267	1915	2508	1	3
k63_145267	2458	3012	-1	4
k63_145267	3106	3774	-1	5
k63_145267	3914	4762	-1	6
k63_145267	4765	5535	-1	7
k63_145267	5720	7252	-1	8
k63_145267	7517	8677	1	9
k63_145267	8959	9573	1	10
k63_1079179	3	1091	1	1
k63_1079179	1315	1497	-1	2
k63_1079179	1525	1683	1	3
k63_1079179	1952	3118	1	4
k63_1079179	3182	3544	1	5
k63_604576	153	842	-1	1
k63_604576	877	2313	-1	2
k63_604576	2628	5105	1	3
k63_380976	84	728	1	1
k63_380976	733	1746	1	2
k63_380976	1856	2824	1	3
k63_380976	3000	3581	1	4
k63_380976	3655	4785	1	5
k63_380976	4800	5375	1	6
k63_380976	5415	5945	1	7
k63_380983	157	594	1	1
k63_380983	909	1751	1	2
k63_380983	1887	2837	1	3
k63_380983	3071	3820	1	4
k63_145635	36	920	-1	1
k63_145635	1597	2265	1	2
k63_1188588	1	363	1	1
k63_1188588	529	1344	-1	2
k63_1188588	1762	2757	1	3
k63_1188588	2949	4370	1	4
k63_1079482	51	1274	1	1
k63_1079482	1520	2734	1	2
k63_1079482	2825	3148	1	3
k63_1188683	149	1018	-1	1
k63_1188683	1195	1701	-1	2
k63_850109	1	96	1	1
k63_850109	157	396	1	2
k63_850109	393	593	-1	3
k63_850109	590	715	-1	4
k63_850109	953	2914	1	5
k63_850109	2902	3075	1	6
k63_722820	654	1829	-1	1
k63_722820	2020	2796	-1	2
k63_722824	244	570	-1	1
k63_722824	577	1128	-1	2
k63_722824	1184	1909	1	3
k63_722824	2099	4345	1	4
k63_1660088	3	437	-1	1
k63_1660088	745	1323	1	2
k63_29104	2	1201	1	1
k63_29104	1361	2326	1	2
k63_1310982	1	741	1	1
k63_1310982	720	983	1	2
k63_1310982	1429	1719	1	3
k63_1310982	1740	2747	1	4
k63_966752	149	1180	-1	1
k63_966752	1197	2075	-1	2
k63_966752	2358	2729	-1	3
k63_966752	2780	3955	-1	4
k63_966752	3996	4616	-1	5
k63_499471	1	216	-1	1
k63_499471	217	378	-1	2
k63_499471	435	764	-1	3
k63_499471	768	1367	-1	4
k63_499471	1368	2024	-1	5
k63_966834	73	774	-1	1
k63_966834	915	1133	-1	2
k63_966834	1304	1723	-1	3
k63_966834	1705	2130	-1	4
k63_966834	2389	3606	1	5
k63_966834	3731	4537	1	6
k63_966834	4721	6352	1	7
k63_1080116	1	1026	-1	1
k63_1080116	1281	2252	-1	2
k63_1080116	2284	2607	-1	3
k63_1080116	2644	3483	-1	4
k63_1080116	3772	4059	-1	5
k63_382599	1	123	1	1
k63_382599	246	575	-1	2
k63_382599	821	1582	1	3
k63_1660798	1	189	1	1
k63_1660798	378	1160	1	2
k63_1660798	1363	2991	1	3
k63_30402	2	1165	-1	1
k63_30402	1167	2483	-1	2
k63_30494	246	1376	1	1
k63_30494	1500	2453	-1	2
k63_605956	173	316	1	1
k63_605956	344	1126	-1	2
k63_605956	1175	3034	-1	3
k63_605956	3281	3946	-1	4
k63_605956	3998	4165	-1	5
k63_383544	347	1498	1	1
k63_383544	1651	2475	1	2
k63_383544	2498	3199	1	3
k63_852018	34	1011	-1	1
k63_852018	1147	2196	-1	2
k63_852029	2	163	-1	1
k63_852029	448	1509	-1	2
k63_852029	1882	2847	1	3
k63_724044	235	477	1	1
k63_724044	781	1734	1	2
k63_724044	1686	1883	-1	3
k63_724044	1997	5320	-1	4
k63_724044	5431	5850	-1	5
k63_724044	5962	7059	-1	6
k63_724044	7061	8467	-1	7
k63_724044	8464	9534	-1	8
k63_724044	9534	10106	-1	9
k63_148224	327	2693	-1	1
k63_148224	2798	3064	-1	2
k63_500849	3	92	1	1
k63_500849	89	1735	1	2
k63_852251	109	1449	1	1
k63_852251	1857	2006	-1	2
k63_1661628	1042	2199	1	1
k63_1661628	2358	2954	1	2
k63_1661628	3400	3897	-1	3
k63_852344	47	2482	-1	1
k63_852344	2800	3900	1	2
k63_852344	4125	4520	-1	3
k63_852344	4493	5512	-1	4
k63_852344	5584	6108	1	5
k63_852344	5950	6693	-1	6
k63_852455	1	399	1	1
k63_852455	427	1017	1	2
k63_852455	1017	2816	1	3
k63_852455	3051	4409	-1	4
k63_852455	4649	5245	-1	5
k63_256762	361	3510	-1	1
k63_256762	3507	4790	-1	2
k63_31569	1	87	-1	1
k63_31569	795	1331	-1	2
k63_31569	1575	1706	1	3
k63_969004	55	579	-1	1
k63_969004	829	1092	1	2
k63_969004	1316	1975	-1	3
k63_969004	2522	3025	1	4
k63_501697	1	777	-1	1
k63_501697	934	2733	-1	2
k63_501697	3084	3794	-1	3
k63_1553722	202	633	-1	1
k63_1553722	630	1958	-1	2
k63_1553722	2024	3415	-1	3
k63_1424903	162	506	-1	1
k63_1424903	694	2010	-1	2
k63_1424903	2061	2471	-1	3
k63_1424903	2853	4391	-1	4
k63_1424903	4408	5133	-1	5
k63_853428	2	2065	1	1
k63_853428	2161	2496	1	2
k63_257386	218	1309	1	1
k63_257386	1402	2439	1	2
k63_257386	2969	3403	1	3
k63_257386	3427	3954	1	4
k63_257386	4140	4442	1	5
k63_257386	4480	4692	1	6
k63_257386	4634	5071	1	7
k63_257386	5388	6440	1	8
k63_257386	7043	7834	-1	9
k63_257386	7919	9727	1	10
k63_257386	9950	10642	-1	11
k63_257386	11011	12249	-1	12
k63_1554115	2	3316	-1	1
k63_1554115	3368	6745	-1	2
k63_1554115	6885	8006	-1	3
k63_1554234	205	1083	-1	1
k63_1554234	1604	3190	-1	2
k63_1554234	3363	3743	-1	3
k63_1554234	4248	4364	-1	4
k63_1554234	4403	4663	1	5
k63_1554234	5095	6549	-1	6
k63_1554234	6756	7244	1	7
k63_1554234	7521	7676	-1	8
k63_1554234	7743	8543	-1	9
k63_1554234	8540	8722	-1	10
k63_32381	1	168	1	1
k63_32381	331	930	1	2
k63_32381	939	1826	1	3
k63_32381	1895	2965	-1	4
k63_32381	2991	3785	-1	5
k63_32381	3860	7222	-1	6
k63_32381	7604	8668	-1	7
k63_32381	8781	10196	-1	8
k63_32381	10227	10532	1	9
k63_32381	10657	11811	-1	10
k63_32381	11891	12196	-1	11
k63_1554300	1	999	1	1
k63_1554300	1336	1650	1	2
k63_257750	2	100	1	1
k63_257750	354	467	1	2
k63_257750	464	934	1	3
k63_257750	959	1231	-1	4
k63_257750	1417	4008	1	5
k63_257750	4001	4948	1	6
k63_257750	4945	5655	1	7
k63_32653	1	870	-1	1
k63_32653	837	1334	-1	2
k63_32653	1359	2507	-1	3
k63_725185	294	1154	-1	1
k63_725185	1923	3392	-1	2
k63_150318	175	1020	-1	1
k63_150318	1276	1704	1	2
k63_150318	1901	2479	-1	3
k63_150318	2569	3939	-1	4
k63_150318	4147	4878	1	5
k63_150318	5053	5403	1	6
k63_150318	5440	6792	-1	7
k63_503117	1	510	-1	1
k63_503117	559	1416	-1	2
k63_854624	238	498	1	1
k63_854624	495	2291	-1	2
k63_854624	2371	2808	-1	3
k63_1313520	1	840	1	1
k63_1313520	922	2052	1	2
k63_1313520	2310	4298	1	3
k63_1313520	4397	5239	1	4
k63_1313520	5932	6339	-1	5
k63_1313520	6809	7489	1	6
k63_1313520	7555	7986	-1	7
k63_1313520	8035	9783	-1	8
k63_1313520	9859	11205	-1	9
k63_1313520	11458	12540	-1	10
k63_1313520	12777	12986	-1	11
k63_1313520	13064	14233	-1	12
k63_1662999	3	842	-1	1
k63_1662999	845	2212	-1	2
k63_1662999	2218	2667	-1	3
k63_1662999	2686	3636	1	4
k63_1662999	3731	4654	1	5
k63_1662999	4719	5336	-1	6
k63_1662999	5549	6247	1	7
k63_1425811	1	768	-1	1
k63_1425811	744	2030	-1	2
k63_1425811	2128	2961	-1	3
k63_608177	2	454	1	1
k63_608177	650	1621	-1	2
k63_608177	2009	2293	1	3
k63_608177	2471	3310	1	4
k63_608177	3576	3893	-1	5
k63_608177	4541	6592	-1	6
k63_608177	6592	7062	-1	7
k63_608177	7374	8096	1	8
k63_608177	8203	8499	1	9
k63_608177	8403	9065	-1	10
k63_608177	9241	9816	-1	11
k63_503529	3	893	-1	1
k63_503529	951	1751	-1	2
k63_386671	60	611	-1	1
k63_386671	619	1122	-1	2
k63_386671	1154	1408	-1	3
k63_386671	1524	2540	-1	4
k63_386671	2540	2782	-1	5
k63_386671	2934	3488	-1	6
k63_386671	3801	6281	1	7
k63_386671	6407	6997	-1	8
k63_386671	6972	7466	-1	9
k63_386671	7469	8020	-1	10
k63_386671	8311	9249	1	11
k63_386671	9242	10471	1	12
k63_608599	3	179	1	1
k63_608599	271	900	-1	2
k63_608599	1158	3125	1	3
k63_608599	3190	3432	1	4
k63_608599	3492	3659	-1	5
k63_1083033	2	130	-1	1
k63_1083033	290	697	-1	2
k63_1083033	755	1090	-1	3
k63_1083033	1373	1903	1	4
k63_1083033	2004	2912	-1	5
k63_1083033	3075	3449	-1	6
k63_1083033	3433	4125	-1	7
k63_1083033	4312	4692	-1	8
k63_1083033	4822	5124	-1	9
k63_608862	3	311	-1	1
k63_608862	676	1254	-1	2
k63_608862	1260	1463	-1	3
k63_608862	2093	2293	1	4
k63_608862	2441	3511	1	5
k63_1556531	219	425	1	1
k63_1556531	454	2412	1	2
k63_1556531	2458	2913	1	3
k63_1556531	3040	3390	1	4
k63_1663792	1	192	1	1
k63_1663792	556	1986	-1	2
k63_1663792	2594	3700	-1	3
k63_1663792	3771	3971	-1	4
k63_1663792	4409	4480	1	5
k63_1192575	1	123	1	1
k63_1192575	624	1034	-1	2
k63_1192575	1041	1238	-1	3
k63_1192575	1289	1846	-1	4
k63_1192575	1855	3930	-1	5
k63_1192575	3927	5018	-1	6
k63_1192575	5518	6156	1	7
k63_1192575	6317	6592	-1	8
k63_1556714	376	1341	1	1
k63_1556714	1436	1744	1	2
k63_1556714	1822	2631	1	3
k63_972740	213	602	-1	1
k63_972740	845	2188	1	2
k63_972740	2642	3343	1	3
k63_972740	3487	3645	1	4
k63_152528	126	293	1	1
k63_152528	348	590	-1	2
k63_152528	753	2021	1	3
k63_152653	328	1593	-1	1
k63_152653	1819	2244	1	2
k63_505512	87	1565	1	1
k63_505512	1888	3330	1	2
k63_505512	3532	4254	1	3
k63_505512	4380	5075	1	4
k63_973164	39	1784	-1	1
k63_973164	2460	4340	1	2
k63_973164	4348	5931	1	3
k63_973164	6199	6411	1	4
k63_35403	190	1011	-1	1
k63_35403	1292	2008	-1	2
k63_35403	2204	2890	-1	3
k63_35403	3128	4624	-1	4
k63_856769	1	669	-1	1
k63_856769	688	1572	-1	2
k63_856769	1572	2522	-1	3
k63_856769	2738	3811	-1	4
k63_856769	4238	4396	1	5
k63_388628	3	335	-1	1
k63_388628	666	839	-1	2
k63_388628	964	3726	-1	3
k63_388628	4115	6280	-1	4
k63_388628	6604	6810	-1	5
k63_727009	3	719	-1	1
k63_727009	1009	1386	1	2
k63_727009	1450	2661	1	3
k63_727009	2761	4626	1	4
k63_727009	4634	5614	1	5
k63_1193302	2	3259	1	1
k63_1193302	3455	4249	1	2
k63_1193302	4666	5214	1	3
k63_1193302	5483	6235	1	4
k63_1193302	6256	6930	1	5
k63_1193302	6999	7727	1	6
k63_1193302	7733	7948	1	7
k63_1193302	8122	8601	1	8
k63_1193302	8739	9017	-1	9
k63_1193302	9344	9550	1	10
k63_1193302	9650	10720	-1	11
k63_1193302	11066	11524	1	12
k63_1193302	11685	12218	1	13
k63_1427484	1	105	1	1
k63_1427484	177	1532	1	2
k63_1427484	1529	2113	-1	3
k63_1427484	2207	3265	-1	4
k63_1427484	3407	4063	1	5
k63_1427484	4084	4917	1	6
k63_1427484	4923	5870	1	7
k63_1427484	6038	7765	1	8
k63_1664850	1	225	-1	1
k63_1664850	253	507	-1	2
k63_1664850	889	1593	1	3
k63_1664863	148	450	1	1
k63_1664863	569	1213	1	2
k63_1664863	1244	3535	1	3
k63_1664863	3703	4494	1	4
k63_1664863	4487	5161	1	5
k63_153979	224	1096	1	1
k63_153979	1128	1595	1	2
k63_153979	1648	2139	1	3
k63_153979	2196	3002	-1	4
k63_154173	230	1018	-1	1
k63_154173	1207	2052	-1	2
k63_154173	2238	2642	-1	3
k63_154173	2760	3101	-1	4
k63_154173	3154	3588	-1	5
k63_974246	150	1277	1	1
k63_974246	1319	2371	1	2
k63_974246	2407	3198	1	3
k63_974246	3195	4190	1	4
k63_974246	4221	6257	1	5
k63_974246	6305	7408	1	6
k63_974246	7422	8306	1	7
k63_974246	8306	9703	1	8
k63_974246	9820	10776	1	9
k63_974246	11015	11557	1	10
k63_974246	11881	14676	-1	11
k63_974246	14911	15918	-1	12
k63_974246	15947	16549	-1	13
k63_974246	16705	17499	-1	14
k63_858000	3	755	-1	1
k63_858000	759	3041	-1	2
k63_1084665	299	1375	1	1
k63_1084665	1402	2385	1	2
k63_1084665	2501	3844	1	3
k63_1084665	3856	4548	1	4
k63_1084665	4562	4651	1	5
k63_727918	314	1270	1	1
k63_727918	1294	1737	1	2
k63_727918	1908	3032	1	3
k63_727918	3213	4367	-1	4
k63_727918	4558	5718	-1	5
k63_727918	5755	5892	-1	6
k63_1428111	274	1005	1	1
k63_1428111	1084	3600	1	2
k63_1428111	3721	4206	-1	3
k63_1428111	4451	5626	-1	4
k63_1665604	2	103	1	1
k63_1665604	164	499	1	2
k63_1665604	863	1369	1	3
k63_1665604	1382	1759	1	4
k63_1665604	1951	2322	1	5
k63_262299	83	823	1	1
k63_262299	967	1761	1	2
k63_262299	1853	2740	-1	3
k63_262299	3010	3891	1	4
k63_262299	4029	4967	1	5
k63_975208	638	1714	1	1
k63_975208	1711	2883	1	2
k63_975208	2926	4338	1	3
k63_975208	4570	5187	-1	4
k63_975208	5206	5493	-1	5
k63_975208	5660	5920	-1	6
k63_37748	2	535	-1	1
k63_37748	655	1455	-1	2
k63_37748	1643	2083	-1	3
k63_975917	3	902	-1	1
k63_975917	899	2398	-1	2
k63_1085513	78	446	-1	1
k63_1085513	517	927	-1	2
k63_1085513	935	2425	-1	3
k63_1085513	2487	3005	-1	4
k63_1085513	3310	4434	-1	5
k63_156193	237	1010	1	1
k63_156193	1031	1825	1	2
k63_156193	1840	2262	-1	3
k63_1085624	1	165	1	1
k63_1085624	260	1276	1	2
k63_1085624	1512	1736	1	3
k63_1085624	1729	2433	1	4
k63_1085624	2768	3034	-1	5
k63_509253	2	64	-1	1
k63_509253	107	238	-1	2
k63_509253	694	1539	1	3
k63_611987	694	1665	1	1
k63_611987	1945	2898	-1	2
k63_1560914	2	829	1	1
k63_1560914	1028	1861	1	2
k63_1560914	2529	3017	1	3
k63_612081	2	577	1	1
k63_612081	605	1864	1	2
k63_612081	1901	3283	-1	3
k63_612081	3624	4328	-1	4
k63_612081	4525	4767	-1	5
k63_612081	4919	5803	-1	6
k63_509887	117	524	-1	1
k63_509887	532	1668	-1	2
k63_509887	2212	2553	1	3
k63_509887	2603	3502	1	4
k63_509887	3659	4096	1	5
k63_860740	2	649	1	1
k63_860740	673	2859	1	2
k63_1561619	1	1485	-1	1
k63_1561619	1473	2681	-1	2
k63_1318826	131	1891	1	1
k63_1318826	1948	2406	1	2
k63_1318826	2478	2951	1	3
k63_158501	150	1595	1	1
k63_1667592	1	264	1	1
k63_1667592	321	1643	1	2
k63_1667592	1700	2617	-1	3
k63_978934	2	127	1	1
k63_978934	405	1832	-1	2
k63_40656	185	529	1	1
k63_40656	691	909	1	2
k63_40656	997	1617	1	3
k63_40656	1948	2772	1	4
k63_40656	2797	3630	-1	5
k63_40656	3693	4472	1	6
k63_40656	4491	4718	-1	7
k63_40656	4853	5128	-1	8
k63_40656	5209	7089	1	9
k63_862561	65	451	-1	1
k63_862561	458	706	-1	2
k63_862561	1002	2192	-1	3
k63_862561	2207	3343	-1	4
k63_862631	351	1544	1	1
k63_1563310	3	1106	1	1
k63_1563310	2215	4875	-1	2
k63_266642	3	203	-1	1
k63_266642	660	1364	1	2
k63_266642	1468	3126	-1	3
k63_266642	3213	3524	-1	4
k63_266642	3870	4796	-1	5
k63_266642	5042	5167	-1	6
k63_266642	5284	5559	-1	7
k63_1431138	3	1145	-1	1
k63_1431138	1533	2576	-1	2
k63_1431138	2633	3133	-1	3
k63_1431138	3707	7432	-1	4
k63_1431138	7689	8972	-1	5
k63_1431138	9232	10134	1	6
k63_1431138	10315	11619	-1	7
k63_1431138	12085	13911	1	8
k63_1431138	14018	15826	1	9
k63_1431138	16154	17353	1	10
k63_1431138	17476	18657	-1	11
k63_1431138	19029	19832	1	12
k63_1431138	19892	20665	-1	13
k63_1431138	20896	21831	-1	14
k63_1431138	21923	22591	-1	15
k63_1431138	22591	23538	-1	16
k63_1431138	23758	25092	-1	17
k63_1431138	25076	25546	-1	18
k63_863854	2	838	-1	1
k63_863854	831	1427	-1	2
k63_863854	1939	2034	-1	3
k63_1320451	211	570	1	1
k63_1320451	534	722	1	2
k63_1320451	1031	2164	1	3
k63_1320451	2206	2445	1	4
k63_1431560	298	2787	-1	1
k63_1431560	3842	3967	-1	2
k63_1431560	3978	4418	-1	3
k63_1431560	4514	4702	1	4
k63_1431560	4770	4877	1	5
k63_1431560	5096	5344	1	6
k63_1320505	227	1774	-1	1
k63_1320505	2106	2234	-1	2
k63_1198169	97	1041	1	1
k63_160956	3	611	-1	1
k63_160956	932	1981	-1	2
k63_160956	1997	2239	-1	3
k63_160956	2252	2548	-1	4
k63_160956	2605	3858	-1	5
k63_160983	2	1606	1	1
k63_160983	2018	2194	1	2
k63_514246	1	264	-1	1
k63_514246	274	738	-1	2
k63_514246	725	1564	-1	3
k63_514246	1709	2062	-1	4
k63_514246	2065	3306	-1	5
k63_514246	3315	3941	-1	6
k63_514246	3955	4338	-1	7
k63_514246	4352	4744	-1	8
k63_161098	2	736	1	1
k63_161098	765	1544	1	2
k63_161098	2228	2512	1	3
k63_161098	2811	3077	-1	4
k63_865042	1	906	1	1
k63_865042	914	1627	-1	2
k63_865042	1891	2868	1	3
k63_865042	2897	3370	-1	4
k63_865042	3646	4359	1	5
k63_161492	47	583	1	1
k63_161492	614	898	1	2
k63_161492	1191	1397	-1	3
k63_161492	1647	1874	-1	4
k63_161492	1939	3693	-1	5
k63_161492	3849	4475	-1	6
k63_161492	5081	6091	1	7
k63_161492	6084	6209	1	8
k63_161492	6155	6622	-1	9
k63_1089430	2	1876	1	1
k63_1089430	1880	3439	1	2
k63_1089430	3456	4976	1	3
k63_1089430	5472	6389	1	4
k63_1089430	6402	6950	1	5
k63_1089430	7008	7814	1	6
k63_1432220	1	714	1	1
k63_1432220	952	1512	1	2
k63_1432220	1608	1898	-1	3
k63_43812	1	519	1	1
k63_43812	712	1680	1	2
k63_43812	1689	2252	1	3
k63_43812	2266	3120	1	4
k63_43812	3650	4231	1	5
k63_43812	4422	5123	1	6
k63_43812	5279	6034	1	7
k63_43812	6278	6382	1	8
k63_982402	218	544	1	1
k63_982402	698	1612	1	2
k63_43891	3	398	1	1
k63_43891	1254	2951	-1	2
k63_43891	3037	3528	1	3
k63_43891	3949	4092	-1	4
k63_43891	4196	4684	1	5
k63_43891	4742	5326	1	6
k63_43891	5362	6264	1	7
k63_43891	6618	7169	1	8
k63_43891	7278	8384	1	9
k63_43891	8387	8812	1	10
k63_515022	1439	1867	1	1
k63_515022	1964	2458	1	2
k63_515022	2332	3069	-1	3
k63_515022	3106	3954	-1	4
k63_515022	3918	4481	-1	5
k63_1669884	3	518	-1	1
k63_1669884	575	805	-1	2
k63_1669884	824	1831	-1	3
k63_397196	3	110	-1	1
k63_397196	249	569	-1	2
k63_397196	779	1690	1	3
k63_397196	2663	3493	1	4
k63_1432453	42	1481	-1	1
k63_1432453	1703	2485	1	2
k63_1432453	2555	3472	1	3
k63_1432453	3487	3870	1	4
k63_1321877	67	540	-1	1
k63_1321877	581	1894	-1	2
k63_1321877	2405	3136	1	3
k63_162458	1	75	-1	1
k63_162458	82	1914	-1	2
k63_1321942	3	62	-1	1
k63_1321942	210	770	-1	2
k63_1321942	833	1384	-1	3
k63_1321942	1487	2416	-1	4
k63_1321942	2597	2989	-1	5
k63_1321942	3202	3993	-1	6
k63_1321942	4235	5428	1	7
k63_1321942	5461	6816	1	8
k63_1321942	7303	7626	1	9
k63_616100	1	159	1	1
k63_616100	284	1237	1	2
k63_616100	1495	2313	1	3
k63_616100	2591	2917	-1	4
k63_616100	3484	3639	1	5
k63_616100	3746	3904	1	6
k63_1199629	115	1110	1	1
k63_1199629	1282	1773	-1	2
k63_734090	1	927	1	1
k63_734090	1199	2035	1	2
k63_734090	2232	3230	-1	3
k63_734090	3374	4174	-1	4
k63_1199873	1	561	1	1
k63_1199873	673	1275	-1	2
k63_1199873	1379	1672	1	3
k63_1199873	1724	2068	-1	4
k63_1090268	187	1332	1	1
k63_1090268	1329	1784	1	2
k63_1090268	1889	2380	-1	3
k63_1090268	2494	2676	1	4
k63_1090268	3225	3287	1	5
k63_1433064	422	811	-1	1
k63_1433064	964	1383	-1	2
k63_1433064	1799	3262	-1	3
k63_1433064	3292	3597	-1	4
k63_1433064	3779	4780	-1	5
k63_269997	145	516	1	1
k63_269997	658	1683	1	2
k63_269997	2216	3424	1	3
k63_269997	3511	4254	1	4
k63_270210	1	222	-1	1
k63_270210	696	1721	1	2
k63_616692	2	160	-1	1
k63_616692	165	1523	-1	2
k63_616692	1681	2940	-1	3
k63_1322943	1	1821	1	1
k63_1322943	1818	2264	1	2
k63_1322943	2303	3082	-1	3
k63_867465	1	240	-1	1
k63_867465	486	1502	1	2
k63_867465	1669	2772	1	3
k63_867465	2826	3542	1	4
k63_867465	3715	4833	1	5
k63_867465	4890	4991	-1	6
k63_867465	5205	5366	1	7
k63_867465	5430	5954	1	8
k63_867465	6061	6621	-1	9
k63_867465	6648	7940	-1	10
k63_867465	8059	8310	-1	11
k63_867465	8367	10946	1	12
k63_867465	10978	12114	1	13
k63_867465	12111	13442	1	14
k63_867465	13439	14428	1	15
k63_867465	14418	15416	1	16
k63_867465	15413	15604	1	17
k63_867465	16242	16604	1	18
k63_867487	64	1518	1	1
k63_867487	1613	3001	1	2
k63_867487	3062	3574	1	3
k63_867487	3608	3709	1	4
k63_1568379	1	666	-1	1
k63_1568379	679	2190	-1	2
k63_1671839	2	622	1	1
k63_1671839	1150	4287	1	2
k63_1671839	4289	5170	1	3
k63_1323782	1	786	-1	1
k63_1323782	792	2426	-1	2
k63_1323782	2704	3978	-1	3
k63_1323782	4124	5248	-1	4
k63_1323782	5607	6008	1	5
k63_1091505	22	1011	-1	1
k63_1091505	1913	3331	1	2
k63_1091505	3604	4305	1	3
k63_1091505	4382	5641	1	4
k63_1091505	6088	6447	-1	5
k63_1091505	6926	7213	1	6
k63_1091505	7373	7639	1	7
k63_1091505	7707	7847	1	8
k63_271521	1	201	1	1
k63_271521	182	877	1	2
k63_271521	1006	3030	-1	3
k63_271521	3174	3761	-1	4
k63_271521	3769	4158	-1	5
k63_271521	4183	5868	-1	6
k63_400482	447	800	1	1
k63_400482	1014	2159	1	2
k63_165431	74	268	-1	1
k63_165431	385	1521	-1	2
k63_165431	1617	3023	-1	3
k63_165431	3402	5411	-1	4
k63_165431	5441	6613	-1	5
k63_400702	3	1499	1	1
k63_165771	2	637	1	1
k63_165771	674	820	1	2
k63_165771	876	1304	1	3
k63_165771	1360	2655	1	4
k63_617980	277	1425	1	1
k63_617980	1613	1960	1	2
k63_519798	1	339	-1	1
k63_519798	467	829	1	2
k63_519798	1053	1748	1	3
k63_519798	1680	2330	-1	4
k63_519798	2510	2734	-1	5
k63_520037	3	875	-1	1
k63_737268	298	525	-1	1
k63_737268	584	1282	-1	2
k63_737268	1328	2122	-1	3
k63_737268	2199	3002	-1	4
k63_737268	3195	4139	-1	5
k63_737268	4382	4777	1	6
k63_737268	4956	5255	1	7
k63_737268	5468	6166	-1	8
k63_737268	6241	7614	-1	9
k63_402636	3	86	1	1
k63_402636	65	709	-1	2
k63_402636	750	1877	-1	3
k63_1571499	1	207	-1	1
k63_1571499	266	1459	-1	2
k63_1571499	1656	2750	-1	3
k63_1571499	2874	3389	1	4
k63_1571499	3494	4738	1	5
k63_521229	2	295	-1	1
k63_521229	792	2213	-1	2
k63_1325919	3	560	1	1
k63_1325919	492	2408	-1	2
k63_1325919	2460	2645	1	3
k63_1571725	1	1074	-1	1
k63_1571725	1338	1796	-1	2
k63_1571725	1988	2965	-1	3
k63_1571725	2979	3962	-1	4
k63_1571725	4040	5425	-1	5
k63_1571725	5649	7487	1	6
k63_1571725	7484	7783	1	7
k63_1571725	7780	8547	1	8
k63_403002	83	1576	1	1
k63_403002	1601	2467	1	2
k63_403002	2522	3112	1	3
k63_403002	3099	4040	1	4
k63_403002	4085	4228	1	5
k63_403002	4433	4939	1	6
k63_403002	5007	5417	-1	7
k63_403002	5532	5912	-1	8
k63_1203461	221	745	1	1
k63_1203461	871	1230	-1	2
k63_1203461	1270	2433	-1	3
k63_1203461	2481	2645	-1	4
k63_1436177	2	259	1	1
k63_1436177	287	751	-1	2
k63_1436177	1058	1552	-1	3
k63_1436177	1704	2345	1	4
k63_1436177	2618	3811	1	5
k63_1436177	3851	4582	1	6
k63_1436177	4638	5510	1	7
k63_1436177	5545	5934	-1	8
