Contig	Start	End	Strand	Pos
k63_661530	16979	17875	1	19
k63_661530	17887	18525	1	20
k63_661530	18500	19033	-1	21
k63_661530	19333	20190	-1	22
k63_661530	20183	21199	-1	23
k63_661530	21196	22476	-1	24
k63_661530	22614	24758	-1	25
k63_661530	24764	25858	-1	26
k63_661530	25868	26989	-1	27
k63_661530	27098	27949	-1	28
k63_661530	28143	29633	1	29
k63_661530	29659	30108	1	30
k63_661530	30112	32055	-1	31
k63_661530	32146	32568	1	32
k63_661530	32740	33393	-1	33
k63_661530	33381	34391	-1	34
k63_661530	34525	35703	1	35
k63_661530	35700	36245	1	36
k63_661530	36242	37336	1	37
k63_661530	37333	38016	1	38
k63_661530	38019	38798	1	39
k63_661530	38809	39978	-1	40
k63_661530	40128	41687	1	41
k63_231588	3	113	1	1
k63_231588	120	1004	-1	2
k63_231588	1115	1462	1	3
k63_231588	1459	1950	1	4
k63_768431	3	635	1	1
k63_768431	651	1262	1	2
k63_768431	1303	1551	-1	3
k63_17639	2	259	1	1
k63_17639	694	1692	1	2
k63_17639	1906	3489	-1	3
k63_17639	3482	4258	-1	4
k63_17639	4454	5509	1	5
k63_17639	5535	6914	-1	6
k63_17639	7011	7403	-1	7
k63_17639	7473	7838	-1	8
k63_661701	2	850	1	1
k63_661701	956	1849	-1	2
k63_661701	1911	2552	-1	3
k63_1089233	2	553	1	1
k63_1089233	592	987	1	2
k63_1089233	1021	1536	1	3
k63_1089233	1600	2946	-1	4
k63_1089233	3294	3716	-1	5
k63_1089233	3762	5066	-1	6
k63_1089233	5081	7399	-1	7
k63_1089233	7737	8366	-1	8
k63_1089233	8351	8884	-1	9
k63_1089233	8887	9678	-1	10
k63_1089233	9675	10418	-1	11
k63_1089233	10636	11232	1	12
k63_1089233	11426	11953	1	13
k63_1089233	11957	12556	1	14
k63_1089233	12553	14634	1	15
k63_1089233	14639	15088	1	16
k63_1089233	15085	16863	1	17
k63_982707	35	388	1	1
k63_982707	1071	1526	1	2
k63_982707	1519	2196	1	3
k63_982707	2224	2859	1	4
k63_982707	2840	3724	1	5
k63_982707	3762	4463	1	6
k63_982707	4467	5360	1	7
k63_875492	118	381	1	1
k63_875492	998	1777	-1	2
k63_875492	2100	3170	-1	3
k63_875492	3267	5264	-1	4
k63_875492	5911	6594	-1	5
k63_875492	6727	9117	-1	6
k63_875492	9114	10190	-1	7
k63_875492	10276	10641	-1	8
k63_875492	10654	10851	-1	9
k63_875492	11137	11820	-1	10
k63_875492	11922	12806	1	11
k63_875492	12866	13351	-1	12
k63_875492	13433	14350	-1	13
k63_875492	14759	14935	-1	14
k63_768810	2	109	-1	1
k63_768810	275	1663	-1	2
k63_768810	1702	3300	-1	3
k63_768810	3314	3718	-1	4
k63_768810	4015	4425	-1	5
k63_768810	4422	5051	-1	6
k63_768810	5205	5417	1	7
k63_1517616	2	490	1	1
k63_1517616	648	3278	1	2
k63_1517616	3362	3634	-1	3
k63_445308	2	205	-1	1
k63_445308	500	955	1	2
k63_445308	960	1682	1	3
k63_1089762	1	159	-1	1
k63_1089762	355	1854	1	2
k63_1089762	2037	3548	-1	3
k63_1089762	3855	4994	1	4
k63_1089762	5268	6074	1	5
k63_1089762	6071	6976	1	6
k63_1089762	7116	8060	1	7
k63_125346	11	1717	-1	1
k63_1197416	154	444	1	1
k63_1197416	456	788	1	2
k63_1197416	781	1668	1	3
k63_1197416	1676	2371	1	4
k63_1197416	2522	3730	-1	5
k63_1197416	3903	5036	-1	6
k63_1197416	5292	5810	-1	7
k63_1197416	5883	6353	-1	8
k63_662148	431	1720	-1	1
k63_662148	1788	2810	-1	2
k63_662148	2923	3141	1	3
k63_662148	3134	3880	1	4
k63_662148	3944	4459	1	5
k63_662148	4604	5836	-1	6
k63_662148	6156	6695	1	7
k63_662148	6838	7836	-1	8
k63_662148	8014	8730	-1	9
k63_662148	9068	10033	1	10
k63_662148	10294	11445	1	11
k63_662148	11554	12174	1	12
k63_662148	12171	14012	1	13
k63_662148	14033	14188	1	14
k63_662299	1	330	-1	1
k63_662299	382	1617	-1	2
k63_662299	1910	3160	1	3
k63_769256	455	1438	1	1
k63_769256	1448	1633	1	2
k63_1303905	3	2921	-1	1
k63_1303905	3171	4340	-1	2
k63_1303905	4337	5641	-1	3
k63_1303905	5767	6924	1	4
k63_1303905	6929	7327	-1	5
k63_662665	231	2549	-1	1
k63_662665	2768	3499	-1	2
k63_662665	3496	4140	-1	3
k63_662665	4137	5015	-1	4
k63_662665	5017	5697	-1	5
k63_662665	5854	6504	1	6
k63_662665	6537	7079	1	7
k63_662665	7236	9632	-1	8
k63_662665	9671	10939	-1	9
k63_662665	10936	11070	-1	10
k63_662665	11067	12485	-1	11
k63_662665	12516	13109	1	12
k63_662665	13129	15471	1	13
k63_662665	15547	15990	1	14
k63_662665	15997	16869	-1	15
k63_662665	16901	17842	-1	16
k63_662665	17842	18591	-1	17
k63_769514	1	720	1	1
k63_769514	736	1092	1	2
k63_769514	1382	1783	1	3
k63_769514	1820	1960	-1	4
k63_769514	2067	2438	-1	5
k63_769514	2539	3138	-1	6
k63_769514	3195	3491	-1	7
k63_769514	3819	4382	1	8
k63_769514	4554	6521	1	9
k63_769514	6536	6646	1	10
k63_769514	6819	7373	1	11
k63_769514	7541	8266	1	12
k63_769514	8291	9046	1	13
k63_769514	9182	9976	1	14
k63_769514	10067	10756	1	15
k63_769514	10770	11438	1	16
k63_769514	11447	12346	1	17
k63_769514	12362	12925	-1	18
k63_1198142	2	811	1	1
k63_1198142	828	2060	-1	2
k63_1198142	2491	3501	1	3
k63_1198142	3670	4596	-1	4
k63_1198142	4731	5282	-1	5
k63_1198142	5403	6080	1	6
k63_1198142	6191	6262	-1	7
k63_341353	1348	2775	-1	1
k63_341353	2987	3928	1	2
k63_341353	3903	4859	1	3
k63_341353	4856	5470	1	4
k63_341353	5478	6077	1	5
k63_341353	6082	6588	1	6
k63_341353	6585	7373	1	7
k63_341353	7370	8074	1	8
k63_341353	8356	8781	-1	9
k63_341353	8928	9182	-1	10
k63_341353	9234	9869	-1	11
k63_341353	9869	10411	-1	12
k63_341353	10416	10853	-1	13
k63_341353	11057	12169	1	14
k63_341353	12215	12652	1	15
k63_341353	12667	12771	1	16
k63_341353	12783	13019	1	17
k63_341353	13104	13481	1	18
k63_341353	13475	14500	-1	19
k63_341353	14581	16107	-1	20
k63_341353	16104	17255	-1	21
k63_341353	17368	18288	1	22
k63_341353	18412	18876	1	23
k63_341353	18917	19138	1	24
k63_341353	19394	20431	-1	25
k63_1411759	49	3531	-1	1
k63_1411759	3531	6488	-1	2
k63_1411759	6656	7360	-1	3
k63_1411759	7357	8388	-1	4
k63_1411759	8385	8888	-1	5
k63_1411759	8914	9633	-1	6
k63_1411759	9783	10829	1	7
k63_1411759	11152	12108	-1	8
k63_1198345	2	1039	1	1
k63_1198345	1317	2069	1	2
k63_1198345	2063	3262	1	3
k63_1198345	3278	4318	-1	4
k63_1198345	4446	4913	1	5
k63_126612	157	987	-1	1
k63_126612	1076	1801	-1	2
k63_126612	1798	3261	-1	3
k63_126612	3308	4252	-1	4
k63_126612	4948	6783	-1	5
k63_126612	6793	6942	-1	6
k63_126612	6952	7374	-1	7
k63_126612	8228	9319	1	8
k63_126612	9332	10543	1	9
k63_126612	10524	10715	-1	10
k63_126612	10755	11516	-1	11
k63_126612	11550	12110	-1	12
k63_126612	12551	13237	1	13
k63_126612	13237	13734	1	14
k63_126612	13915	14364	1	15
k63_1304372	104	844	1	1
k63_1304372	860	1339	1	2
k63_1304372	1288	2205	1	3
k63_1304372	2457	3221	-1	4
k63_1304372	3251	4393	-1	5
k63_1304372	4422	4796	-1	6
k63_1304372	5004	5171	1	7
k63_876642	2	79	1	1
k63_876642	296	493	1	2
k63_876642	496	1026	1	3
k63_876642	1112	1540	1	4
k63_876642	1545	2243	1	5
k63_876642	2571	3089	1	6
k63_876642	3151	3525	1	7
k63_876642	3631	7719	1	8
k63_876642	7808	12022	1	9
k63_876642	12328	12699	1	10
k63_876642	12713	13183	1	11
k63_876642	13214	15289	1	12
k63_876642	15387	15446	1	13
k63_1198493	3	1073	1	1
k63_1198493	1251	2174	-1	2
k63_769985	1	384	-1	1
k63_769985	381	1400	-1	2
k63_769985	1400	2602	-1	3
k63_769985	2607	3620	-1	4
k63_769985	3736	5772	-1	5
k63_769985	6303	7271	1	6
k63_769985	7261	8346	1	7
k63_769985	8515	9222	-1	8
k63_769985	9378	9542	-1	9
k63_769985	10048	11016	1	10
k63_769985	11058	11927	-1	11
k63_556431	1	1419	1	1
k63_770303	15	455	-1	1
k63_770303	468	1658	-1	2
k63_770303	1807	2811	-1	3
k63_770303	2931	5210	-1	4
k63_1412531	124	684	-1	1
k63_1412531	671	1345	-1	2
k63_1412531	1342	2766	-1	3
k63_1412531	2770	3669	-1	4
k63_1412531	4199	8242	1	5
k63_1412531	8232	8861	1	6
k63_1412531	8827	9012	-1	7
k63_1305107	1	357	-1	1
k63_1305107	380	2602	-1	2
k63_1305107	2701	3609	-1	3
k63_1305107	3609	3938	-1	4
k63_1199269	279	536	1	1
k63_1199269	568	1551	1	2
k63_1199269	1764	2183	1	3
k63_1199269	2188	2931	1	4
k63_1199269	3052	3396	1	5
k63_1199269	3473	4327	-1	6
k63_1199269	4327	5070	-1	7
k63_1199269	5067	6113	-1	8
k63_1199269	6110	7009	-1	9
k63_1199269	7078	8325	-1	10
k63_1199269	8465	9541	-1	11
k63_1199269	9693	10502	1	12
k63_1199269	10687	11007	-1	13
k63_1199269	11066	12085	-1	14
k63_19481	1	798	-1	1
k63_19481	1041	1790	1	2
k63_1092249	338	2317	-1	1
k63_1092249	2433	3557	1	2
k63_1092249	3731	4366	1	3
k63_1092249	4413	5168	1	4
k63_1092345	65	1060	-1	1
k63_1092345	1080	1556	-1	2
k63_1092345	1576	2268	-1	3
k63_1092345	2279	3058	-1	4
k63_877893	2	673	-1	1
k63_877893	811	1053	-1	2
k63_877893	1113	1394	-1	3
k63_877893	1583	2347	1	4
k63_878081	3	104	1	1
k63_878081	528	1652	1	2
k63_878081	1649	2803	1	3
k63_878081	2819	3922	1	4
k63_878081	3933	4925	1	5
k63_878081	5003	5062	1	6
k63_343911	2	970	1	1
k63_343911	967	2469	1	2
k63_343911	2469	3515	1	3
k63_343911	3574	3969	-1	4
k63_343911	4028	4120	-1	5
k63_1306045	164	646	-1	1
k63_1306045	770	2119	1	2
k63_1306045	2174	2584	1	3
k63_1306045	2599	2958	1	4
k63_1306045	2972	3817	1	5
k63_1306045	3833	4579	1	6
k63_1306045	4591	5769	1	7
k63_20402	1	390	-1	1
k63_20402	744	1973	-1	2
k63_20402	2104	2610	1	3
k63_128187	259	1617	-1	1
k63_1520527	184	978	-1	1
k63_1520527	1258	1680	1	2
k63_1520527	1700	2458	1	3
k63_1520527	2471	2908	1	4
k63_1520527	2919	4544	1	5
k63_1520527	4780	5520	-1	6
k63_1093258	217	1494	1	1
k63_1093258	1491	2246	1	2
k63_1093258	2451	3089	1	3
k63_557725	73	1605	1	1
k63_557725	1602	1832	1	2
k63_557725	1842	2426	1	3
k63_235320	1	960	1	1
k63_235320	1098	1937	1	2
k63_235320	1960	3633	1	3
k63_235320	3644	5743	1	4
k63_235320	5745	7055	1	5
k63_235320	7052	7804	1	6
k63_235320	7948	9333	-1	7
k63_235320	9517	10077	1	8
k63_235320	10110	10484	-1	9
k63_772135	3	464	-1	1
k63_772135	461	2377	-1	2
k63_1520765	1	909	-1	1
k63_1520765	931	1323	-1	2
k63_1520765	1320	2510	-1	3
k63_1520765	2541	3089	-1	4
k63_1520765	3100	3594	-1	5
k63_1520765	3591	4763	-1	6
k63_1520765	4803	5264	-1	7
k63_1520765	5261	5749	-1	8
k63_1520765	5746	7215	-1	9
k63_1520765	7172	9484	-1	10
k63_1520765	9838	10404	1	11
k63_1520765	10401	11342	1	12
k63_1520765	11665	12105	1	13
k63_1520765	12403	12573	1	14
k63_1520765	12678	12926	-1	15
k63_1520765	13064	13369	-1	16
k63_665448	3	725	1	1
k63_665448	795	1685	1	2
k63_665448	1689	2444	1	3
k63_665448	2455	3777	1	4
k63_1201066	1	492	-1	1
k63_1201066	606	1409	-1	2
k63_1201066	1426	2502	-1	3
k63_1201066	2663	3496	1	4
k63_21128	85	1509	1	1
k63_21128	1591	2424	1	2
k63_21128	2612	3130	-1	3
k63_21128	3273	5570	1	4
k63_235823	105	1370	1	1
k63_235823	1367	1657	-1	2
k63_1201172	216	1202	1	1
k63_1201172	1215	2942	1	2
k63_1201172	2927	3622	1	3
k63_1201172	3796	5136	1	4
k63_1201172	5328	6539	1	5
k63_772806	2	1294	1	1
k63_1307054	1	933	1	1
k63_1307054	930	2123	-1	2
k63_1307054	2265	2969	1	3
k63_1201231	125	415	-1	1
k63_1201231	506	1498	-1	2
k63_1201231	1738	5223	1	3
k63_1201231	5575	7047	1	4
k63_1521447	2	712	1	1
k63_1521447	723	1127	1	2
k63_1521447	1396	2316	1	3
k63_1521447	2327	2665	-1	4
k63_1521447	2749	3180	-1	5
k63_1521447	3216	4124	-1	6
k63_1521447	4275	5561	-1	7
k63_1521447	5561	6802	-1	8
k63_1521447	6808	8376	-1	9
k63_1521447	8452	8739	-1	10
k63_1521447	8865	9503	-1	11
k63_1521447	9485	12910	-1	12
k63_1521447	13012	13149	-1	13
k63_666249	3	1526	-1	1
k63_666249	1523	1969	-1	2
k63_666249	1959	2144	-1	3
k63_666249	2167	2946	-1	4
k63_666249	2953	3618	-1	5
k63_666249	3615	4268	-1	6
k63_666249	4543	5847	-1	7
k63_1201518	197	1903	1	1
k63_1201518	1919	2296	1	2
k63_1201518	2308	4266	1	3
k63_1201518	4318	4854	-1	4
k63_1201518	4851	5180	-1	5
k63_1201518	5326	6504	-1	6
k63_1201518	6506	7570	-1	7
k63_1201518	7674	8717	1	8
k63_1201518	8789	9202	-1	9
k63_1201518	9544	10218	1	10
k63_1201518	10517	11671	1	11
k63_879392	1	537	-1	1
k63_879392	553	1110	-1	2
k63_879392	1445	2548	1	3
k63_879392	2578	3567	-1	4
k63_879392	3704	3886	1	5
k63_879392	3902	4525	1	6
k63_879392	4688	4927	1	7
k63_879392	4924	6078	-1	8
k63_879392	6193	6513	-1	9
k63_879392	6620	6832	-1	10
k63_879392	7163	8458	1	11
k63_879392	8633	9421	1	12
k63_1201523	2	631	1	1
k63_1201523	775	2523	1	2
k63_1201523	2628	5321	1	3
k63_1201523	5328	5720	-1	4
k63_1201523	5797	7116	1	5
k63_1201523	7122	7904	1	6
k63_1201523	8067	9494	-1	7
k63_1201523	9627	10394	1	8
k63_1201523	10499	12283	1	9
k63_1201523	12385	12795	1	10
k63_1201523	13217	14770	1	11
k63_1201523	14872	15909	1	12
k63_1201523	15966	16862	1	13
k63_1201523	16859	17374	1	14
k63_1201523	17376	19268	1	15
k63_1201523	19282	20427	1	16
k63_1201523	20445	21341	-1	17
k63_129363	895	1512	1	1
k63_129363	1509	3698	1	2
k63_129363	3726	3965	1	3
k63_129363	3997	4335	1	4
k63_129363	4332	4673	1	5
k63_129363	4940	5359	1	6
k63_1307582	3	827	-1	1
k63_1307582	855	1847	-1	2
k63_1307582	1894	2370	-1	3
k63_129456	78	1226	-1	1
k63_129456	1241	2017	-1	2
k63_129456	2014	2871	-1	3
k63_129456	2874	3809	-1	4
k63_129456	3806	4903	-1	5
k63_129456	4931	6538	-1	6
k63_129456	6704	7141	-1	7
k63_129456	7167	7658	-1	8
k63_129456	7677	7970	-1	9
k63_129456	8109	8384	1	10
k63_129456	8533	8706	1	11
k63_129456	8726	11839	-1	12
k63_236642	3	164	1	1
k63_236642	320	448	1	2
k63_236642	548	1156	1	3
k63_236642	1207	1620	-1	4
k63_559249	1	3147	1	1
k63_559249	3159	3890	1	2
k63_559249	3896	4627	1	3
k63_559249	4624	5022	1	4
k63_559249	5047	7194	1	5
k63_559249	7309	8925	-1	6
k63_559345	2	319	1	1
k63_559345	434	1066	-1	2
k63_559345	1086	1319	-1	3
k63_559345	1495	1923	1	4
k63_559345	2147	2926	-1	5
k63_559345	2937	5036	-1	6
k63_346387	35	412	-1	1
k63_346387	427	1347	-1	2
k63_346387	1714	1965	1	3
k63_346387	1997	2350	1	4
k63_346387	2374	2814	-1	5
k63_346387	2923	3081	1	6
k63_666960	2	820	1	1
k63_666960	825	1817	-1	2
k63_666960	1837	2664	-1	3
k63_666960	2823	3302	1	4
k63_666960	3367	4773	1	5
k63_666960	4912	5409	1	6
k63_666960	5485	5676	1	7
k63_129884	118	1566	-1	1
k63_129884	1598	1777	-1	2
k63_129884	1885	2799	1	3
k63_129884	2980	3411	-1	4
k63_129884	3551	3898	1	5
k63_129884	4112	5035	-1	6
k63_129884	5032	6000	-1	7
k63_129884	6004	6990	-1	8
k63_129884	6987	7955	-1	9
k63_129884	7991	9403	-1	10
k63_666990	2	109	-1	1
k63_666990	432	893	-1	2
k63_666990	930	2300	-1	3
k63_666990	2399	3502	1	4
k63_666990	3548	4594	-1	5
k63_666990	4610	5239	-1	6
k63_666990	5439	5567	-1	7
k63_666990	5892	7028	1	8
k63_666990	7220	8596	-1	9
k63_666990	8844	11792	1	10
k63_666990	11817	12203	1	11
k63_666990	12218	12622	1	12
k63_666990	12788	13411	1	13
k63_666990	13470	14297	1	14
k63_666990	14369	15619	1	15
k63_236988	1	1257	-1	1
k63_236988	1357	2502	-1	2
k63_236988	2726	3040	-1	3
k63_236988	3113	3211	-1	4
k63_236988	3225	4904	-1	5
k63_236988	5021	5128	1	6
k63_880381	2	613	1	1
k63_880381	610	1569	1	2
k63_880381	1569	2576	1	3
k63_880381	2573	3580	1	4
k63_880381	3649	4023	-1	5
k63_880381	4188	5243	-1	6
k63_880381	5243	8533	-1	7
k63_880381	8534	9754	-1	8
k63_880381	9896	10822	1	9
k63_880381	11115	11366	1	10
k63_880381	11377	12264	1	11
k63_880381	12268	13008	1	12
k63_880381	13013	15472	-1	13
k63_880381	15724	16875	1	14
k63_880381	16980	17633	1	15
k63_880381	17620	20541	1	16
k63_880381	20538	22874	1	17
k63_880381	22871	23686	1	18
k63_880381	23702	24379	-1	19
k63_880381	24489	25250	1	20
k63_880381	25247	25990	-1	21
k63_880381	25990	26916	-1	22
k63_880381	27134	28093	-1	23
k63_880381	28111	28854	-1	24
k63_880381	28851	29705	-1	25
k63_1202602	1	306	1	1
k63_1202602	312	800	1	2
k63_1202602	1075	1518	1	3
k63_1202602	1612	1830	1	4
k63_1202602	1843	2442	1	5
k63_1202602	2439	3881	1	6
k63_1202602	3943	4095	1	7
k63_1202602	4673	4972	-1	8
k63_1202602	5027	6571	-1	9
k63_1095219	1	336	-1	1
k63_1095219	348	1622	-1	2
k63_1095219	1732	2637	1	3
k63_1095219	2678	3265	-1	4
k63_1095219	3338	4114	-1	5
k63_1095219	4120	5340	1	6
k63_1095219	5414	7339	1	7
k63_1095219	7470	7625	1	8
k63_774481	130	1527	-1	1
k63_1095376	326	1837	1	1
k63_880721	2	1195	-1	1
k63_880721	1681	2157	1	2
k63_880721	2150	3118	1	3
k63_880721	3115	3432	1	4
k63_880721	3443	5185	1	5
k63_880721	5172	6632	1	6
k63_880721	6629	8086	1	7
k63_880721	8099	9187	1	8
k63_880721	9192	10631	1	9
k63_880721	10628	11752	1	10
k63_880721	11749	12900	1	11
k63_880721	12897	14333	1	12
k63_880721	14330	15274	1	13
k63_880721	15271	16191	1	14
k63_880721	16179	17054	1	15
k63_880721	17094	18341	1	16
k63_880721	18432	20039	1	17
k63_1203008	2	820	1	1
k63_1203008	828	2414	1	2
k63_130614	3	1247	1	1
k63_130614	1297	1629	1	2
k63_130614	1931	2599	-1	3
k63_130614	2635	4071	-1	4
k63_130614	4397	4813	1	5
k63_1523140	126	638	-1	1
k63_1523140	780	1499	1	2
k63_1523140	1783	2574	-1	3
k63_450655	3	140	1	1
k63_450655	228	992	1	2
k63_450655	1047	1679	1	3
k63_450655	1793	2587	1	4
k63_450655	2612	2680	1	5
k63_775101	72	962	-1	1
k63_775101	968	1945	-1	2
k63_775101	1932	2186	-1	3
k63_23062	1	798	-1	1
k63_23062	828	1781	-1	2
k63_23062	1811	2764	-1	3
k63_23062	2809	3225	-1	4
k63_23062	3242	4246	-1	5
k63_23062	4302	4841	-1	6
k63_23062	5009	6025	-1	7
k63_23062	6172	6951	1	8
k63_23062	6966	7931	-1	9
k63_23062	8124	9128	1	10
k63_23062	9147	12281	1	11
k63_23062	12367	12474	1	12
k63_23062	12479	13423	-1	13
k63_23062	13470	13898	1	14
k63_667812	270	638	1	1
k63_667812	657	1877	-1	2
k63_667812	2115	2492	1	3
k63_667812	2500	3012	1	4
k63_667812	3040	3294	1	5
k63_1203519	463	1644	1	1
k63_1203519	1753	2580	1	2
k63_1203519	2650	3762	1	3
k63_989232	171	929	-1	1
k63_989232	1068	1358	1	2
k63_989232	1397	2905	1	3
k63_989232	2951	3940	1	4
k63_989232	4092	5006	1	5
k63_989232	5003	5413	1	6
k63_989232	5420	6226	1	7
k63_989232	6318	6749	1	8
k63_989232	7204	8016	1	9
k63_989232	8019	8630	1	10
k63_989232	8793	10475	-1	11
k63_989232	10884	11660	1	12
k63_1309357	3	338	-1	1
k63_1309357	338	2482	-1	2
k63_1309357	2980	3750	1	3
k63_1309357	3897	4454	-1	4
k63_238163	1	285	-1	1
k63_238163	433	1194	-1	2
k63_238163	1356	2576	1	3
k63_238163	2759	4087	1	4
k63_238163	4187	5323	1	5
k63_238163	5341	6585	1	6
k63_238163	6593	7885	1	7
k63_238163	7882	8955	1	8
k63_238163	8964	9833	1	9
k63_238163	10028	10378	1	10
k63_238163	10656	11645	1	11
k63_238163	11698	12204	1	12
k63_238163	12312	13832	1	13
k63_238163	13960	14649	1	14
k63_238163	14698	16416	1	15
k63_238163	16454	17695	1	16
k63_238163	17721	18089	1	17
k63_1096377	145	591	1	1
k63_1096377	684	1997	1	2
k63_1096377	2028	2489	1	3
k63_1096377	2482	3594	1	4
k63_1096377	3630	4232	1	5
k63_1096377	4239	5381	1	6
k63_1096377	5383	5835	1	7
k63_1096377	5832	6359	1	8
k63_1096377	6340	7323	1	9
k63_1096377	7455	9548	1	10
k63_1417201	2	2398	-1	1
k63_1417201	2454	2993	-1	2
k63_1096586	2	466	-1	1
k63_1096586	682	1452	-1	2
k63_1310162	193	942	1	1
k63_1310162	964	1473	1	2
k63_1310162	1470	2075	1	3
k63_1310162	2072	3130	1	4
k63_1310162	3123	3569	1	5
k63_1310162	3573	4316	1	6
k63_1310162	4313	4759	1	7
k63_1310162	4763	5671	1	8
k63_1310162	5724	7055	1	9
k63_1310162	7206	7760	1	10
k63_1310162	7924	8991	1	11
k63_451513	3	209	-1	1
k63_451513	224	3133	-1	2
k63_451513	3184	3564	-1	3
k63_451513	3636	4763	-1	4
k63_451513	5086	5604	-1	5
k63_451513	5651	5890	-1	6
k63_451513	6066	7028	1	7
k63_451513	7025	7471	1	8
k63_451513	7611	8093	-1	9
k63_451513	8169	10289	-1	10
k63_451513	10457	11023	1	11
k63_451513	11211	11810	-1	12
k63_451513	11827	13089	-1	13
k63_451513	13086	14504	-1	14
k63_451513	14597	15055	-1	15
k63_451513	15052	15393	-1	16
k63_451513	15521	17152	1	17
k63_451513	17229	17696	1	18
k63_451513	17972	19240	1	19
k63_451513	19314	19730	-1	20
k63_451513	19855	20538	-1	21
k63_451513	20710	21147	1	22
k63_451513	21223	21792	1	23
k63_451513	21792	22235	1	24
k63_451513	22232	22708	1	25
k63_669116	3	1283	-1	1
k63_669116	1286	1948	-1	2
k63_669116	2129	2629	1	3
k63_669116	3001	3369	1	4
k63_669116	3525	4883	1	5
k63_669116	4944	5867	-1	6
k63_669116	5989	6165	1	7
k63_669116	6231	7514	-1	8
k63_669116	7769	8710	-1	9
k63_1524826	1	900	-1	1
k63_1524826	1047	1391	1	2
k63_1524826	1644	3578	1	3
k63_776761	1	687	-1	1
k63_776761	703	1419	-1	2
k63_776761	1423	2220	-1	3
k63_776761	2220	3056	-1	4
k63_25046	61	465	-1	1
k63_25046	559	1032	-1	2
k63_25046	1047	2024	-1	3
k63_25046	2039	2740	-1	4
k63_25046	2807	4831	-1	5
k63_25046	5254	5490	1	6
k63_25046	5487	5843	1	7
k63_25046	5854	7176	1	8
k63_25046	7278	7880	-1	9
k63_25046	8115	9980	1	10
k63_25046	9977	10609	1	11
k63_25046	10662	11429	1	12
k63_25046	11441	12331	1	13
k63_25046	12544	13563	-1	14
k63_25046	13577	14092	-1	15
k63_25046	14079	14390	-1	16
k63_132994	187	1959	-1	1
k63_132994	2053	2976	-1	2
k63_132994	3028	3981	1	3
k63_132994	4107	5867	1	4
k63_132994	5882	6451	1	5
k63_132994	6731	7381	-1	6
k63_132994	7525	8388	1	7
k63_1418838	78	392	1	1
k63_1418838	476	1240	1	2
k63_1418838	1437	2630	1	3
k63_1418838	2632	3201	1	4
k63_1418838	3191	5497	1	5
k63_1418838	5622	5813	-1	6
k63_1418838	5851	6093	-1	7
k63_1418838	6455	7465	-1	8
k63_1418838	7505	8923	-1	9
k63_1418838	8968	9510	-1	10
k63_1418838	9744	10886	1	11
k63_1418838	11057	11476	1	12
k63_1418838	11667	12530	-1	13
k63_452612	102	932	1	1
k63_452612	964	2241	1	2
k63_452612	2310	2639	1	3
k63_452612	2938	3051	1	4
k63_1098166	191	1387	-1	1
k63_1098166	1389	2168	-1	2
k63_1098166	2237	3415	-1	3
k63_1098166	3547	6459	1	4
k63_1098166	6481	6849	-1	5
k63_1098166	7001	7396	1	6
k63_1098603	174	407	1	1
k63_1098603	362	1963	-1	2
k63_1098603	1953	2429	-1	3
k63_1098603	2527	3987	-1	4
k63_1098603	4201	4872	-1	5
k63_1098663	1	717	-1	1
k63_1098663	1136	1999	1	2
k63_1098663	2020	2646	1	3
k63_1098663	2643	3509	1	4
k63_1098663	3517	4149	1	5
k63_1098663	4153	4830	1	6
k63_1098663	5009	5518	-1	7
k63_1098663	5593	6102	-1	8
k63_1206674	218	1870	-1	1
k63_1206674	2030	2644	-1	2
k63_1206674	2844	3206	1	3
k63_1206674	3172	4062	-1	4
k63_1206674	4109	4621	-1	5
k63_1206674	4781	5548	1	6
k63_1206674	5568	6173	1	7
k63_1206674	6170	7381	-1	8
k63_1206674	7572	8531	1	9
k63_1206674	8497	9090	-1	10
k63_1206674	9100	9471	-1	11
k63_1206674	9547	10392	-1	12
k63_1206674	10535	11935	1	13
k63_1206674	11932	12690	-1	14
k63_1206761	1	1074	-1	1
k63_1206761	1868	2842	1	2
k63_1206761	3023	3442	1	3
k63_1206761	3596	4345	1	4
k63_671003	922	1221	1	1
k63_671003	1218	1541	1	2
k63_671003	1617	2504	1	3
k63_671003	2501	3556	1	4
k63_671003	3569	4066	1	5
k63_671003	4154	4801	-1	6
k63_671003	5207	5596	1	7
k63_671003	5598	5978	1	8
k63_671003	5987	7777	1	9
k63_671003	7820	8602	1	10
k63_671003	8684	9310	1	11
k63_671003	9377	9961	1	12
k63_671003	10063	10263	1	13
k63_671003	10260	10472	1	14
k63_671003	10550	11335	1	15
k63_671003	11348	12562	1	16
k63_671003	12567	13919	1	17
k63_671003	13910	14740	1	18
k63_671003	14796	15767	1	19
k63_671003	15936	16451	-1	20
k63_241808	2	859	-1	1
k63_241808	956	1351	-1	2
k63_241808	1650	2003	-1	3
k63_1207583	110	1036	1	1
k63_1207583	1053	2168	1	2
k63_1207583	2195	2806	1	3
k63_1312946	88	1491	-1	1
k63_1312946	1500	2624	-1	2
k63_1312946	2657	3355	-1	3
k63_1312946	3371	4315	-1	4
k63_1312946	4409	5632	1	5
k63_1312946	5802	6599	-1	6
k63_1312946	6609	8984	-1	7
k63_1312946	9382	10140	1	8
k63_1312946	10380	10589	1	9
