Contig	Start	End	Strand	Pos
k63_777497	2	1966	-1	1
k63_777497	1947	2435	-1	2
k63_777497	2436	3500	-1	3
k63_777497	3534	3869	-1	4
k63_777497	4010	4612	-1	5
k63_777497	4620	5216	-1	6
k63_777497	5197	6924	-1	7
k63_777497	7587	8072	-1	8
k63_777497	8152	8577	-1	9
k63_777497	8570	10393	-1	10
k63_777497	10486	11757	1	11
k63_777497	11734	12303	-1	12
k63_240208	2	1336	-1	1
k63_240208	1355	2197	-1	2
k63_350045	2	1486	-1	1
k63_883409	1	483	1	1
k63_883409	480	935	1	2
k63_883409	1008	2117	1	3
k63_883409	2126	3265	1	4
k63_883409	3259	4086	1	5
k63_883409	4083	6053	1	6
k63_883409	6132	6284	1	7
k63_452984	3	485	1	1
k63_452984	527	1321	1	2
k63_452984	1323	3335	1	3
k63_452984	3521	3763	1	4
k63_452984	3707	4243	-1	5
k63_452984	4243	4407	-1	6
k63_133946	2	1594	1	1
k63_133946	1664	1735	1	2
k63_1419660	2	181	-1	1
k63_1419660	487	1089	-1	2
k63_1419660	1163	2350	-1	3
k63_1419660	2347	2664	-1	4
k63_1098773	1	201	-1	1
k63_1098773	370	1218	1	2
k63_1098773	1258	1647	1	3
k63_1098821	2	1744	-1	1
k63_1098821	1741	2430	-1	2
k63_1098821	2415	2555	-1	3
k63_26256	1	564	1	1
k63_26256	587	2059	1	2
k63_26256	2065	2217	1	3
k63_778267	2	1327	-1	1
k63_778267	1537	2682	-1	2
k63_778267	2694	4313	-1	3
k63_26293	1	729	-1	1
k63_26293	735	1910	-1	2
k63_1526336	1	186	-1	1
k63_1526336	901	1488	-1	2
k63_1206836	3	1133	1	1
k63_1206836	1135	2343	1	2
k63_992616	3	248	-1	1
k63_992616	260	1810	-1	2
k63_992616	1776	2264	-1	3
k63_992616	2386	3111	1	4
k63_992616	3118	4377	-1	5
k63_778422	88	855	-1	1
k63_778422	859	2121	-1	2
k63_778422	2153	2920	-1	3
k63_778422	2948	3157	1	4
k63_884258	1	108	-1	1
k63_884258	108	1325	-1	2
k63_884258	1322	2347	-1	3
k63_884258	2359	3087	-1	4
k63_884258	3084	3749	-1	5
k63_563921	2	1129	1	1
k63_563921	1144	2631	1	2
k63_563921	2636	3397	1	3
k63_1420774	140	1270	-1	1
k63_1420774	1284	1808	-1	2
k63_1207633	2	1984	-1	1
k63_1207633	1996	2334	-1	2
k63_1207633	2345	2929	-1	3
k63_1207633	3022	3477	-1	4
k63_1207633	3566	4765	-1	5
k63_1207633	4802	5488	-1	6
k63_993439	1	732	1	1
k63_993439	773	1261	1	2
k63_993439	1297	1752	1	3
k63_993439	1788	2948	-1	4
k63_993439	2945	3235	-1	5
k63_1099835	2	370	1	1
k63_1099835	568	1701	1	2
k63_1099835	1774	2580	1	3
k63_1099835	2577	3554	-1	4
k63_1099835	3599	4042	-1	5
k63_1207913	1	2250	1	1
k63_1207913	2240	2989	1	2
k63_1207913	3005	3769	1	3
k63_1207913	3770	4858	1	4
k63_1100079	3	746	1	1
k63_1100079	759	1742	-1	2
k63_1100079	1756	2730	-1	3
k63_454423	325	720	-1	1
k63_454423	720	857	-1	2
k63_454423	854	2329	-1	3
k63_1527517	2	649	1	1
k63_1527517	697	1671	1	2
k63_352257	46	921	-1	1
k63_352257	967	1959	-1	2
k63_885319	22	363	1	1
k63_885319	415	810	1	2
k63_885319	1110	1910	1	3
k63_885319	1926	2747	1	4
k63_885319	2744	3208	-1	5
k63_565143	130	318	1	1
k63_565143	418	963	1	2
k63_565143	987	1250	1	3
k63_565143	1478	2149	1	4
k63_565143	2171	2704	1	5
k63_565143	2761	3171	1	6
k63_565143	3296	7027	1	7
k63_565238	545	676	-1	1
k63_565238	1230	1460	1	2
k63_565238	1409	1720	1	3
k63_565238	1692	1967	1	4
k63_1100378	1	321	1	1
k63_1100378	379	843	1	2
k63_1100378	840	1580	1	3
k63_1100378	1597	1950	1	4
k63_1100378	1965	2198	1	5
k63_1100378	2195	3043	1	6
k63_1421730	1	1068	-1	1
k63_1421730	1068	2420	-1	2
k63_1421730	2436	2891	-1	3
k63_454944	2	589	-1	1
k63_454944	586	2079	-1	2
k63_994223	1	681	-1	1
k63_994223	678	1868	-1	2
k63_994223	1870	2055	-1	3
k63_1528360	29	673	-1	1
k63_1528360	812	2635	1	2
k63_1528360	2687	3214	1	3
k63_1208855	1	810	-1	1
k63_1208855	811	2157	1	2
k63_1208855	2307	2543	1	3
k63_1314776	1	1206	1	1
k63_1314776	1212	1862	-1	2
k63_994744	1	906	1	1
k63_994744	903	2987	1	2
k63_28509	2	379	-1	1
k63_28509	396	1835	-1	2
k63_886306	3	1874	-1	1
k63_886306	1910	3190	1	2
k63_886306	3448	5013	1	3
k63_353139	1	885	-1	1
k63_353139	968	1402	1	2
k63_353139	1576	1848	1	3
k63_886482	65	565	-1	1
k63_886482	636	1619	-1	2
k63_1101178	1	822	1	1
k63_1101178	841	1974	1	2
k63_1101178	1980	3068	1	3
k63_1101178	3274	4992	1	4
k63_1101178	4992	5150	1	5
k63_674237	3	836	-1	1
k63_674237	998	1981	1	2
k63_674237	1978	2307	1	3
k63_1528880	1	924	-1	1
k63_1528880	1032	2504	-1	2
k63_1528880	2508	3170	-1	3
k63_1528880	3346	3561	1	4
k63_1528880	3558	3953	1	5
k63_1528880	3999	6302	-1	6
k63_1209458	1	81	-1	1
k63_1209458	97	900	-1	2
k63_1209458	1043	2053	1	3
k63_995119	2	2374	-1	1
k63_995119	2382	3503	-1	2
k63_781501	2	502	1	1
k63_781501	496	2046	-1	2
k63_887002	3	119	-1	1
k63_887002	80	604	-1	2
k63_887002	597	1382	-1	3
k63_887002	1401	1841	-1	4
k63_887002	1984	2367	1	5
k63_1101570	2	172	-1	1
k63_1101570	279	1301	-1	2
k63_1101570	1324	3840	-1	3
k63_1101570	3854	4666	-1	4
k63_29198	2	460	-1	1
k63_29198	457	1401	-1	2
k63_29198	1420	2259	-1	3
k63_29198	2256	2648	-1	4
k63_29198	2641	3876	-1	5
k63_29198	3873	4457	-1	6
k63_29198	4459	5004	-1	7
k63_29198	5017	6219	-1	8
k63_1423058	1	558	1	1
k63_1423058	555	1901	-1	2
k63_1423058	1952	2533	1	3
k63_1423058	2521	2973	-1	4
k63_1423058	2966	3868	-1	5
k63_566748	2	1669	1	1
k63_887176	1	81	-1	1
k63_887176	97	3207	-1	2
k63_887176	3244	3957	-1	3
k63_887176	3966	4793	-1	4
k63_887176	4793	4987	-1	5
k63_567190	3	1187	1	1
k63_567190	1206	1469	1	2
k63_567190	1466	2350	1	3
k63_138204	3	152	-1	1
k63_138204	154	1866	-1	2
k63_888190	72	1124	1	1
k63_888190	1198	2061	-1	2
k63_888190	2089	3819	-1	3
k63_888190	3837	4892	-1	4
k63_888190	4876	5745	-1	5
k63_1316884	1	492	1	1
k63_1316884	495	1625	-1	2
k63_1316884	1692	2603	-1	3
k63_1316884	2607	3887	-1	4
k63_1316884	3903	5483	-1	5
k63_1316884	5492	6085	-1	6
k63_1316884	6102	7352	-1	7
k63_1316884	7362	7913	-1	8
k63_568116	2	1051	-1	1
k63_568116	1063	1581	-1	2
k63_675962	3	359	-1	1
k63_675962	442	1464	1	2
k63_675962	1487	2296	1	3
k63_675962	2315	2818	-1	4
k63_675962	2815	3288	-1	5
k63_568252	1	1149	1	1
k63_568252	1375	2049	-1	2
k63_568252	2215	3642	-1	3
k63_568252	3754	4722	1	4
k63_568252	4711	5775	-1	5
k63_568252	5778	7967	-1	6
k63_568252	8106	8495	1	7
k63_568252	8495	9016	1	8
k63_568252	9050	10195	1	9
k63_568252	10219	10851	1	10
k63_30565	1	591	-1	1
k63_30565	685	1407	1	2
k63_30565	1398	2171	1	3
k63_888787	2	1222	-1	1
k63_888787	1381	2136	1	2
k63_888787	2133	2891	1	3
k63_888787	2957	3295	-1	4
k63_30981	2	757	1	1
k63_30981	754	1983	-1	2
k63_30981	2090	3589	1	3
k63_30981	3579	4601	-1	4
k63_30981	4625	5617	-1	5
k63_30981	5614	7101	-1	6
k63_30981	7164	7727	1	7
k63_139270	2	169	-1	1
k63_139270	368	1165	1	2
k63_139270	1162	2328	1	3
k63_139270	2346	2603	1	4
k63_355973	2	655	-1	1
k63_355973	648	1409	-1	2
k63_355973	1521	2087	1	3
k63_355973	1962	2762	-1	4
k63_997439	3	380	-1	1
k63_997439	383	1129	-1	2
k63_997439	1136	1759	-1	3
k63_997439	1759	2499	-1	4
k63_997439	2585	3100	-1	5
k63_676930	3	482	-1	1
k63_676930	626	1894	1	2
k63_676930	1899	2699	1	3
k63_676930	2708	3367	1	4
k63_676930	3342	3800	-1	5
k63_1104050	2	1081	1	1
k63_1104050	1093	2013	1	2
k63_1104050	2015	2830	1	3
k63_1104050	3442	3765	1	4
k63_1104050	3968	4069	1	5
k63_784467	3	917	1	1
k63_784467	991	1851	1	2
k63_1425349	1	492	1	1
k63_1425349	497	2206	1	2
k63_1425349	2291	3046	1	3
k63_1425349	3050	3376	1	4
k63_1318422	3	398	-1	1
k63_1318422	391	1302	-1	2
k63_1318422	1427	1498	1	3
k63_1531635	3	713	-1	1
k63_1531635	717	1556	-1	2
k63_1531635	1837	2730	1	3
k63_1531635	2788	3066	1	4
k63_784687	1	66	1	1
k63_784687	78	1223	1	2
k63_784687	1223	1606	1	3
k63_31659	3	545	1	1
k63_31659	567	1790	1	2
k63_31659	1862	2749	1	3
k63_31659	2759	3763	1	4
k63_31659	3738	4451	-1	5
k63_31659	4596	5231	1	6
k63_31659	5242	6234	1	7
k63_1104501	1	1977	1	1
k63_1104501	1974	2168	1	2
k63_677468	2	1120	-1	1
k63_677468	1145	1855	-1	2
k63_677468	1859	2260	-1	3
k63_677468	2390	2488	1	4
k63_998266	3	1343	-1	1
k63_998266	1386	2357	-1	2
k63_998266	2370	3206	-1	3
k63_998266	3335	4435	1	4
k63_998266	4432	4605	1	5
k63_247532	1	816	-1	1
k63_247532	813	1580	-1	2
k63_247532	1573	2310	-1	3
k63_247532	2323	2595	-1	4
k63_459004	3	1640	1	1
k63_459004	1680	1934	1	2
k63_677748	1	438	-1	1
k63_677748	439	1734	-1	2
k63_677748	1757	2761	-1	3
k63_677748	2824	3846	-1	4
k63_677748	3886	7074	-1	5
k63_1532643	3	197	-1	1
k63_1532643	167	979	-1	2
k63_1532643	940	2157	-1	3
k63_1532643	2159	2929	-1	4
k63_1532643	2931	3917	-1	5
k63_1532643	3939	4811	-1	6
k63_1532643	4942	6201	1	7
k63_1532643	6137	7006	-1	8
k63_1532643	7008	7907	-1	9
k63_1532643	7900	8448	-1	10
k63_140951	1	117	1	1
k63_140951	194	1477	1	2
k63_140951	1484	1630	-1	3
k63_1105311	3	1859	1	1
k63_357825	3	266	1	1
k63_357825	289	2028	1	2
k63_357825	2172	5099	-1	3
k63_1105363	1	108	-1	1
k63_1105363	105	2039	-1	2
k63_1105363	2137	2214	1	3
k63_357999	135	287	1	1
k63_357999	293	883	1	2
k63_357999	960	1835	1	3
k63_571380	2	961	1	1
k63_571380	962	1960	1	2
k63_1213814	2	124	1	1
k63_1213814	121	1215	-1	2
k63_1213814	1199	1570	-1	3
k63_1213814	1563	1691	-1	4
k63_459941	2	1243	1	1
k63_459941	1326	3206	-1	2
k63_459941	3563	3715	1	3
k63_459941	3835	5463	1	4
k63_459941	5502	7571	1	5
k63_459946	1	156	1	1
k63_459946	166	1986	1	2
k63_999365	2	556	1	1
k63_999365	557	1633	1	2
k63_999365	1667	1927	1	3
k63_999365	1927	2277	1	4
k63_1426789	1	459	1	1
k63_1426789	474	905	1	2
k63_1426789	902	2143	1	3
k63_1426789	2223	2507	1	4
k63_999448	1	714	1	1
k63_999448	689	1615	1	2
k63_999448	1616	2356	1	3
k63_999448	2353	3135	1	4
k63_249010	2	658	-1	1
k63_249010	753	1754	-1	2
k63_249010	1782	2249	-1	3
k63_249010	2565	3659	1	4
k63_1106179	1	168	-1	1
k63_1106179	268	711	-1	2
k63_1106179	859	1809	1	3
k63_679410	2	91	1	1
k63_679410	91	1395	1	2
k63_679410	1392	1553	1	3
k63_1427428	2	265	-1	1
k63_1427428	280	1356	-1	2
k63_1427428	1443	2423	-1	3
k63_1533807	1	567	1	1
k63_1533807	629	1609	1	2
k63_1533807	1606	1866	1	3
k63_1533857	3	1376	-1	1
k63_1533857	1379	2035	-1	2
k63_1533857	2396	2500	1	3
k63_249515	52	828	-1	1
k63_249515	825	1658	-1	2
k63_249515	1741	1896	-1	3
k63_249515	1949	2809	-1	4
k63_249515	2926	3147	-1	5
k63_358867	3	227	-1	1
k63_358867	253	1116	-1	2
k63_358867	1261	1893	1	3
k63_1106538	165	1079	1	1
k63_1106538	1072	1740	1	2
k63_1000118	3	689	-1	1
k63_1000118	929	1573	1	2
k63_1000118	1583	1879	-1	3
k63_33540	52	1182	-1	1
k63_33540	1179	2162	-1	2
k63_33540	2188	2343	-1	3
k63_572643	2	532	1	1
k63_572643	576	1223	1	2
k63_359096	2	403	1	1
k63_359096	417	2333	1	2
k63_359096	2416	3501	1	3
k63_359096	3813	4688	1	4
k63_461049	1	1584	-1	1
k63_461049	1618	1899	-1	2
k63_33684	53	2038	-1	1
k63_33684	2035	3741	-1	2
k63_33684	3763	4770	-1	3
k63_33862	3	830	1	1
k63_33862	1074	1925	-1	2
k63_33862	2225	2812	-1	3
k63_1428343	111	1004	-1	1
k63_1428343	1194	1439	1	2
k63_1428343	1644	1796	1	3
k63_1428343	1824	2459	1	4
k63_1534959	6	272	-1	1
k63_1534959	336	1199	-1	2
k63_1534959	1223	1873	-1	3
k63_1534959	1870	2511	-1	4
k63_1534959	2664	3326	1	5
k63_1534959	3433	3942	1	6
k63_462270	1	513	1	1
k63_462270	570	1556	1	2
k63_462270	1546	1908	1	3
k63_1107987	2	814	-1	1
k63_1107987	947	2203	-1	2
k63_1107987	2182	3210	-1	3
k63_1107987	3216	4223	-1	4
k63_1535345	1	456	1	1
k63_1535345	453	2567	1	2
k63_1535345	2603	3409	1	3
k63_1535345	3526	5061	-1	4
k63_1535345	5204	5335	1	5
k63_34438	584	1966	-1	1
k63_34438	1963	3270	-1	2
k63_1321923	2	1144	-1	1
k63_1321923	1225	2064	-1	2
k63_1321923	2223	2609	1	3
k63_1108172	143	1624	-1	1
k63_1108172	1611	1835	-1	2
k63_462847	2	154	1	1
k63_462847	151	801	1	2
k63_462847	882	2210	1	3
k63_462847	2236	2352	1	4
k63_1321982	1	1449	1	1
k63_1321982	1435	2388	-1	2
k63_1321982	2385	4265	-1	3
k63_1321982	4275	4358	-1	4
k63_1429171	3	173	-1	1
k63_1429171	170	1150	-1	2
k63_1429171	1147	1926	-1	3
k63_1429171	1926	2687	-1	4
k63_1429171	2754	4013	-1	5
k63_1429171	4010	4249	-1	6
k63_1429171	4361	5107	-1	7
k63_1429171	5109	6005	-1	8
k63_681446	94	1674	1	1
k63_681446	1716	2168	-1	2
k63_681524	349	2007	1	1
k63_681524	2022	3104	1	2
k63_681524	3153	4463	1	3
k63_34691	3	353	-1	1
k63_34691	597	2840	-1	2
k63_788882	2	136	-1	1
k63_788882	138	1019	-1	2
k63_788882	1191	2147	1	3
k63_1535742	3	875	-1	1
k63_1535742	842	2254	-1	2
k63_1535742	2771	4213	-1	3
k63_1535742	4220	4876	-1	4
k63_1108877	135	956	-1	1
k63_1108877	964	2298	-1	2
k63_1108976	72	1325	1	1
k63_1108976	1332	1973	-1	2
k63_1108976	1977	2489	-1	3
k63_1108976	2588	3061	1	4
k63_682373	2	1492	1	1
k63_682373	1673	2194	1	2
k63_682373	2239	4038	1	3
k63_682373	4098	5228	1	4
k63_682373	5389	6237	-1	5
k63_682373	6419	6991	-1	6
k63_145316	2	1423	1	1
k63_145316	1525	2262	1	2
k63_145316	2367	3011	1	3
k63_145316	3159	3926	-1	4
k63_145316	3913	4068	-1	5
k63_1323438	2	1642	1	1
k63_1323438	1675	1917	1	2
k63_1323438	2003	2443	-1	3
k63_1323438	2449	3642	-1	4
k63_1323438	3670	4206	-1	5
k63_1109698	1	786	-1	1
k63_1109698	783	1259	-1	2
k63_1109698	1267	1791	-1	3
k63_895547	1	1527	1	1
k63_575305	2	382	-1	1
k63_575305	393	485	-1	2
k63_575305	798	1586	1	3
k63_575305	1583	2470	-1	4
k63_575305	2549	2824	1	5
k63_895621	1	300	1	1
k63_895621	281	1030	1	2
k63_895621	1017	1691	1	3
k63_895621	1694	2788	1	4
k63_895621	2870	3085	1	5
k63_252804	3	581	1	1
k63_252804	670	1944	1	2
k63_895929	2	751	1	1
k63_895929	860	1192	-1	2
k63_895929	1189	1443	-1	3
k63_895929	1492	2700	-1	4
k63_895929	2816	4069	-1	5
k63_683265	3	1166	1	1
k63_683265	1241	1627	-1	2
k63_683265	1624	1881	-1	3
k63_683265	1992	2354	-1	4
k63_361939	20	610	-1	1
k63_361939	789	983	-1	2
k63_361939	1223	1513	1	3
k63_361939	1597	1836	1	4
k63_361939	1909	2331	-1	5
k63_361939	2355	3041	-1	6
k63_361939	3105	3473	-1	7
k63_361939	3495	3857	-1	8
k63_361939	3862	4257	-1	9
k63_361939	4254	5000	-1	10
k63_361939	5013	6722	-1	11
k63_361939	6813	7760	-1	12
k63_361939	7753	8127	-1	13
k63_361939	8129	9268	-1	14
k63_361939	9284	11005	-1	15
k63_361939	11159	12010	1	16
k63_361939	12024	12533	1	17
k63_361939	12505	12927	1	18
k63_896066	2	79	1	1
k63_896066	117	908	1	2
k63_896066	905	2101	1	3
k63_896066	2136	2906	1	4
k63_253087	17	487	-1	1
k63_253087	539	985	-1	2
k63_253087	982	1254	-1	3
k63_253087	1417	2025	-1	4
k63_1324362	2	517	-1	1
k63_1324362	532	1446	-1	2
k63_1324362	1550	1888	-1	3
k63_576357	3	413	-1	1
k63_576357	745	1641	1	2
k63_576357	1638	2915	1	3
k63_576357	2912	4078	1	4
k63_576357	4059	4451	-1	5
k63_576357	4448	4693	-1	6
k63_683910	1	363	1	1
k63_683910	365	1828	-1	2
k63_683910	1973	3223	1	3
k63_683910	3241	3489	-1	4
k63_683910	3544	4287	-1	5
k63_683910	4348	5430	-1	6
k63_683910	5510	6559	-1	7
k63_683910	6646	7035	-1	8
k63_1003801	41	1891	-1	1
k63_1003801	1911	3098	1	2
k63_1003801	3119	3703	1	3
k63_1003801	3959	5446	1	4
k63_1003801	5543	6202	1	5
k63_1003908	13	894	-1	1
k63_1003908	939	2081	1	2
k63_1003908	2086	2946	-1	3
k63_791974	3	794	-1	1
k63_791974	794	1615	-1	2
k63_791974	1928	2731	1	3
k63_791974	2748	3149	1	4
k63_1003944	1	213	1	1
k63_1003944	218	1228	1	2
k63_1003944	1354	1692	1	3
k63_1003944	1779	2804	1	4
k63_1003944	2793	4124	-1	5
k63_1003944	4162	5154	-1	6
k63_1003944	5245	6321	-1	7
k63_1003944	6700	6978	-1	8
k63_1110975	1	246	-1	1
k63_1110975	243	1220	-1	2
k63_1110975	1235	1555	-1	3
k63_1111063	3	581	-1	1
k63_1111063	595	1713	-1	2
k63_1111063	1723	3471	-1	3
k63_1111063	3492	4784	1	4
k63_1111063	4770	5984	-1	5
k63_1111063	5977	6831	-1	6
k63_1111063	6835	7299	-1	7
k63_1111063	7659	8870	1	8
k63_1111063	9084	9257	1	9
k63_253997	103	1176	-1	1
k63_253997	1178	2542	-1	2
k63_253997	2968	6708	1	3
k63_897132	66	1481	-1	1
k63_897132	1488	2183	-1	2
k63_792521	3	1037	-1	1
k63_792521	1120	1920	1	2
k63_792521	2061	2318	-1	3
k63_684616	161	1189	-1	1
k63_684616	1367	2251	1	2
k63_684616	2315	3895	1	3
k63_684616	4392	4856	1	4
k63_684616	5056	5307	1	5
k63_684616	5323	5538	1	6
k63_577266	2	601	1	1
k63_577266	615	1490	1	2
k63_577266	1515	2438	1	3
k63_577266	2524	2721	1	4
k63_1004445	7	1518	-1	1
k63_148355	2	1846	-1	1
k63_255371	3	560	-1	1
k63_255371	658	1527	1	2
k63_255371	1553	3367	1	3
k63_793363	2	541	-1	1
k63_793363	691	2016	1	2
k63_793363	2031	2795	1	3
k63_793363	2829	3134	1	4
k63_898325	3	485	1	1
k63_898325	502	1452	1	2
k63_898325	1708	3066	1	3
k63_898325	3063	4418	1	4
k63_898325	4415	4774	1	5
k63_898325	5142	5405	1	6
k63_898325	5430	5510	1	7
k63_577948	50	1099	1	1
k63_577948	1363	1956	-1	2
k63_577948	2460	2954	1	3
k63_1539131	3	968	1	1
k63_1539131	990	2102	1	2
k63_1539131	2107	2208	-1	3
k63_256085	1	663	-1	1
k63_256085	775	1119	-1	2
k63_256085	1101	2441	-1	3
k63_256085	2438	3499	-1	4
k63_256085	3517	3816	-1	5
k63_256085	3837	4001	-1	6
k63_898983	2	895	-1	1
k63_898983	1041	2288	1	2
k63_898983	2295	3263	-1	3
k63_898983	3351	4232	-1	4
k63_686147	2	538	1	1
k63_686147	529	846	1	2
k63_686147	1017	1565	-1	3
k63_256164	3	1157	1	1
k63_256164	1198	1527	1	2
k63_794077	2	919	1	1
k63_794077	923	1084	1	2
k63_794077	1109	1621	1	3
k63_794077	1658	2326	1	4
k63_794077	2338	3261	1	5
k63_794077	3274	3885	1	6
k63_1005686	1	504	1	1
k63_1005686	519	2417	1	2
k63_1005686	2414	3448	1	3
k63_1005686	3441	3815	1	4
k63_1005686	4277	4750	1	5
k63_364642	3	224	1	1
k63_364642	236	397	1	2
k63_364642	414	1565	1	3
k63_364642	1572	2711	1	4
k63_466826	2	337	1	1
k63_466826	416	2653	1	2
k63_466826	2783	2989	1	3
k63_794378	3	233	-1	1
k63_794378	247	1842	-1	2
k63_1539855	119	853	-1	1
k63_1539855	859	2301	-1	2
k63_1539855	2334	3740	-1	3
k63_1539855	3839	5278	1	4
k63_1539855	5281	5523	1	5
k63_579284	211	795	1	1
k63_579284	1953	2192	1	2
k63_579284	2320	3162	1	3
k63_579284	3177	4529	1	4
k63_579284	4534	5073	1	5
k63_1114056	1	1146	1	1
k63_1114056	1210	2385	1	2
k63_1114056	2402	2710	1	3
k63_1114056	2710	4161	1	4
k63_1114056	4177	5241	1	5
k63_1114056	5238	6344	1	6
k63_1114056	6419	6601	1	7
k63_467466	1	126	1	1
k63_467466	152	424	1	2
k63_467466	431	784	1	3
k63_467466	777	1673	1	4
k63_467466	1674	2093	1	5
k63_467466	2096	2362	1	6
k63_467466	2452	4521	1	7
k63_467466	4638	5930	1	8
k63_467466	5950	6348	1	9
k63_1114386	3	368	-1	1
k63_1114386	402	1235	-1	2
k63_1114386	1288	1512	-1	3
k63_579574	2	85	1	1
k63_579574	163	1152	1	2
k63_579574	1155	2714	1	3
k63_579574	2718	3728	1	4
k63_579574	3832	3981	-1	5
k63_1435141	3	275	-1	1
k63_1435141	305	2023	-1	2
k63_1435141	2065	3648	-1	3
k63_1435141	3661	4023	-1	4
k63_257739	143	901	1	1
k63_257739	914	1453	1	2
k63_257739	1462	2052	1	3
k63_257739	2063	3088	1	4
k63_257739	3085	3237	1	5
k63_1007604	2	520	-1	1
k63_1007604	530	1531	-1	2
k63_1007604	1646	2572	1	3
k63_40897	1	669	-1	1
k63_40897	674	2005	-1	2
k63_40897	2009	2830	-1	3
k63_1542052	129	1442	1	1
k63_1542052	1643	2737	1	2
k63_1542052	2855	2980	1	3
k63_1542052	2983	3750	-1	4
k63_1542052	3789	4334	-1	5
k63_1115807	45	800	-1	1
k63_1115807	1107	2102	1	2
k63_1115884	2	406	1	1
k63_1115884	420	1190	-1	2
k63_1115884	1209	1847	-1	3
k63_258775	1	1635	1	1
k63_1330248	1	714	-1	1
k63_1330248	847	3156	1	2
k63_1330248	3153	3713	-1	3
k63_1330248	3742	4944	-1	4
k63_1330248	5059	5376	-1	5
k63_1330248	5373	5630	-1	6
k63_1330248	5975	6838	1	7
k63_1330248	6852	7850	1	8
k63_1330248	7847	8827	1	9
k63_1330248	8924	9094	1	10
k63_798237	2	631	-1	1
k63_798237	656	1687	-1	2
k63_798237	1684	3069	-1	3
k63_798237	3107	3349	1	4
k63_690096	1	993	-1	1
k63_690096	1010	1744	-1	2
k63_690096	1741	1836	-1	3
k63_1437758	1	288	1	1
k63_1437758	303	1220	1	2
k63_1437758	1245	1604	-1	3
k63_799198	3	887	1	1
k63_799198	785	1507	-1	2
k63_799198	1562	2341	-1	3
k63_42473	11	958	-1	1
k63_42473	1066	1371	-1	2
k63_42473	1364	1807	-1	3
k63_1543974	2	241	1	1
k63_1543974	214	591	-1	2
k63_1543974	874	1353	1	3
k63_1543974	1350	2177	1	4
k63_1543974	2170	2724	1	5
k63_260089	2	1393	1	1
k63_260089	1445	1909	1	2
k63_260089	1926	3299	1	3
k63_1438331	8	235	-1	1
k63_1438331	540	1424	-1	2
k63_1438331	1417	1614	-1	3
k63_1438331	1827	2732	1	4
k63_1438331	2729	4135	-1	5
k63_1438331	4132	4614	-1	6
k63_1438331	4764	5576	1	7
k63_1438331	5644	6381	-1	8
k63_1438331	6394	8220	-1	9
k63_1438331	8441	9271	-1	10
k63_1438331	9268	9864	-1	11
k63_153621	3	506	-1	1
k63_153621	511	1563	-1	2
k63_153621	1652	1780	-1	3
k63_582196	1	774	-1	1
k63_582196	1960	3171	1	2
k63_1331711	1	345	1	1
k63_1331711	532	1440	1	2
k63_1331711	1559	1978	1	3
k63_1438758	1	339	1	1
k63_1438758	498	1328	1	2
k63_1438758	1400	2023	-1	3
k63_1438758	2091	3410	-1	4
k63_903654	2	1417	1	1
k63_903654	1433	1768	1	2
k63_470516	1	1365	1	1
k63_470516	1350	2435	1	2
k63_470534	2	643	1	1
k63_470534	810	1343	1	2
k63_470534	1345	1797	1	3
k63_470534	1808	2731	1	4
k63_470534	2991	3953	1	5
k63_470534	4048	5286	1	6
k63_1010401	2	1102	1	1
k63_1010401	1086	1913	1	2
k63_691088	2	886	1	1
k63_691088	893	3388	-1	2
k63_1544851	37	1764	-1	1
k63_582794	2	196	1	1
k63_582794	209	1909	1	2
k63_582794	1918	3465	1	3
k63_582794	3462	3650	1	4
k63_582794	3657	4415	1	5
k63_582794	4421	5182	1	6
k63_582794	5184	5330	1	7
k63_471305	3	752	1	1
k63_471305	759	1940	1	2
k63_471305	2003	2965	1	3
k63_471305	3024	4163	-1	4
k63_471305	4234	4305	-1	5
k63_1118931	2	583	-1	1
k63_1118931	635	1477	1	2
k63_1118931	1423	1572	-1	3
k63_1118931	1569	2576	-1	4
k63_1118931	2586	3968	-1	5
k63_1118931	3986	4669	-1	6
k63_1118931	4694	5893	-1	7
k63_1118931	5890	6432	-1	8
k63_1118931	6441	7193	-1	9
k63_43806	1	2076	-1	1
k63_43806	2194	2493	-1	2
k63_43806	2498	3634	-1	3
k63_43806	3641	3844	-1	4
k63_1439780	2	70	-1	1
k63_1439780	72	593	-1	2
k63_1439780	609	1076	-1	3
k63_1439780	1294	1833	-1	4
k63_1439780	1841	2227	-1	5
k63_1439780	2429	3772	1	6
k63_1439780	3839	5137	1	7
k63_154654	3	467	-1	1
k63_154654	469	1641	-1	2
k63_154654	1795	2928	1	3
k63_154654	3204	4340	1	4
k63_154654	4337	5125	1	5
k63_154654	5147	6322	1	6
k63_154654	6358	7005	-1	7
k63_154654	7138	8211	-1	8
k63_1119142	3	1223	1	1
k63_1119142	1237	2076	1	2
k63_1119142	2091	2687	1	3
k63_1119142	2705	3241	1	4
k63_1119142	3310	4212	-1	5
k63_1119142	4339	4479	1	6
k63_1333032	3	725	-1	1
k63_1333032	778	1602	-1	2
k63_1333032	1855	1914	1	3
k63_801453	125	1804	1	1
k63_801453	1812	3602	-1	2
k63_801453	3973	4164	1	3
k63_692346	3	1388	-1	1
k63_692346	1733	1924	-1	2
k63_584165	29	1048	1	1
k63_584165	1234	3669	1	2
k63_584221	3	314	-1	1
