Contig	Start	End	Strand	Pos
k63_850064	3613	4230	1	5
k63_850064	4300	5055	-1	6
k63_850064	5264	6052	1	7
k63_850095	3	119	1	1
k63_850095	139	1638	1	2
k63_850604	2	160	-1	1
k63_850604	399	1328	1	2
k63_850604	1342	2313	-1	3
k63_636810	2	685	1	1
k63_636810	800	2479	1	2
k63_1382415	2	535	1	1
k63_1382415	653	2041	-1	2
k63_1382415	2357	3223	1	3
k63_1171306	341	751	-1	1
k63_1171306	1396	1776	-1	2
k63_311270	2	586	-1	1
k63_311270	606	875	-1	2
k63_311270	872	2800	-1	3
k63_637431	3	230	-1	1
k63_637431	199	348	-1	2
k63_637431	478	2082	1	3
k63_637431	2076	3041	1	4
k63_742745	1	336	-1	1
k63_742745	350	1057	-1	2
k63_742745	1068	1799	-1	3
k63_742745	1824	2549	-1	4
k63_312292	2	295	1	1
k63_312292	301	750	1	2
k63_312292	810	1490	1	3
k63_312292	1533	1712	1	4
k63_1172656	2	1510	-1	1
k63_1172656	1656	3092	-1	2
k63_424335	1	690	1	1
k63_424335	751	1686	1	2
k63_424335	1674	2513	1	3
k63_424335	2546	3886	1	4
k63_424335	3919	4302	1	5
k63_424335	4458	4910	1	6
k63_424335	4919	5647	1	7
k63_424335	5692	6135	-1	8
k63_424335	6168	7901	-1	9
k63_424335	7936	8157	-1	10
k63_424335	8189	9214	-1	11
k63_424335	9420	10079	-1	12
k63_209928	40	636	-1	1
k63_209928	626	1486	-1	2
k63_209928	1601	2071	1	3
k63_210278	1	507	-1	1
k63_210278	533	1597	-1	2
k63_210278	1731	2594	1	3
k63_210278	2622	4295	1	4
k63_210278	4292	4567	1	5
k63_103880	1	579	-1	1
k63_103880	679	1488	1	2
k63_103880	1493	2200	1	3
k63_103880	2185	3465	-1	4
k63_103880	3515	3931	1	5
k63_103880	4072	5010	1	6
k63_425579	3	1199	-1	1
k63_425579	1233	1823	-1	2
k63_425579	1930	2088	-1	3
k63_1385688	3	1775	-1	1
k63_1385688	1923	2108	1	2
k63_1385688	2240	3172	1	3
k63_1595492	140	511	1	1
k63_1595492	450	926	1	2
k63_1595492	940	1857	1	3
k63_1175119	2	655	-1	1
k63_1175119	782	1354	-1	2
k63_1175119	1351	1521	-1	3
k63_1175119	1750	1944	-1	4
k63_1496721	1	1446	-1	1
k63_1496721	1496	2080	-1	2
k63_1496721	2107	3027	-1	3
k63_1496721	3043	3498	-1	4
k63_210966	1	216	1	1
k63_210966	308	922	-1	2
k63_210966	1107	2075	-1	3
k63_522433	1	948	1	1
k63_522433	954	2132	1	2
k63_522433	2133	3740	-1	3
k63_855144	1	1530	-1	1
k63_855144	1752	2060	1	2
k63_640993	48	2177	-1	1
k63_855272	57	644	1	1
k63_855272	731	1168	1	2
k63_855272	1195	2709	1	3
k63_855272	2725	3027	1	4
k63_855272	3031	3198	1	5
k63_855272	3173	3871	1	6
k63_855272	3914	4615	1	7
k63_855272	4620	4841	1	8
k63_963440	1	801	-1	1
k63_963440	873	1793	-1	2
k63_963440	1836	2798	-1	3
k63_1278229	173	601	1	1
k63_1278229	712	909	1	2
k63_1278229	929	1297	1	3
k63_1278229	1440	2432	1	4
k63_1278229	2447	2905	1	5
k63_427760	1	2679	-1	1
k63_1597125	65	853	-1	1
k63_1597125	1231	1833	-1	2
k63_212499	49	1185	1	1
k63_212499	1212	2051	1	2
k63_1279419	1	156	-1	1
k63_1279419	171	881	-1	2
k63_1279419	859	1812	-1	3
k63_1279419	1829	2425	-1	4
k63_1065940	148	1272	1	1
k63_1065940	1349	1729	1	2
k63_1065940	1748	2380	-1	3
k63_1065947	40	747	1	1
k63_1065947	761	2131	1	2
k63_1065947	2263	3447	1	3
k63_1065947	3658	4566	1	4
k63_316482	1	804	-1	1
k63_316482	873	2342	-1	2
k63_316482	2350	3003	1	3
k63_316482	3007	3264	1	4
k63_524900	2	109	1	1
k63_524900	102	1541	1	2
k63_524900	1560	2021	1	3
k63_213338	1	207	-1	1
k63_213338	448	1572	1	2
k63_213338	1649	2350	1	3
k63_1280571	2	736	1	1
k63_1280571	740	1123	1	2
k63_1280571	1197	1838	1	3
k63_1280571	1928	2449	1	4
k63_749406	2	562	-1	1
k63_749406	578	850	-1	2
k63_749406	847	1731	-1	3
k63_749406	1824	2348	-1	4
k63_749406	2345	2476	-1	5
k63_1390666	2	865	1	1
k63_1390666	862	1674	1	2
k63_1390666	1711	2568	1	3
k63_1390666	2570	2923	1	4
k63_1602322	2	1006	-1	1
k63_1602322	1008	2372	-1	2
k63_1603388	1	531	-1	1
k63_1603388	536	1234	-1	2
k63_1603388	1298	2308	-1	3
k63_1603388	2680	3774	1	4
k63_1603388	3791	5128	-1	5
k63_1603388	5157	5444	-1	6
k63_1603436	1	831	-1	1
k63_1603436	831	1511	-1	2
k63_1603436	1548	2303	-1	3
k63_1603436	2357	4183	-1	4
k63_1603436	4359	5060	1	5
k63_1603436	5057	5782	1	6
k63_1603436	5760	6065	1	7
k63_531418	2	763	1	1
k63_531418	818	1282	1	2
k63_531418	1201	1647	-1	3
k63_531418	1826	2791	1	4
k63_532086	3	68	1	1
k63_532086	276	671	1	2
k63_532086	760	1899	1	3
k63_532086	2001	2237	1	4
k63_532086	2144	4729	-1	5
k63_532086	4857	6089	-1	6
k63_1605372	2	1231	1	1
k63_1605372	1295	2830	-1	2
k63_1605372	2868	3209	1	3
k63_1605372	3381	4283	1	4
k63_534131	2	1702	1	1
