Contig	Start	End	Strand	Pos
k63_1405044	4478	5716	1	5
k63_1405044	5820	6125	-1	6
k63_1405044	6112	6369	-1	7
k63_1405044	6485	6946	-1	8
k63_656131	2	67	-1	1
k63_656131	506	1147	1	2
k63_656131	1297	3279	1	3
k63_656131	3437	3565	1	4
k63_334588	1	783	1	1
k63_334588	846	1841	1	2
k63_334588	1997	2167	1	3
k63_334654	3	1259	-1	1
k63_334654	1498	3762	-1	2
k63_1405231	3	983	1	1
k63_1405231	1618	1836	-1	2
k63_548974	1	633	1	1
k63_548974	642	1940	1	2
k63_548974	1977	2891	1	3
k63_548974	3068	3700	1	4
k63_548974	3817	5073	-1	5
k63_119461	3	1286	-1	1
k63_119461	1592	1918	-1	2
k63_119461	2100	2477	1	3
k63_119461	2474	3292	1	4
k63_1297612	280	1431	-1	1
k63_1297612	1642	2607	1	2
k63_1297612	2626	3465	1	3
k63_1297612	3462	3734	1	4
k63_869772	1	885	-1	1
k63_869772	1196	1906	1	2
k63_869772	2063	3823	1	3
k63_869772	3844	4476	1	4
k63_869772	4493	4672	-1	5
k63_1083586	3	1181	-1	1
k63_1083586	1362	2405	1	2
k63_1083586	2619	3455	1	3
k63_977104	1	72	-1	1
k63_977104	415	1038	1	2
k63_977104	1296	1472	1	3
k63_869859	3	104	-1	1
k63_869859	143	529	-1	2
k63_869859	969	1805	1	3
k63_869859	1812	2000	-1	4
k63_1083620	1	504	1	1
k63_1083620	537	878	1	2
k63_1083620	1013	1888	1	3
k63_1083620	2046	4154	1	4
k63_1083620	4488	6497	1	5
k63_1083620	6638	8362	1	6
k63_1083620	8649	9065	1	7
k63_1297718	115	1161	-1	1
k63_1297718	1397	2422	1	2
k63_1297718	2589	3047	-1	3
k63_1297718	3270	4247	1	4
k63_1297718	4313	5158	1	5
k63_1297718	5218	5532	-1	6
k63_1191709	1	1185	-1	1
k63_1191709	1704	2042	1	2
k63_656540	176	1696	-1	1
k63_439805	1	951	1	1
k63_439805	924	1946	1	2
k63_439805	2155	2904	1	3
k63_439805	3206	3391	1	4
k63_439805	3379	3675	1	5
k63_439805	3703	3834	-1	6
k63_1083939	2	2398	1	1
k63_335192	3	275	1	1
k63_335192	560	1744	1	2
k63_335192	1741	2694	1	3
k63_335213	2	1054	1	1
k63_335213	1194	1409	1	2
k63_335213	1558	1758	1	3
k63_335213	1976	2596	1	4
k63_335213	2890	3609	1	5
k63_977568	1	1080	-1	1
k63_977568	1385	2080	-1	2
k63_763434	1	672	1	1
k63_763434	677	1141	1	2
k63_763434	1138	2184	1	3
k63_763434	2181	2792	1	4
k63_763434	2789	3253	1	5
k63_763434	3246	3464	-1	6
k63_656953	2	217	1	1
k63_656953	150	803	-1	2
k63_656953	950	2071	1	3
k63_656953	2137	2616	1	4
k63_870670	7	834	-1	1
k63_870670	831	1835	-1	2
k63_870670	1838	2476	-1	3
k63_13355	2	163	-1	1
k63_13355	606	1877	1	2
k63_13355	1894	2976	1	3
k63_13355	3055	3450	1	4
k63_13355	3431	4702	1	5
k63_440266	138	677	-1	1
k63_440266	674	2176	-1	2
k63_440266	2652	3029	-1	3
k63_549901	1	144	-1	1
k63_549901	239	463	-1	2
k63_549901	723	1070	-1	3
k63_549901	1067	1435	-1	4
k63_549901	1432	2226	-1	5
k63_1298600	141	1130	-1	1
k63_1298600	1509	2483	-1	2
k63_1298600	2741	3688	1	3
k63_1298600	3806	5212	-1	4
k63_1298609	565	1149	1	1
k63_1298609	1101	1652	1	2
k63_1298609	2111	2776	1	3
k63_1298609	2957	3253	-1	4
k63_1084749	2	928	1	1
k63_1084749	938	2434	1	2
k63_1084749	2566	3933	1	3
k63_1084749	3949	4374	-1	4
k63_1084749	4565	4963	-1	5
k63_1406134	3	347	1	1
k63_1406134	452	2836	-1	2
k63_1406134	2833	4035	-1	3
k63_1406134	4036	4146	-1	4
k63_1406134	4221	4442	-1	5
k63_657205	672	1454	1	1
k63_657205	1444	1998	1	2
k63_1298800	3	485	1	1
k63_1298800	576	1712	1	2
k63_1298800	1713	1871	1	3
k63_1298803	1	978	1	1
k63_1298803	1010	1783	1	2
k63_1298803	1842	2210	1	3
k63_1298850	214	1791	1	1
k63_1298850	1888	2955	-1	2
k63_1298850	2968	3624	-1	3
k63_1298850	3849	4355	-1	4
k63_657354	1	981	-1	1
k63_657354	1032	1910	-1	2
k63_657354	2020	2313	1	3
k63_1513257	72	977	1	1
k63_1513257	1075	2379	1	2
k63_1513257	2372	4165	1	3
k63_336109	1	852	-1	1
k63_336109	879	1985	-1	2
k63_336109	1992	3236	-1	3
k63_336109	3438	4103	1	4
k63_336109	4191	4493	1	5
k63_336109	4490	4924	1	6
k63_336109	5084	6238	1	7
k63_336109	6447	7319	1	8
k63_336109	7316	8344	1	9
k63_336109	8341	9117	1	10
k63_336109	9110	9370	1	11
k63_978385	1	1395	-1	1
k63_978385	1644	4001	-1	2
k63_1299238	1	768	1	1
k63_1299238	916	2439	1	2
k63_1299238	2613	3197	1	3
k63_657845	3	212	1	1
k63_657845	573	1016	1	2
k63_657845	1509	3128	1	3
k63_1299367	1	135	1	1
k63_1299367	307	1194	-1	2
k63_1299367	1191	2285	-1	3
k63_1299367	2342	2941	-1	4
k63_1299367	2938	3786	-1	5
k63_14353	3	269	-1	1
k63_14353	491	1396	-1	2
k63_14353	1416	2006	-1	3
k63_1406819	1	825	1	1
k63_1406819	860	1732	-1	2
k63_227703	2	1393	1	1
k63_227703	1360	2352	1	2
k63_1299582	2	406	1	1
k63_1299582	403	2091	1	2
k63_1299582	2088	2846	1	3
k63_1299582	2894	2962	-1	4
k63_227810	190	651	1	1
k63_227810	685	2202	1	2
k63_227810	2443	4128	-1	3
k63_1085627	3	1334	-1	1
k63_1085627	1331	1831	-1	2
k63_1299646	1	351	1	1
k63_1299646	348	956	1	2
k63_1299646	1116	2111	1	3
k63_1299646	2128	2646	1	4
k63_1299646	2658	3971	1	5
k63_1299646	4114	4761	1	6
k63_1299646	4988	5872	1	7
k63_1299646	6207	7235	1	8
k63_1299646	7265	8011	1	9
k63_1299646	8008	8703	1	10
k63_1299646	8795	8950	1	11
k63_336445	35	970	-1	1
k63_336445	1001	3664	1	2
k63_978702	114	1160	-1	1
k63_978702	1292	1837	-1	2
k63_978702	1821	3326	-1	3
k63_978702	3470	4516	-1	4
k63_978702	4857	5075	-1	5
k63_978702	5103	5939	-1	6
k63_1085855	166	1590	-1	1
k63_1085855	1887	2567	1	2
k63_658256	1	525	1	1
k63_658256	749	1045	1	2
k63_658256	1420	2307	1	3
k63_658256	2337	3326	1	4
k63_658256	3403	4530	1	5
k63_1299902	3	191	1	1
k63_1299902	284	472	1	2
k63_1299902	580	1389	1	3
k63_1299902	1475	3094	1	4
k63_441985	1	210	-1	1
k63_441985	257	1027	1	2
k63_441985	1177	2211	1	3
k63_551351	3	989	1	1
k63_551351	1499	2437	1	2
k63_551351	2618	3643	-1	3
k63_551351	3901	4158	-1	4
k63_551351	4404	5375	1	5
k63_551351	5330	5554	-1	6
k63_551351	6137	6379	1	7
k63_551351	6513	6755	1	8
k63_551351	6752	7156	1	9
k63_551351	7266	8945	-1	10
k63_551351	8988	9146	-1	11
k63_551351	9155	10900	-1	12
k63_551351	11069	11854	-1	13
k63_658597	167	2563	-1	1
k63_658597	2648	4123	-1	2
k63_658597	4186	4950	-1	3
k63_658597	5016	5699	-1	4
k63_658597	5797	6273	-1	5
k63_658597	6248	6343	-1	6
k63_551388	177	1538	-1	1
k63_121765	3	608	-1	1
k63_121765	621	1622	-1	2
k63_121765	1724	2533	-1	3
k63_121765	2563	3111	-1	4
k63_872417	2	103	1	1
k63_872417	154	1683	1	2
k63_121873	3	839	1	1
k63_121873	836	2371	1	2
k63_121873	2435	3166	-1	3
k63_658740	2	1837	1	1
k63_765567	2	466	-1	1
k63_765567	683	1552	-1	2
k63_765567	1549	2586	-1	3
k63_765567	2904	3464	1	4
k63_765567	3493	3849	-1	5
k63_765567	4077	4421	1	6
k63_15463	1	237	1	1
k63_15463	370	606	1	2
k63_15463	653	1504	1	3
k63_122338	1	1683	-1	1
k63_122338	1703	2158	-1	2
k63_229182	193	2064	-1	1
k63_229182	2351	2608	-1	2
k63_122502	109	1674	-1	1
k63_122502	1682	2380	-1	2
k63_122502	2433	2549	-1	3
k63_1086832	2	667	-1	1
k63_1086832	705	1472	-1	2
k63_1086832	1809	2180	-1	3
k63_1086832	2191	2472	-1	4
k63_1300552	3	3077	-1	1
k63_1300552	3238	3861	-1	2
k63_1086982	258	605	1	1
k63_1086982	602	2548	1	2
k63_1086982	2554	3906	1	3
k63_1194635	3	1037	1	1
k63_1194635	1054	2490	1	2
k63_552479	113	703	-1	1
k63_552479	1012	2256	-1	2
k63_552479	2366	2590	1	3
k63_552479	2580	2915	1	4
k63_552479	2925	4853	-1	5
k63_552479	4964	5779	-1	6
k63_1408207	21	2102	-1	1
k63_1408207	2305	2724	-1	2
k63_766220	2	787	1	1
k63_766220	784	2418	1	2
k63_659719	94	393	1	1
k63_659719	508	1068	1	2
k63_659719	1167	1814	1	3
k63_659719	1807	1884	1	4
k63_443110	3	881	1	1
k63_443110	1012	1821	1	2
k63_443110	1881	1952	1	3
k63_1300947	3	1427	1	1
k63_1300947	1417	2307	1	2
k63_1300947	2469	3641	1	3
k63_1300947	3767	4993	1	4
k63_1300947	5098	5511	1	5
k63_1300947	5626	6657	1	6
k63_1300947	6806	8002	1	7
k63_1300947	8217	8867	1	8
k63_1300947	8877	9023	1	9
k63_338219	1	111	-1	1
k63_338219	235	1230	-1	2
k63_338219	1438	2439	1	3
k63_1301004	2	1819	1	1
k63_1301004	1855	3405	1	2
k63_1301004	3402	4370	1	3
k63_553054	1	963	1	1
k63_553054	920	1291	1	2
k63_553054	1258	1626	1	3
k63_553054	1632	2354	1	4
k63_553054	2758	2889	1	5
k63_1515687	3	725	1	1
k63_1515687	1494	2189	1	2
k63_443381	245	2506	1	1
k63_980709	201	593	1	1
k63_980709	751	1638	1	2
k63_873617	1	486	1	1
k63_873617	634	1197	-1	2
k63_873617	1208	2152	-1	3
k63_873617	2245	2523	-1	4
k63_553120	3	662	-1	1
k63_553120	675	1391	-1	2
k63_1087928	182	1054	-1	1
k63_1087928	1095	1469	-1	2
k63_1087928	1513	2085	-1	3
k63_1087928	2177	2620	-1	4
k63_1087928	2771	3049	1	5
k63_1087928	3121	3402	1	6
k63_1087928	3502	3831	1	7
k63_1087928	3841	5016	1	8
k63_1087928	5078	6652	1	9
k63_1301265	3	839	-1	1
k63_1301265	1034	2401	-1	2
k63_1301265	2557	3615	1	3
k63_1301265	3922	5022	-1	4
k63_1301265	5190	5333	-1	5
k63_1301265	5330	5710	-1	6
k63_1301265	5668	5805	-1	7
k63_1301265	7482	10067	-1	8
k63_443607	2	1168	1	1
k63_443607	1193	2122	1	2
k63_443607	2119	2886	1	3
k63_443607	3088	4155	-1	4
k63_443607	4303	4857	-1	5
k63_443607	4928	6394	-1	6
k63_443607	6410	7294	-1	7
k63_443607	7505	9760	1	8
k63_443607	9961	10626	1	9
k63_16454	204	1733	-1	1
k63_16454	1709	2263	-1	2
k63_16454	2591	3505	1	3
k63_16454	3584	4099	1	4
k63_1088060	3	380	1	1
k63_1088060	377	715	1	2
k63_1088060	722	2245	-1	3
k63_1088060	2252	2698	-1	4
k63_1195703	2	145	-1	1
k63_1195703	1009	1545	-1	2
k63_1195703	2474	3514	-1	3
k63_1195703	3664	3978	1	4
k63_16534	223	3714	-1	1
k63_16534	3711	5102	-1	2
k63_16534	5099	5290	-1	3
k63_1516353	1	246	1	1
k63_1516353	560	1744	-1	2
k63_1516353	1720	2175	-1	3
k63_1301545	3	1028	1	1
k63_1301545	1177	2088	-1	2
k63_1301545	2320	2706	-1	3
k63_1301545	2727	3341	-1	4
k63_1301545	3357	5258	-1	5
k63_1301545	5504	6541	1	6
k63_1301545	6559	7542	1	7
k63_1301545	7539	8063	1	8
k63_1301545	8050	9936	1	9
k63_1301545	9926	11026	1	10
k63_1301545	11038	11361	-1	11
k63_1301545	11442	12926	-1	12
k63_1301545	12930	13517	-1	13
k63_1301545	13627	16032	1	14
k63_1301545	16196	16945	1	15
k63_1301545	16981	18351	-1	16
k63_339191	239	1963	1	1
k63_339191	1956	2147	1	2
k63_123733	529	1563	1	1
k63_123733	1645	2313	1	2
k63_123733	2261	2542	1	3
k63_123733	2655	2915	1	4
k63_123733	3229	3768	-1	5
k63_123733	3933	4052	-1	6
k63_553867	2	181	1	1
k63_553867	195	563	1	2
k63_553867	709	4296	1	3
k63_553867	4524	4754	-1	4
k63_553867	4780	4941	-1	5
k63_553867	5360	5851	-1	6
k63_553867	6269	7099	1	7
k63_553867	7217	7885	1	8
k63_553867	8298	9050	-1	9
k63_553867	9394	9726	-1	10
k63_553867	9723	10976	-1	11
k63_553867	11167	11412	1	12
k63_553867	12046	12984	1	13
k63_553867	12981	13286	1	14
k63_553867	13306	13584	-1	15
k63_553867	13589	13822	-1	16
k63_553867	13834	13977	1	17
k63_553867	14171	16537	-1	18
k63_553867	17029	17820	1	19
k63_553867	17813	18544	1	20
k63_553867	18787	19917	-1	21
k63_553867	20239	20835	-1	22
k63_981455	32	451	-1	1
k63_981455	451	1266	-1	2
k63_981455	1958	2203	1	3
k63_123766	148	1320	1	1
k63_123766	1442	2863	1	2
k63_553930	1	1278	-1	1
k63_553930	1479	2036	1	2
k63_553930	2104	3618	-1	3
k63_553930	3918	5342	-1	4
k63_553930	5389	7098	-1	5
k63_553930	7110	8588	-1	6
k63_553930	8642	8980	1	7
k63_553930	8827	9291	-1	8
k63_553930	9413	10456	-1	9
k63_553930	10497	11507	-1	10
k63_553930	11507	11905	-1	11
k63_553930	11895	12272	-1	12
k63_767623	155	1759	-1	1
k63_767623	1779	2036	-1	2
k63_981583	2	514	1	1
k63_981583	525	1466	1	2
k63_981583	1525	1926	1	3
k63_123803	1	705	1	1
k63_123803	960	1355	1	2
k63_123803	1475	2716	1	3
k63_123803	2866	3750	1	4
k63_123803	3986	5026	1	5
k63_123803	5062	5856	1	6
k63_123840	1	816	1	1
k63_123840	813	1745	1	2
k63_444417	1	195	1	1
k63_444417	182	601	1	2
k63_444417	1119	1592	1	3
k63_444417	1589	1978	1	4
k63_661325	3	449	-1	1
k63_661325	488	1654	-1	2
k63_661325	1724	2545	-1	3
k63_767981	3	272	-1	1
k63_767981	328	1959	-1	2
k63_767981	1967	2188	-1	3
k63_767981	2193	2549	-1	4
k63_767981	2974	3222	1	5
k63_767981	3281	4276	-1	6
k63_767981	4295	6730	-1	7
k63_767981	6851	6991	1	8
k63_982025	1	765	-1	1
k63_982025	845	3499	-1	2
k63_982025	3523	4350	-1	3
k63_339739	1	1191	1	1
k63_339739	1201	1581	1	2
k63_339739	1633	2826	-1	3
k63_339739	3159	3434	1	4
k63_1196618	3	2432	1	1
k63_1196618	2429	3730	1	2
k63_1196655	80	949	-1	1
k63_1196655	1325	2089	1	2
k63_1196655	2190	2531	1	3
k63_124432	78	557	-1	1
k63_124432	765	2513	-1	2
k63_124432	2601	3230	-1	3
k63_124432	3240	3641	-1	4
k63_124432	4131	4502	1	5
k63_1517190	205	1704	1	1
k63_1517190	2061	2987	1	2
k63_1517190	3227	4177	1	3
k63_1517190	4183	5079	1	4
k63_1517190	5088	5891	1	5
k63_982259	2	1120	1	1
k63_982259	1152	1841	1	2
k63_982259	1975	2757	1	3
k63_982259	2744	3607	1	4
k63_982259	3798	4499	1	5
k63_982259	4503	5111	1	6
k63_982259	5108	6196	1	7
k63_982259	6558	6986	1	8
k63_982259	6983	7525	1	9
k63_982259	7650	8186	1	10
k63_982259	8307	9815	1	11
k63_982259	9816	10673	1	12
k63_982259	10734	12143	1	13
k63_982259	12147	12557	1	14
k63_339965	2	76	1	1
k63_339965	405	881	1	2
k63_339965	916	4644	1	3
k63_339965	4648	5130	1	4
k63_339965	5134	5913	1	5
k63_339965	5967	7136	1	6
k63_339965	7239	10067	1	7
k63_339965	10129	12765	1	8
k63_339965	12762	14534	1	9
k63_339965	14598	15584	1	10
k63_339965	15599	17626	1	11
k63_339965	17623	18390	1	12
k63_1196784	1	1047	-1	1
k63_1196784	1061	1471	-1	2
k63_1196784	1468	1719	-1	3
k63_1196784	1839	2291	-1	4
k63_1196784	2288	2524	-1	5
k63_1196784	2650	3621	-1	6
k63_1196784	3618	3980	-1	7
k63_340001	1	141	1	1
k63_340001	238	693	1	2
k63_340001	760	1797	-1	3
k63_340001	2008	3342	-1	4
k63_340001	3442	3621	-1	5
k63_875198	1	177	-1	1
k63_875198	283	1800	-1	2
k63_875198	1811	2023	-1	3
k63_1089112	242	1726	-1	1
k63_1089171	1	90	1	1
k63_1089171	109	1215	1	2
k63_1089171	1274	3034	1	3
k63_661665	1	1020	1	1
k63_661665	1241	2335	1	2
k63_661665	2343	2741	1	3
k63_661665	2928	3290	1	4
k63_445009	36	269	-1	1
k63_445009	269	1177	-1	2
k63_445009	1340	1429	-1	3
k63_445009	1858	2145	1	4
k63_445009	2292	2753	1	5
k63_124775	3	1787	1	1
k63_1410574	106	1080	-1	1
k63_1089450	150	1448	-1	1
k63_1089450	1458	3116	-1	2
k63_1089450	3120	3443	-1	3
k63_555044	3	275	-1	1
k63_555044	463	1497	-1	2
k63_555044	1700	2707	1	3
k63_555044	2710	3033	-1	4
k63_555044	3173	3319	1	5
k63_1410794	137	1630	1	1
k63_1410794	1627	2142	1	2
k63_1410794	2314	2415	1	3
k63_555308	95	760	1	1
k63_555308	977	2221	1	2
k63_983172	2	571	1	1
k63_983172	710	1708	-1	2
k63_983172	1756	2628	1	3
k63_983172	2643	3944	1	4
k63_983172	3954	4409	1	5
k63_983172	4639	5505	1	6
k63_983172	5596	6912	1	7
k63_983172	7494	8270	1	8
k63_983172	8248	9219	-1	9
k63_983172	9388	9756	1	10
k63_983172	9802	11907	1	11
k63_983172	11904	13730	1	12
k63_983172	13748	13999	1	13
k63_983172	13996	14568	1	14
k63_983172	14622	15773	1	15
k63_983172	15921	17702	1	16
k63_983172	17725	18834	1	17
k63_983172	18925	19257	1	18
k63_875802	168	1202	1	1
k63_875802	1444	3459	1	2
k63_875802	3585	4727	1	3
k63_875802	4778	5827	1	4
k63_875802	5849	6304	-1	5
k63_125602	1	798	1	1
k63_125602	983	1774	1	2
k63_1518027	1033	2373	1	1
k63_1518027	2666	3814	1	2
k63_1518027	3973	6501	1	3
k63_1518027	6623	6832	1	4
k63_876008	1	1260	-1	1
k63_876008	1590	1826	1	2
k63_876008	1807	2406	1	3
k63_769485	2	154	-1	1
k63_769485	253	924	-1	2
k63_769485	1186	2610	-1	3
k63_876045	94	315	1	1
k63_876045	307	1563	-1	2
k63_983677	2	775	-1	1
k63_983677	839	1429	-1	2
k63_983677	1577	2026	1	3
k63_983677	2179	3492	-1	4
k63_983677	3564	4541	-1	5
k63_983677	4727	5302	1	6
k63_983677	5320	6495	1	7
k63_983677	6571	7584	1	8
k63_876265	166	2091	-1	1
k63_876265	2123	3064	-1	2
k63_876265	3254	3883	1	3
k63_876265	4006	4065	1	4
k63_1304024	198	905	-1	1
k63_1304024	977	1750	-1	2
k63_341319	1	1017	1	1
k63_341319	1171	1416	1	2
k63_341319	1454	2533	-1	3
k63_341319	2951	3532	-1	4
k63_341319	3549	4127	1	5
k63_341319	4180	4374	1	6
k63_1518381	299	526	1	1
k63_1518381	1044	1205	-1	2
k63_1518381	1334	1573	-1	3
k63_1518381	1787	2308	1	4
k63_126569	1	1200	1	1
k63_126569	1212	2552	1	2
k63_556014	440	1825	1	1
k63_446206	3	800	-1	1
k63_446206	1021	2436	1	2
k63_446206	2455	2727	1	3
k63_876596	120	1325	1	1
k63_876596	1355	1894	1	2
k63_876596	2013	2519	1	3
k63_876596	2535	2867	1	4
k63_876596	2889	4922	1	5
k63_876596	4945	6261	1	6
k63_1090982	1	477	-1	1
k63_1090982	646	1536	1	2
k63_1090982	1640	2563	1	3
k63_1090982	2560	2910	1	4
k63_18788	191	349	-1	1
k63_18788	360	1880	-1	2
k63_18788	1891	2532	-1	3
k63_446282	1	1803	1	1
k63_446282	2025	2834	-1	2
k63_446282	2940	3254	-1	3
k63_446282	3622	4521	1	4
k63_984160	1	1083	-1	1
k63_984160	1147	2379	1	2
k63_1411948	93	710	1	1
k63_1411948	870	1391	1	2
k63_1411948	1391	1708	1	3
k63_342035	359	2017	1	1
k63_342035	2010	2357	1	2
k63_342062	3	629	-1	1
k63_342062	870	2051	1	2
k63_1198565	128	1468	-1	1
k63_1198565	1465	2529	-1	2
k63_18909	1	528	1	1
k63_18909	590	1288	-1	2
k63_18909	1324	2175	1	3
k63_18909	2234	3946	1	4
k63_663172	2	565	-1	1
k63_663172	575	1756	-1	2
k63_663172	2015	4177	-1	3
k63_663172	4179	4271	1	4
k63_663172	4410	4619	-1	5
k63_556281	3	320	1	1
k63_556281	378	1352	-1	2
k63_556281	1579	2013	-1	3
k63_342183	76	2991	1	1
k63_342183	3416	4243	1	2
k63_342183	4373	4867	1	3
k63_342183	5047	5607	1	4
k63_342183	5597	5881	1	5
k63_342183	5906	6220	-1	6
k63_1304485	3	266	1	1
k63_1304485	336	1268	-1	2
k63_1304485	1359	1670	1	3
k63_1304485	1615	2214	1	4
k63_1304485	2434	2649	1	5
k63_342274	2	208	1	1
k63_342274	277	1209	-1	2
k63_342274	1287	2153	1	3
k63_19026	1	852	-1	1
k63_19026	913	2040	-1	2
k63_19026	2091	2345	-1	3
k63_1091502	1	417	-1	1
k63_1091502	715	915	-1	2
k63_1091502	1019	2098	1	3
k63_1091502	2232	2537	1	4
k63_1091502	2518	2706	1	5
k63_1091502	2795	3184	-1	6
k63_1091525	1	1008	-1	1
k63_1091525	1017	2108	-1	2
k63_342569	177	1292	-1	1
k63_984692	1	75	1	1
k63_984692	155	568	1	2
k63_984692	856	1050	-1	3
k63_984692	1152	1529	-1	4
k63_984692	1547	1867	-1	5
k63_984692	2105	3130	-1	6
k63_984692	3133	4266	-1	7
k63_984692	4560	5798	1	8
k63_984692	5836	6864	-1	9
k63_984692	7617	8036	-1	10
k63_984692	8040	8537	-1	11
k63_984692	8644	8964	-1	12
k63_984692	9023	9337	-1	13
k63_984692	9415	9654	-1	14
k63_984692	9865	10347	1	15
k63_446729	2	268	-1	1
k63_446729	307	1155	-1	2
k63_446729	1202	2293	-1	3
k63_446729	2374	2757	1	4
k63_1304843	25	1821	-1	1
k63_663704	2	781	1	1
k63_663704	789	1691	1	2
k63_19402	41	328	1	1
k63_19402	484	2031	1	2
k63_1519275	465	875	1	1
k63_1519275	991	2739	-1	2
k63_1519275	2819	3787	1	3
k63_1519275	4245	4589	1	4
k63_663876	1	1104	1	1
k63_663876	1778	2128	1	2
k63_663876	2244	3137	1	3
k63_877429	27	4094	-1	1
k63_877429	4183	4383	1	2
k63_1412911	2	163	-1	1
k63_1412911	259	1251	-1	2
k63_1412911	1560	2021	-1	3
k63_1199412	2	91	-1	1
k63_1199412	222	1577	-1	2
k63_1199412	1847	2506	1	3
k63_1199412	2691	2951	1	4
k63_1413000	339	659	-1	1
k63_1413000	1113	1337	1	2
k63_1413000	1321	1641	1	3
k63_1413031	148	3348	1	1
k63_1413031	3341	5179	1	2
k63_1413031	5179	6387	1	3
k63_1413031	6359	7993	1	4
k63_1413031	8049	9464	-1	5
k63_1413031	9668	10603	1	6
k63_771122	115	594	-1	1
k63_771122	630	1496	-1	2
k63_771122	1634	2404	-1	3
k63_771122	2522	3694	1	4
k63_771122	3828	5651	-1	5
k63_1092594	71	703	1	1
k63_1092594	798	1634	1	2
k63_1092594	1711	3267	1	3
k63_1092594	3264	4163	1	4
k63_19926	299	673	-1	1
k63_19926	755	1003	-1	2
k63_19926	969	1205	-1	3
k63_771317	224	706	-1	1
k63_771317	1018	1593	1	2
k63_771317	1595	3181	-1	3
k63_771317	3400	4635	-1	4
k63_1519958	3	122	-1	1
k63_1519958	256	768	-1	2
k63_1519958	752	1606	-1	3
k63_1519958	1841	2170	-1	4
k63_557305	121	1440	-1	1
k63_557305	1466	2785	-1	2
k63_557305	2782	4155	-1	3
k63_557305	4192	5262	-1	4
k63_557305	5629	5922	1	5
k63_985928	247	813	1	1
k63_985928	906	1973	1	2
k63_985928	2054	2401	1	3
k63_985928	2600	3868	1	4
k63_234820	194	1093	1	1
k63_234820	1210	1512	1	2
k63_1305815	92	928	1	1
k63_1305815	925	1545	1	2
k63_1305815	1608	3722	1	3
k63_1305815	3755	3946	-1	4
k63_1305815	4184	4573	1	5
k63_1305815	4652	6094	1	6
k63_1305815	6109	6960	-1	7
k63_1305815	7189	8964	1	8
k63_1305815	8983	9903	1	9
k63_1092767	129	554	-1	1
k63_1092767	665	1378	-1	2
k63_1092767	1383	3650	-1	3
k63_1092767	3661	5316	-1	4
k63_1305901	1	144	1	1
k63_1305901	808	1365	-1	2
k63_1305901	1860	2036	-1	3
k63_1305901	2151	2492	1	4
k63_1305901	2702	3721	-1	5
k63_1305901	3906	4127	-1	6
k63_664683	1	933	1	1
k63_664683	1038	1832	1	2
k63_664683	2094	2573	-1	3
k63_771667	1	1752	-1	1
k63_128148	1	327	1	1
k63_128148	481	2841	-1	2
k63_128148	2866	3873	-1	3
k63_235081	1	195	-1	1
k63_235081	198	638	-1	2
k63_235081	635	925	-1	3
k63_235081	995	1369	-1	4
k63_235081	1382	1651	-1	5
k63_1200324	3	797	1	1
k63_1200324	814	1572	1	2
k63_1200324	1569	2438	1	3
k63_1200324	2461	2721	-1	4
k63_235103	3	386	-1	1
k63_235103	365	1897	-1	2
k63_235103	2651	3859	1	3
k63_235103	3861	4391	1	4
k63_235103	4401	4535	1	5
k63_235103	4846	5904	1	6
k63_235103	6400	7854	1	7
k63_235103	7935	8207	1	8
k63_235103	8469	8924	-1	9
k63_235103	8921	9244	-1	10
k63_557689	3	248	1	1
k63_557689	286	939	1	2
k63_557689	1078	2538	1	3
k63_557689	2670	2813	-1	4
k63_344224	3	275	1	1
k63_344224	315	977	1	2
k63_344224	1197	3116	-1	3
k63_235212	1379	2629	1	1
k63_235212	2602	3111	1	2
k63_235212	3253	5199	1	3
k63_235212	5537	6997	-1	4
k63_235212	7021	7494	-1	5
k63_235212	7660	8364	1	6
k63_235212	8433	10175	1	7
k63_772016	1	642	1	1
k63_772016	870	1961	1	2
k63_772016	1997	2908	1	3
k63_1306444	1304	1663	1	1
k63_1306444	1660	1953	1	2
k63_1306444	1919	2311	-1	3
k63_1306444	2354	2560	-1	4
k63_1306444	2679	3284	1	5
k63_986631	3	896	-1	1
k63_986631	916	1740	-1	2
k63_878712	2	142	1	1
k63_878712	542	1420	-1	2
k63_448663	337	1383	-1	1
k63_448663	1431	1700	-1	2
k63_1414258	91	1467	1	1
k63_1414258	1489	1809	-1	2
k63_1414258	1858	2865	-1	3
k63_1414288	1	177	1	1
k63_1414288	167	1270	1	2
k63_1414288	1274	2302	-1	3
k63_878934	3	440	1	1
k63_878934	437	682	1	2
k63_878934	751	999	-1	3
k63_878934	1000	1272	-1	4
k63_878934	2029	2502	-1	5
k63_878934	2564	3427	-1	6
k63_878934	3559	4362	-1	7
k63_878934	4739	6082	-1	8
k63_878934	6235	7290	-1	9
k63_878934	7355	7657	1	10
k63_878934	7654	8883	-1	11
k63_878934	8982	10211	-1	12
k63_878934	10250	11098	-1	13
k63_878934	11091	12065	-1	14
k63_878934	12062	12970	-1	15
k63_878934	12967	14364	-1	16
k63_878934	14364	15434	-1	17
k63_878934	15425	16531	-1	18
k63_878934	16528	17862	-1	19
k63_878934	17967	19043	-1	20
k63_878934	19048	20445	-1	21
k63_878934	20467	20709	-1	22
k63_558237	1	600	-1	1
k63_558237	678	1769	-1	2
k63_878994	49	1269	-1	1
k63_878994	1356	2312	1	2
k63_1306979	2	133	-1	1
