Contig	Start	End	Strand	Pos
k63_1530594	3	77	1	1
k63_1530594	401	1732	1	2
k63_1530594	1766	1864	1	3
k63_888746	3	500	-1	1
k63_888746	652	1962	-1	2
k63_888746	1959	2519	-1	3
k63_138932	41	778	1	1
k63_138932	796	1185	1	2
k63_138932	1182	2333	1	3
k63_138932	2797	3348	1	4
k63_138932	3394	3669	-1	5
k63_138932	3828	4436	1	6
k63_138932	4441	4830	-1	7
k63_138932	5119	6615	1	8
k63_1317500	1	750	1	1
k63_1317500	798	1415	1	2
k63_1317500	1572	2054	-1	3
k63_1317500	2401	2688	1	4
k63_997225	3	593	1	1
k63_997225	837	1748	-1	2
k63_997225	1783	2442	-1	3
k63_997225	2459	2602	-1	4
k63_139393	249	1013	1	1
k63_139393	1001	1903	1	2
k63_139393	1900	3279	-1	3
k63_889402	3	1196	1	1
k63_1425115	3	1658	1	1
k63_1425115	1646	2341	-1	2
k63_1425115	2328	2789	-1	3
k63_1425115	2786	3406	-1	4
k63_1425115	3496	3939	1	5
k63_1425115	3956	4777	1	6
k63_1425115	4900	5610	-1	7
k63_1425115	5701	6345	-1	8
k63_1425115	6347	6967	-1	9
k63_997500	1	633	-1	1
k63_997500	599	1690	-1	2
k63_997500	1733	2560	1	3
k63_997500	2557	3864	1	4
k63_997500	3844	4527	-1	5
k63_997500	4559	4738	-1	6
k63_784396	1	69	-1	1
k63_784396	222	614	1	2
k63_784396	927	1445	1	3
k63_784396	1493	1993	1	4
k63_784396	2137	2409	-1	5
k63_139873	1	675	1	1
k63_139873	731	1348	1	2
k63_139873	1328	1798	-1	3
k63_784573	3	305	-1	1
k63_784573	366	752	1	2
k63_784573	781	1764	-1	3
k63_784573	1950	2363	1	4
k63_784573	2422	2859	-1	5
k63_1531793	11	250	-1	1
k63_1531793	205	1065	-1	2
k63_1531793	1062	1988	-1	3
k63_247375	2	205	1	1
k63_247375	209	997	1	2
k63_247375	994	1875	-1	3
k63_247375	2028	3212	1	4
k63_247375	3222	4301	-1	5
k63_247375	4301	5068	-1	6
k63_247375	5061	5927	-1	7
k63_247375	5970	7019	-1	8
k63_247375	7192	7317	-1	9
k63_247375	7520	7906	1	10
k63_998137	3	587	1	1
k63_998137	576	1565	-1	2
k63_998137	1562	2977	-1	3
k63_247628	1	1377	1	1
k63_247628	1319	1933	1	2
k63_247628	1997	3694	1	3
k63_247628	3691	4638	1	4
k63_247628	4635	5417	-1	5
k63_357020	394	783	1	1
k63_357020	897	4064	1	2
k63_357020	4928	5224	-1	3
k63_357020	5363	5497	-1	4
k63_677833	1	1263	1	1
k63_677833	1513	3261	-1	2
k63_677833	3326	3607	-1	3
k63_677852	3	2174	-1	1
k63_677852	2379	2774	-1	2
k63_890591	229	1140	-1	1
k63_890591	1232	1672	1	2
k63_890591	1783	2295	1	3
k63_785501	3	98	-1	1
k63_785501	166	597	-1	2
k63_785501	769	1575	-1	3
k63_785501	1585	1812	-1	4
k63_785501	1823	3046	-1	5
k63_785501	3068	4018	-1	6
k63_785501	4039	5352	-1	7
k63_248175	1	1518	-1	1
k63_248175	1595	2635	-1	2
k63_248175	2749	3828	1	3
k63_248175	3836	4369	1	4
k63_248175	4366	4905	1	5
k63_357629	2	1969	1	1
k63_570869	1	558	-1	1
k63_570869	555	773	-1	2
k63_570869	939	3020	1	3
k63_570869	2998	3825	-1	4
k63_570869	3908	4783	-1	5
k63_571062	3	200	-1	1
k63_571062	323	1351	-1	2
k63_571062	1348	2097	-1	3
k63_1426554	2	274	-1	1
k63_1426554	305	973	-1	2
k63_1426554	1083	1835	-1	3
k63_1105635	2	994	-1	1
k63_1105635	987	1778	-1	2
k63_459964	68	676	-1	1
k63_459964	673	1872	-1	2
k63_459964	2194	2826	1	3
k63_459964	2834	3517	1	4
k63_459964	3525	4523	1	5
k63_891258	3	764	1	1
k63_891258	931	1512	1	2
k63_891258	1607	2122	1	3
k63_32891	3	596	1	1
k63_32891	531	1676	-1	2
k63_32891	1698	2630	-1	3
k63_32891	2804	3457	1	4
k63_32891	3552	3755	-1	5
k63_32891	3984	5528	-1	6
k63_32891	5663	6136	1	7
k63_32891	6204	7094	1	8
k63_32891	7220	8596	1	9
k63_32891	8600	9412	-1	10
k63_32891	9465	10307	-1	11
k63_571840	1	984	-1	1
k63_571840	981	1577	-1	2
k63_571840	1600	1818	-1	3
k63_571840	1923	2288	-1	4
k63_571840	2371	2865	-1	5
k63_571840	2872	4179	-1	6
k63_571840	4163	4834	-1	7
k63_571840	4831	5292	-1	8
k63_571840	5289	6554	-1	9
k63_571893	1	135	-1	1
k63_571893	141	1943	1	2
k63_571893	2018	2902	1	3
k63_891518	2	631	-1	1
k63_891518	703	1194	1	2
k63_891518	1280	1882	1	3
k63_249249	1	132	-1	1
k63_249249	136	1773	-1	2
k63_249249	1843	2181	-1	3
k63_249249	2232	2999	-1	4
k63_249249	3168	3887	1	5
k63_33182	96	545	-1	1
k63_33182	550	1344	-1	2
k63_33182	1360	2316	-1	3
k63_33182	2321	2767	-1	4
k63_1106394	68	1030	-1	1
k63_1106394	1607	1972	1	2
k63_1106394	1969	2478	1	3
k63_1106394	2528	3355	1	4
k63_572299	2	340	1	1
k63_572299	327	1778	-1	2
k63_1214415	3	1280	1	1
k63_1214415	1389	1898	1	2
k63_1214415	1895	2398	1	3
k63_1214415	2395	3591	1	4
k63_1214415	3588	4514	1	5
k63_1214415	4542	5990	1	6
k63_1214415	6013	6447	1	7
k63_1106504	2	2146	1	1
k63_1106504	2203	2445	1	2
k63_1106504	2493	2945	1	3
k63_1106504	2942	3487	1	4
k63_1106504	3484	4143	1	5
k63_891972	3	560	1	1
k63_891972	560	1336	1	2
k63_891972	1356	2195	-1	3
k63_891972	2447	3574	-1	4
k63_891972	3571	3861	-1	5
k63_891972	3865	4149	-1	6
k63_892315	39	308	1	1
k63_892315	318	1790	1	2
k63_892315	1796	2290	1	3
k63_572754	3	1112	1	1
k63_572754	1124	1528	1	2
k63_787561	177	1163	1	1
k63_787561	1160	1696	1	2
k63_787777	156	857	1	1
k63_787777	1057	1350	-1	2
k63_787777	1418	1906	1	3
k63_787777	2131	2799	1	4
k63_250278	61	1005	-1	1
k63_250278	1014	1652	-1	2
k63_250278	1661	2062	-1	3
k63_250278	2043	2921	-1	4
k63_250278	2951	4273	1	5
k63_250278	4270	5418	-1	6
k63_250278	5423	6034	-1	7
k63_250278	6018	6764	-1	8
k63_250278	6928	7983	1	9
k63_250278	8031	8654	1	10
k63_250278	8819	10756	1	11
k63_250278	10877	12010	1	12
k63_250278	12030	12413	1	13
k63_462030	2	1003	1	1
k63_462030	1022	1936	1	2
k63_462030	1961	2095	1	3
k63_462030	2118	2273	1	4
k63_788416	1	162	-1	1
k63_788416	159	281	-1	2
k63_788416	287	1165	-1	3
k63_788416	1233	2834	-1	4
k63_788416	2867	3727	-1	5
k63_788416	3982	4137	-1	6
k63_462362	1	399	-1	1
k63_462362	396	2207	-1	2
k63_462362	2204	2590	-1	3
k63_360049	2	586	-1	1
k63_360049	686	1681	1	2
k63_360049	1684	2160	1	3
k63_360049	2179	3264	1	4
k63_360049	3261	3998	-1	5
k63_360049	4070	4507	1	6
k63_360049	4679	4966	1	7
k63_462528	2	628	-1	1
k63_462528	582	2201	-1	2
k63_462818	39	467	-1	1
k63_462818	486	1523	-1	2
k63_462818	1525	2028	-1	3
k63_34510	126	1427	1	1
k63_1429236	439	1560	1	1
k63_1322077	2	616	-1	1
k63_1322077	609	1037	-1	2
k63_1322077	1140	1529	1	3
k63_681638	2	802	1	1
k63_681638	799	1467	1	2
k63_681638	1464	1664	1	3
k63_360555	1	84	-1	1
k63_360555	142	846	-1	2
k63_360555	871	1650	-1	3
k63_360555	1786	2802	1	4
k63_360555	2826	3263	1	5
k63_251224	74	238	-1	1
k63_251224	794	1174	-1	2
k63_251224	1267	1479	-1	3
k63_251224	1489	1914	-1	4
k63_251224	1938	2582	-1	5
k63_1322447	2	730	-1	1
k63_1322447	756	1757	-1	2
k63_1322447	1765	2334	-1	3
k63_1322447	2306	3034	-1	4
k63_1322447	3069	3512	1	5
k63_144823	226	660	1	1
k63_144823	663	1976	1	2
k63_144823	1973	2662	1	3
k63_682030	506	1753	1	1
k63_1429865	1	264	-1	1
k63_1429865	312	2324	-1	2
k63_1109085	27	1715	-1	1
k63_1109085	1999	2805	1	2
k63_1109085	3002	5710	1	3
k63_1109085	5788	5967	1	4
k63_1322794	3	92	-1	1
k63_1322794	89	598	-1	2
k63_1322794	591	1412	-1	3
k63_1322794	1564	2439	1	4
k63_1322794	2588	3052	-1	5
k63_1322794	3052	3525	-1	6
k63_1322794	3522	4007	-1	7
k63_1109248	2	2449	-1	1
k63_1109248	2649	5627	1	2
k63_1109248	5633	6103	1	3
k63_1109248	6100	6753	1	4
k63_1322940	2	1774	1	1
k63_1322940	1787	2833	1	2
k63_1322940	2839	3663	1	3
k63_1322940	3669	4109	-1	4
k63_790119	3	173	-1	1
k63_790119	721	1062	-1	2
k63_790119	1171	1632	-1	3
k63_790119	1690	2445	1	4
k63_790119	2313	2723	-1	5
k63_790119	2734	5253	-1	6
k63_790119	5302	6612	-1	7
k63_790119	6886	7701	1	8
k63_790119	7709	9052	-1	9
k63_790119	9085	9753	-1	10
k63_790119	9750	10070	-1	11
k63_790119	10249	10722	-1	12
k63_1216957	222	2330	1	1
k63_1216957	2327	4459	1	2
k63_1216957	4483	5661	1	3
k63_1216957	5658	7094	1	4
k63_1216957	7168	7590	1	5
k63_895575	3	656	1	1
k63_895575	677	1849	1	2
k63_895575	1863	2024	1	3
k63_895597	1	720	-1	1
k63_895597	794	1561	-1	2
k63_895597	1596	2585	-1	3
k63_895597	2845	4890	1	4
k63_895610	1	429	1	1
k63_895610	491	1087	-1	2
k63_895610	1053	1739	-1	3
k63_895706	2	388	-1	1
k63_895706	385	1977	-1	2
k63_895706	2043	3215	1	3
k63_895706	3178	3942	-1	4
k63_895706	3939	4334	-1	5
k63_1217238	3	149	1	1
k63_1217238	241	993	-1	2
k63_1217238	990	1352	-1	3
k63_1217238	1353	2237	-1	4
k63_1217238	2253	3008	-1	5
k63_1217238	3116	3943	1	6
k63_1217238	4317	5738	-1	7
k63_1217238	6050	6157	1	8
k63_790662	3	1091	1	1
k63_790662	1106	2194	1	2
k63_790662	2199	3590	1	3
k63_790662	3587	4711	1	4
k63_790662	4708	5238	1	5
k63_252861	3	1148	1	1
k63_252861	1162	1569	-1	2
k63_1324229	3	374	-1	1
k63_1324229	371	880	-1	2
k63_1324229	877	1461	-1	3
k63_1324229	1802	3703	-1	4
k63_1324229	4055	4465	-1	5
k63_1324229	4509	5279	-1	6
k63_1324229	5374	6618	-1	7
k63_1324229	6737	7081	1	8
k63_1324229	7124	9766	1	9
k63_1324229	9763	10092	1	10
k63_683800	2	388	-1	1
k63_683800	460	666	-1	2
k63_683800	666	1289	-1	3
k63_683800	1606	2004	1	4
k63_683800	2381	2977	1	5
k63_1431907	39	896	-1	1
k63_1431907	1230	1775	1	2
k63_1431907	1766	2758	-1	3
k63_576485	3	1055	-1	1
k63_576485	1068	1580	-1	2
k63_576485	1962	2390	1	3
k63_1110713	228	1334	-1	1
k63_1110713	1982	2821	1	2
k63_1110713	2830	3594	1	3
k63_362617	148	396	1	1
k63_362617	405	1613	-1	2
k63_362617	1610	2014	-1	3
k63_362617	2019	2420	-1	4
k63_362617	2448	3113	-1	5
k63_362617	3137	5623	-1	6
k63_362617	5843	7201	-1	7
k63_362617	7198	8658	-1	8
k63_362617	8735	10219	-1	9
k63_362617	10626	11627	1	10
k63_1110895	103	345	-1	1
k63_1110895	372	1379	-1	2
k63_1110895	1376	1756	-1	3
k63_1110895	1753	3078	-1	4
k63_1110895	3078	3200	-1	5
k63_896708	3	2339	1	1
k63_1004001	3	1166	-1	1
k63_1004001	1173	2537	-1	2
k63_1004001	2621	3316	1	3
k63_792271	1	753	-1	1
k63_792271	757	1491	-1	2
k63_792271	1488	2006	-1	3
k63_792271	2010	2651	-1	4
k63_792271	2648	3058	-1	5
k63_792271	3060	3662	-1	6
k63_897080	24	1277	-1	1
k63_897080	1352	2449	1	2
k63_897080	2452	2799	-1	3
k63_897080	2937	3611	1	4
k63_897080	3879	4145	-1	5
k63_1111255	2	1237	-1	1
k63_1111255	1244	2476	-1	2
k63_1111255	2476	3291	-1	3
k63_1537796	1	744	-1	1
k63_1537796	856	1656	-1	2
k63_1537796	1674	2240	-1	3
k63_1537796	2287	2967	-1	4
k63_1537796	2964	3884	-1	5
k63_1537796	3933	4352	-1	6
k63_1537796	4370	5566	-1	7
k63_1537796	5563	6567	-1	8
k63_1537796	6599	7195	-1	9
k63_1111662	113	373	-1	1
k63_1111662	506	1279	-1	2
k63_1111662	1302	1673	-1	3
k63_1111662	1687	2517	-1	4
k63_1111662	2589	3377	1	5
k63_1111662	3388	3744	1	6
k63_465490	249	1142	1	1
k63_465490	1161	1457	-1	2
k63_465490	1517	2017	1	3
k63_1432829	2	271	1	1
k63_1432829	307	930	1	2
k63_1432829	949	2091	1	3
k63_1538138	3	818	-1	1
k63_1538138	1066	1695	1	2
k63_1538138	1704	1793	1	3
k63_1538207	1	240	1	1
k63_1538207	227	754	1	2
k63_1538207	747	1367	1	3
k63_1538207	1380	1913	1	4
k63_1538207	1906	2427	1	5
k63_1219171	584	1846	1	1
k63_1219171	1843	2379	-1	2
k63_1219171	2376	3683	-1	3
k63_793068	83	2464	-1	1
k63_793068	2634	3116	1	2
k63_363585	1	201	-1	1
k63_363585	198	932	-1	2
k63_363585	932	2431	-1	3
k63_363585	2428	2529	-1	4
k63_685150	3	308	-1	1
k63_685150	392	733	-1	2
k63_685150	733	942	-1	3
k63_685150	994	1380	-1	4
k63_685150	1526	1933	1	5
k63_1433554	159	1337	1	1
k63_1433554	1434	1568	1	2
k63_898460	98	1147	-1	1
k63_898460	1297	1983	1	2
k63_898460	1967	2674	-1	3
k63_898460	2762	4321	-1	4
k63_685657	1	1854	1	1
k63_685657	1858	2082	1	2
k63_578022	3	1568	1	1
k63_578022	1562	1918	-1	2
k63_578022	1891	2331	-1	3
k63_578022	2338	3075	-1	4
k63_578022	3226	4935	1	5
k63_255771	236	1201	-1	1
k63_255771	1167	1760	-1	2
k63_255771	1757	2146	-1	3
k63_1005205	309	1094	-1	1
k63_1005205	1091	1894	-1	2
k63_1005205	1979	3025	-1	3
k63_1005205	3165	3743	-1	4
k63_1005205	3776	5944	-1	5
k63_1005205	6147	6455	1	6
k63_1005205	6457	7194	-1	7
k63_1005205	7303	9519	1	8
k63_793751	447	2021	1	1
k63_1005212	3	662	-1	1
k63_1005212	676	1434	-1	2
k63_1005212	1507	2724	-1	3
k63_1005212	3142	3882	1	4
k63_1005212	3886	4629	1	5
k63_1005212	4629	5546	1	6
k63_1005212	5546	6610	1	7
k63_1005212	6621	8189	-1	8
k63_1539146	95	1411	-1	1
k63_1539146	1418	2881	-1	2
k63_793930	59	898	1	1
k63_793930	911	2614	1	2
k63_793930	2611	4707	1	3
k63_578438	3	530	-1	1
k63_578438	809	1129	-1	2
k63_578438	1137	2870	-1	3
k63_578438	3085	4002	1	4
k63_578438	4132	4980	-1	5
k63_578438	4977	5738	-1	6
k63_578438	6051	6281	-1	7
k63_578438	6288	6686	1	8
k63_578438	6696	7712	-1	9
k63_578438	7749	7967	-1	10
k63_578438	8051	9400	-1	11
k63_578438	9390	10295	-1	12
k63_578438	10434	11393	-1	13
k63_578438	11517	12653	-1	14
k63_1434420	3	398	-1	1
k63_1434420	419	1474	-1	2
k63_1326952	3	431	1	1
k63_1326952	400	1077	-1	2
k63_1326952	1070	1642	-1	3
k63_1326952	1683	2018	1	4
k63_1326952	2122	2322	1	5
k63_1326952	2386	2895	-1	6
k63_1539803	1	801	-1	1
k63_1539803	883	1068	1	2
k63_1539803	1164	2114	1	3
k63_38858	2	751	1	1
k63_38858	760	2178	1	2
k63_38858	2267	2377	1	3
k63_256551	239	739	1	1
k63_256551	736	1578	-1	2
k63_256551	1584	1967	-1	3
k63_686470	77	256	-1	1
k63_686470	442	1428	-1	2
k63_686470	2116	2649	1	3
k63_686470	2696	3244	1	4
k63_256628	81	1433	1	1
k63_256628	1472	1714	1	2
k63_257021	68	2407	1	1
k63_467422	3	428	1	1
k63_467422	492	899	1	2
k63_467422	896	1180	1	3
k63_467422	1385	2152	1	4
k63_1220692	3	605	-1	1
k63_1220692	614	997	-1	2
k63_1220692	1061	1735	-1	3
k63_1220692	1994	2197	1	4
k63_1220692	2210	2683	1	5
k63_1220692	2929	3390	-1	6
k63_1220692	3608	4408	1	7
k63_1220692	4483	5142	1	8
k63_1220692	5272	6372	-1	9
k63_1220692	6382	6987	-1	10
k63_1220692	7025	7273	-1	11
k63_1114272	2	1420	1	1
k63_1114272	1437	2117	1	2
k63_39624	1	342	1	1
k63_39624	393	1235	1	2
k63_39624	1232	2230	-1	3
k63_39624	2227	3279	-1	4
k63_1006398	79	1056	1	1
k63_1006398	1135	1815	1	2
k63_1006398	1818	2027	1	3
k63_1006398	2024	3748	1	4
k63_1006398	3745	3822	1	5
k63_579715	1	1620	-1	1
k63_579715	1627	2028	-1	2
k63_257597	82	903	-1	1
k63_257597	893	1717	-1	2
k63_257597	1811	2275	-1	3
k63_257597	2276	3310	-1	4
k63_257597	3352	3459	1	5
k63_796084	117	572	1	1
k63_796084	569	1057	-1	2
k63_796084	1140	2138	1	3
k63_796084	2144	3613	1	4
k63_796084	3639	4487	1	5
k63_1221739	3	1904	-1	1
k63_1221739	1843	2151	-1	2
k63_40112	118	1113	-1	1
k63_40112	1230	2003	1	2
k63_900382	30	212	1	1
k63_900382	221	1483	1	2
k63_900382	1480	1605	1	3
k63_1541591	2	358	-1	1
k63_1541591	690	1967	1	2
k63_1541591	1976	2545	-1	3
k63_1007196	7	2406	1	1
k63_687847	44	928	1	1
k63_687847	1125	2354	1	2
k63_687847	2435	2935	1	3
k63_687847	3008	3178	1	4
k63_687847	3156	3878	1	5
k63_687847	3882	5387	1	6
k63_687847	5457	5735	1	7
k63_687847	5812	6600	1	8
k63_1435935	29	640	1	1
k63_1435935	872	1318	-1	2
k63_1435935	1368	1640	1	3
k63_900673	99	1622	-1	1
k63_900673	1719	1904	-1	2
k63_900673	1941	2051	-1	3
k63_580318	3	839	1	1
k63_580318	1093	1974	1	2
k63_688192	1	546	-1	1
k63_688192	543	1322	-1	2
k63_688192	1306	1659	-1	3
k63_580552	2	748	-1	1
k63_580552	932	1930	1	2
k63_1223002	1	1356	-1	1
k63_1223002	1560	1898	-1	2
k63_1223002	2299	2832	-1	3
k63_1329671	3	611	-1	1
k63_1329671	608	1618	-1	2
k63_41790	2	265	1	1
k63_41790	262	732	1	2
k63_41790	742	1626	1	3
k63_41790	1614	2486	-1	4
k63_41790	2496	2855	-1	5
k63_367418	2	955	1	1
k63_367418	960	1826	1	2
k63_367418	1826	2776	1	3
k63_367418	2773	3498	1	4
k63_367418	3488	3619	1	5
k63_259573	466	1581	-1	1
k63_259573	1574	1792	-1	2
k63_1223601	156	668	1	1
k63_1223601	702	1616	1	2
k63_1223601	1613	2263	1	3
k63_1223601	2275	2517	1	4
k63_1223601	2514	2885	1	5
k63_1437546	2	1558	1	1
k63_1437546	1662	4406	1	2
k63_1437546	4417	5292	1	3
k63_1543850	3	563	1	1
k63_1543850	637	1395	-1	2
k63_42396	432	1469	-1	1
k63_42396	1474	2409	-1	2
k63_42396	2423	3175	-1	3
k63_42396	3186	4349	-1	4
k63_1437968	3	1316	-1	1
k63_1437968	1355	1714	-1	2
k63_1437968	1868	2725	1	3
k63_1437968	2722	3258	-1	4
k63_903161	2	322	-1	1
k63_903161	319	1755	-1	2
k63_903161	1820	2770	-1	3
k63_903161	2967	3308	-1	4
k63_260354	78	326	-1	1
k63_260354	293	1150	-1	2
k63_260354	1169	2524	1	3
k63_260354	2549	3433	1	4
k63_1224518	3	98	-1	1
k63_1224518	602	907	1	2
k63_1224518	904	1809	1	3
k63_153832	213	1649	1	1
k63_153832	1821	4058	1	2
k63_153832	4136	4972	1	3
k63_470505	2	928	-1	1
k63_470505	1576	1899	1	2
k63_260756	2	646	1	1
k63_260756	1007	2458	-1	2
k63_260756	2523	3752	-1	3
k63_1545225	206	1375	1	1
k63_1545225	1375	2250	1	2
k63_1545225	2329	3117	1	3
k63_43605	1	174	1	1
k63_43605	213	887	1	2
k63_43605	974	3535	1	3
k63_43605	3522	4055	1	4
k63_43605	4066	5106	1	5
k63_43605	5164	6054	-1	6
k63_43605	6051	6869	-1	7
k63_43605	6871	7521	-1	8
k63_1225608	262	1572	1	1
k63_1225608	1569	2699	-1	2
k63_1225608	2745	3629	1	3
k63_471461	212	1069	1	1
k63_471461	1066	2235	1	2
k63_471461	2232	3206	1	3
k63_471461	3282	3791	1	4
k63_262312	3	311	1	1
k63_262312	337	1296	1	2
k63_262312	1283	2290	-1	3
k63_262312	2296	3612	-1	4
k63_262312	3620	3817	-1	5
k63_692438	1	597	-1	1
k63_692438	614	1696	-1	2
k63_692438	1908	3188	1	3
k63_1011950	495	1043	1	1
k63_1011950	1040	1519	1	2
k63_1011950	1594	1875	-1	3
k63_1011950	2191	2940	1	4
k63_1011973	13	696	-1	1
k63_1011973	699	1601	-1	2
k63_1011973	1828	2673	1	3
k63_1011973	2883	3080	-1	4
k63_1011973	3101	4453	-1	5
k63_1011973	4597	5325	-1	6
k63_1333551	268	1365	1	1
k63_1333551	1403	2299	1	2
k63_802248	1	246	-1	1
k63_802248	246	995	-1	2
k63_802248	1020	1739	-1	3
k63_802248	1726	2184	-1	4
k63_584690	2	94	1	1
k63_584690	158	1057	1	2
k63_584690	1254	1541	1	3
k63_584690	1541	1600	1	4
k63_1441014	3	617	1	1
k63_1441014	629	1099	1	2
k63_1441014	1106	1696	-1	3
k63_155727	2	1123	1	1
k63_155727	1177	2130	-1	2
k63_155727	2202	3938	1	3
k63_155727	3931	4644	1	4
k63_155727	4634	4969	1	5
k63_155727	4979	5269	1	6
k63_906070	3	887	1	1
k63_906070	1001	1906	-1	2
k63_906070	2016	3740	1	3
k63_906070	3753	4730	-1	4
k63_906070	4744	5436	-1	5
k63_906070	5436	6314	-1	6
k63_906070	6713	7663	1	7
k63_1334324	2	70	-1	1
k63_1334324	164	1480	-1	2
k63_1334324	1623	2414	1	3
k63_1334324	2414	3199	1	4
k63_1334324	3286	3495	1	5
k63_1547529	15	530	1	1
k63_1547529	553	1743	1	2
k63_906250	3	2672	1	1
k63_906250	2735	3307	1	2
k63_906250	3145	3669	-1	3
k63_803132	1	1065	1	1
k63_803132	1083	3257	-1	2
k63_803132	3306	4430	-1	3
k63_585614	3	794	1	1
k63_585614	807	1478	-1	2
k63_585614	1800	2030	1	3
k63_585846	3	812	1	1
k63_585846	809	1345	1	2
k63_585846	1342	3225	1	3
k63_585846	3226	4377	1	4
k63_585846	4411	4611	1	5
k63_585934	3	80	1	1
k63_585934	90	1454	1	2
k63_585934	1543	2139	1	3
k63_585934	2173	2808	1	4
k63_473486	2	1129	-1	1
k63_473486	1281	2483	-1	2
k63_473486	2648	3535	-1	3
k63_803810	1	1086	1	1
k63_803810	1083	1589	1	2
k63_803824	3	2771	1	1
k63_803824	2934	3941	-1	2
k63_803824	4149	4814	1	3
k63_157228	244	1182	1	1
k63_157228	1187	2893	1	2
k63_157228	2890	4239	1	3
k63_157228	4224	4631	-1	4
k63_1335326	1	801	-1	1
k63_1335326	805	1575	-1	2
k63_1335326	1665	2486	-1	3
k63_1121193	87	797	-1	1
k63_1121193	794	2293	-1	2
k63_1121193	2284	2418	-1	3
k63_586436	3	746	-1	1
k63_586436	743	1654	-1	2
k63_586436	1651	1968	-1	3
k63_1014455	3	1268	-1	1
k63_1014455	1401	1736	1	2
k63_1014694	2	235	1	1
k63_1014694	264	1523	1	2
k63_1014694	1560	2591	1	3
k63_1014694	2588	3148	-1	4
k63_1121718	1	942	-1	1
k63_1121718	946	1716	-1	2
k63_1121829	1	183	1	1
k63_1121829	575	1873	1	2
k63_1121829	1909	3204	-1	3
k63_1014983	15	1709	-1	1
k63_1014983	1993	4116	-1	2
k63_1014983	4138	4467	-1	3
k63_1014983	4501	5109	-1	4
k63_1014983	5229	5555	-1	5
k63_1122589	3	419	1	1
k63_1122589	427	819	-1	2
k63_1122589	860	1984	-1	3
k63_48381	1	75	-1	1
k63_48381	88	1785	-1	2
k63_48381	1776	3830	-1	3
k63_48381	3956	4159	-1	4
k63_1336606	2	799	1	1
k63_1336606	712	891	-1	2
k63_1336606	929	2200	-1	3
k63_1336606	2377	3129	-1	4
k63_805535	3	458	1	1
k63_805535	465	1550	-1	2
k63_1015693	2	772	1	1
k63_1015693	845	1504	-1	2
k63_1015693	1554	2222	-1	3
k63_1444633	3	536	1	1
k63_1444633	536	1249	1	2
k63_1444633	1256	2140	1	3
k63_1444633	2144	3205	1	4
k63_1444633	3222	3845	1	5
k63_1123673	186	752	1	1
k63_1123673	883	2718	1	2
k63_1016250	75	1331	-1	1
k63_1016250	1556	2005	-1	2
k63_1016250	2002	3009	-1	3
k63_159286	3	332	1	1
k63_159286	313	1116	1	2
k63_159286	1124	2095	1	3
k63_1337755	2	160	-1	1
k63_1337755	266	781	-1	2
k63_1337755	763	2826	-1	3
k63_1338129	433	987	-1	1
k63_1338129	1258	1401	1	2
k63_1338129	1406	1906	-1	3
k63_1338129	2052	3317	1	4
k63_1338129	3314	4291	1	5
k63_1338129	4297	5178	1	6
k63_1338129	5183	6001	-1	7
k63_1338129	5998	7476	-1	8
k63_1338129	7563	8165	1	9
k63_697661	3	1154	-1	1
k63_697661	1144	1428	-1	2
k63_697661	1438	2892	-1	3
k63_697661	2892	4367	-1	4
k63_697661	4364	4729	-1	5
k63_697661	4746	5012	-1	6
k63_807222	1	807	1	1
k63_807222	861	1871	1	2
k63_477444	1	585	-1	1
k63_477444	673	1248	-1	2
k63_477444	1428	2555	-1	3
k63_477444	2552	3586	-1	4
k63_477444	3607	4029	-1	5
k63_1339093	3	1862	1	1
k63_698218	2	190	1	1
k63_698218	209	628	1	2
k63_698218	633	842	1	3
k63_698218	848	1084	1	4
k63_698218	1077	1499	1	5
k63_698218	1499	1822	1	6
k63_698218	1834	2328	1	7
k63_160815	1	432	-1	1
k63_160815	476	958	-1	2
k63_160815	1130	1657	1	3
k63_160815	1664	2086	-1	4
k63_51371	351	1577	1	1
k63_51371	1574	2707	1	2
k63_51371	2827	3132	-1	3
k63_1017974	191	985	-1	1
k63_1017974	1021	2352	-1	2
k63_1017974	2336	3121	-1	3
k63_1017974	3166	3810	-1	4
k63_477956	1	1299	-1	1
k63_477956	1443	2027	1	2
k63_477956	2103	2216	1	3
k63_1126149	3	452	1	1
k63_1126149	449	1213	1	2
k63_1126149	1210	1986	1	3
k63_1126149	1983	3647	1	4
k63_161208	463	810	1	1
k63_161208	906	1667	1	2
k63_161208	1756	3141	1	3
k63_161208	3157	3681	1	4
k63_478064	1	1707	-1	1
k63_1447004	1	486	1	1
k63_1447004	659	880	1	2
k63_1447004	920	1903	-1	3
k63_1447004	1900	2985	-1	4
k63_1447004	3118	5091	1	5
k63_161490	8	433	-1	1
k63_161490	458	1522	-1	2
k63_1018448	140	1090	-1	1
k63_1018448	1094	1771	-1	2
k63_1126656	1	606	1	1
k63_1126656	1078	2103	1	2
k63_1126656	2182	2640	1	3
k63_269049	31	2988	-1	1
k63_269049	2985	3116	-1	2
k63_1447490	3	236	1	1
k63_1447490	243	1328	1	2
k63_1447490	1332	2297	-1	3
k63_378515	1	318	-1	1
k63_378515	401	1780	-1	2
k63_378515	1790	4129	-1	3
k63_378515	4209	6926	1	4
k63_378515	6941	9709	1	5
k63_378515	9716	10969	1	6
k63_591282	1	720	-1	1
k63_591282	727	1824	-1	2
