Contig	Start	End	Strand	Pos
k141_6950	33328	33729	1	31
k141_6950	33734	34351	-1	32
k141_6950	34351	34875	-1	33
k141_6950	35025	35900	1	34
k141_6950	35897	36265	-1	35
k141_6950	36319	36945	1	36
k141_6950	36942	37667	1	37
k141_6950	37664	40963	-1	38
k141_6950	41022	41393	-1	39
k141_6950	41390	42676	-1	40
k141_6950	42676	43947	-1	41
k141_6950	44046	44951	-1	42
k141_6950	45050	46477	-1	43
k141_6950	46671	47372	1	44
k141_6950	47471	48340	1	45
k141_6950	48349	48585	-1	46
k141_6950	48694	49173	1	47
k141_6950	49180	50253	-1	48
k141_6950	50264	50560	-1	49
k141_6950	50724	53861	1	50
k141_6950	53906	54445	1	51
k141_6950	54560	55636	1	52
k141_6950	55707	56261	1	53
k141_6950	56292	57491	1	54
k141_6950	57523	58323	1	55
k141_6950	58580	59758	1	56
k141_6950	59765	60373	-1	57
k141_6950	60443	62617	-1	58
k141_6950	62745	62888	1	59
k141_6950	63110	64057	1	60
k141_6950	64072	64683	1	61
k141_6950	64915	65541	-1	62
k141_6950	65589	66359	-1	63
k141_6950	66356	67249	-1	64
k141_6950	67246	67542	-1	65
k141_6950	67672	68736	-1	66
k141_6950	68782	69120	1	67
k141_6950	69555	70100	1	68
k141_6950	70217	70645	1	69
k141_6950	70755	71423	1	70
k141_6950	71465	71926	1	71
k141_6950	71946	72116	-1	72
k141_6950	72481	72933	1	73
k141_6950	73170	73664	1	74
k141_6950	73733	73906	-1	75
k141_6950	74029	75069	-1	76
k141_6950	75486	76538	-1	77
k141_6950	76745	78043	1	78
k141_6950	78065	79417	-1	79
k141_6950	79433	79801	-1	80
k141_6950	79905	80273	-1	81
k141_6950	80401	82437	-1	82
k141_6950	82976	83257	1	83
k141_6950	83270	84178	-1	84
k141_6950	84417	84920	-1	85
k141_6950	85198	86163	-1	86
k141_6950	86189	87802	-1	87
k141_6950	88240	89184	-1	88
k141_6950	89259	89519	1	89
k141_6950	89624	90076	1	90
k141_6950	90172	90825	-1	91
k141_6950	91055	92032	-1	92
k141_6950	92175	92645	1	93
k141_6950	92642	93292	-1	94
k141_6950	93330	94118	-1	95
k141_6950	94150	94854	-1	96
k141_6950	94832	95359	-1	97
k141_6950	95365	95976	-1	98
k141_6950	96478	98052	-1	99
k141_6950	98313	98645	1	100
k141_6950	99309	99743	1	101
k141_6950	99975	101504	-1	102
k141_6950	101587	102348	1	103
k141_6950	102433	104976	1	104
k141_6950	105056	106273	1	105
k141_6950	106282	107076	1	106
k141_6950	107066	107590	1	107
k141_6950	107587	108225	-1	108
k141_6950	108365	108994	-1	109
k141_6950	109066	110673	-1	110
k141_6950	110670	110948	-1	111
k141_6950	111046	111354	-1	112
k141_6950	111354	112523	-1	113
k141_6950	112808	114241	1	114
k141_6950	114311	114793	1	115
k141_6950	114780	115613	1	116
k141_6950	115610	117148	1	117
k141_6950	117149	117580	-1	118
k141_6950	117659	119677	-1	119
k141_6950	119740	120609	-1	120
k141_6950	120792	122510	1	121
k141_6950	122548	125322	1	122
k141_6950	125437	127767	1	123
k141_6950	127827	128282	-1	124
k141_6950	128279	128941	-1	125
k141_6950	128965	129501	1	126
k141_6950	129599	131998	1	127
k141_6950	132185	133120	1	128
k141_6950	133110	134198	1	129
k141_6950	134200	135135	1	130
k141_6950	135212	136303	-1	131
k141_6950	136388	137770	-1	132
k141_6950	138209	139948	1	133
k141_6950	139957	140364	-1	134
k141_6950	140361	142568	-1	135
k141_6950	142682	144496	1	136
k141_6950	144609	144992	1	137
k141_6950	144989	145384	1	138
k141_6950	145602	146312	1	139
k141_6950	146407	147150	1	140
k141_6950	147147	148595	1	141
k141_6950	148597	149004	-1	142
k141_6950	149014	150600	-1	143
k141_6950	150705	152522	1	144
k141_6950	152519	153211	1	145
k141_6950	153204	153620	1	146
k141_6950	153766	153933	1	147
k141_6950	154023	154688	1	148
k141_6950	154919	155776	1	149
k141_6950	155773	156855	1	150
k141_6950	156852	157364	1	151
k141_6950	157395	157670	1	152
k141_6950	157689	158153	1	153
k141_6950	158157	159164	-1	154
k141_6950	159311	159616	1	155
k141_6950	159613	159840	1	156
k141_6950	159837	161036	1	157
k141_6950	161073	162317	1	158
k141_6950	162314	163555	1	159
k141_6950	163552	164403	1	160
k141_6950	164413	165189	-1	161
k141_6950	165246	166184	1	162
k141_6950	166185	166442	-1	163
k141_6950	166538	167395	-1	164
k141_6950	167697	169865	-1	165
k141_6950	169969	171798	-1	166
k141_6950	171976	173256	1	167
k141_6950	173253	173870	-1	168
k141_6950	174044	175225	-1	169
k141_6950	175304	175753	-1	170
k141_6950	175876	177288	-1	171
k141_6950	177288	177515	-1	172
k141_6950	177582	178847	1	173
k141_6950	178890	180035	1	174
k141_6950	180294	184937	1	175
k141_6950	184937	186373	1	176
k141_6950	186520	187899	1	177
k141_6950	188108	190090	1	178
k141_6950	190090	190692	1	179
k141_6950	190692	191357	1	180
k141_6950	191379	191744	1	181
k141_6950	191775	192110	-1	182
k141_6950	192107	192793	-1	183
k141_6950	192877	193512	1	184
k141_6950	193533	194198	1	185
k141_6950	194201	194752	1	186
k141_6950	195201	196604	-1	187
k141_6950	196755	197819	-1	188
k141_6950	197821	198330	-1	189
k141_6950	198327	200879	-1	190
k141_6950	201057	201509	-1	191
k141_6950	201912	202739	1	192
k141_6950	202862	203584	1	193
k141_6950	203619	203990	1	194
k141_6950	204111	205556	1	195
k141_6950	205666	206319	1	196
k141_6950	206368	207240	1	197
k141_6950	207395	207652	1	198
k141_6950	207649	208932	-1	199
k141_6950	209064	209942	1	200
k141_6950	210014	211744	-1	201
k141_6950	211783	212424	-1	202
k141_6950	212630	213919	-1	203
k141_6950	213924	215462	-1	204
k141_6950	215670	216416	-1	205
k141_6950	216577	217368	-1	206
k141_6950	217377	217850	-1	207
k141_6950	217847	220576	-1	208
k141_6950	220667	222364	1	209
k141_6950	222409	223395	1	210
k141_6950	223431	223565	1	211
k141_6950	223562	224317	-1	212
k141_6950	224321	226336	-1	213
k141_6950	226686	226862	1	214
k141_6950	226859	227473	1	215
k141_6950	227470	227661	1	216
k141_6950	227721	227816	1	217
k141_6950	227782	228087	-1	218
k141_6950	228171	229844	-1	219
k141_6950	229914	230657	1	220
k141_6950	230668	231516	1	221
k141_6950	231513	232493	1	222
k141_6950	232656	237404	1	223
k141_6950	237443	238690	1	224
k141_6950	238674	239747	-1	225
k141_6950	239794	240792	1	226
k141_6950	240789	242075	1	227
k141_6950	242147	243484	1	228
k141_6950	243553	244059	1	229
k141_6950	244025	245833	-1	230
k141_6950	245838	246278	-1	231
k141_6950	246284	247903	-1	232
k141_6950	248040	248738	-1	233
k141_6950	249160	250833	1	234
k141_6950	250875	251153	-1	235
k141_6950	251390	251728	-1	236
k141_6950	251933	253768	1	237
k141_6950	253847	255289	1	238
k141_6950	255286	256599	1	239
k141_6950	256659	257333	1	240
k141_6950	257344	258138	-1	241
k141_6950	258158	258955	-1	242
k141_6950	259082	260185	1	243
k141_6950	260182	262104	-1	244
k141_6950	262193	262660	-1	245
k141_6950	262699	263373	-1	246
k141_6950	263370	263561	-1	247
k141_6950	263975	265594	-1	248
k141_6950	265604	267511	-1	249
k141_6950	267511	268170	-1	250
k141_6950	268448	268981	1	251
k141_6950	269010	269930	-1	252
k141_6950	269952	270986	-1	253
k141_6950	271058	272377	1	254
k141_6950	272724	273107	1	255
k141_6950	273149	273712	1	256
k141_6950	273768	274544	1	257
k141_6950	274541	274990	1	258
k141_6950	275165	277081	1	259
k141_6950	277140	278276	1	260
k141_6950	278319	279275	1	261
k141_6950	279288	280655	1	262
k141_6950	280666	281388	1	263
k141_6950	281388	282377	1	264
k141_6950	282500	283759	1	265
k141_6950	283759	284556	1	266
k141_6950	284635	285549	1	267
k141_6950	285546	285989	1	268
k141_6950	286060	286785	1	269
k141_6950	286851	287477	1	270
k141_6950	287852	288151	-1	271
k141_6950	288156	288623	-1	272
k141_6950	288636	288878	-1	273
k141_6950	289136	289420	1	274
k141_6950	289488	290462	-1	275
k141_6950	290464	291405	-1	276
k141_6950	291402	291605	-1	277
k141_6950	291629	293065	-1	278
k141_6950	293121	294395	1	279
k141_6950	294392	294922	1	280
k141_6950	295107	296123	-1	281
k141_6950	296254	296958	1	282
k141_6950	296955	297353	1	283
k141_6950	297437	298381	1	284
k141_6950	298386	298865	-1	285
k141_6950	298865	299215	-1	286
k141_6950	299215	299706	-1	287
k141_6950	299706	300932	-1	288
k141_6950	300929	301687	-1	289
k141_6950	301684	301992	-1	290
k141_6950	301989	302744	-1	291
k141_6950	302731	303315	-1	292
k141_6950	303312	303812	-1	293
k141_6950	303809	304141	-1	294
k141_6950	304141	305634	-1	295
k141_6950	305631	306056	-1	296
k141_6950	306143	307228	-1	297
k141_6950	307231	308115	-1	298
k141_6950	308115	309968	-1	299
k141_6950	310017	311066	-1	300
k141_6950	311257	312312	1	301
k141_6950	312322	314037	1	302
k141_6950	314204	316051	1	303
k141_6950	316051	316428	1	304
k141_6950	316425	316955	-1	305
k141_6950	317037	318020	-1	306
k141_6950	318046	318432	-1	307
k141_6950	318588	319646	1	308
k141_6950	319643	319969	1	309
k141_6950	320088	320714	1	310
k141_6950	320905	321384	1	311
k141_6950	321384	321908	1	312
k141_6950	321991	322188	-1	313
k141_6950	322325	323065	-1	314
k141_6950	323062	323493	-1	315
k141_6950	323670	324431	-1	316
k141_6950	324442	325698	-1	317
k141_6950	325809	327254	-1	318
k141_6950	327457	328056	1	319
k141_6950	328056	329540	1	320
k141_6950	329591	330073	1	321
k141_6950	330143	332308	1	322
k141_6950	332305	332712	1	323
k141_6950	332709	333029	-1	324
k141_6950	333168	333599	1	325
k141_6950	333631	333960	1	326
k141_6950	333999	334805	1	327
k141_6950	334869	335528	-1	328
k141_6950	335745	336080	-1	329
k141_6950	336092	336559	-1	330
k141_6950	336549	337010	-1	331
k141_6950	337173	337739	-1	332
k141_6950	337765	338466	-1	333
k141_6950	338516	339118	-1	334
k141_6950	339115	339972	-1	335
k141_6950	339969	340565	-1	336
k141_6950	340562	341407	-1	337
k141_6950	341739	342758	1	338
k141_6950	342768	343211	1	339
k141_6950	343418	344683	1	340
k141_6950	344743	345132	1	341
k141_6950	345129	345533	-1	342
k141_6950	345530	346228	-1	343
k141_6950	346351	346620	1	344
k141_6950	346706	347929	1	345
k141_6950	347988	349871	1	346
k141_6950	349853	350509	1	347
k141_6950	350506	351348	1	348
k141_6950	351345	352319	1	349
k141_6950	352424	353320	-1	350
k141_6950	353469	353966	-1	351
k141_6950	354028	355509	1	352
k141_6950	355506	356330	-1	353
k141_6950	356337	358079	-1	354
k141_6950	358153	359097	1	355
k141_6950	359094	359420	-1	356
k141_6950	359480	360277	-1	357
k141_6950	360430	360966	-1	358
k141_6950	361176	361973	-1	359
k141_6950	362015	362353	-1	360
k141_6950	362447	362722	-1	361
k141_6950	362733	365486	-1	362
k141_6950	365622	367277	1	363
k141_6950	367324	368319	1	364
k141_6950	368312	368881	1	365
k141_6950	368874	369431	1	366
k141_6950	369428	370006	1	367
k141_6950	370014	370517	-1	368
k141_6950	370582	372177	-1	369
k141_6950	372174	373205	-1	370
k141_6950	373273	375693	-1	371
k141_6950	375796	375999	-1	372
k141_6950	376118	377140	1	373
k141_6950	377260	378144	1	374
k141_6950	378276	379970	1	375
k141_6950	380055	380468	-1	376
k141_6950	380488	381600	-1	377
k141_6950	381957	383246	1	378
k141_6950	383260	383901	1	379
k141_6950	383898	384050	1	380
k141_6950	384040	384399	1	381
k141_6950	384493	384966	1	382
k141_6950	384974	386203	1	383
k141_6950	386374	387711	1	384
k141_6950	387745	388197	1	385
k141_6950	388213	388734	1	386
k141_6950	388817	389389	1	387
k141_6950	389405	390418	-1	388
k141_6950	390465	391493	-1	389
k141_6950	391613	391804	-1	390
k141_6950	391788	393017	-1	391
k141_6950	393007	393567	-1	392
k141_6950	393612	394538	-1	393
k141_6950	394563	395387	-1	394
k141_6950	395405	396454	-1	395
k141_6950	396516	397526	-1	396
k141_6950	397763	398416	1	397
k141_6950	398427	399221	1	398
k141_6950	399240	400376	-1	399
k141_6950	400466	400771	1	400
k141_6950	400768	401949	-1	401
k141_6950	402161	402523	1	402
k141_6950	402523	402822	1	403
k141_6950	402957	403223	1	404
k141_6950	403490	404683	1	405
k141_6950	404708	408253	1	406
k141_6950	408315	409661	1	407
k141_6950	409735	410232	1	408
k141_6950	410222	411100	-1	409
k141_6950	411149	412075	-1	410
k141_6950	412152	413084	-1	411
k141_6950	413117	413863	-1	412
k141_6950	414020	414535	1	413
k141_6950	414675	415874	-1	414
k141_6950	416018	416803	1	415
k141_6950	416858	417553	-1	416
k141_6950	417716	419047	1	417
k141_6950	419211	419621	-1	418
k141_6950	419626	420174	-1	419
k141_6950	420171	423008	-1	420
k141_6950	423005	423940	-1	421
k141_6950	423940	425160	-1	422
k141_6950	425157	425681	-1	423
k141_6950	425688	426770	-1	424
k141_6950	426770	427264	-1	425
k141_6950	427276	427974	-1	426
k141_6950	428007	428201	-1	427
k141_6950	428581	429345	1	428
k141_6950	429374	430354	1	429
k141_6950	430354	431340	1	430
k141_6950	431341	431571	1	431
k141_6950	431582	431968	1	432
k141_6950	432017	432829	1	433
k141_6950	432860	433330	-1	434
k141_6950	433387	434139	-1	435
k141_6950	434150	435586	-1	436
k141_6950	435693	436229	1	437
k141_6950	436226	437035	-1	438
k141_6950	437174	438784	1	439
k141_6950	438781	439869	1	440
k141_6950	439866	440768	-1	441
k141_6950	440801	442015	-1	442
k141_6950	442020	442775	-1	443
k141_6950	442780	443550	-1	444
k141_6950	443551	444711	-1	445
k141_6950	444708	445133	-1	446
k141_6950	445145	446230	-1	447
k141_6950	446238	447491	-1	448
k141_6950	447619	447999	-1	449
k141_6950	447996	448760	-1	450
k141_6950	448757	449770	-1	451
k141_6950	449800	451950	-1	452
k141_6950	452065	453066	1	453
k141_6950	453063	453638	-1	454
k141_6950	453583	453924	-1	455
k141_6950	453938	454357	-1	456
k141_6950	454485	455297	1	457
k141_6950	455406	456182	-1	458
k141_6950	456362	458038	1	459
k141_6950	458060	458431	-1	460
k141_6950	458462	459727	-1	461
k141_6950	459817	460329	1	462
k141_6950	460334	461071	-1	463
k141_6950	461068	461427	-1	464
k141_6950	461505	462065	1	465
k141_6950	462062	462424	1	466
k141_6950	462421	462813	-1	467
k141_6950	462845	463318	-1	468
k141_6950	463329	464996	-1	469
k141_6950	465005	465421	1	470
k141_6950	465418	465954	-1	471
k141_6950	465957	466952	-1	472
k141_6950	467080	468027	1	473
k141_6950	468027	468494	1	474
k141_6950	468495	469727	-1	475
k141_6950	469859	472309	-1	476
k141_6950	472588	473889	-1	477
k141_6950	474024	474803	1	478
k141_6950	474775	476115	1	479
k141_6950	476112	476876	-1	480
k141_6950	476876	477523	-1	481
k141_6950	477638	478819	1	482
k141_6950	478866	479615	1	483
k141_6950	479612	481174	1	484
k141_6950	481171	481512	-1	485
k141_6950	481564	482583	1	486
k141_6950	482580	483536	1	487
k141_6950	483516	484310	-1	488
k141_6950	484363	487017	1	489
k141_6950	487010	487774	1	490
k141_6950	488011	488580	1	491
k141_6950	488628	490007	1	492
k141_6950	490055	490900	1	493
k141_6950	490992	491543	1	494
k141_6950	491610	493496	1	495
k141_6950	493524	494138	1	496
k141_6950	494118	494882	-1	497
k141_6950	494879	496792	-1	498
k141_6950	496792	497703	-1	499
k141_6950	497885	498943	-1	500
k141_6950	498964	499821	-1	501
k141_6950	499909	500721	1	502
k141_6950	500725	501036	1	503
k141_6950	501114	502553	1	504
k141_6950	502543	503202	1	505
k141_6950	503249	505732	1	506
k141_6950	505729	505995	-1	507
k141_6950	506170	506655	-1	508
k141_6950	506963	507400	-1	509
k141_6950	507435	507971	-1	510
k141_6950	508076	508870	-1	511
k141_6950	508946	509614	-1	512
k141_6950	510054	510935	1	513
k141_6950	511038	512378	1	514
k141_6950	512385	512822	-1	515
k141_6950	512918	513535	-1	516
k141_6950	513610	514650	1	517
k141_6950	514640	514891	1	518
k141_6950	514910	516247	-1	519
k141_6950	516412	517347	1	520
k141_6950	517351	518337	-1	521
k141_6950	518516	519310	1	522
k141_6950	519310	520071	1	523
k141_6950	520347	520550	1	524
k141_6950	520574	520933	1	525
k141_6950	521094	522017	1	526
k141_6950	522130	523026	1	527
k141_6950	523112	524212	1	528
k141_6950	524209	526608	1	529
k141_6950	526627	528147	1	530
k141_6950	528187	529056	1	531
k141_6950	529069	529638	1	532
k141_6950	529866	530204	1	533
k141_6950	530222	531547	1	534
k141_6950	531823	534231	1	535
k141_6950	534306	535895	-1	536
k141_6950	535921	536883	-1	537
k141_6950	536895	537320	-1	538
k141_6950	537379	538824	1	539
k141_6950	538852	539283	-1	540
k141_6950	539560	540375	1	541
k141_6950	540503	541699	1	542
k141_6950	541702	542646	1	543
k141_6950	542690	543586	1	544
k141_6950	543673	544089	1	545
k141_6950	544147	544833	1	546
k141_6950	544873	546642	1	547
k141_6950	546960	548108	-1	548
k141_6950	548524	549144	-1	549
k141_6950	549141	549617	-1	550
k141_6950	549858	550514	1	551
k141_6950	550511	551197	1	552
k141_6950	551194	551829	-1	553
k141_6950	551928	552767	1	554
k141_6950	552832	554085	-1	555
k141_6950	554082	554327	-1	556
k141_6950	554471	555049	1	557
k141_6950	555019	555399	-1	558
k141_6950	555486	555761	1	559
k141_6950	555758	556378	1	560
k141_6950	556385	556840	1	561
k141_6950	556984	557592	1	562
k141_6950	557589	558722	1	563
k141_6950	558723	559052	-1	564
k141_6950	559373	559831	1	565
k141_6950	560075	560449	1	566
k141_6950	560532	562001	1	567
k141_6950	562020	562463	1	568
k141_6950	562558	562788	1	569
k141_6950	562922	563653	-1	570
k141_6950	563767	564411	-1	571
k141_6950	564420	564518	1	572
k141_6950	564499	565350	1	573
k141_6950	565375	565605	1	574
k141_6950	565639	566223	1	575
k141_6950	566285	567154	1	576
k141_6950	567209	567547	1	577
k141_6950	567568	570213	-1	578
k141_6950	570354	572615	1	579
k141_6950	572626	573756	1	580
k141_6950	573846	574346	-1	581
k141_6950	574509	575732	-1	582
k141_6950	575794	576495	-1	583
k141_6950	576567	577262	-1	584
k141_6950	577464	578957	-1	585
k141_6950	579117	579932	-1	586
k141_6950	580174	580536	1	587
k141_6950	580595	582007	1	588
k141_6950	582011	582541	-1	589
k141_6950	582652	583890	1	590
k141_6950	583890	584957	1	591
k141_6950	584950	585786	1	592
k141_6950	586051	586713	1	593
k141_6950	586743	588392	1	594
k141_6950	588478	589725	1	595
k141_6950	589758	590951	1	596
k141_6950	590948	592099	-1	597
k141_6950	592104	592769	-1	598
k141_6950	592774	594201	-1	599
k141_6950	594210	594932	-1	600
k141_6950	595491	597809	1	601
k141_6950	597814	598902	-1	602
k141_6950	598978	601818	-1	603
k141_6950	602085	602330	1	604
k141_6950	602429	603529	-1	605
k141_6950	603803	606160	1	606
k141_6950	606252	608090	-1	607
k141_6950	608233	608640	-1	608
k141_6950	608766	610418	-1	609
k141_6950	610488	610775	-1	610
k141_6950	610925	612388	-1	611
k141_6950	612581	613771	1	612
k141_6950	613860	614384	-1	613
k141_6950	614601	614978	-1	614
k141_6950	615057	615572	-1	615
k141_6950	615814	615981	1	616
k141_6950	615966	616802	1	617
k141_6950	616853	618001	1	618
k141_6950	618084	618338	-1	619
k141_6950	618431	618628	-1	620
k141_6950	618658	619209	-1	621
k141_6950	619239	619379	-1	622
k141_6950	619845	624065	1	623
k141_6950	624134	628405	1	624
k141_6950	628528	629259	1	625
k141_6950	629301	630629	1	626
k141_6950	630731	631009	1	627
k141_6950	631031	631369	-1	628
k141_6950	631430	632923	-1	629
k141_6950	633005	633310	1	630
k141_6950	633321	634535	-1	631
k141_6950	634707	634943	1	632
k141_6950	634940	635740	-1	633
k141_6950	635803	636549	1	634
k141_6950	636640	637116	1	635
k141_6950	637126	637476	1	636
k141_6950	637455	638522	1	637
k141_6950	638535	639260	-1	638
k141_6950	639270	640166	-1	639
k141_6950	640332	641588	1	640
k141_6950	641738	642430	1	641
k141_6950	642673	643692	1	642
k141_6950	643731	644909	1	643
k141_6950	644961	645803	1	644
k141_6950	645800	646675	1	645
k141_6950	646683	647423	-1	646
k141_6950	647513	648142	1	647
k141_6950	648143	650350	-1	648
k141_6950	650482	651486	1	649
k141_6950	651486	651941	1	650
k141_6950	651961	652836	1	651
k141_6950	653007	654011	-1	652
k141_6950	654443	655660	1	653
k141_6950	655686	656258	-1	654
k141_6950	656398	657312	1	655
k141_6950	657392	659875	1	656
k141_8257	989	1231	1	1
k141_8257	1239	2411	-1	2
k141_8257	3194	4225	-1	3
k141_8257	4242	4880	-1	4
k141_8257	4893	5648	-1	5
k141_8257	5688	6998	-1	6
k141_8257	6995	7357	-1	7
k141_8257	7360	9483	-1	8
k141_8257	9540	11810	-1	9
k141_8257	11913	12653	-1	10
k141_8257	12785	15925	-1	11
k141_8257	16330	19365	1	12
k141_8257	19474	20556	1	13
k141_8257	20754	21815	1	14
k141_8257	22005	22814	-1	15
k141_8257	22807	23364	-1	16
k141_8257	23584	24246	1	17
k141_8257	24246	24938	1	18
k141_8257	25265	25381	1	19
k141_8257	25402	26388	1	20
k141_8257	26394	27092	1	21
k141_8257	27344	27976	-1	22
k141_8257	28734	29318	1	23
k141_8257	29315	30751	-1	24
k141_8257	30748	32277	-1	25
k141_8257	32402	33289	-1	26
k141_8257	33270	34397	-1	27
k141_8257	34394	34759	-1	28
k141_8257	34848	35288	-1	29
k141_8257	35288	37675	-1	30
k141_8257	37735	39141	-1	31
k141_8257	39257	40033	1	32
k141_8257	40065	40619	1	33
k141_8257	40616	42841	-1	34
k141_8257	42946	43290	1	35
k141_8257	43294	44658	-1	36
k141_8257	44722	45399	1	37
k141_8257	45425	46264	-1	38
k141_8257	46346	47050	1	39
k141_8257	47047	47358	1	40
k141_8257	47360	48472	-1	41
k141_8257	48539	49486	1	42
k141_8257	49483	50802	-1	43
k141_8257	50848	51291	-1	44
k141_8257	51296	52324	-1	45
k141_8257	52430	54049	1	46
k141_8257	54096	54536	1	47
k141_8257	54568	55350	-1	48
k141_8257	55398	57155	-1	49
k141_8257	57247	58125	-1	50
k141_8257	58183	59655	1	51
k141_8257	59684	60145	-1	52
k141_8257	60284	60493	-1	53
k141_8257	60775	60942	1	54
k141_8257	61099	63306	1	55
k141_8257	63454	64341	1	56
k141_8257	64505	65479	1	57
k141_8257	65445	66560	1	58
k141_8257	66557	67438	-1	59
k141_8257	67582	70371	-1	60
k141_8257	70368	71354	-1	61
k141_8257	71358	73163	-1	62
k141_8257	73156	74613	-1	63
k141_8257	74758	75555	-1	64
k141_8257	75673	75903	1	65
k141_8257	75996	76730	1	66
k141_8257	77103	78476	-1	67
k141_8257	78565	78984	1	68
k141_8257	79244	80335	-1	69
k141_8257	80349	81113	-1	70
k141_8257	81114	82394	-1	71
k141_8257	82500	84791	-1	72
k141_8257	84818	86884	-1	73
k141_8257	87039	88688	1	74
k141_8257	88857	90746	-1	75
k141_8257	90879	91895	1	76
k141_8257	91892	93127	1	77
k141_8257	93319	94836	-1	78
k141_8257	94907	95452	-1	79
k141_8257	95467	96192	-1	80
k141_8257	96412	97458	1	81
k141_8257	97554	98864	1	82
k141_8257	98884	99630	-1	83
k141_8257	99789	99980	1	84
k141_8257	100124	100609	1	85
k141_8257	100641	101159	-1	86
k141_8257	101156	102583	-1	87
k141_8257	102634	103140	-1	88
k141_8257	103211	104785	1	89
k141_8257	104870	107077	-1	90
k141_8257	107187	108725	-1	91
k141_8257	108878	109582	1	92
k141_8257	109791	111053	1	93
k141_8257	111022	111252	1	94
k141_8257	111370	111936	-1	95
k141_8257	112077	112847	-1	96
k141_8257	112844	113431	-1	97
k141_8257	113431	114375	-1	98
k141_8257	114381	115079	-1	99
k141_8257	115115	115738	-1	100
k141_8257	115738	118068	-1	101
k141_8257	118241	118987	1	102
k141_8257	118998	119624	1	103
k141_8257	119628	120527	-1	104
k141_8257	120662	121864	-1	105
k141_8257	122184	122837	1	106
k141_8257	122846	123631	1	107
k141_8257	124073	124330	1	108
k141_8257	124369	125163	1	109
k141_8257	125168	126658	-1	110
k141_8257	126692	128002	-1	111
k141_8257	128055	128861	-1	112
k141_8257	129185	130045	1	113
k141_8257	130177	130614	1	114
k141_8257	130634	131887	-1	115
k141_8257	131978	133408	1	116
k141_8257	133450	134553	1	117
k141_8257	134624	135562	1	118
k141_8257	135559	136320	1	119
k141_8257	136468	138147	1	120
k141_8257	138168	138941	-1	121
k141_8257	138968	140833	-1	122
k141_8257	140854	141603	-1	123
k141_8257	141778	144531	-1	124
k141_8257	144561	145229	-1	125
k141_8257	145260	146441	1	126
k141_8257	146445	147308	1	127
k141_8257	147366	148313	1	128
k141_8257	148310	148933	1	129
k141_8257	148930	149631	-1	130
k141_8257	149642	149896	-1	131
k141_8257	149893	150552	-1	132
k141_8257	150549	151148	-1	133
k141_8257	151148	152332	-1	134
k141_8257	152329	152745	-1	135
k141_8257	152986	153192	1	136
k141_8257	153318	153926	1	137
k141_8257	154036	155727	1	138
k141_8257	155696	156091	1	139
k141_8257	156093	157574	1	140
k141_8257	157568	157795	1	141
k141_8257	157788	159284	1	142
k141_8257	159293	160084	1	143
k141_8257	160114	161493	-1	144
k141_8257	161642	161947	-1	145
k141_8257	162132	164993	-1	146
k141_8257	165045	167267	-1	147
k141_8257	167501	170086	1	148
k141_8257	170423	173962	1	149
k141_8257	174121	176124	1	150
k141_8257	176244	176801	-1	151
k141_8257	177071	179965	1	152
k141_8257	180099	180995	-1	153
k141_8257	181008	182720	-1	154
k141_8257	182732	183529	-1	155
k141_8257	183578	184747	1	156
k141_8257	184778	185563	1	157
k141_8257	185691	186491	1	158
k141_8257	186457	188163	-1	159
k141_8257	188551	189423	1	160
k141_8257	189497	189997	1	161
k141_8257	190093	191097	-1	162
k141_8257	191117	192088	-1	163
k141_8257	192262	193545	-1	164
k141_8257	193549	194193	-1	165
k141_8257	194233	195891	-1	166
k141_8257	195960	197060	-1	167
k141_8257	197173	197652	-1	168
k141_8257	197842	198795	1	169
k141_8257	198792	199916	1	170
k141_8257	199984	200160	1	171
k141_8257	200228	200692	-1	172
k141_8257	200689	201672	-1	173
k141_8257	201687	202655	-1	174
k141_8257	202753	203403	1	175
k141_8257	203561	205312	1	176
k141_8257	205330	205995	1	177
k141_8257	206112	207134	1	178
k141_8257	207137	207985	1	179
k141_8257	207982	208674	1	180
k141_8257	208774	209007	1	181
k141_8257	209055	209489	1	182
k141_8257	209494	210357	1	183
k141_8257	210455	210676	-1	184
k141_8257	210827	212479	-1	185
k141_8257	212488	213393	-1	186
k141_8257	213551	214804	1	187
k141_8257	215078	215923	1	188
k141_8257	215928	218195	1	189
k141_8257	218195	222403	1	190
k141_8257	222552	223244	-1	191
k141_8257	223321	224079	1	192
k141_8257	224148	225566	-1	193
k141_8257	225631	225969	-1	194
k141_8257	226159	227079	-1	195
k141_8257	227100	227453	-1	196
k141_8257	227536	228954	-1	197
k141_8257	228996	229814	1	198
k141_8257	229865	230689	1	199
k141_8257	230830	231135	1	200
k141_8257	231154	231804	-1	201
k141_8257	231801	232421	-1	202
k141_8257	232483	232788	1	203
k141_8257	232789	233610	-1	204
k141_8257	233663	235588	-1	205
k141_8257	235737	236249	1	206
k141_8257	236254	236871	-1	207
k141_8257	236982	237299	1	208
k141_8257	237342	238364	1	209
k141_8257	238401	238826	1	210
k141_8257	238810	239625	1	211
k141_8257	240044	240574	1	212
k141_8257	240571	241518	1	213
k141_8257	241515	242078	1	214
k141_8257	242075	243889	1	215
k141_8257	243886	245376	1	216
k141_8257	245373	246845	1	217
k141_8257	246866	247936	1	218
k141_8257	247944	249158	1	219
k141_8257	249155	250375	1	220
k141_8257	250372	251820	1	221
k141_8257	251826	252791	1	222
