Contig	Start	End	Strand	Pos
k141_6049	1	324	-1	1
k141_6049	391	1143	-1	2
k141_6049	1271	1792	-1	3
k141_6089	1	192	-1	1
k141_6089	366	788	-1	2
k141_6089	831	2324	-1	3
k141_6089	2523	3383	1	4
k141_6139	3	284	1	1
k141_6139	316	849	1	2
k141_6139	1028	1597	-1	3
k141_6139	1603	2190	-1	4
k141_6140	1	660	1	1
k141_6140	976	2259	-1	2
k141_6140	2438	3067	-1	3
k141_6140	3325	3765	-1	4
k141_6140	3845	4249	-1	5
k141_6143	1	1506	-1	1
k141_6143	1860	3317	-1	2
k141_6143	3364	4074	-1	3
k141_6143	4071	4637	-1	4
k141_6146	1	144	-1	1
k141_6146	200	1477	-1	2
k141_6146	1474	2118	-1	3
k141_6146	2144	3412	-1	4
k141_6150	1	171	-1	1
k141_6150	278	817	-1	2
k141_6150	847	1509	-1	3
k141_6181	2	1063	-1	1
k141_6181	1075	2142	-1	2
k141_6184	2	370	1	1
k141_6184	453	941	1	2
k141_6184	963	2105	1	3
k141_6184	2116	3381	-1	4
k141_6184	3529	4677	1	5
k141_6196	3	818	1	1
k141_6196	930	3269	1	2
k141_6196	3320	4114	1	3
k141_6205	2	2305	1	1
k141_6210	131	1399	1	1
k141_6210	1459	1734	1	2
k141_6218	76	243	-1	1
k141_6218	311	541	-1	2
k141_6218	658	858	-1	3
k141_6218	1008	2669	1	4
k141_6221	3	191	-1	1
k141_6221	871	1197	1	2
k141_6221	1284	2030	1	3
k141_6221	2123	2737	1	4
k141_6221	2749	2964	1	5
k141_6227	1	312	1	1
k141_6227	362	1588	-1	2
k141_6227	1747	3180	-1	3
k141_6227	3373	3558	-1	4
k141_6227	3718	4179	-1	5
k141_6227	4176	4934	-1	6
k141_6227	4931	5059	-1	7
k141_6249	2	235	-1	1
k141_6249	232	1341	-1	2
k141_6249	1350	1724	-1	3
k141_6249	1803	2240	-1	4
k141_6249	2237	2386	-1	5
k141_6251	1	192	1	1
k141_6251	216	671	1	2
k141_6251	682	1851	-1	3
k141_6251	1981	2256	1	4
k141_6251	2262	2573	-1	5
k141_6251	2583	2975	-1	6
k141_6304	2	586	-1	1
k141_6304	675	1274	-1	2
k141_6304	1312	1605	-1	3
k141_6314	2	925	1	1
k141_6314	925	1728	1	2
k141_6314	1725	2486	1	3
k141_6331	3	422	1	1
k141_6331	458	1318	-1	2
k141_6331	1315	1773	-1	3
k141_6331	1994	2551	1	4
k141_6331	2565	3848	1	5
k141_6331	3880	4689	1	6
k141_6331	4715	4975	1	7
k141_6332	1	786	1	1
k141_6332	918	1604	1	2
k141_6332	1826	2638	-1	3
k141_6332	2882	3223	1	4
k141_6332	3227	4882	1	5
k141_6332	4875	5912	1	6
k141_6332	5905	5979	1	7
k141_6346	1	378	1	1
k141_6346	508	1056	-1	2
k141_6346	2417	3154	1	3
k141_6346	3123	4163	1	4
k141_6346	4224	4448	1	5
k141_6346	4467	5078	-1	6
k141_6346	5075	5983	-1	7
k141_6346	5983	6615	-1	8
k141_6360	1	1953	-1	1
k141_6367	2	217	-1	1
k141_6367	380	1786	1	2
k141_6367	1839	2021	-1	3
k141_6367	2169	2351	-1	4
k141_6370	2	610	-1	1
k141_6370	726	1397	1	2
k141_6370	1452	2735	-1	3
k141_6370	2775	5360	-1	4
k141_6370	5541	6245	-1	5
k141_6382	3	230	1	1
k141_6382	258	527	1	2
k141_6382	822	3125	1	3
k141_6382	3314	4015	1	4
k141_6382	4084	4878	1	5
k141_6382	4926	5732	1	6
k141_6400	2	1105	1	1
k141_6400	1112	1507	-1	2
k141_6400	1574	2794	-1	3
k141_6412	1	513	-1	1
k141_6412	760	1740	-1	2
k141_6415	2	556	-1	1
k141_6415	549	869	-1	2
k141_6415	872	1240	-1	3
k141_6415	1298	1582	-1	4
k141_6415	1593	1799	-1	5
k141_6415	1805	2236	-1	6
k141_6415	2248	2574	-1	7
k141_6430	1	354	1	1
k141_6430	351	2543	1	2
k141_6430	2533	2895	1	3
k141_6452	2	973	1	1
k141_6452	967	1599	1	2
k141_6468	2	1033	1	1
k141_6468	1304	2005	-1	2
k141_6505	3	365	-1	1
k141_6505	362	769	-1	2
k141_6505	770	1318	-1	3
k141_6505	1318	2481	-1	4
k141_6511	1	540	-1	1
k141_6511	537	1061	-1	2
k141_6511	1144	3135	-1	3
k141_6519	169	1290	1	1
k141_6519	1287	1736	-1	2
k141_6520	2	274	-1	1
k141_6520	302	943	-1	2
k141_6520	936	1205	-1	3
k141_6520	1336	2211	-1	4
k141_6520	2289	2564	-1	5
k141_6542	3	902	-1	1
k141_6542	949	1878	-1	2
k141_6542	1997	2368	-1	3
k141_6550	1	609	-1	1
k141_6550	606	812	-1	2
k141_6550	923	1828	-1	3
k141_6550	1977	4577	1	4
k141_6605	1	1116	-1	1
k141_6605	1376	1570	1	2
k141_6605	1567	1974	1	3
k141_6605	2275	2991	-1	4
k141_6605	2996	3271	-1	5
k141_6605	3464	3994	-1	6
k141_6605	4089	4340	1	7
k141_6605	4783	5661	-1	8
k141_6605	5658	6257	-1	9
k141_6605	6229	7122	-1	10
k141_6605	7094	7837	-1	11
k141_6631	3	806	-1	1
k141_6631	1121	1810	1	2
k141_6631	1840	2019	1	3
k141_6641	2	1216	-1	1
k141_6641	1285	1590	1	2
k141_6641	1762	3048	1	3
k141_6641	3129	3602	-1	4
k141_6641	3785	5446	1	5
k141_6641	5466	5531	1	6
k141_6645	1	987	-1	1
k141_6645	1128	1691	-1	2
k141_6645	1782	2378	-1	3
k141_6671	35	1579	-1	1
k141_6704	1	2166	1	1
k141_6704	2270	3016	1	2
k141_6704	3087	3902	-1	3
k141_6704	3955	5295	1	4
k141_6704	5289	5735	-1	5
k141_6704	5806	6021	-1	6
k141_6704	6011	6511	-1	7
k141_6713	2	1291	-1	1
k141_6713	1493	1909	1	2
k141_6714	2	421	-1	1
k141_6714	622	1119	1	2
k141_6714	1205	1669	-1	3
k141_6714	1836	3023	-1	4
k141_6714	3181	4614	1	5
k141_6745	2	415	-1	1
k141_6745	444	1970	-1	2
k141_6745	2223	2600	1	3
k141_6745	2687	3112	1	4
k141_6745	3126	5876	-1	5
k141_6745	5912	6739	-1	6
k141_6745	6967	7464	-1	7
k141_6745	7724	8680	-1	8
k141_6745	8681	9463	-1	9
k141_6745	9460	10137	-1	10
k141_6745	10640	11305	-1	11
k141_6745	11360	13231	-1	12
k141_6745	13306	14589	-1	13
k141_6745	14634	14933	-1	14
k141_6749	1	2466	-1	1
k141_6757	1	399	1	1
k141_6757	444	1520	1	2
k141_6784	2	1471	-1	1
k141_6784	1612	2475	-1	2
k141_6784	2628	3098	1	3
k141_6784	3103	3462	-1	4
k141_6813	1	579	-1	1
k141_6813	590	2464	1	2
k141_6825	1	438	-1	1
k141_6825	458	1654	-1	2
k141_6833	3	263	-1	1
k141_6833	582	2708	1	2
k141_6866	3	491	-1	1
k141_6866	488	1501	-1	2
k141_6866	1501	2931	-1	3
k141_6866	2928	4178	-1	4
k141_6866	4348	4851	1	5
k141_6866	4906	5679	-1	6
k141_6866	5690	7228	-1	7
k141_6866	7439	7591	1	8
k141_6873	3	914	1	1
k141_6873	877	1875	1	2
k141_6873	1968	2348	1	3
k141_6927	123	719	-1	1
k141_6927	709	1335	-1	2
k141_6927	1619	2698	-1	3
k141_6927	2825	3178	-1	4
k141_6927	3168	5324	-1	5
k141_6943	3	551	1	1
k141_6943	628	1518	1	2
k141_6945	2	538	-1	1
k141_6945	550	4908	-1	2
k141_6945	5000	5644	-1	3
k141_6945	5789	5944	-1	4
k141_6985	1	144	-1	1
k141_6985	144	2141	-1	2
k141_6988	2	211	-1	1
k141_6988	208	891	-1	2
k141_6988	888	1754	-1	3
k141_6988	1957	2388	1	4
k141_7022	3	1028	1	1
k141_7022	1294	1587	-1	2
k141_7022	1673	1876	-1	3
k141_7022	1951	2109	-1	4
k141_7030	3	1184	-1	1
k141_7030	1415	2983	1	2
k141_7073	2	142	1	1
k141_7073	255	1724	-1	2
k141_7073	1760	2890	1	3
k141_7073	2895	3614	-1	4
k141_7073	3611	4396	-1	5
k141_7074	2	1156	-1	1
k141_7074	1208	3958	-1	2
k141_7082	331	993	1	1
k141_7082	997	1749	1	2
k141_7123	3	119	-1	1
k141_7123	291	1877	-1	2
k141_7132	1	438	1	1
k141_7132	810	2288	-1	2
k141_7136	2	607	-1	1
k141_7136	579	1259	-1	2
k141_7136	1266	2276	-1	3
k141_7136	2280	2654	-1	4
k141_7136	2651	2989	-1	5
k141_7136	3314	5359	1	6
k141_7136	5362	5787	1	7
k141_7136	5784	6806	1	8
k141_7136	6809	7156	1	9
k141_7136	7153	7437	1	10
k141_7136	7431	9005	1	11
k141_7140	2	223	-1	1
k141_7140	223	1599	-1	2
k141_7140	1596	2018	-1	3
k141_7147	2	157	-1	1
k141_7147	164	919	-1	2
k141_7159	2	199	-1	1
k141_7159	431	1180	-1	2
k141_7159	1184	1516	-1	3
k141_7159	1522	2118	-1	4
k141_7159	2088	2426	-1	5
k141_7161	3	101	-1	1
k141_7161	212	1507	-1	2
k141_7175	269	1069	-1	1
k141_7175	1339	2304	1	2
k141_7175	2782	3843	1	3
k141_7175	3876	4661	-1	4
k141_7175	4739	5548	1	5
k141_7175	5559	6473	1	6
k141_7175	6470	7000	1	7
k141_7175	7013	7741	1	8
k141_7175	7828	8328	-1	9
k141_7176	1	531	1	1
k141_7176	543	1700	1	2
k141_7179	2	595	-1	1
k141_7179	1598	2311	1	2
k141_7206	1	66	1	1
k141_7206	109	408	1	2
k141_7206	425	745	1	3
k141_7206	757	1029	1	4
k141_7206	1056	1304	1	5
k141_7206	1333	1617	1	6
k141_7206	1642	1896	1	7
k141_7206	2038	2883	-1	8
k141_7230	2	1198	1	1
k141_7230	1179	1889	1	2
k141_7230	1886	2920	1	3
k141_7232	158	1738	-1	1
k141_7232	1749	3623	-1	2
k141_7251	2	721	-1	1
k141_7251	723	1730	-1	2
k141_7251	1727	2164	-1	3
k141_7264	3	737	1	1
k141_7264	710	1471	-1	2
k141_7297	2	1759	1	1
k141_7344	3	749	-1	1
k141_7344	746	2107	-1	2
k141_7344	2116	2832	-1	3
k141_7367	1	348	-1	1
k141_7367	545	1447	1	2
k141_7367	1578	2651	1	3
k141_7367	2857	3567	1	4
k141_7367	3564	3737	1	5
k141_7383	2	448	1	1
k141_7383	470	1399	-1	2
k141_7383	1553	1873	1	3
k141_7401	1	144	-1	1
k141_7401	197	1345	-1	2
k141_7401	1478	1861	1	3
k141_7401	1864	2037	1	4
k141_7407	3	3095	-1	1
k141_7407	3095	4468	-1	2
k141_7410	1	522	1	1
k141_7410	574	1338	1	2
k141_7410	1921	2223	-1	3
k141_7412	3	494	-1	1
k141_7412	526	1671	-1	2
k141_7412	1826	2815	1	3
k141_7414	3	1409	1	1
k141_7414	1406	2437	1	2
k141_7470	3	2141	1	1
k141_7470	2219	2338	1	2
k141_7481	2	145	1	1
k141_7481	133	429	1	2
k141_7481	431	2062	1	3
k141_7481	2055	2471	1	4
k141_7481	2464	3255	1	5
k141_7481	3279	4790	-1	6
k141_7486	1	825	-1	1
k141_7486	837	2531	-1	2
k141_7486	2647	3258	-1	3
k141_7486	3458	3517	1	4
k141_7488	2	1564	-1	1
k141_7491	1	2046	1	1
k141_7491	2022	3140	1	2
k141_7491	3142	3384	1	3
k141_7506	3	905	1	1
k141_7506	902	1291	1	2
k141_7506	1326	1628	1	3
k141_7527	1	126	-1	1
k141_7527	153	830	1	2
k141_7527	803	1435	-1	3
k141_7527	1540	2031	1	4
k141_7527	2095	2466	1	5
k141_7527	2500	2802	1	6
k141_7531	3	614	1	1
k141_7531	611	1342	1	2
k141_7531	1402	2322	1	3
k141_7535	28	660	-1	1
k141_7535	797	1207	-1	2
k141_7535	1751	1924	-1	3
k141_7535	2088	2756	1	4
k141_7535	2757	2960	-1	5
k141_7535	2960	3064	-1	6
k141_7540	439	963	1	1
k141_7540	993	1925	1	2
k141_7562	3	425	1	1
k141_7562	476	1399	-1	2
k141_7562	1695	2579	-1	3
k141_7562	2579	2950	-1	4
k141_7562	2947	3021	-1	5
k141_7569	1	837	1	1
k141_7569	873	1196	1	2
k141_7569	1201	1563	1	3
k141_7569	1567	2964	1	4
k141_7569	3022	3480	-1	5
k141_7578	3	689	1	1
k141_7578	682	1359	1	2
k141_7578	1406	1879	1	3
k141_7578	1958	3442	1	4
k141_7635	1	1263	1	1
k141_7635	1263	2435	1	2
k141_7635	2442	2666	1	3
k141_7646	1	723	1	1
k141_7646	826	3069	-1	2
k141_7667	2	412	1	1
k141_7667	409	1293	-1	2
k141_7667	1363	2013	1	3
k141_7667	2032	2439	1	4
k141_7673	2	1126	-1	1
k141_7673	1227	1733	-1	2
k141_7674	1	105	1	1
k141_7674	311	790	1	2
k141_7674	784	1482	1	3
k141_7674	1482	1946	1	4
k141_7674	1956	2777	1	5
k141_7674	2783	4147	1	6
k141_7674	4257	4772	1	7
k141_7674	4759	5526	-1	8
k141_7674	5526	5624	-1	9
k141_7683	3	1274	1	1
k141_7683	1271	2725	1	2
k141_7683	2838	3539	1	3
k141_7684	3	356	-1	1
k141_7684	555	812	-1	2
k141_7684	972	2510	-1	3
k141_7684	2525	3034	-1	4
k141_7738	1	756	1	1
k141_7738	745	1854	-1	2
k141_7738	2094	2222	1	3
k141_7738	2283	2462	1	4
k141_7738	2687	5947	-1	5
k141_7756	1	1806	1	1
k141_7756	1867	3120	1	2
k141_7756	3163	3429	-1	3
k141_7761	2	442	-1	1
k141_7761	592	1998	1	2
k141_7811	3	1037	-1	1
k141_7811	1089	1628	-1	2
k141_7811	1943	2092	1	3
k141_7833	1	1734	1	1
k141_7833	2151	3548	-1	2
k141_7834	1	1839	1	1
k141_7834	2048	3355	1	2
k141_7834	3580	3813	-1	3
k141_7834	4079	4723	-1	4
k141_7834	4720	5154	-1	5
k141_7834	5151	5636	-1	6
k141_7834	5650	7182	-1	7
k141_7847	3	545	-1	1
k141_7847	559	648	-1	2
k141_7847	907	3570	1	3
k141_7847	4243	5424	-1	4
k141_7868	3	293	1	1
k141_7868	290	619	1	2
k141_7868	616	1083	1	3
k141_7868	1155	1973	1	4
k141_7868	2241	2804	1	5
k141_7868	2801	3763	1	6
k141_7868	3842	4720	1	7
k141_7869	2	898	1	1
k141_7869	1073	1366	1	2
k141_7869	1423	1779	1	3
k141_7869	1783	2328	-1	4
k141_7869	2376	3473	-1	5
k141_7873	3	512	1	1
k141_7873	516	857	-1	2
k141_7873	903	1349	-1	3
k141_7873	1427	1606	1	4
k141_7880	1	975	-1	1
k141_7880	975	1688	-1	2
k141_7883	2	811	-1	1
k141_7883	811	1302	-1	2
k141_7883	1289	1888	-1	3
k141_7894	99	1229	1	1
k141_7894	1262	1663	-1	2
k141_7894	1715	2437	-1	3
k141_7894	2437	2730	-1	4
k141_7894	2740	3996	-1	5
k141_7894	4190	4636	-1	6
k141_7894	4658	5686	-1	7
k141_7894	6034	6249	1	8
k141_7917	1	207	1	1
k141_7917	204	1217	1	2
k141_7917	1258	2682	-1	3
k141_7917	2796	4922	1	4
k141_7917	5027	5152	1	5
k141_7924	47	1204	-1	1
k141_7924	1489	2883	1	2
k141_7924	2880	4253	-1	3
k141_7924	4303	4584	-1	4
k141_7962	3	224	1	1
k141_7962	229	489	1	2
k141_7962	493	966	1	3
k141_7962	1540	2103	1	4
k141_7976	1	843	-1	1
k141_7976	882	1544	1	2
k141_7976	1531	1602	1	3
k141_7978	3	2483	-1	1
k141_7978	2480	2740	-1	2
k141_7978	2948	3274	1	3
k141_7990	1	537	1	1
k141_7990	643	1545	1	2
k141_8002	1	1698	-1	1
k141_8002	1787	2212	1	2
k141_8002	2288	4966	1	3
k141_8002	5080	5466	-1	4
k141_8029	3	203	-1	1
k141_8029	406	876	-1	2
k141_8029	944	1516	-1	3
k141_8029	1697	1813	1	4
k141_8045	3	1088	-1	1
k141_8045	1362	2306	-1	2
k141_8045	2303	2515	-1	3
k141_8045	2595	3791	-1	4
k141_8056	3	1028	1	1
k141_8056	982	1767	1	2
k141_8056	1831	2223	1	3
k141_8056	2261	2809	-1	4
k141_8060	1	1095	-1	1
k141_8060	1267	1971	1	2
k141_8060	2020	2889	1	3
k141_8060	2868	3089	-1	4
k141_8061	2	619	1	1
k141_8061	843	1235	1	2
k141_8061	1415	1537	-1	3
k141_8061	1678	1953	1	4
k141_8078	2	463	1	1
k141_8078	578	1708	1	2
k141_8078	1812	2192	1	3
k141_8078	2207	3205	-1	4
k141_8083	653	1237	1	1
k141_8083	1237	1506	1	2
k141_8084	2	346	1	1
k141_8084	456	1625	1	2
k141_8084	1629	1697	1	3
k141_8115	2	640	-1	1
k141_8115	784	1119	1	2
k141_8115	1125	2174	1	3
k141_8115	2171	3967	1	4
k141_8132	3	1559	1	1
k141_8132	1571	2830	1	2
k141_8139	3	800	1	1
k141_8139	804	1295	1	2
k141_8139	1279	1761	1	3
k141_8139	1751	2122	1	4
k141_8139	2119	2322	1	5
k141_8170	1	1197	-1	1
k141_8170	1204	1863	-1	2
k141_8170	1866	2933	-1	3
k141_8173	2	2314	-1	1
k141_8173	2339	2983	-1	2
k141_8173	3112	3570	1	3
k141_8185	1	228	1	1
k141_8185	242	607	1	2
k141_8185	947	1843	1	3
k141_8185	2002	3096	1	4
k141_8185	3093	4670	1	5
k141_8197	1	129	-1	1
k141_8197	306	2108	1	2
k141_8197	2137	2673	1	3
k141_8197	2699	3124	-1	4
k141_8197	3353	3658	-1	5
k141_8219	2	1309	1	1
k141_8219	1287	3065	-1	2
k141_8242	3	644	1	1
k141_8242	660	1280	-1	2
k141_8242	1406	1813	-1	3
k141_8242	2008	2235	1	4
k141_8242	2232	2864	1	5
k141_8242	2945	4138	1	6
k141_8242	4138	4899	1	7
k141_8242	4896	5444	1	8
k141_8248	1	366	1	1
k141_8248	400	2364	-1	2
k141_8248	2464	3765	1	3
k141_8261	2	844	1	1
k141_8261	861	1898	1	2
k141_8261	1952	2479	-1	3
k141_8280	2	1144	-1	1
k141_8280	1198	2193	-1	2
k141_8280	2193	2498	-1	3
k141_8281	3	686	-1	1
k141_8281	823	2034	1	2
k141_8281	2076	2531	1	3
k141_8281	2536	3048	-1	4
k141_8281	3132	3659	-1	5
k141_8281	3661	5484	-1	6
k141_8281	5684	6730	1	7
k141_8281	6816	7067	1	8
k141_8288	2	535	-1	1
k141_8288	532	639	-1	2
k141_8288	872	3052	-1	3
k141_8288	3235	4167	-1	4
k141_8288	4283	4729	-1	5
k141_8288	4837	5004	-1	6
k141_8296	1	717	-1	1
k141_8296	707	1840	-1	2
k141_8305	2	382	1	1
k141_8305	448	564	1	2
k141_8305	589	711	1	3
k141_8305	795	1574	1	4
k141_8305	1706	2782	1	5
k141_8305	2959	3777	-1	6
k141_8316	3	452	1	1
k141_8316	527	1411	1	2
k141_8316	1658	2026	1	3
k141_8316	2032	3657	1	4
k141_8323	2	436	1	1
k141_8323	433	1029	1	2
k141_8323	1383	1889	1	3
k141_8323	1886	2200	1	4
k141_8330	2	385	-1	1
k141_8330	378	1880	-1	2
k141_8330	1877	4036	-1	3
k141_8330	4043	4921	-1	4
k141_8330	5087	7786	-1	5
k141_8330	7870	8145	-1	6
k141_8333	2	1354	-1	1
k141_8333	1453	1662	1	2
k141_8341	2	220	1	1
k141_8341	225	515	1	2
k141_8341	616	1290	1	3
k141_8341	1292	1516	1	4
k141_8389	95	907	-1	1
k141_8389	1020	1472	1	2
k141_8389	1628	2206	-1	3
k141_8390	3	1271	1	1
k141_8390	1271	2290	1	2
k141_8391	1	1674	1	1
k141_8391	1755	2852	1	2
k141_8391	2901	3200	1	3
k141_8391	3247	3648	-1	4
k141_8421	2	286	-1	1
k141_8421	446	1873	-1	2
k141_8421	2053	2607	-1	3
k141_8421	2715	2924	-1	4
k141_8421	3068	3469	-1	5
k141_8421	3471	4655	1	6
k141_8421	4666	5193	-1	7
k141_8441	2	1108	1	1
k141_8441	1146	3443	-1	2
k141_8441	3501	4217	-1	3
k141_8449	1	309	-1	1
k141_8449	306	1157	-1	2
k141_8449	1154	1996	-1	3
k141_8449	2000	2977	-1	4
k141_8453	1	405	-1	1
k141_8453	528	1178	1	2
k141_8453	1370	2164	1	3
k141_8453	2167	2964	1	4
k141_8473	1	1050	1	1
k141_8473	996	1787	-1	2
k141_8483	2	229	-1	1
k141_8483	236	1777	-1	2
k141_8483	1866	2321	-1	3
k141_8483	2640	2882	-1	4
k141_8492	1	2073	-1	1
k141_8492	2166	2402	-1	2
k141_8497	3	254	-1	1
k141_8497	691	1467	-1	2
k141_8497	1566	2243	-1	3
k141_8497	2415	4028	-1	4
k141_8497	4243	5256	-1	5
k141_8512	3	782	1	1
k141_8512	771	2675	-1	2
k141_8512	2672	3097	-1	3
k141_8512	3094	3624	-1	4
k141_8512	3782	4762	-1	5
k141_8517	3	1529	1	1
k141_8517	1630	2628	-1	2
k141_8517	2736	3413	1	3
k141_8517	3410	3814	1	4
k141_8519	1	663	1	1
k141_8519	669	1982	1	2
k141_8519	2014	4512	-1	3
k141_8545	2	733	-1	1
k141_8545	846	1574	-1	2
k141_8545	1571	2716	-1	3
k141_8545	2713	3966	-1	4
k141_8545	4405	5187	-1	5
k141_8559	3	254	1	1
k141_8559	304	642	1	2
k141_8559	708	1943	1	3
k141_8559	1940	3202	1	4
k141_8559	3220	6381	1	5
k141_8559	6499	6717	1	6
k141_8564	2	880	1	1
k141_8564	1018	1275	-1	2
k141_8564	1673	2302	1	3
k141_8565	72	575	1	1
k141_8565	594	1553	-1	2
k141_8565	1648	2553	-1	3
k141_8565	2553	3155	-1	4
k141_8587	1	1401	1	1
k141_8587	1398	1703	1	2
k141_8587	1840	2361	-1	3
k141_8587	2475	3074	1	4
k141_8587	3035	3511	-1	5
k141_8587	3508	3828	-1	6
k141_8622	120	1475	-1	1
k141_8640	2	529	1	1
k141_8640	798	1547	1	2
k141_8644	3	248	-1	1
k141_8644	320	3328	-1	2
k141_8646	3	1253	-1	1
k141_8646	1348	2100	-1	2
k141_8663	1	1260	1	1
k141_8663	1257	1679	-1	2
k141_8668	1	219	1	1
k141_8668	295	3096	-1	2
k141_8668	3814	4245	-1	3
k141_8678	1	285	-1	1
k141_8678	410	2353	-1	2
k141_8678	2615	3940	1	3
k141_8678	4053	4781	1	4
k141_8682	2	1984	-1	1
k141_8685	1	606	1	1
k141_8685	796	1791	-1	2
k141_8685	1791	3425	-1	3
k141_8685	3422	4291	-1	4
k141_8687	3	266	1	1
k141_8687	474	806	1	2
k141_8687	854	1645	1	3
k141_8687	1687	1755	1	4
k141_8688	1	696	-1	1
k141_8688	707	1480	-1	2
k141_8688	1477	2103	-1	3
k141_8696	3	230	1	1
k141_8696	258	1187	1	2
k141_8696	1197	2144	1	3
k141_8696	2276	3787	1	4
k141_8696	3857	4021	-1	5
k141_8696	4160	4330	-1	6
k141_8696	4438	4824	1	7
k141_8696	4841	5785	-1	8
k141_8724	2	925	1	1
k141_8724	898	1788	1	2
k141_8737	2	316	-1	1
k141_8737	316	2046	-1	2
k141_8754	3	941	-1	1
k141_8754	1005	1736	-1	2
k141_8767	1	285	1	1
k141_8767	272	1102	1	2
k141_8767	1099	1830	1	3
k141_8771	3	1889	-1	1
k141_8781	3	428	1	1
k141_8781	468	1343	1	2
k141_8781	1365	2336	-1	3
k141_8781	2340	3032	-1	4
k141_8781	3072	4418	-1	5
k141_8784	3	227	1	1
k141_8784	320	1660	-1	2
k141_8796	2	1255	-1	1
k141_8796	1471	3528	1	2
k141_8796	3525	4106	1	3
k141_8796	4103	4369	1	4
k141_8800	72	1061	-1	1
k141_8800	1019	2056	-1	2
k141_8800	2503	2610	-1	3
k141_8800	2652	3110	-1	4
k141_8800	3125	5461	-1	5
k141_8842	1	447	1	1
k141_8842	448	2811	-1	2
k141_8862	1	846	1	1
k141_8862	1410	2420	1	2
k141_8862	2417	3388	1	3
k141_8862	3360	3533	-1	4
k141_8862	3537	4250	-1	5
k141_8883	2	1504	-1	1
k141_8883	1563	3122	-1	2
k141_8897	132	968	-1	1
k141_8897	1113	2414	-1	2
k141_8897	2419	3000	-1	3
k141_8912	1	1224	1	1
k141_8912	1250	1672	1	2
k141_8919	2	925	-1	1
k141_8919	922	1212	-1	2
k141_8919	1653	2375	-1	3
k141_8934	1	840	1	1
k141_8934	886	1791	1	2
k141_8955	1	1005	1	1
k141_8955	1002	1604	1	2
k141_8958	3	137	1	1
k141_8958	134	1624	1	2
k141_8967	1	177	1	1
k141_8967	229	1572	1	2
k141_8967	1582	2376	1	3
k141_8967	2589	2957	1	4
k141_8967	3061	3450	1	5
k141_8967	3563	4474	1	6
k141_8983	3	173	1	1
k141_8983	303	1499	1	2
k141_8983	1577	2467	1	3
k141_8983	2477	2671	1	4
k141_9005	3	1325	-1	1
k141_9005	1767	2636	-1	2
k141_9005	2899	4053	1	3
k141_9005	4191	5381	1	4
k141_9009	2	130	-1	1
k141_9009	224	388	-1	2
k141_9009	734	1084	1	3
k141_9009	1074	2222	1	4
k141_9011	2	1621	-1	1
k141_9025	2	562	1	1
k141_9025	549	1304	1	2
k141_9025	1332	1976	1	3
k141_9025	1984	2100	1	4
k141_9036	2	205	-1	1
k141_9036	211	1062	-1	2
k141_9036	1062	1466	-1	3
k141_9036	1463	1714	-1	4
k141_9036	1711	2457	-1	5
k141_9036	2454	3038	-1	6
k141_9036	3270	4118	1	7
k141_9042	158	1258	1	1
k141_9042	1280	1759	-1	2
k141_9042	1817	2524	-1	3
k141_9042	2567	3610	-1	4
k141_9053	343	1428	1	1
k141_9053	1544	2095	1	2
k141_9053	2203	2730	-1	3
k141_9084	2	1237	-1	1
k141_9084	1306	3612	-1	2
k141_9084	3717	4865	1	3
k141_9084	4945	5133	1	4
k141_9085	1	969	1	1
k141_9085	1470	1937	1	2
k141_9088	113	991	1	1
k141_9088	988	2640	1	2
k141_9088	2642	3571	1	3
k141_9100	3	548	-1	1
k141_9100	727	1119	1	2
k141_9100	1252	1881	1	3
k141_9109	1	213	-1	1
k141_9109	213	1433	-1	2
k141_9109	1441	1902	-1	3
k141_9109	1899	3089	-1	4
k141_9109	3114	4256	-1	5
k141_9109	4301	5044	-1	6
k141_9109	5109	5285	1	7
k141_9131	1	1857	-1	1
k141_9131	2214	3209	1	2
k141_9133	1	648	1	1
k141_9133	798	1559	-1	2
k141_9155	3	356	1	1
k141_9155	440	598	-1	2
k141_9155	702	1619	1	3
k141_9155	1674	1943	1	4
k141_9155	1936	2316	1	5
k141_9155	2324	3061	1	6
k141_9155	3066	3440	1	7
k141_9155	3549	4226	1	8
k141_9192	1	309	1	1
k141_9192	392	1564	1	2
k141_9192	1572	2303	1	3
k141_9192	2368	2709	-1	4
k141_9217	1	894	1	1
k141_9217	1156	1827	-1	2
k141_9226	3	1178	-1	1
k141_9226	1267	2319	1	2
k141_9226	2394	3536	1	3
k141_9226	3533	4150	1	4
k141_9226	4190	4597	1	5
k141_9226	4700	5665	1	6
k141_9236	2	907	1	1
k141_9236	1021	1761	1	2
k141_9236	1766	2458	1	3
k141_9236	2478	3251	-1	4
k141_9236	3248	3721	-1	5
k141_9251	1	366	-1	1
k141_9251	911	1165	-1	2
k141_9251	1285	2478	1	3
k141_9251	2651	3445	1	4
k141_9269	1	318	1	1
k141_9269	315	1409	1	2
k141_9269	1406	2824	1	3
k141_9269	2946	3284	1	4
k141_9285	2	970	-1	1
k141_9285	1096	1845	-1	2
k141_9285	1881	2618	-1	3
k141_9285	2618	3205	-1	4
k141_9285	3220	4260	1	5
k141_9285	4257	4436	1	6
k141_9317	58	1662	-1	1
k141_9317	1768	2256	1	2
k141_9317	2163	2780	-1	3
k141_9317	2919	3653	1	4
k141_9317	3801	4139	-1	5
k141_9326	3	614	-1	1
