Contig	Start	End	Strand	Pos
k63_1068348	19304	21421	1	20
k63_1068348	21421	21519	1	21
k63_655389	12	2156	-1	1
k63_655389	2192	2998	-1	2
k63_655389	3101	3763	1	3
k63_655389	3801	4307	-1	4
k63_655389	4519	5076	-1	5
k63_655389	5264	6235	1	6
k63_655389	6238	6903	1	7
k63_655389	6964	7830	1	8
k63_655389	7958	8824	1	9
k63_655389	8999	9742	-1	10
k63_655389	9752	10333	-1	11
k63_655389	10330	10590	-1	12
k63_655389	10857	11150	-1	13
k63_655389	11553	12458	-1	14
k63_655389	12558	13046	-1	15
k63_655389	13093	13200	-1	16
k63_655389	13418	13642	1	17
k63_655389	13632	14000	1	18
k63_136051	1	435	1	1
k63_136051	525	1103	1	2
k63_136051	1137	1652	-1	3
k63_1173232	3	1415	1	1
k63_1173232	1417	2622	1	2
k63_1173232	2628	3902	1	3
k63_550528	121	651	1	1
k63_550528	679	1257	1	2
k63_550528	1282	2973	1	3
k63_550528	3014	3751	1	4
k63_550528	3813	4022	1	5
k63_550528	4042	6921	1	6
k63_550528	6935	7522	1	7
k63_550528	7629	7817	1	8
k63_550528	7948	8607	1	9
k63_550581	3	197	1	1
k63_550581	919	2700	-1	2
k63_550581	3292	8409	-1	3
k63_550581	8600	10060	-1	4
k63_550581	10133	11257	-1	5
k63_550581	11396	11812	-1	6
k63_550581	11839	12546	1	7
k63_341534	111	680	1	1
k63_341534	1600	1881	-1	2
k63_341534	1885	2187	-1	3
k63_655813	191	1273	-1	1
k63_655813	1325	2647	-1	2
k63_655813	2644	3156	-1	3
k63_655813	3311	3436	1	4
k63_655813	3807	4055	1	5
k63_655813	4055	4360	1	6
k63_1069141	342	1352	1	1
k63_1069141	1349	2059	1	2
k63_1069141	2156	2953	1	3
k63_1069141	2973	3173	-1	4
k63_1069141	3293	4462	1	5
k63_1069141	4455	7694	1	6
k63_1069141	7765	8433	-1	7
k63_1069141	8568	9032	1	8
k63_1069141	8872	9834	-1	9
k63_1069141	10005	10304	1	10
k63_1486111	85	900	-1	1
k63_1486111	1118	2941	-1	2
k63_1486111	2975	5308	-1	3
k63_1486111	5305	6030	-1	4
k63_137975	322	2073	1	1
k63_137975	2081	2851	-1	2
k63_137975	3049	3942	1	3
k63_137975	3996	4595	-1	4
k63_137975	4588	7590	-1	5
k63_137975	7587	7868	-1	6
k63_137975	7896	9146	-1	7
k63_137975	9183	10433	-1	8
k63_137975	10596	10916	1	9
k63_137975	10913	11923	-1	10
k63_137975	11985	12425	-1	11
k63_137975	12441	13154	-1	12
k63_137975	13503	14396	-1	13
k63_137975	14393	16267	-1	14
k63_1175394	1	1047	1	1
k63_1175394	1034	2125	1	2
k63_552934	43	1227	1	1
k63_552934	1338	2000	1	2
k63_241832	308	1084	1	1
k63_241832	1265	2029	1	2
k63_241832	2123	2425	-1	3
k63_241832	2406	2663	-1	4
k63_241832	2924	3538	-1	5
k63_241832	3550	5181	-1	6
k63_241832	5320	5787	1	7
k63_241832	5774	7552	1	8
k63_241904	1	522	-1	1
k63_241904	519	1271	-1	2
k63_241904	1315	1686	-1	3
k63_1384209	124	1755	1	1
k63_1384209	1826	2200	1	2
k63_1279107	1	1773	-1	1
k63_1279107	1790	3322	-1	2
k63_1279107	3344	5494	-1	3
k63_1279107	5543	7438	-1	4
k63_1279107	7650	8426	1	5
k63_1279107	8741	9601	-1	6
k63_34292	3	959	-1	1
k63_34292	1237	2187	1	2
k63_34292	2192	3676	1	3
k63_34292	3680	4930	1	4
k63_34292	4923	5606	1	5
k63_34292	5610	6344	-1	6
k63_34292	6325	7185	-1	7
k63_34292	7130	7711	-1	8
k63_34292	7851	8339	-1	9
k63_450747	1	1200	-1	1
k63_450747	1456	2505	1	2
k63_450747	2657	2917	1	3
k63_1385833	276	422	-1	1
k63_1385833	474	860	-1	2
k63_1385833	857	1099	-1	3
k63_1385833	1449	2855	-1	4
k63_1385963	113	811	-1	1
k63_1385963	818	1837	-1	2
k63_1385963	1860	4073	1	3
k63_1385963	4120	5439	1	4
k63_1385963	5378	5542	1	5
k63_1385963	5595	5876	1	6
k63_1385963	5898	6398	-1	7
k63_345900	2	379	-1	1
k63_345900	342	1571	-1	2
k63_345900	1638	2141	-1	3
k63_345900	2138	3403	-1	4
k63_345900	3591	4463	1	5
k63_345900	4460	5374	-1	6
k63_345900	5388	7403	-1	7
k63_345900	7486	7836	-1	8
k63_345900	7833	8585	-1	9
k63_345900	8613	9125	-1	10
k63_345900	9138	9380	-1	11
k63_345900	9526	10023	-1	12
k63_244283	3	233	1	1
k63_244283	692	1084	-1	2
k63_244283	1255	1719	-1	3
k63_244283	2382	3296	1	4
k63_244283	3299	4156	-1	5
k63_244283	4158	5429	-1	6
k63_244283	5516	6637	-1	7
k63_244283	6965	8176	1	8
k63_244283	8197	9309	-1	9
k63_244283	9355	11559	1	10
k63_244283	11677	12297	1	11
k63_244283	12324	13172	-1	12
k63_245323	2	481	1	1
k63_245323	483	1706	1	2
k63_245323	1759	2853	-1	3
k63_245323	2917	3552	-1	4
k63_662863	1	798	1	1
k63_662863	820	1749	1	2
k63_662863	1746	2420	1	3
k63_662863	2437	2856	-1	4
k63_662863	2900	3742	-1	5
k63_1076000	3	1727	-1	1
k63_1076000	1729	2322	-1	2
k63_763241	2	544	1	1
k63_763241	577	1761	1	2
k63_763241	1787	2971	1	3
k63_973079	213	998	1	1
k63_973079	995	3151	1	2
k63_973079	3144	4190	1	3
k63_973079	4211	4690	1	4
k63_349497	173	418	-1	1
k63_349497	538	720	1	2
k63_349497	1173	1967	1	3
k63_349497	2021	2800	1	4
k63_349497	2888	3604	1	5
k63_349497	3611	4303	1	6
k63_349497	4820	5113	1	7
k63_349497	5350	5607	-1	8
k63_349497	6116	6472	1	9
k63_349497	6472	6651	1	10
k63_349497	6739	7107	-1	11
k63_349497	7309	7437	1	12
k63_247578	1	783	-1	1
k63_247578	785	1762	-1	2
k63_247578	1858	1995	-1	3
k63_247578	2047	2169	-1	4
k63_247578	2193	2837	-1	5
k63_247578	2834	3568	-1	6
k63_247578	3644	3955	-1	7
k63_247578	4031	5041	-1	8
k63_247578	5076	5705	-1	9
k63_247578	5719	6111	-1	10
k63_247578	6121	6477	-1	11
k63_247578	6670	8013	-1	12
k63_247578	8018	8458	-1	13
k63_247578	8458	8655	-1	14
k63_247578	8684	9190	-1	15
k63_247578	9210	9566	-1	16
k63_247578	9570	10118	-1	17
k63_247578	10134	10523	-1	18
k63_247578	10566	10871	-1	19
k63_247578	10874	11431	-1	20
k63_247578	11443	11760	-1	21
k63_247578	11770	12138	-1	22
k63_247578	12173	12421	-1	23
k63_247578	12426	12623	-1	24
k63_247578	12623	13036	-1	25
k63_247578	13052	13729	-1	26
k63_247578	13744	14076	-1	27
k63_247578	14089	14361	-1	28
k63_247578	14379	15209	-1	29
k63_247578	15222	15524	-1	30
k63_247578	15521	16138	-1	31
k63_247578	16153	16806	-1	32
k63_247578	16831	17166	-1	33
k63_247578	17198	17281	-1	34
k63_1389672	3	1277	1	1
k63_1389672	1380	2168	1	2
k63_1389672	2180	3052	-1	3
k63_1389672	3269	3874	-1	4
k63_249320	3	203	-1	1
k63_249320	947	3421	1	2
k63_249450	3	161	-1	1
k63_249450	161	451	-1	2
k63_249450	555	773	1	3
k63_249450	1649	1873	-1	4
k63_249450	1922	2368	-1	5
k63_249450	2384	2797	-1	6
k63_249450	2794	3738	-1	7
k63_249450	3735	4100	-1	8
k63_249450	4134	4466	1	9
k63_249450	4503	5375	-1	10
k63_249450	5409	6446	-1	11
k63_249450	6443	7804	-1	12
k63_249450	7838	8572	-1	13
k63_249450	8584	8964	-1	14
k63_249450	9153	9845	-1	15
k63_249450	10042	10779	-1	16
k63_561280	2	94	-1	1
k63_561280	168	617	-1	2
k63_561280	955	1842	1	3
k63_561280	1926	2753	-1	4
k63_561280	2743	3591	-1	5
k63_561280	3942	5282	-1	6
k63_667540	2	733	1	1
k63_667540	730	1599	1	2
k63_667540	1596	2570	1	3
k63_667540	2959	3060	1	4
k63_978019	2	70	1	1
k63_978019	77	544	-1	2
k63_978019	541	1020	-1	3
k63_978019	1560	2810	-1	4
k63_668360	3	365	1	1
k63_668360	383	1084	1	2
k63_668360	1093	2097	1	3
k63_668360	2113	3378	1	4
k63_668360	3479	4702	-1	5
k63_668360	5293	9750	1	6
k63_668360	9774	11180	1	7
k63_668360	11177	11908	1	8
k63_668360	12003	12983	1	9
k63_668360	13014	13922	-1	10
k63_668360	14044	16647	-1	11
k63_668360	16900	18459	-1	12
k63_668360	18691	18942	1	13
k63_1394597	2	907	1	1
k63_1394597	904	2931	1	2
k63_1394597	2955	5396	1	3
k63_564153	2	538	-1	1
k63_564153	731	1939	-1	2
k63_564153	1963	3072	-1	3
k63_564153	3032	4561	-1	4
k63_564153	4602	5240	1	5
k63_564153	5301	6611	-1	6
k63_564153	6659	7882	-1	7
k63_564153	8175	8954	-1	8
k63_564153	8945	9028	-1	9
k63_769813	2	487	1	1
k63_769813	602	2911	-1	2
k63_769813	3094	4110	1	3
k63_769813	4263	5201	1	4
k63_769813	5283	5963	1	5
k63_769813	6111	6824	1	6
k63_769813	7237	8850	1	7
k63_769813	9417	10517	1	8
k63_152861	2	1552	1	1
k63_152861	1536	2405	1	2
k63_567078	2	121	1	1
k63_567078	158	718	1	2
k63_567078	694	2094	1	3
k63_567078	2091	2333	1	4
k63_1291508	207	1418	1	1
k63_1291508	1372	2169	1	2
k63_1291508	2170	2814	1	3
k63_1291508	2862	3833	1	4
k63_1291508	3814	4779	1	5
k63_153895	1	180	-1	1
k63_153895	766	2196	1	2
k63_153895	2193	3290	-1	3
k63_153895	3398	3559	1	4
k63_1085548	67	204	-1	1
k63_1085548	188	589	-1	2
k63_1085548	567	758	-1	3
k63_1085548	945	2225	1	4
k63_1085548	2260	3048	1	5
k63_1085548	3082	4206	1	6
k63_1085548	4208	5080	-1	7
k63_1085548	5127	5906	1	8
k63_1085548	5896	8316	-1	9
k63_1085548	8318	8896	-1	10
k63_1085548	8921	9346	-1	11
k63_1085548	9494	10117	1	12
k63_1502294	3	110	1	1
k63_1502294	117	1139	-1	2
k63_1502294	1247	2071	-1	3
k63_1502294	2077	3552	-1	4
k63_1502294	3695	4363	-1	5
k63_1502294	4381	5787	-1	6
k63_1502294	6067	6816	-1	7
k63_1502294	6809	8131	-1	8
k63_1502294	8128	9291	-1	9
k63_1502294	9301	9573	-1	10
k63_879186	3	428	-1	1
k63_879186	443	1303	-1	2
k63_879186	1331	2134	-1	3
k63_879186	2265	2507	-1	4
k63_879186	2777	4882	-1	5
k63_879186	4900	5988	-1	6
k63_879186	6101	7060	-1	7
k63_879186	7771	9297	1	8
k63_879186	9473	9805	-1	9
k63_879186	10223	10366	1	10
k63_879186	10369	10809	-1	11
k63_879186	11393	11860	1	12
k63_879186	11900	13003	1	13
k63_984474	95	607	-1	1
k63_984474	680	1147	1	2
k63_984474	1178	1804	1	3
k63_984474	1856	5083	-1	4
k63_984474	5183	5791	-1	5
k63_984474	5969	6487	-1	6
k63_984474	6553	8544	1	7
k63_1400347	1	792	-1	1
k63_1400347	833	2170	-1	2
k63_1400347	2274	3161	-1	3
k63_1400347	3177	4499	-1	4
k63_1400347	4492	5019	-1	5
k63_1400347	5110	6177	-1	6
k63_1400347	6270	6557	-1	7
k63_1400347	6628	7494	-1	8
k63_1400347	7516	7695	-1	9
k63_1400347	7706	8479	-1	10
k63_1400347	8691	11357	-1	11
k63_1400347	11499	14348	-1	12
k63_1504300	1	984	-1	1
k63_1504300	1069	1536	-1	2
k63_1504300	1793	1876	1	3
k63_360759	1	705	1	1
k63_360759	937	1860	1	2
k63_360759	1877	2842	1	3
k63_360759	2835	3584	1	4
k63_360759	3588	4289	1	5
k63_360759	4301	4948	-1	6
k63_51956	3	2012	-1	1
k63_51956	1960	2937	-1	2
k63_51956	2939	4075	-1	3
k63_51956	4093	4806	-1	4
k63_51956	5040	5873	-1	5
k63_1197131	1	1083	1	1
k63_1197131	1442	2149	-1	2
k63_1197131	2159	3703	-1	3
k63_1197131	3984	4787	-1	4
k63_1197131	5016	5642	-1	5
k63_1197131	5645	6661	-1	6
k63_1197131	6674	7204	-1	7
k63_1197131	7205	8941	-1	8
k63_1197131	9865	10680	-1	9
k63_1405109	3	149	1	1
k63_1405109	348	1523	-1	2
k63_1405109	1527	2687	-1	3
k63_1405109	2755	3561	-1	4
k63_1405109	3542	4465	-1	5
k63_1405109	4741	6132	1	6
k63_1405109	6179	6334	1	7
k63_1405109	6335	7150	1	8
k63_1298658	2	163	1	1
k63_1298658	163	828	1	2
k63_1298658	832	1599	1	3
k63_1298658	1753	2538	1	4
k63_1298658	2380	2703	-1	5
k63_470926	3	3815	-1	1
k63_473002	1	507	-1	1
k63_473002	831	1568	-1	2
k63_473002	1571	3556	-1	3
k63_473002	3628	4371	-1	4
k63_473002	4696	4911	-1	5
k63_473002	5099	6361	-1	6
k63_473002	6436	9024	-1	7
k63_473002	9037	9498	-1	8
k63_473002	9513	9740	-1	9
k63_165202	1	468	1	1
k63_165202	529	1434	1	2
k63_165202	1444	1740	1	3
k63_165202	1737	3446	1	4
k63_165202	3443	4927	1	5
k63_165202	4924	6288	1	6
k63_165202	6282	7367	1	7
k63_165202	7382	8743	1	8
k63_165202	8740	9894	1	9
k63_165202	9891	10496	1	10
k63_1302580	3	821	-1	1
k63_1302580	1393	2868	1	2
k63_687086	3	785	1	1
k63_687086	854	1657	1	2
k63_687086	1657	2928	1	3
k63_687086	3228	3413	-1	4
k63_687086	3711	3917	-1	5
k63_1306770	1	141	1	1
k63_1306770	475	969	-1	2
k63_1306770	982	1998	-1	3
k63_1306770	2241	2645	1	4
k63_1306770	2708	3160	1	5
k63_1306770	3111	3437	1	6
k63_1306770	3445	4392	-1	7
k63_373462	10	225	-1	1
k63_373462	590	913	-1	2
k63_373462	906	1331	-1	3
k63_373462	1328	1537	-1	4
k63_373462	2480	2629	1	5
k63_690512	152	694	1	1
k63_690512	1293	1877	-1	2
k63_690512	1885	3711	-1	3
k63_690512	3823	4386	1	4
k63_690512	4967	6070	1	5
k63_690512	6401	6979	1	6
k63_690512	7038	8405	1	7
k63_690512	8436	9776	1	8
k63_690512	9835	10056	1	9
k63_690512	10096	11061	1	10
k63_690512	11229	11471	-1	11
k63_690512	11621	12646	-1	12
k63_690512	12643	13134	-1	13
k63_690512	13149	13610	-1	14
k63_690512	13660	14412	-1	15
k63_690512	14409	15428	-1	16
k63_690512	15435	16298	-1	17
k63_1000137	9	377	-1	1
k63_1000137	1349	1774	-1	2
k63_1000137	2247	2465	-1	3
k63_374806	2	736	1	1
k63_374806	808	1353	1	2
k63_374806	1361	2092	1	3
k63_374806	2199	3017	1	4
k63_1519182	3	389	1	1
k63_1519182	620	766	1	2
k63_1519182	833	1285	-1	3
k63_1519182	1272	1535	-1	4
k63_1519182	1730	1999	-1	5
k63_1519182	2174	2719	1	6
k63_1519182	2716	3393	1	7
k63_1519182	3406	3555	-1	8
k63_1519182	3577	4509	1	9
k63_1207773	375	1262	-1	1
k63_1207773	1265	2449	-1	2
k63_1207773	2610	3569	-1	3
k63_1207773	3690	3926	-1	4
k63_375183	366	1544	1	1
k63_375183	1617	1997	1	2
k63_375183	2145	2438	-1	3
k63_1103856	1	147	-1	1
k63_1103856	440	907	1	2
k63_1103856	990	2114	-1	3
k63_1103856	2302	2700	-1	4
k63_1103856	2697	2972	-1	5
k63_1103856	3450	4466	1	6
k63_1103856	4582	4785	-1	7
k63_1521320	18	1541	-1	1
k63_1521320	1538	2056	-1	2
k63_1419053	397	1416	1	1
k63_1419053	1429	2721	1	2
k63_1419053	2760	3542	1	3
k63_1419053	3561	5285	-1	4
k63_1419053	5546	6574	1	5
k63_1419053	6675	7226	1	6
k63_1419053	7226	8737	1	7
k63_1419053	8823	10016	1	8
k63_1419053	10013	10987	1	9
k63_1419053	11020	11499	-1	10
k63_1419053	11757	13127	1	11
k63_1419053	13124	14452	1	12
k63_1419053	14719	15171	1	13
k63_1419053	15122	16606	1	14
k63_1419053	16684	16983	-1	15
k63_1419053	17159	17686	1	16
k63_1419053	17754	18542	-1	17
k63_1419053	18557	19090	-1	18
k63_1419053	19087	20274	-1	19
k63_1419053	20378	20968	-1	20
k63_1419053	21185	22630	1	21
k63_1419053	22894	23415	1	22
k63_1419053	23408	24106	1	23
k63_1419053	24111	25679	-1	24
k63_1419053	25679	27205	-1	25
k63_1419053	27205	28230	-1	26
k63_1419053	28378	29334	-1	27
k63_1106196	1	1428	-1	1
k63_1106196	1376	1714	-1	2
k63_1106196	1742	2959	-1	3
k63_1106196	3182	3349	-1	4
k63_1109531	2	772	-1	1
k63_1109531	844	1281	1	2
k63_1109531	1278	1964	1	3
k63_1109531	2105	2638	-1	4
k63_1109531	3161	4564	1	5
k63_1109531	4564	4866	1	6
k63_1109531	4870	5544	1	7
k63_700878	2	130	-1	1
k63_700878	148	309	-1	2
k63_700878	343	798	-1	3
k63_700878	814	1020	-1	4
k63_700878	1039	1410	-1	5
k63_700878	1433	1954	-1	6
k63_700878	1987	3411	-1	7
k63_700878	3451	3669	-1	8
k63_700878	3670	4236	-1	9
k63_700878	4238	4675	-1	10
k63_700878	4705	5649	-1	11
k63_700878	5825	6277	-1	12
k63_700878	6299	7414	-1	13
k63_700878	7496	8209	-1	14
k63_700878	8471	8596	-1	15
k63_700878	8617	9354	-1	16
k63_700878	9357	10028	-1	17
k63_700878	10025	10645	-1	18
k63_700878	10936	11580	1	19
k63_700878	11621	12259	-1	20
k63_700878	12405	14072	-1	21
k63_700878	14326	14538	1	22
k63_700878	14674	14838	1	23
k63_700878	15116	16480	1	24
k63_700878	16748	18265	1	25
k63_700878	18285	18515	1	26
k63_700878	18674	19303	1	27
k63_700878	19342	19809	-1	28
k63_700878	19824	20420	-1	29
k63_700878	20651	20941	-1	30
k63_700878	20956	21177	-1	31
k63_700878	21427	21633	1	32
k63_700878	21793	24555	-1	33
k63_700878	24540	26255	-1	34
k63_905484	1	420	1	1
k63_905484	422	1249	1	2
k63_905484	1267	2424	1	3
k63_905484	2496	2945	1	4
k63_905484	2942	3652	1	5
k63_905484	3663	4196	1	6
k63_905484	4570	5415	1	7
k63_905484	5494	5859	1	8
k63_905484	5941	6441	1	9
k63_905484	6574	6714	1	10
k63_905484	6851	10312	1	11
k63_905484	10342	10578	-1	12
k63_905484	10812	11102	1	13
k63_905484	11060	11425	1	14
k63_905484	11422	12012	1	15
k63_905484	12465	15281	1	16
k63_905484	15271	16506	1	17
k63_905484	16519	17949	1	18
k63_905484	18007	19299	1	19
k63_1318371	404	790	-1	1
k63_1318371	790	1053	-1	2
k63_1318371	1289	2374	-1	3
k63_1318371	2371	2871	-1	4
k63_1318371	3247	5124	1	5
k63_1219204	70	1785	-1	1
k63_1219204	1796	2944	-1	2
k63_1219204	2892	3104	-1	3
k63_1219204	3452	4441	-1	4
k63_496778	71	952	1	1
k63_496778	989	2074	1	2
k63_496778	2071	3438	-1	3
k63_496778	3536	5458	-1	4
k63_496778	5994	7082	-1	5
k63_1122974	3	1523	1	1
k63_1122974	1569	2432	1	2
k63_1122974	2505	3884	1	3
k63_1122974	3917	4336	1	4
k63_1122974	4383	5762	1	5
k63_1122974	5854	7692	1	6
k63_1122974	8176	8739	1	7
k63_1122974	8935	9129	-1	8
k63_1122974	9153	10511	-1	9
k63_86448	520	1593	1	1
k63_86448	1718	2026	-1	2
k63_86549	2	1576	1	1
k63_86549	1617	2870	1	2
k63_86549	2913	3221	-1	3
k63_1022947	1	279	1	1
k63_1022947	283	915	1	2
k63_1022947	900	1388	1	3
k63_1022947	1710	2735	1	4
k63_1022947	3201	3713	1	5
k63_1022947	3748	5046	1	6
k63_1022947	5621	5806	1	7
k63_1022947	5832	7091	1	8
k63_1022947	7249	7395	1	9
k63_89452	3	887	1	1
k63_89452	2044	3366	-1	2
k63_89452	3667	4269	1	3
k63_89452	4306	5148	1	4
k63_89452	5192	5422	1	5
k63_89452	5476	5946	1	6
k63_89452	5965	6501	1	7
k63_1235339	168	542	1	1
k63_1235339	642	1844	1	2
k63_1235339	2148	2297	-1	3
k63_95398	3	197	-1	1
k63_95398	446	1570	-1	2
k63_824318	2	742	1	1
k63_824318	758	2176	1	2
k63_824318	2364	4028	1	3
k63_1137058	255	1904	-1	1
k63_1137058	1901	2971	-1	2
k63_1137058	2973	4094	-1	3
k63_1137058	4192	4449	-1	4
k63_206179	3	818	-1	1
k63_206179	819	2861	-1	2
k63_206179	3103	3309	-1	3
k63_206179	3952	4281	1	4
k63_206179	4287	5639	1	5
k63_206179	6699	7112	1	6
k63_206179	7109	7420	1	7
k63_206179	7842	8543	1	8
k63_206179	8653	9363	-1	9
k63_206179	9843	10538	1	10
k63_206179	10516	10803	1	11
k63_206179	11147	12388	1	12
k63_206179	12412	13923	1	13
k63_206179	13986	14993	1	14
k63_206179	15031	15846	1	15
k63_206179	15843	16709	1	16
k63_206179	16699	17361	1	17
k63_310396	3	1772	-1	1
k63_310396	1802	3337	-1	2
k63_310664	190	738	-1	1
k63_310664	1079	1963	1	2
k63_310664	2056	2829	1	3
k63_310664	2860	3567	1	4
k63_310664	3569	4246	1	5
k63_310664	4413	4634	1	6
