Contig	Start	End	Strand	Pos
k141_1566	3939	4385	1	5
k141_1566	4382	4888	1	6
k141_1566	4900	5658	-1	7
k141_1566	5655	6563	-1	8
k141_1566	6719	7696	1	9
k141_1566	7763	8251	1	10
k141_1566	8248	9372	1	11
k141_1568	1	1998	1	1
k141_1568	2070	2984	1	2
k141_1568	3022	3450	-1	3
k141_1568	3641	3841	1	4
k141_1568	3963	6014	1	5
k141_1568	6179	7711	1	6
k141_1568	7708	8133	1	7
k141_1568	8351	8497	1	8
k141_1568	8564	8935	1	9
k141_1568	9255	9464	1	10
k141_1568	9594	11645	1	11
k141_1568	11642	12319	1	12
k141_1568	12406	12882	-1	13
k141_1568	12978	15098	1	14
k141_1569	3	350	-1	1
k141_1569	364	1884	-1	2
k141_1569	2289	2957	1	3
k141_1569	3004	3858	-1	4
k141_1572	82	294	1	1
k141_1572	365	1438	1	2
k141_1572	1492	1578	1	3
k141_1578	3	1763	-1	1
k141_1578	1879	3063	1	2
k141_1578	3191	4171	1	3
k141_1578	4292	4915	1	4
k141_1578	4915	6195	1	5
k141_1578	6202	6978	1	6
k141_1578	6963	8192	1	7
k141_1578	8189	8473	-1	8
k141_1583	1	510	-1	1
k141_1583	510	1769	-1	2
k141_1583	1774	2373	-1	3
k141_1584	3	134	-1	1
k141_1584	173	607	-1	2
k141_1584	757	1905	1	3
k141_1587	44	1024	-1	1
k141_1587	1127	1792	1	2
k141_1587	1918	3687	1	3
k141_1593	73	1320	-1	1
k141_1593	1317	2213	-1	2
k141_1593	2161	2691	-1	3
k141_1593	2772	4115	-1	4
k141_1593	4259	4960	-1	5
k141_1596	3	488	-1	1
k141_1596	490	1473	-1	2
k141_1596	1490	2383	-1	3
k141_1596	2553	3347	-1	4
k141_1596	3347	4144	-1	5
k141_1596	4286	5107	1	6
k141_1596	5104	5724	1	7
k141_1596	5721	6356	-1	8
k141_1596	6567	7553	1	9
k141_1603	3	161	-1	1
k141_1603	180	632	-1	2
k141_1603	709	1266	1	3
k141_1603	1412	1618	1	4
k141_1603	1639	2739	1	5
k141_1603	2736	3707	1	6
k141_1603	3802	4104	1	7
k141_1603	4109	4882	1	8
k141_1603	5046	6122	1	9
k141_1603	6137	6349	-1	10
k141_1603	6406	7035	-1	11
k141_1603	7025	7813	-1	12
k141_1603	7806	8813	-1	13
k141_1603	8820	9926	-1	14
k141_1603	10017	11741	-1	15
k141_1605	3	1340	-1	1
k141_1605	1672	1821	1	2
k141_1613	1	279	1	1
k141_1613	279	1679	1	2
k141_1613	1715	2179	-1	3
k141_1613	2224	2802	-1	4
k141_1613	3034	3279	-1	5
k141_1618	2	427	-1	1
k141_1618	496	975	-1	2
k141_1618	1033	1620	-1	3
k141_1618	1985	2710	1	4
k141_1618	2721	5375	1	5
k141_1618	5403	6626	1	6
k141_1625	1	897	-1	1
k141_1625	926	1120	-1	2
k141_1625	1156	1545	-1	3
k141_1625	1634	1936	1	4
k141_1625	2459	2719	1	5
k141_1625	3513	4037	1	6
k141_1625	4070	4192	1	7
k141_1625	4171	5661	-1	8
k141_1625	6036	6290	1	9
k141_1625	6287	7342	-1	10
k141_1625	7982	8290	-1	11
k141_1625	8295	8549	-1	12
k141_1625	8783	9187	1	13
k141_1625	9226	9708	-1	14
k141_1630	2	877	1	1
k141_1630	900	1868	-1	2
k141_1630	1998	2891	1	3
k141_1630	2900	3667	-1	4
k141_1630	3697	4662	-1	5
k141_1630	4775	4957	-1	6
k141_1645	2	601	-1	1
k141_1645	1140	1421	1	2
k141_1645	1437	1730	1	3
k141_1645	1804	2478	1	4
k141_1645	2934	3611	-1	5
k141_1645	4054	4260	-1	6
k141_1649	3	710	-1	1
k141_1649	828	1502	-1	2
k141_1649	1499	2371	-1	3
k141_1649	2377	3198	-1	4
k141_1652	3	224	1	1
k141_1652	338	820	1	2
k141_1652	859	1188	-1	3
k141_1652	1185	1943	-1	4
k141_1652	2036	2482	1	5
k141_1652	2495	3802	-1	6
k141_1652	3931	4350	1	7
k141_1652	4435	5034	1	8
k141_1652	5172	8036	1	9
k141_1652	8040	8369	-1	10
k141_1652	8472	9251	-1	11
k141_1652	9333	9497	-1	12
k141_1652	9674	10006	-1	13
k141_1652	10080	11261	1	14
k141_1652	11349	12338	1	15
k141_1652	12373	14166	1	16
k141_1652	14732	14896	-1	17
k141_1654	1	600	-1	1
k141_1654	597	836	-1	2
k141_1654	1114	1314	-1	3
k141_1654	1663	1905	1	4
k141_1654	1905	2630	1	5
k141_1654	2788	3585	-1	6
k141_1664	2	781	1	1
k141_1664	778	1401	-1	2
k141_1664	1444	1671	-1	3
k141_1673	1	384	1	1
k141_1673	1108	2109	-1	2
k141_1673	2174	3013	-1	3
k141_1673	3010	3396	-1	4
k141_1685	1	522	1	1
k141_1685	528	1070	1	2
k141_1685	1156	2622	1	3
k141_1685	2626	2856	1	4
k141_1686	1	180	1	1
k141_1686	177	1142	-1	2
k141_1686	1172	2473	-1	3
k141_1686	2677	4095	1	4
k141_1686	4099	4677	1	5
k141_1692	1	825	-1	1
k141_1692	822	2246	-1	2
k141_1692	2280	3587	-1	3
k141_1692	3693	5552	-1	4
k141_1692	5669	6412	1	5
k141_1692	6438	7223	1	6
k141_1692	7220	7888	1	7
k141_1692	7885	8646	1	8
k141_1692	8713	9321	1	9
k141_1692	9333	10010	-1	10
k141_1692	10033	10809	-1	11
k141_1701	2	658	-1	1
k141_1701	1144	1506	-1	2
k141_1701	1580	1720	1	3
k141_1741	3	1208	1	1
k141_1741	1324	2139	-1	2
k141_1741	2244	2636	1	3
k141_1741	2638	3372	1	4
k141_1741	3454	4359	1	5
k141_1741	4387	4791	-1	6
k141_1741	5313	5582	1	7
k141_1741	5711	5926	1	8
k141_1741	6155	8287	1	9
k141_1741	8389	9024	-1	10
k141_1741	9074	10423	-1	11
k141_1741	10513	12333	-1	12
k141_1758	3	347	1	1
k141_1758	352	1005	1	2
k141_1758	972	1364	-1	3
k141_1758	1361	1825	-1	4
k141_1758	1822	2205	-1	5
k141_1758	2325	2717	-1	6
k141_1758	2829	4088	-1	7
k141_1758	4212	4853	-1	8
k141_1758	5075	5170	-1	9
k141_1759	1	498	-1	1
k141_1759	618	881	1	2
k141_1759	886	1557	-1	3
k141_1759	1615	2676	-1	4
k141_1759	2802	4145	-1	5
k141_1765	3	68	1	1
k141_1765	215	1144	1	2
k141_1765	1144	1761	1	3
k141_1768	2	388	-1	1
k141_1768	388	789	-1	2
k141_1768	777	1178	-1	3
k141_1768	1183	1890	-1	4
k141_1768	2141	2917	-1	5
k141_1768	3034	4230	-1	6
k141_1768	4420	4584	1	7
k141_1768	4855	5859	-1	8
k141_1768	6000	7370	1	9
k141_1768	7367	7993	-1	10
k141_1768	8142	9029	1	11
k141_1768	9034	9672	1	12
k141_1768	9669	10208	1	13
k141_1768	10205	11386	1	14
k141_1768	11388	11759	-1	15
k141_1768	11924	12856	1	16
k141_1771	1	873	-1	1
k141_1771	981	2081	1	2
k141_1771	2097	3440	-1	3
k141_1771	3510	3884	1	4
k141_1771	3896	4306	1	5
k141_1771	4317	4646	1	6
k141_1771	4669	4938	1	7
k141_1771	4935	5738	1	8
k141_1771	5735	7831	1	9
k141_1771	7834	8586	1	10
k141_1771	8595	9716	1	11
k141_1771	9742	10368	-1	12
k141_1771	10368	10703	-1	13
k141_1771	10684	11019	-1	14
k141_1795	83	718	1	1
k141_1795	734	1996	-1	2
k141_1795	2130	2504	-1	3
k141_1795	2456	2737	-1	4
k141_1795	2734	3192	-1	5
k141_1795	3287	3892	-1	6
k141_1795	4062	4736	-1	7
k141_1795	4883	5755	1	8
k141_1795	5862	6815	1	9
k141_1795	6891	8813	1	10
k141_1795	9053	9595	1	11
k141_1795	9697	10449	1	12
k141_1795	10446	10661	1	13
k141_1795	10759	11595	1	14
k141_1795	11585	12463	1	15
k141_1795	12553	13248	-1	16
k141_1795	13245	13901	-1	17
k141_1795	14118	14816	-1	18
k141_1795	14946	16025	-1	19
k141_1795	16037	17245	-1	20
k141_1795	17242	17376	-1	21
k141_1802	251	565	1	1
k141_1802	953	2566	1	2
k141_1802	2759	3868	-1	3
k141_1802	3865	4566	-1	4
k141_1802	4566	5342	-1	5
k141_1802	5405	5788	-1	6
k141_1802	5834	6442	-1	7
k141_1802	6454	7356	-1	8
k141_1802	7403	8743	-1	9
k141_1802	8867	9667	1	10
k141_1802	9712	11469	-1	11
k141_1802	11622	12662	1	12
k141_1802	12665	13117	1	13
k141_1802	13183	13674	-1	14
k141_1802	13688	13756	-1	15
k141_1806	1	990	-1	1
k141_1806	1157	2947	-1	2
k141_1814	2	811	-1	1
k141_1814	866	3058	-1	2
k141_1814	3073	3774	-1	3
k141_1814	3761	4828	-1	4
k141_1814	4898	6073	-1	5
k141_1814	6233	7267	1	6
k141_1820	2	883	-1	1
k141_1820	1210	2190	1	2
k141_1820	2234	2530	1	3
k141_1828	1	438	-1	1
k141_1828	489	776	-1	2
k141_1828	973	1893	1	3
k141_1828	1954	2826	1	4
k141_1828	2914	3357	1	5
k141_1828	3731	4402	1	6
k141_1831	1	330	-1	1
k141_1831	459	1298	-1	2
k141_1831	1415	2005	1	3
k141_1831	2002	2460	-1	4
k141_1831	2495	3460	-1	5
k141_1831	3510	4364	-1	6
k141_1831	4354	6060	-1	7
k141_1831	6180	7832	-1	8
k141_1831	8017	8487	1	9
k141_1831	8519	9547	1	10
k141_1831	9578	10477	-1	11
k141_1831	10490	10984	-1	12
k141_1831	10981	11484	-1	13
k141_1831	11506	12048	-1	14
k141_1831	12121	13290	1	15
k141_1831	13357	14304	1	16
k141_1831	14311	14661	-1	17
k141_1831	14750	15514	-1	18
k141_1831	15803	17629	-1	19
k141_1831	17620	18327	-1	20
k141_1831	18324	19526	-1	21
k141_1831	19519	20178	-1	22
k141_1831	20207	21367	-1	23
k141_1831	21641	22633	1	24
k141_1831	22668	23030	1	25
k141_1831	23027	24010	1	26
k141_1831	24007	24918	1	27
k141_1831	24987	26159	1	28
k141_1831	26501	28045	-1	29
k141_1831	28045	28230	-1	30
k141_1831	28303	28755	-1	31
k141_1831	29466	29642	1	32
k141_1831	29950	31164	-1	33
k141_1831	31239	32018	1	34
k141_1831	32023	32457	-1	35
k141_1831	32417	33469	-1	36
k141_1831	33466	34458	-1	37
k141_1831	34455	35510	-1	38
k141_1832	1	486	-1	1
k141_1832	494	838	-1	2
k141_1832	932	2683	-1	3
k141_1842	1	186	1	1
k141_1842	737	1924	1	2
k141_1842	1921	2331	1	3
k141_1842	2422	3159	1	4
k141_1842	3208	3939	1	5
k141_1855	1	1011	1	1
k141_1855	952	1905	-1	2
k141_1855	1902	2762	-1	3
k141_1855	3062	3187	1	4
k141_1855	3335	4990	-1	5
k141_1855	5121	5312	-1	6
k141_1855	5309	5953	-1	7
k141_1855	5981	6898	-1	8
k141_1855	6989	7777	-1	9
k141_1865	135	1298	1	1
k141_1865	1302	1883	1	2
k141_1865	1883	3064	1	3
k141_1865	3110	3802	1	4
k141_1865	3799	4137	1	5
k141_1865	4134	4544	1	6
k141_1865	4567	4977	1	7
k141_1865	4977	5294	1	8
k141_1865	5298	5498	1	9
k141_1865	5488	6138	1	10
k141_1868	1	69	-1	1
k141_1868	130	2922	-1	2
k141_1868	2999	3613	-1	3
k141_1868	3567	3863	-1	4
k141_1868	3984	4922	1	5
k141_1868	5094	5318	1	6
k141_1868	5367	5780	-1	7
k141_1872	101	1549	-1	1
k141_1872	1604	2098	-1	2
k141_1872	2095	3504	-1	3
k141_1872	3643	3996	1	4
k141_1872	4120	5088	1	5
k141_1872	5085	5357	1	6
k141_1881	2	784	-1	1
k141_1881	922	1590	1	2
k141_1881	1646	2200	1	3
k141_1883	2	607	-1	1
k141_1883	609	1355	-1	2
k141_1892	1	252	-1	1
k141_1892	383	2992	-1	2
k141_1892	3360	4964	1	3
k141_1892	5076	6329	-1	4
k141_1892	6307	7188	-1	5
k141_1892	7185	8267	-1	6
k141_1892	8264	9328	-1	7
k141_1892	9306	10709	-1	8
k141_1892	11298	12488	1	9
k141_1892	12499	15549	1	10
k141_1892	15546	16451	-1	11
k141_1892	16741	17421	1	12
k141_1907	2	1183	-1	1
k141_1907	1316	2455	-1	2
k141_1907	2561	3838	-1	3
k141_1907	3841	4074	-1	4
k141_1907	4201	4986	-1	5
k141_1922	1	306	-1	1
k141_1922	631	1698	1	2
k141_1922	1701	2732	-1	3
k141_1922	2794	3861	-1	4
k141_1922	4084	5739	1	5
k141_1922	5785	6291	-1	6
k141_1922	6446	7516	1	7
k141_1930	1	408	-1	1
k141_1930	410	1363	-1	2
k141_1930	1452	1817	-1	3
k141_1930	2044	2742	1	4
k141_1930	2900	3295	1	5
k141_1930	3367	3972	-1	6
k141_1930	4078	4989	1	7
k141_1930	4999	6021	-1	8
k141_1930	6199	7302	-1	9
k141_1930	7299	8303	-1	10
k141_1930	8305	9741	-1	11
k141_1930	9763	11067	-1	12
k141_1930	11158	11913	-1	13
k141_2006	123	536	1	1
k141_2006	540	731	-1	2
k141_2006	857	1648	1	3
k141_2006	1719	2894	1	4
k141_2006	2948	4918	1	5
k141_2006	4937	5170	-1	6
k141_2014	1	849	1	1
k141_2014	846	1436	1	2
k141_2014	1533	2705	1	3
k141_2014	2761	3765	-1	4
k141_2014	3855	4658	-1	5
k141_2014	4722	5690	1	6
k141_2015	1	171	-1	1
k141_2015	168	524	-1	2
k141_2015	895	1599	-1	3
k141_2015	1603	2010	-1	4
k141_2015	2432	3142	-1	5
k141_2015	3193	3438	-1	6
k141_2015	3727	5244	1	7
k141_2015	5300	6241	1	8
k141_2015	6244	7101	1	9
k141_2015	7103	7165	1	10
k141_2023	3	791	1	1
k141_2023	1121	1435	1	2
k141_2023	1594	3606	-1	3
k141_2023	3764	4528	1	4
k141_2023	4601	5323	1	5
k141_2023	5342	6655	-1	6
k141_2023	6778	8586	1	7
k141_2023	8706	9170	1	8
k141_2023	9297	9842	1	9
k141_2023	9966	10820	1	10
k141_2023	10817	11281	1	11
k141_2025	2	130	1	1
k141_2025	337	840	1	2
k141_2025	1036	1848	1	3
k141_2025	1845	2216	1	4
k141_2025	2216	3172	1	5
k141_2025	3313	6645	-1	6
k141_2025	6895	7374	1	7
k141_2025	7558	7803	-1	8
k141_2035	1	63	-1	1
k141_2035	108	284	-1	2
k141_2035	365	1132	-1	3
k141_2035	1204	2484	1	4
k141_2049	3	1274	-1	1
k141_2049	1386	2951	1	2
k141_2049	2972	4393	-1	3
k141_2052	3	284	-1	1
k141_2052	284	1546	-1	2
k141_2052	1543	2934	-1	3
k141_2052	2935	3615	-1	4
k141_2056	3	863	1	1
k141_2056	879	1109	1	2
k141_2056	1119	2417	1	3
k141_2056	2414	2752	1	4
k141_2056	2921	3328	1	5
k141_2056	3334	3648	1	6
k141_2056	3665	3901	1	7
k141_2067	2	901	-1	1
k141_2067	974	1783	-1	2
k141_2067	1817	2782	-1	3
k141_2067	2895	3689	-1	4
k141_2067	3686	4462	-1	5
k141_2067	4555	4725	-1	6
k141_2081	1	1482	1	1
k141_2081	1565	2581	1	2
k141_2081	2657	2863	1	3
k141_2081	2904	5285	-1	4
k141_2081	5378	5860	1	5
k141_2081	5845	6120	-1	6
k141_2087	3	230	1	1
k141_2087	366	2504	1	2
k141_2087	2495	3166	1	3
k141_2087	3171	3803	-1	4
k141_2087	3800	4672	-1	5
k141_2087	4799	5914	1	6
k141_2087	5945	7447	-1	7
k141_2087	7460	8233	-1	8
k141_2087	8230	8535	-1	9
k141_2087	8994	9905	1	10
k141_2087	10001	10120	-1	11
k141_2087	10263	10670	-1	12
k141_2087	10675	11877	-1	13
k141_2087	11958	12362	1	14
k141_2087	12359	12637	1	15
k141_2087	12726	13223	1	16
k141_2087	13563	15383	-1	17
k141_2087	15552	16487	1	18
k141_2087	16484	17005	1	19
k141_2087	17005	19092	1	20
k141_2087	19162	20991	1	21
k141_2093	1	774	-1	1
k141_2093	834	2792	-1	2
k141_2093	2849	4387	1	3
k141_2093	4388	6163	-1	4
k141_2093	6446	6934	1	5
k141_2093	6951	8270	-1	6
k141_2093	8280	8561	-1	7
k141_2093	8751	9104	1	8
k141_2093	9207	9872	-1	9
k141_2093	10021	11127	-1	10
k141_2093	11738	12055	-1	11
k141_2093	12067	12459	-1	12
k141_2093	13068	14378	1	13
k141_2093	14422	15222	1	14
k141_2176	1	897	1	1
k141_2176	967	2070	1	2
k141_2176	2070	3023	1	3
k141_2176	3028	3798	-1	4
k141_2176	4622	5206	1	5
k141_2176	5222	6337	-1	6
k141_2176	6582	6878	1	7
k141_2176	6905	7831	1	8
k141_2176	7828	8493	1	9
k141_2176	8490	9449	1	10
k141_2176	9560	10261	1	11
k141_2176	10258	11289	1	12
k141_2176	11322	12638	-1	13
k141_2176	12675	13583	1	14
k141_2176	14290	14865	1	15
k141_2176	14876	15730	1	16
k141_2176	15946	18651	1	17
k141_2176	18651	20723	1	18
k141_2176	20733	21989	1	19
k141_2176	23138	23560	1	20
k141_2176	24214	25242	1	21
k141_2176	25322	25429	-1	22
k141_2179	1	1146	-1	1
k141_2179	1143	1712	-1	2
k141_2195	3	353	1	1
k141_2195	435	1304	1	2
k141_2195	1315	2424	1	3
k141_2195	2421	3149	1	4
k141_2195	3152	3853	1	5
k141_2195	3893	4036	1	6
k141_2204	1	864	1	1
k141_2204	884	2386	1	2
k141_2204	2389	3357	1	3
k141_2204	3368	3442	1	4
k141_2205	1	135	1	1
k141_2205	254	1381	-1	2
k141_2205	1601	1954	1	3
k141_2205	1911	3074	1	4
k141_2217	2	271	1	1
k141_2217	255	758	1	2
k141_2217	837	1409	1	3
k141_2217	1981	2238	1	4
k141_2217	2400	2633	-1	5
k141_2217	2770	3087	1	6
k141_2217	3053	4270	1	7
k141_2217	4413	4955	1	8
k141_2217	4952	5170	1	9
k141_2217	5202	5951	1	10
k141_2217	5948	6190	1	11
k141_2217	6593	6715	1	12
k141_2217	6951	7190	1	13
k141_2217	7200	9470	1	14
k141_2219	2	73	-1	1
k141_2219	73	537	-1	2
k141_2219	934	1224	1	3
k141_2219	1231	1485	1	4
k141_2219	1482	2252	1	5
k141_2219	2237	4360	1	6
k141_2219	4618	6783	1	7
k141_2225	1	750	-1	1
k141_2225	780	1376	-1	2
k141_2225	1370	1555	-1	3
k141_2225	1555	2481	-1	4
k141_2225	2605	3588	-1	5
k141_2225	3799	5223	1	6
k141_2225	5342	6514	1	7
k141_2229	3	584	1	1
k141_2229	610	1365	1	2
k141_2229	1377	2045	-1	3
k141_2233	1	1308	-1	1
k141_2233	1417	1812	-1	2
k141_2237	247	438	1	1
k141_2237	482	1351	-1	2
k141_2248	2	217	-1	1
k141_2248	201	515	-1	2
k141_2248	523	1278	-1	3
k141_2248	1372	2076	-1	4
k141_2248	2048	2344	-1	5
k141_2248	2560	3132	1	6
k141_2248	3308	3955	1	7
k141_2248	4047	5144	1	8
k141_2248	5522	6568	1	9
k141_2248	6549	7379	-1	10
k141_2248	7376	8365	-1	11
k141_2248	8468	10138	-1	12
k141_2248	10129	10938	-1	13
k141_2248	11016	12047	-1	14
k141_2248	12099	12782	1	15
k141_2248	12779	13696	1	16
k141_2248	13712	14161	-1	17
k141_2248	14260	15534	-1	18
k141_2248	15531	16487	-1	19
k141_2248	16549	17433	-1	20
k141_2248	17562	19295	1	21
k141_2248	19323	20096	1	22
k141_2248	20093	20476	1	23
k141_2248	20499	21278	-1	24
k141_2248	21420	22070	1	25
k141_2248	22067	23068	-1	26
k141_2248	23065	23802	-1	27
k141_2248	23963	24169	1	28
k141_2248	24237	24926	-1	29
k141_2249	3	146	-1	1
k141_2249	149	1150	-1	2
k141_2249	1241	1543	-1	3
k141_2249	1692	2318	1	4
k141_2252	3	590	-1	1
k141_2252	970	1929	1	2
k141_2252	1948	3993	1	3
k141_2252	4040	5116	1	4
k141_2252	5295	6458	1	5
k141_2252	6500	7045	-1	6
k141_2252	7145	7477	-1	7
k141_2254	3	1493	1	1
k141_2254	1490	2425	1	2
k141_2254	2422	3954	1	3
k141_2254	3976	5058	1	4
k141_2254	5058	5984	1	5
k141_2254	6020	7093	1	6
k141_2254	7205	8140	1	7
k141_2254	8137	9237	1	8
k141_2254	9216	9845	-1	9
k141_2254	9957	12443	-1	10
k141_2254	12640	13383	1	11
k141_2260	3	782	1	1
k141_2260	837	2189	-1	2
k141_2262	1	1140	-1	1
k141_2262	1214	2734	-1	2
k141_2262	2840	3547	1	3
k141_2262	3575	4630	1	4
k141_2262	4620	5051	1	5
k141_2262	5048	5890	1	6
k141_2262	5944	6726	1	7
k141_2262	6726	6824	1	8
k141_2275	3	326	-1	1
k141_2275	462	2192	-1	2
k141_2275	2346	2840	-1	3
k141_2275	3312	4232	1	4
k141_2280	2	1528	-1	1
k141_2280	1740	2837	1	2
k141_2285	1	117	1	1
k141_2285	140	2275	1	2
k141_2285	2272	3606	1	3
k141_2285	3607	3873	-1	4
k141_2285	3936	4292	-1	5
k141_2285	4338	5906	-1	6
k141_2285	6132	6725	1	7
k141_2285	6804	7754	-1	8
k141_2285	7916	8467	1	9
k141_2285	8471	8881	-1	10
k141_2285	8941	10260	1	11
k141_2285	10306	11013	-1	12
k141_2285	11238	12422	1	13
k141_2285	12406	12909	1	14
k141_2285	13001	13297	1	15
k141_2291	72	1169	1	1
k141_2291	1438	2865	-1	2
k141_2291	2865	3038	-1	3
k141_2292	1	1221	1	1
k141_2292	1386	2222	1	2
k141_2292	2254	2673	-1	3
k141_2292	2792	3112	1	4
k141_2292	3273	4067	-1	5
k141_2292	4476	6923	1	6
k141_2292	6942	8366	-1	7
k141_2292	8464	9390	-1	8
k141_2292	9456	10640	-1	9
k141_2292	10831	11634	-1	10
k141_2292	11767	12348	1	11
k141_2292	12987	14438	-1	12
k141_2292	14592	15677	-1	13
k141_2292	15915	16625	1	14
k141_2292	16622	17239	1	15
k141_2292	17297	17470	1	16
k141_2292	17467	18138	1	17
k141_2292	18142	18570	-1	18
k141_2292	18681	19148	1	19
k141_2292	19944	20648	-1	20
k141_2292	20648	20971	-1	21
k141_2292	21197	21760	1	22
k141_2292	21810	23045	1	23
k141_2292	23124	24599	-1	24
k141_2292	24747	24935	-1	25
k141_2292	24945	26144	-1	26
k141_2292	26144	26314	-1	27
k141_2294	3	527	-1	1
k141_2294	537	998	-1	2
k141_2294	1133	2245	1	3
k141_2294	2253	5123	-1	4
k141_2294	5286	5999	1	5
k141_2294	6020	7030	-1	6
k141_2294	7151	8314	1	7
k141_2294	8332	9684	-1	8
k141_2294	9732	10580	-1	9
k141_2297	63	1724	1	1
k141_2297	1726	2694	1	2
k141_2297	2696	3439	1	3
k141_2297	3453	3806	1	4
k141_2297	3882	4508	1	5
k141_2297	4505	5161	1	6
k141_2297	5246	5977	1	7
k141_2297	5977	6126	1	8
k141_2297	6119	6658	1	9
k141_2297	6655	6771	-1	10
k141_2297	7202	9979	-1	11
k141_2297	10195	10899	1	12
k141_2297	11069	12025	1	13
k141_2297	12022	12486	1	14
k141_2297	12488	14506	1	15
k141_2302	1	1461	1	1
k141_2302	1468	2166	-1	2
k141_2302	2167	4629	-1	3
k141_2302	4825	5610	1	4
k141_2302	5607	6620	1	5
k141_2302	6617	7069	1	6
k141_2309	3	914	1	1
k141_2309	978	2093	1	2
k141_2309	2080	3249	1	3
k141_2309	3242	3841	1	4
k141_2309	3861	4133	-1	5
k141_2309	4130	4534	-1	6
k141_2309	4531	5463	-1	7
k141_2309	5460	5915	-1	8
k141_2309	5912	7642	-1	9
k141_2309	7646	8347	-1	10
k141_2309	8728	10326	1	11
k141_2309	10510	12186	1	12
k141_2309	12208	12933	-1	13
k141_2309	12940	13272	-1	14
k141_2309	13309	14220	-1	15
k141_2309	14217	14903	-1	16
k141_2309	14900	15685	-1	17
k141_2309	15771	16235	-1	18
k141_2334	2	478	-1	1
k141_2334	940	1083	1	2
k141_2334	1308	1910	1	3
k141_2334	1898	3355	1	4
k141_2334	3369	5999	1	5
k141_2334	6128	7084	1	6
k141_2334	7124	7747	-1	7
k141_2334	7830	8090	-1	8
k141_2334	8209	9255	-1	9
k141_2334	9293	10291	-1	10
k141_2334	10288	11331	-1	11
k141_2334	11328	12368	-1	12
k141_2334	12365	13375	-1	13
k141_2334	13372	14589	-1	14
k141_2334	14589	15434	-1	15
k141_2334	15431	16504	-1	16
k141_2334	16534	17517	1	17
k141_2334	17523	18467	-1	18
k141_2334	18498	19625	-1	19
k141_2334	19660	20889	-1	20
k141_2334	20977	22476	-1	21
k141_2334	22533	23372	-1	22
k141_2334	23362	24396	-1	23
k141_2334	24393	25940	-1	24
k141_2334	25943	26932	-1	25
k141_2334	27225	28658	1	26
k141_2334	28661	29959	1	27
k141_2334	29991	31001	-1	28
k141_2334	31166	31855	1	29
k141_2334	32112	33260	1	30
k141_2334	33338	34759	-1	31
k141_2334	34780	36198	-1	32
k141_2334	36329	36988	-1	33
k141_2334	37025	37987	-1	34
k141_2334	38114	38908	-1	35
k141_2334	38938	40059	-1	36
k141_2334	40056	41306	-1	37
k141_2334	41303	42172	-1	38
k141_2334	42169	45804	-1	39
k141_2334	45801	46730	-1	40
k141_2334	46727	47392	-1	41
k141_2334	47361	48329	-1	42
k141_2334	48424	49110	-1	43
k141_2334	49185	50219	-1	44
k141_2334	50623	52014	1	45
k141_2334	52106	53239	1	46
k141_2334	53348	54394	1	47
k141_2334	54381	55244	-1	48
k141_2334	55274	56641	1	49
k141_2334	56667	57365	1	50
k141_2334	57382	59736	1	51
k141_2334	59693	61651	-1	52
k141_2334	61833	65783	-1	53
k141_2334	66013	67158	1	54
k141_2334	67155	68255	-1	55
k141_2334	68252	69316	-1	56
k141_2334	69313	70275	-1	57
k141_2334	70272	70805	-1	58
k141_2334	70802	72676	-1	59
k141_2334	72702	73763	-1	60
k141_2334	73863	75464	-1	61
k141_2334	75597	76997	-1	62
k141_2334	77007	77642	-1	63
k141_2334	77763	80294	-1	64
k141_2334	80419	81111	-1	65
k141_2334	81652	82503	1	66
k141_2334	82504	84057	1	67
k141_2334	84092	84955	1	68
k141_2334	84936	85904	1	69
k141_2334	86028	86756	-1	70
k141_2334	87056	87556	-1	71
k141_2334	87553	88059	-1	72
k141_2334	88126	88875	-1	73
k141_2334	89002	89571	1	74
k141_2334	89568	90614	1	75
k141_2334	90611	91486	1	76
k141_2334	91483	92367	1	77
k141_2334	92644	95505	1	78
k141_2334	95567	96505	-1	79
k141_2334	96502	97761	-1	80
k141_2334	97767	99191	-1	81
k141_2334	99334	101481	-1	82
k141_2334	101610	103670	1	83
k141_2334	103667	104482	-1	84
k141_2334	104548	105957	-1	85
k141_2334	106117	107421	1	86
k141_2334	107432	108613	1	87
k141_2334	108645	109409	-1	88
k141_2334	109642	111435	1	89
k141_2334	111432	112460	1	90
k141_2334	112457	113488	1	91
k141_2334	113481	114416	1	92
k141_2334	114413	115615	1	93
k141_2334	115591	116574	-1	94
k141_2334	116800	117687	1	95
k141_2334	117754	118605	-1	96
k141_2334	118602	119135	-1	97
k141_2334	119081	120337	-1	98
k141_2334	120349	121923	-1	99
k141_2334	122844	123419	1	100
k141_2334	123756	124085	-1	101
k141_2334	124033	124662	-1	102
k141_2334	125252	125956	1	103
k141_2334	126163	126441	-1	104
k141_2374	3	278	-1	1
k141_2374	275	1561	-1	2
k141_2374	1616	2047	-1	3
k141_2387	112	525	-1	1
k141_2387	537	3047	-1	2
k141_2387	3222	3947	-1	3
k141_2387	3949	4431	-1	4
k141_2387	4431	5822	-1	5
k141_2387	5875	6825	-1	6
k141_2387	6828	7451	-1	7
k141_2387	7472	7768	-1	8
k141_2404	3	170	1	1
k141_2404	262	468	1	2
k141_2404	470	1042	1	3
k141_2404	1176	1934	1	4
k141_2404	1934	2860	1	5
k141_2404	2896	3714	-1	6
