Contig	Start	End	Strand	Pos
k141_118616	2	1306	-1	1
k141_118616	1306	2847	-1	2
k141_118616	3150	3800	-1	3
k141_118616	4009	4908	1	4
k141_118944	2	421	1	1
k141_118944	486	1226	1	2
k141_118944	1258	1557	1	3
k141_118944	1678	3477	1	4
k141_118944	3474	4196	1	5
k141_118944	4199	4687	1	6
k141_119288	1	270	1	1
k141_119288	653	3247	1	2
k141_119335	2	142	-1	1
k141_119335	159	704	-1	2
k141_119335	715	978	-1	3
k141_119335	1167	1592	-1	4
k141_119797	3	704	-1	1
k141_119797	884	1582	-1	2
k141_119797	1579	1899	-1	3
k141_119971	3	107	1	1
k141_119971	201	1583	-1	2
k141_119971	1808	2908	1	3
k141_119971	2943	3221	1	4
k141_120246	1	1014	1	1
k141_120246	1004	1453	-1	2
k141_120246	1543	1737	1	3
k141_120948	3	608	1	1
k141_120948	648	1334	-1	2
k141_120948	1558	1692	-1	3
k141_121155	2	469	1	1
k141_121155	481	2670	1	2
k141_121300	1	609	-1	1
k141_121300	639	833	-1	2
k141_121300	870	1544	-1	3
k141_121300	1583	1726	-1	4
k141_121397	1	144	1	1
k141_121397	252	1223	1	2
k141_121397	1242	2213	-1	3
k141_121397	2519	4201	-1	4
k141_121397	4370	4768	-1	5
k141_121733	2	1378	-1	1
k141_122026	3	1052	-1	1
k141_122026	1219	1545	-1	2
k141_122498	3	491	-1	1
k141_122498	488	1153	-1	2
k141_122498	1182	1814	-1	3
k141_122498	1822	2886	-1	4
k141_122498	3091	4185	1	5
k141_122498	4332	4484	1	6
k141_123042	2	352	1	1
k141_123042	542	1639	1	2
k141_123042	1665	2042	1	3
k141_123400	1	1668	-1	1
k141_123400	1668	1967	-1	2
k141_123400	1964	2449	-1	3
k141_123628	3	728	-1	1
k141_123628	909	1553	-1	2
k141_123663	3	2042	-1	1
k141_123663	2140	2979	1	2
k141_123663	3135	6791	1	3
k141_123663	6820	7605	-1	4
k141_123663	7605	8240	-1	5
k141_123663	8237	8902	-1	6
k141_123878	3	275	1	1
k141_123878	359	1420	1	2
k141_123878	1481	2263	1	3
k141_124026	2	193	1	1
k141_124026	208	738	1	2
k141_124026	735	1508	1	3
k141_124058	3	665	1	1
k141_124058	694	1188	1	2
k141_124058	1181	1624	-1	3
k141_124058	1661	1918	-1	4
k141_124097	3	461	-1	1
k141_124097	613	1086	1	2
k141_124097	1109	2257	-1	3
k141_124165	3	668	-1	1
k141_124165	623	1147	-1	2
k141_124165	1174	2190	1	3
k141_124284	3	2285	-1	1
k141_124284	2299	2403	-1	2
k141_124420	1	210	1	1
k141_124420	204	1064	-1	2
k141_124420	1009	2037	-1	3
k141_124524	1	609	1	1
k141_124524	606	1232	1	2
k141_124524	1240	2034	1	3
k141_124524	2047	3576	1	4
k141_124524	3647	3970	1	5
k141_124524	4179	4649	1	6
k141_124524	4672	5559	1	7
k141_124593	32	781	-1	1
k141_124593	949	1356	1	2
k141_124593	1370	1627	1	3
k141_124593	1721	2188	1	4
k141_124593	2201	2893	1	5
k141_124712	2	172	-1	1
k141_124712	467	853	1	2
k141_124712	870	1625	1	3
k141_124712	1787	2761	1	4
k141_124712	2764	3396	1	5
k141_124712	3445	3669	-1	6
k141_124835	1	279	1	1
k141_124835	405	1412	1	2
k141_124846	1	705	1	1
k141_124846	772	1248	1	2
k141_124846	1245	1559	-1	3
k141_124846	1556	2128	-1	4
k141_124846	2237	2665	-1	5
k141_124846	3123	4052	-1	6
k141_124860	1	1350	1	1
k141_124860	1347	2054	1	2
k141_124860	2056	2262	-1	3
k141_125109	1	249	-1	1
k141_125109	430	1215	1	2
k141_125109	1371	2582	1	3
k141_125109	2646	3521	1	4
k141_125109	3527	4192	1	5
k141_125221	93	425	1	1
k141_125221	457	1707	1	2
k141_125221	1845	2852	1	3
k141_125221	2857	3453	1	4
k141_125246	1	855	1	1
k141_125246	896	1402	1	2
k141_125246	1482	1985	1	3
k141_125246	1987	3504	1	4
k141_125421	1	567	1	1
k141_125421	570	2360	1	2
k141_125421	2383	2535	1	3
k141_125679	1	729	1	1
k141_125679	764	1984	-1	2
k141_125891	1	201	-1	1
k141_125891	270	1619	-1	2
k141_125891	1702	2256	-1	3
k141_126015	2	550	1	1
k141_126015	601	2187	-1	2
k141_126015	2198	2962	-1	3
k141_126015	3117	4061	1	4
k141_126015	4058	5020	-1	5
k141_126015	5151	6449	-1	6
k141_126015	6576	6722	-1	7
k141_126128	1	660	1	1
k141_126128	894	1808	-1	2
k141_126177	1	198	1	1
k141_126177	195	704	1	2
k141_126177	795	1250	1	3
k141_126177	1323	1883	1	4
k141_126177	1957	2085	1	5
k141_126222	3	1604	-1	1
k141_126222	1668	2342	-1	2
k141_126319	2	499	-1	1
k141_126319	708	1796	1	2
k141_126417	25	363	-1	1
k141_126417	432	995	-1	2
k141_126417	1279	1893	-1	3
k141_126457	1	264	1	1
k141_126457	287	1603	-1	2
k141_126457	1614	2309	-1	3
k141_126713	2	100	-1	1
k141_126713	481	1548	1	2
k141_126740	2	190	-1	1
k141_126740	401	1591	1	2
k141_126952	2	712	1	1
k141_126952	920	3361	1	2
k141_126952	3556	3828	1	3
k141_126952	4153	4905	1	4
k141_127027	2	277	1	1
k141_127027	442	1356	1	2
k141_127027	1385	1855	-1	3
k141_127027	1864	2076	-1	4
k141_127046	3	161	-1	1
k141_127046	217	1566	-1	2
k141_127091	2	325	-1	1
k141_127091	340	1284	-1	2
k141_127091	1399	1533	-1	3
k141_127127	3	1250	-1	1
k141_127127	1497	2399	1	2
k141_127127	2415	4325	1	3
k141_127127	4322	5281	1	4
k141_127198	2	799	1	1
k141_127198	832	1560	-1	2
k141_127198	1578	1994	-1	3
k141_127198	2046	2891	-1	4
k141_127422	1	78	1	1
k141_127422	71	1576	-1	2
k141_127521	2	616	1	1
k141_127521	613	1209	1	2
k141_127521	1206	1592	1	3
k141_127638	3	1070	-1	1
k141_127638	1073	2068	-1	2
k141_127638	2631	2933	-1	3
k141_128131	2	958	1	1
k141_128131	955	1707	1	2
k141_128533	3	257	-1	1
k141_128533	254	754	-1	2
k141_128533	754	2208	-1	3
k141_128875	3	944	-1	1
k141_128875	979	1212	-1	2
k141_128875	1209	1649	-1	3
k141_129988	1	126	1	1
k141_129988	232	1506	1	2
k141_130114	1	516	1	1
k141_130114	513	1301	1	2
k141_130114	1317	1790	1	3
k141_130114	1787	2578	1	4
k141_130114	2682	3308	1	5
k141_130114	3305	3613	1	6
k141_130114	3731	4666	1	7
k141_130114	4663	5436	1	8
k141_130114	5444	5683	1	9
k141_130114	5695	6951	1	10
k141_130114	6948	7598	1	11
k141_130674	23	1039	-1	1
k141_130674	1167	1931	1	2
k141_131061	60	1526	-1	1
k141_131061	1592	2104	-1	2
k141_131352	2	979	1	1
k141_131352	988	2046	1	2
k141_131352	2067	2789	1	3
k141_131529	2	826	1	1
k141_131529	877	1821	1	2
k141_132081	2	301	-1	1
k141_132081	437	1222	-1	2
k141_132081	1219	1629	-1	3
k141_132204	160	510	1	1
k141_132204	523	918	-1	2
k141_132204	915	1712	-1	3
k141_132204	1999	2226	1	4
k141_132204	2299	2769	1	5
k141_132204	2840	3310	1	6
k141_132411	1	1614	-1	1
k141_132411	1611	2339	-1	2
k141_132633	3	224	1	1
k141_132633	149	406	-1	2
k141_132633	625	1272	1	3
k141_132633	1273	2394	-1	4
k141_132633	2391	3062	-1	5
k141_132755	2	1468	1	1
k141_132755	1836	1994	-1	2
k141_132766	3	257	1	1
k141_132766	348	1298	-1	2
k141_132766	1424	2215	1	3
k141_132778	1	75	1	1
k141_132778	72	827	1	2
k141_132778	820	1521	1	3
k141_132778	1534	1704	1	4
k141_133006	15	527	-1	1
k141_133006	592	1809	-1	2
k141_133114	1	1059	-1	1
k141_133114	1198	1578	-1	2
k141_133422	3	287	1	1
k141_133422	444	1700	1	2
k141_133442	2	334	1	1
k141_133442	419	1588	-1	2
k141_133467	1	843	-1	1
k141_133467	992	1930	-1	2
k141_133757	3	641	-1	1
k141_133757	641	1828	-1	2
k141_133757	1838	3010	-1	3
k141_133757	3461	4669	1	4
k141_133757	4701	5279	-1	5
k141_133795	1	339	-1	1
k141_133795	553	927	-1	2
k141_133795	1057	1734	1	3
k141_133795	1835	2518	1	4
k141_133795	2521	2853	1	5
k141_133814	2	700	1	1
k141_133814	708	1358	-1	2
k141_133814	1410	3749	-1	3
k141_133814	3955	4998	-1	4
k141_133814	5033	5203	-1	5
k141_134031	2	1054	1	1
k141_134031	1138	2475	1	2
k141_134031	2640	3419	1	3
k141_134109	3	956	-1	1
k141_134109	1048	1644	1	2
k141_134226	2	211	-1	1
k141_134226	319	2076	-1	2
k141_134226	2234	2620	1	3
k141_134801	3	932	1	1
k141_134801	940	1554	1	2
k141_135181	1	393	-1	1
k141_135181	390	2372	-1	2
k141_135240	2	1054	1	1
k141_135240	1362	1538	1	2
k141_135307	1	1758	1	1
k141_135496	3	248	-1	1
k141_135496	245	1123	-1	2
k141_135496	1120	2916	-1	3
k141_135496	3038	3241	-1	4
k141_135762	3	245	-1	1
k141_135762	268	2607	-1	2
k141_135762	2616	4142	-1	3
k141_135762	4200	5105	-1	4
k141_135762	5117	5575	-1	5
k141_135784	2	334	1	1
k141_135784	436	1194	1	2
k141_135784	1196	1564	1	3
k141_135784	1808	2167	1	4
k141_135784	2226	2702	1	5
k141_135784	2761	3357	1	6
k141_135784	3367	4350	1	7
k141_136020	1	276	1	1
k141_136020	397	1674	1	2
k141_136296	1	1668	-1	1
k141_136328	1	384	-1	1
k141_136328	597	1211	1	2
k141_136328	1208	1612	-1	3
k141_136328	1647	1862	-1	4
k141_136348	3	962	-1	1
k141_136348	959	1480	-1	2
k141_136348	1659	2132	1	3
k141_136348	2129	2614	1	4
k141_136348	2604	3104	-1	5
k141_136415	3	2009	-1	1
k141_136454	1	411	-1	1
k141_136454	731	2026	1	2
k141_136454	2076	2558	1	3
k141_136702	87	467	-1	1
k141_136702	553	2160	-1	2
k141_137046	3	983	1	1
k141_137046	994	1716	1	2
k141_137214	2	502	1	1
k141_137214	499	1296	1	2
k141_137214	1290	1733	1	3
k141_137214	1730	2449	1	4
k141_137214	2457	3224	-1	5
k141_137214	3221	4024	-1	6
k141_137214	4011	4451	-1	7
k141_137391	3	473	1	1
k141_137391	545	754	-1	2
k141_137391	1079	1627	1	3
k141_137710	3	2495	1	1
k141_137865	3	431	1	1
k141_137865	448	999	1	2
k141_137865	1078	1788	1	3
k141_137865	1837	2046	1	4
k141_137865	2043	2519	1	5
k141_137865	2488	5490	-1	6
k141_137865	5685	6725	1	7
k141_137976	2	100	1	1
k141_137976	97	294	1	2
k141_137976	320	706	-1	3
k141_137976	703	1107	-1	4
k141_137976	1264	2187	1	5
k141_138021	1	1821	1	1
k141_138021	1973	2626	1	2
k141_138073	3	662	-1	1
k141_138073	714	1127	-1	2
k141_138073	1137	2753	-1	3
k141_138286	191	1294	1	1
k141_138286	1380	1751	-1	2
k141_139014	1	120	-1	1
k141_139014	148	1554	-1	2
k141_139014	1820	2224	-1	3
k141_139200	1	1224	1	1
k141_139200	1224	1607	1	2
k141_139200	1618	2493	1	3
k141_139200	2495	4318	1	4
k141_139200	4344	5294	1	5
k141_139200	5311	5379	-1	6
k141_139314	1	2715	-1	1
k141_139461	2	598	-1	1
k141_139461	704	1945	1	2
k141_139669	2	430	-1	1
k141_139669	448	1323	-1	2
k141_139669	1356	1772	-1	3
k141_139866	3	668	1	1
k141_139866	760	1317	1	2
k141_139866	1375	1932	-1	3
k141_139949	1	648	1	1
k141_139949	760	1623	1	2
k141_140008	3	215	-1	1
k141_140008	448	1581	1	2
k141_140008	1581	2423	1	3
k141_140311	2	175	-1	1
k141_140311	309	1289	-1	2
k141_140311	1307	2200	-1	3
k141_140567	2	400	1	1
k141_140567	473	1465	1	2
k141_140567	1560	4154	1	3
k141_140600	3	1517	-1	1
k141_141025	2	145	-1	1
k141_141025	357	848	-1	2
k141_141025	856	1998	-1	3
k141_141025	2058	2579	1	4
k141_141025	2605	3231	-1	5
k141_141355	1	534	1	1
k141_141355	536	928	-1	2
k141_141355	939	1352	-1	3
k141_141355	1430	1855	-1	4
k141_141584	106	375	1	1
k141_141584	273	764	-1	2
k141_141584	783	1412	-1	3
k141_141584	1538	1960	-1	4
k141_141584	1973	2467	-1	5
k141_141839	2	628	-1	1
k141_141839	630	1199	-1	2
k141_141839	1206	1742	-1	3
k141_142196	3	83	1	1
k141_142196	201	1094	1	2
k141_142196	1102	1758	1	3
k141_142196	1755	1817	1	4
k141_142493	182	544	1	1
k141_142493	550	849	1	2
k141_142493	862	1149	1	3
k141_142493	1165	1617	1	4
k141_142899	1	549	-1	1
k141_142899	976	1635	1	2
k141_143179	1	783	1	1
k141_143179	830	1414	1	2
k141_143179	1465	1755	1	3
k141_143179	1721	2392	-1	4
k141_143179	2669	2911	1	5
k141_143562	3	326	1	1
k141_143562	338	730	1	2
k141_143562	805	1578	1	3
k141_143562	1653	3050	-1	4
k141_143562	3505	3864	1	5
k141_144038	2	262	-1	1
k141_144038	439	1605	1	2
k141_144038	1643	1885	1	3
k141_144397	2	2254	1	1
k141_144446	1	1506	1	1
k141_145499	3	470	-1	1
k141_145499	495	1772	-1	2
k141_145499	2059	2487	1	3
k141_145658	3	932	-1	1
k141_145658	953	1792	-1	2
k141_145739	1	138	1	1
k141_145739	341	1057	1	2
k141_145739	1096	2886	1	3
k141_145739	2907	3212	1	4
k141_146556	2	943	1	1
k141_146556	961	1866	1	2
k141_146556	1880	2365	-1	3
k141_146556	2500	2952	1	4
k141_146556	2969	3184	1	5
k141_146648	3	605	-1	1
k141_146648	748	1143	-1	2
k141_146648	1140	1901	-1	3
k141_146648	1898	2101	-1	4
k141_147065	3	770	-1	1
k141_147065	1042	2073	1	2
k141_147225	1	294	1	1
k141_147225	327	1223	1	2
k141_147225	1421	1894	1	3
k141_147225	1899	3185	-1	4
k141_147619	18	695	-1	1
k141_147619	702	2315	-1	2
k141_147619	2312	2509	-1	3
k141_147910	1	318	-1	1
k141_147910	368	1507	-1	2
k141_147910	1608	2105	-1	3
k141_147988	155	1402	1	1
k141_147988	1413	1778	1	2
k141_148049	1	507	-1	1
k141_148049	507	1400	-1	2
k141_148049	1397	2323	-1	3
k141_148196	2	322	1	1
k141_148196	322	1575	1	2
k141_148239	2	391	1	1
k141_148239	399	749	1	2
k141_148239	871	1161	1	3
k141_148239	1238	1537	-1	4
k141_148239	1534	1755	-1	5
k141_148239	1752	1853	-1	6
k141_148904	3	1229	-1	1
k141_148904	1504	1776	-1	2
k141_149011	122	949	1	1
k141_149011	946	1728	1	2
k141_149011	1735	2001	-1	3
k141_149396	1	651	-1	1
k141_149396	648	1148	-1	2
k141_149396	1157	1657	-1	3
k141_149396	1661	2335	-1	4
k141_149396	2403	2693	-1	5
k141_149396	2690	3424	-1	6
k141_149396	3411	3887	-1	7
k141_149741	3	281	-1	1
k141_149741	278	865	-1	2
k141_149741	880	2274	-1	3
k141_149783	1	126	-1	1
k141_149783	190	504	-1	2
k141_149783	555	1013	-1	3
k141_149783	1160	2146	-1	4
k141_149783	2170	2799	-1	5
k141_149996	1	168	1	1
k141_149996	317	601	-1	2
k141_149996	648	1073	-1	3
k141_149996	1263	1550	1	4
k141_150042	2	1003	-1	1
k141_150042	1008	1982	-1	2
k141_150042	1984	2637	-1	3
k141_150042	2627	2998	-1	4
k141_150042	2995	3222	-1	5
k141_150179	2	127	-1	1
k141_150179	141	515	-1	2
k141_150179	591	920	-1	3
k141_150179	947	1411	-1	4
k141_150179	1544	1768	-1	5
k141_150278	1	414	1	1
k141_150278	516	1376	1	2
k141_150278	1437	1952	-1	3
k141_150460	2	367	-1	1
k141_150460	370	1440	-1	2
k141_150460	1571	3619	1	3
k141_150482	3	1250	-1	1
k141_150482	1311	1574	-1	2
k141_150683	157	1284	1	1
k141_150683	1357	1521	1	2
k141_150853	1	1308	-1	1
k141_150853	1311	2192	-1	2
k141_150853	2204	2452	-1	3
k141_150853	2906	3916	1	4
k141_150853	4022	4765	1	5
k141_151122	3	245	1	1
k141_151122	226	747	1	2
k141_151122	770	1390	1	3
k141_151122	1416	2360	1	4
k141_151122	2536	3609	1	5
k141_151122	3669	3932	-1	6
k141_151122	4083	4565	1	7
k141_151122	4574	5011	-1	8
k141_151122	5515	6063	1	9
k141_151122	6069	6251	-1	10
k141_151901	3	1571	-1	1
k141_151901	1611	2108	-1	2
k141_152468	1	285	-1	1
k141_152468	282	656	-1	2
k141_152468	671	1273	-1	3
k141_152468	1297	1569	-1	4
k141_152857	1	1374	1	1
k141_152857	1433	2323	1	2
k141_153294	2	88	-1	1
k141_153294	218	856	-1	2
k141_153294	895	1683	-1	3
k141_153438	2	127	1	1
k141_153438	140	799	-1	2
k141_153438	789	1475	-1	3
k141_153438	1556	2185	1	4
k141_153438	2201	2977	-1	5
k141_153848	2	262	-1	1
k141_153848	259	1914	-1	2
k141_153848	2230	2568	1	3
k141_154119	22	1533	-1	1
k141_154119	1530	3242	-1	2
k141_154122	1	396	1	1
k141_154122	468	992	-1	2
k141_154122	1288	2028	-1	3
k141_154469	1	1047	1	1
k141_154469	1040	1693	1	2
k141_154661	1	975	-1	1
k141_154661	1131	1712	-1	2
k141_154661	1746	1937	-1	3
k141_154870	3	1535	-1	1
k141_154970	3	500	1	1
k141_154970	509	1036	-1	2
k141_154970	1023	1637	-1	3
k141_155104	149	1579	-1	1
k141_155140	3	482	1	1
k141_155140	573	1556	1	2
k141_155609	3	407	-1	1
k141_155609	459	1679	1	2
k141_155609	1758	3077	1	3
k141_155609	3070	3141	1	4
k141_155715	3	296	-1	1
k141_155715	326	1219	-1	2
k141_155715	1367	1741	-1	3
k141_156208	1	1161	-1	1
k141_156208	1689	2582	1	2
k141_156208	2720	3718	1	3
k141_156555	1	1257	1	1
k141_156555	1401	1850	1	2
k141_156560	2	1591	1	1
k141_156724	1	1305	1	1
k141_156724	1308	1703	1	2
k141_156724	1700	2239	1	3
k141_157242	2	280	1	1
k141_157242	280	1290	1	2
k141_157242	1412	2203	1	3
k141_157729	2	103	1	1
k141_157729	252	635	1	2
k141_157729	635	1186	1	3
k141_157729	1298	1729	1	4
k141_157729	1730	2425	1	5
k141_157729	2709	3236	1	6
k141_157729	3295	3675	1	7
k141_157729	3866	7975	1	8
k141_157729	8001	12251	1	9
k141_157729	12419	14146	1	10
k141_157729	14157	14735	1	11
k141_158039	1	123	-1	1
k141_158039	184	375	-1	2
k141_158039	372	950	-1	3
k141_158039	1061	1972	1	4
k141_158039	2034	2627	1	5
k141_158071	3	2480	1	1
k141_158138	1	393	-1	1
k141_158138	390	995	-1	2
k141_158138	1017	1667	-1	3
k141_158152	1	381	-1	1
k141_158152	550	966	-1	2
k141_158152	988	1872	-1	3
k141_158570	2	850	-1	1
k141_158570	873	1316	-1	2
k141_158570	1313	1537	-1	3
k141_158816	2	1849	-1	1
k141_158838	2	1168	1	1
k141_158838	1445	2299	1	2
k141_158838	2324	3583	1	3
k141_158838	3586	4179	1	4
k141_158838	4176	5594	1	5
k141_158877	3	320	1	1
k141_158877	389	1342	1	2
k141_158877	1412	2017	1	3
k141_159048	2	682	1	1
k141_159048	1273	1884	1	2
k141_159192	3	308	-1	1
k141_159192	328	861	-1	2
k141_159192	874	1857	-1	3
k141_159215	3	125	1	1
k141_159215	167	874	1	2
k141_159215	931	1191	1	3
k141_159215	1231	1941	-1	4
k141_159215	1981	2502	-1	5
k141_159215	2489	2722	-1	6
k141_159285	1	918	1	1
k141_159285	915	1844	-1	2
k141_159285	1841	1954	-1	3
k141_159310	2	430	-1	1
k141_159310	583	1164	-1	2
k141_159310	1319	1675	-1	3
k141_159539	2	1045	1	1
k141_159539	1042	1824	1	2
k141_159539	1835	2560	1	3
k141_159539	2599	2931	-1	4
k141_159806	343	669	-1	1
k141_159806	783	1643	-1	2
k141_159806	1648	1830	-1	3
k141_159806	2134	2820	1	4
k141_159904	1	855	1	1
k141_159904	858	2135	1	2
k141_159904	2148	2315	1	3
k141_159945	2	400	-1	1
k141_159945	678	1433	-1	2
k141_159945	1740	2450	1	3
k141_159945	2544	3197	1	4
k141_159945	3194	3454	1	5
k141_160328	3	404	-1	1
k141_160328	404	1537	-1	2
k141_160597	1	1152	1	1
k141_160597	1257	2336	-1	2
k141_160597	2421	2498	-1	3
k141_160834	60	254	-1	1
k141_160834	380	934	1	2
k141_160834	1098	1949	1	3
k141_160871	3	434	-1	1
k141_160871	839	2101	1	2
k141_160871	2126	2260	-1	3
k141_161258	2	301	1	1
k141_161258	291	1445	1	2
k141_161258	1447	2541	1	3
k141_161294	1	240	-1	1
k141_161294	233	1924	-1	2
k141_161294	1934	2761	-1	3
k141_161294	2914	3462	-1	4
k141_161294	3577	4305	1	5
k141_161319	2	442	1	1
k141_161319	503	1282	1	2
k141_161319	1292	1978	1	3
k141_161319	1975	2679	1	4
k141_161319	2702	3070	1	5
k141_161359	1	903	1	1
k141_161359	1176	1472	1	2
k141_161359	1539	1802	1	3
k141_161359	1802	2470	1	4
k141_161571	1	1386	1	1
k141_161571	1417	1938	-1	2
k141_161592	3	389	1	1
k141_161592	515	2629	1	2
k141_161935	3	110	-1	1
k141_161935	185	619	-1	2
k141_161935	714	1238	-1	3
k141_161935	1255	1914	-1	4
k141_161935	2032	2730	1	5
k141_162082	3	1766	1	1
k141_162136	2	820	-1	1
k141_162136	960	1709	1	2
k141_162136	1706	2104	1	3
k141_162136	2101	3048	1	4
k141_162136	3048	3344	1	5
k141_162230	35	1813	-1	1
k141_162261	2	439	-1	1
k141_162261	486	4028	-1	2
k141_162261	4241	4585	1	3
k141_162474	2	328	-1	1
k141_162474	363	1508	-1	2
k141_162474	1510	2148	-1	3
k141_162474	2218	3525	-1	4
k141_162474	3583	4794	-1	5
k141_162583	1	438	-1	1
k141_162583	497	721	-1	2
k141_162583	849	1190	-1	3
k141_162583	1232	1603	-1	4
k141_162583	1600	2007	-1	5
k141_162583	2004	2573	-1	6
k141_162583	2592	3350	-1	7
k141_162583	3481	3714	-1	8
k141_162629	1	1536	-1	1
k141_162629	1547	2089	-1	2
k141_162807	96	569	-1	1
k141_162807	577	885	-1	2
k141_162807	1030	1575	-1	3
k141_162842	3	1115	1	1
k141_162842	1112	3214	-1	2
k141_162842	3420	4979	1	3
k141_162842	4989	5456	-1	4
k141_162842	5453	6415	-1	5
k141_162842	6583	7845	-1	6
k141_162911	1	966	-1	1
k141_162911	1033	2346	-1	2
k141_162911	2426	2704	-1	3
k141_162911	2704	3465	-1	4
k141_162911	3478	5244	-1	5
k141_163222	2	385	1	1
k141_163222	411	770	1	2
k141_163222	778	1143	1	3
k141_163222	1154	1450	1	4
k141_163222	1487	1822	1	5
k141_163222	1899	2630	1	6
k141_163222	2627	2713	1	7
k141_163651	3	68	1	1
k141_163651	303	1406	1	2
k141_164081	93	737	-1	1
k141_164081	885	1688	1	2
k141_164706	1	567	-1	1
k141_164706	587	1345	-1	2
k141_164706	1355	1882	-1	3
k141_165271	2	1339	-1	1
k141_165271	1348	2367	-1	2
k141_165271	2364	2789	-1	3
k141_165403	3	749	1	1
k141_165403	754	1506	1	2
k141_165403	1662	1727	1	3
k141_165445	2	688	1	1
k141_165445	779	2035	1	2
k141_165445	2370	3974	1	3
k141_165445	4281	4538	1	4
k141_166050	29	1072	-1	1
k141_166050	1157	2242	-1	2
k141_166050	2239	2751	-1	3
k141_166050	2802	3605	-1	4
k141_166050	3602	4645	-1	5
k141_166105	1	1449	-1	1
k141_166105	1565	2173	-1	2
k141_166666	3	203	-1	1
k141_166666	187	957	-1	2
k141_166666	1712	3436	1	3
k141_166783	2	433	1	1
k141_166783	444	764	1	2
k141_166783	793	2298	1	3
k141_166848	3	1067	-1	1
k141_166848	1046	1501	-1	2
k141_166943	3	1436	1	1
k141_166943	1470	2183	1	2
k141_166943	2385	2702	-1	3
k141_166943	2699	3022	-1	4
k141_166943	3089	5299	-1	5
k141_167004	3	623	-1	1
k141_167004	861	1532	-1	2
k141_167004	1566	1877	-1	3
k141_167004	1915	2730	-1	4
k141_167124	3	92	-1	1
k141_167124	178	1629	-1	2
k141_167124	1652	2875	-1	3
k141_167132	3	89	-1	1
k141_167132	132	815	-1	2
k141_167132	861	2825	-1	3
k141_167132	2937	3611	1	4
k141_167132	3711	3905	1	5
k141_167293	2	2149	-1	1
k141_167429	1	675	-1	1
k141_167429	688	1707	-1	2
k141_167429	1714	1854	-1	3
k141_167720	2	1522	-1	1
k141_167820	2	82	1	1
k141_167820	115	693	-1	2
k141_167820	767	1918	1	3
k141_168281	2	265	1	1
k141_168281	503	631	-1	2
k141_168281	828	1769	1	3
k141_168378	3	890	1	1
k141_168378	900	2369	1	2
k141_168460	3	1607	-1	1
k141_168460	1802	2473	-1	2
k141_168460	2505	4259	-1	3
k141_168460	4844	5176	1	4
k141_168932	1	762	1	1
k141_168932	840	1952	1	2
k141_168932	2049	2756	1	3
k141_169462	2	3085	1	1
k141_169959	1	246	1	1
k141_169959	247	969	-1	2
k141_169959	966	1589	-1	3
k141_169977	3	692	-1	1
k141_169977	723	1838	-1	2
k141_170100	3	239	-1	1
k141_170100	379	1236	1	2
k141_170100	1324	1794	-1	3
k141_170100	2010	2165	-1	4
k141_170249	2	163	-1	1
k141_170249	160	609	-1	2
k141_170249	613	1293	-1	3
k141_170249	1290	1730	-1	4
k141_170249	1820	2107	-1	5
k141_170308	3	431	-1	1
k141_170308	489	1118	-1	2
k141_170308	1121	2380	-1	3
k141_170709	1	837	1	1
k141_170709	908	1807	1	2
k141_170709	1800	1973	-1	3
k141_170844	3	116	-1	1
k141_170844	123	1025	-1	2
k141_170844	1418	1900	1	3
k141_170850	1	330	1	1
k141_170850	469	828	-1	2
k141_170850	869	1291	-1	3
k141_170850	1317	2057	-1	4
k141_170850	2070	3116	-1	5
k141_170850	3207	3599	-1	6
k141_170850	3609	4040	-1	7
k141_170850	4443	4865	1	8
k141_170850	4862	5047	-1	9
k141_170927	1	498	-1	1
k141_170927	671	1798	-1	2
k141_170927	1848	2306	-1	3
k141_171537	2	463	1	1
k141_171537	480	1547	1	2
k141_171558	1	1896	1	1
k141_171783	3	1238	-1	1
k141_171783	1285	1560	1	2
k141_171783	1571	2176	-1	3
k141_172567	2	502	-1	1
k141_172567	576	1808	1	2
k141_172689	1	819	1	1
k141_172689	848	1168	-1	2
k141_172689	1205	1615	-1	3
k141_172923	3	506	-1	1
k141_172923	633	1256	1	2
k141_172923	1312	2337	-1	3
k141_173093	3	899	-1	1
k141_173093	978	2132	1	2
k141_173101	45	383	-1	1
k141_173101	422	2077	-1	2
k141_173101	2172	2729	1	3
k141_173467	3	68	1	1
k141_173467	81	1655	1	2
k141_173580	101	1642	-1	1
k141_173580	1655	3181	-1	2
k141_173600	2	727	-1	1
k141_173600	1011	1703	-1	2
k141_173600	1980	2222	-1	3
k141_173651	1	381	-1	1
k141_173651	430	1440	-1	2
k141_173651	1501	1674	-1	3
k141_173869	3	812	1	1
k141_173869	853	1563	1	2
k141_173965	3	632	1	1
k141_173965	629	1267	1	2
k141_173965	1278	1682	-1	3
k141_173965	1673	2554	-1	4
k141_174036	3	1397	1	1
k141_174036	1470	2138	1	2
k141_174036	2170	2436	1	3
k141_174114	1	420	1	1
k141_174114	417	1283	1	2
k141_174114	1294	1746	1	3
k141_174114	1754	1957	1	4
k141_174273	3	203	1	1
k141_174273	234	1028	-1	2
k141_174273	1031	1921	-1	3
k141_174388	3	896	-1	1
k141_174388	1147	1809	1	2
k141_174388	1891	2436	1	3
k141_174549	1	684	-1	1
k141_174549	694	2007	-1	2
k141_174549	2004	2762	-1	3
k141_174582	53	610	-1	1
k141_174582	607	1149	-1	2
k141_174582	1146	1955	-1	3
k141_174672	2	1069	1	1
