Contig	Start	End	Strand	Pos
k141_4733	25963	26439	1	29
k141_4733	26776	27405	-1	30
k141_4733	27402	28868	-1	31
k141_4733	28865	30157	-1	32
k141_4733	30189	30863	-1	33
k141_4733	30923	31888	-1	34
k141_4733	31925	33058	1	35
k141_4733	33055	34056	1	36
k141_4733	34056	34352	1	37
k141_4733	34349	34684	1	38
k141_4733	34687	35157	-1	39
k141_4733	35412	35864	1	40
k141_4733	35877	36638	-1	41
k141_4733	36705	36794	-1	42
k141_4733	36986	37894	1	43
k141_4733	37918	39375	-1	44
k141_4733	39372	39734	-1	45
k141_4733	39789	40673	-1	46
k141_4733	40875	41384	1	47
k141_4733	41453	42628	-1	48
k141_4733	42679	43467	1	49
k141_4733	43663	44184	-1	50
k141_4733	44280	44801	-1	51
k141_4733	44837	45700	-1	52
k141_4733	45851	46633	1	53
k141_4733	46713	47240	-1	54
k141_4733	47388	47741	1	55
k141_4733	47756	48031	-1	56
k141_4733	48155	49450	-1	57
k141_4733	49565	50389	-1	58
k141_4733	50476	52701	1	59
k141_4733	52898	53401	-1	60
k141_4733	53457	53993	-1	61
k141_4733	53993	54565	-1	62
k141_4733	54612	56312	-1	63
k141_4733	56481	57191	1	64
k141_4733	57214	58824	1	65
k141_4733	58891	59298	1	66
k141_4733	59295	59570	1	67
k141_4733	59648	61720	-1	68
k141_4733	61931	62380	1	69
k141_4733	62515	64983	1	70
k141_4733	64994	65515	1	71
k141_4733	65516	67414	-1	72
k141_4733	67557	67877	-1	73
k141_4733	67981	68448	1	74
k141_4733	68435	69535	1	75
k141_4733	69532	70245	1	76
k141_4733	70242	73292	1	77
k141_4733	73289	76849	1	78
k141_4733	76943	77263	1	79
k141_4733	77489	78835	-1	80
k141_4733	78807	79742	-1	81
k141_4733	79756	80544	-1	82
k141_4733	80545	81777	-1	83
k141_4733	81812	82444	-1	84
k141_4733	82499	83440	-1	85
k141_4733	83531	83677	1	86
k141_4733	83903	84211	-1	87
k141_4733	84334	86040	-1	88
k141_4733	86221	86847	-1	89
k141_4733	86849	88189	-1	90
k141_4733	88301	88750	1	91
k141_4733	89048	89674	-1	92
k141_4733	89798	90262	-1	93
k141_4733	90291	90920	-1	94
k141_4733	91107	92621	-1	95
k141_4733	92659	93426	-1	96
k141_4733	93434	94033	-1	97
k141_4733	94033	94734	-1	98
k141_4733	94824	95438	-1	99
k141_4733	95470	96738	-1	100
k141_4733	96749	98200	-1	101
k141_4733	98522	98953	1	102
k141_4733	99054	100334	-1	103
k141_4733	100331	101002	-1	104
k141_4733	101127	102317	1	105
k141_4733	102525	105725	-1	106
k141_4733	106443	107480	-1	107
k141_4733	107477	108571	-1	108
k141_4733	108798	110357	-1	109
k141_4733	110515	111144	-1	110
k141_4733	111392	111634	-1	111
k141_4733	112165	113019	-1	112
k141_4733	113129	114358	-1	113
k141_4733	115004	115972	1	114
k141_4733	115982	116266	-1	115
k141_4733	116259	116948	-1	116
k141_4733	117006	117878	-1	117
k141_4733	117925	118728	-1	118
k141_4733	118819	119826	1	119
k141_4733	119816	120793	1	120
k141_4733	120825	121502	1	121
k141_4733	121515	122567	1	122
k141_4733	122557	123678	1	123
k141_4733	123750	124736	1	124
k141_4733	124740	125411	-1	125
k141_4733	125493	126326	-1	126
k141_4733	126316	127122	-1	127
k141_4733	127565	128713	1	128
k141_4733	128710	129693	1	129
k141_4733	129852	130472	1	130
k141_4733	130652	131851	1	131
k141_4733	131858	133156	-1	132
k141_4733	133392	135155	1	133
k141_4733	135316	135762	1	134
k141_4733	135907	136107	1	135
k141_4733	136137	136493	1	136
k141_4733	136784	137866	1	137
k141_4733	137876	138472	1	138
k141_4733	138469	140868	1	139
k141_4733	141071	142462	1	140
k141_4733	142501	143115	1	141
k141_4733	143187	143822	-1	142
k141_4733	143894	144346	1	143
k141_4733	144417	144917	1	144
k141_4733	144924	145448	-1	145
k141_4733	145462	146052	-1	146
k141_4733	146286	148508	1	147
k141_4796	256	873	-1	1
k141_4796	812	2266	-1	2
k141_4796	2440	3558	1	3
k141_4796	3762	5459	1	4
k141_4796	5552	6679	1	5
k141_4796	6688	7410	-1	6
k141_4796	7484	8089	-1	7
k141_4796	8105	8428	-1	8
k141_4796	8425	10236	-1	9
k141_4796	10472	12217	-1	10
k141_4796	12350	12571	-1	11
k141_4796	12707	14071	1	12
k141_4796	14154	15074	1	13
k141_4796	15158	15730	-1	14
k141_4796	16035	16583	-1	15
k141_4796	16749	17273	-1	16
k141_4796	17628	18395	1	17
k141_4796	18475	19338	-1	18
k141_4796	19278	19679	-1	19
k141_4796	19727	21085	-1	20
k141_4796	21191	21988	1	21
k141_4796	21992	22462	-1	22
k141_4796	22502	22939	-1	23
k141_4796	22979	23473	-1	24
k141_4796	23535	24524	-1	25
k141_4796	24532	25527	-1	26
k141_4796	25531	27069	-1	27
k141_4796	27076	28620	-1	28
k141_4796	28637	29305	-1	29
k141_4796	29318	30778	-1	30
k141_4796	30790	31632	-1	31
k141_4796	31810	32307	-1	32
k141_4796	32464	32625	-1	33
k141_4796	32898	33362	1	34
k141_4796	33388	33954	1	35
k141_4796	33947	34486	1	36
k141_4796	34475	35275	-1	37
k141_4796	35272	36546	-1	38
k141_4796	36569	37339	-1	39
k141_4796	37403	38035	-1	40
k141_4796	38139	39602	-1	41
k141_4796	39775	40647	1	42
k141_4796	40721	41536	1	43
k141_4796	41671	44244	1	44
k141_4796	44470	45366	1	45
k141_4796	45385	46707	-1	46
k141_4796	46704	46916	-1	47
k141_4796	46916	47536	-1	48
k141_4796	47702	48007	1	49
k141_4796	48028	48474	-1	50
k141_4796	48552	48935	1	51
k141_4796	49275	49775	-1	52
k141_4796	49900	51819	-1	53
k141_4796	51953	53281	-1	54
k141_4796	53288	54232	-1	55
k141_4796	54359	54883	-1	56
k141_4796	55015	56370	-1	57
k141_4796	56395	57240	-1	58
k141_4796	57252	57686	-1	59
k141_4796	57690	58358	-1	60
k141_4796	58522	59139	-1	61
k141_4796	59242	59715	-1	62
k141_4796	59796	61592	1	63
k141_4796	61605	62651	-1	64
k141_4796	62707	63354	-1	65
k141_4796	63351	63851	-1	66
k141_4796	64261	64713	1	67
k141_4796	64731	65288	1	68
k141_4796	65350	66540	1	69
k141_4796	66602	67816	1	70
k141_4796	67840	69822	-1	71
k141_4796	69875	71431	-1	72
k141_4796	71501	72604	-1	73
k141_4796	72643	73404	-1	74
k141_4796	73518	74633	-1	75
k141_4796	74714	74989	-1	76
k141_4796	75251	76066	-1	77
k141_4796	76200	77216	1	78
k141_4796	77213	78070	1	79
k141_4796	78093	78500	1	80
k141_4796	78509	79990	-1	81
k141_4796	79983	81134	-1	82
k141_4796	81207	83867	-1	83
k141_4796	83881	84939	-1	84
k141_4796	84939	85844	-1	85
k141_4796	86086	87252	1	86
k141_4796	87366	88793	1	87
k141_4796	88859	89434	-1	88
k141_4796	89653	90075	-1	89
k141_4796	90081	90371	-1	90
k141_4796	90578	91159	1	91
k141_4796	91167	92162	-1	92
k141_4796	92288	93100	1	93
k141_4796	93194	94513	1	94
k141_4796	94525	95016	-1	95
k141_4796	95009	95560	-1	96
k141_4796	95735	96376	1	97
k141_4796	96570	96827	1	98
k141_4796	96948	97136	1	99
k141_4796	97198	98052	-1	100
k141_4796	98057	99226	-1	101
k141_4796	99233	100267	-1	102
k141_4796	100374	103619	-1	103
k141_4796	103949	105523	1	104
k141_4796	105520	106449	-1	105
k141_4796	106446	107783	-1	106
k141_4796	107780	108790	-1	107
k141_4796	108979	109761	1	108
k141_4796	109758	110387	1	109
k141_4796	110384	111259	-1	110
k141_4796	111259	113001	-1	111
k141_4796	113213	114940	1	112
k141_4796	115003	115965	-1	113
k141_4796	115995	116639	-1	114
k141_4796	116662	117312	-1	115
k141_4796	117314	117961	-1	116
k141_4796	118196	119320	1	117
k141_4796	119418	119996	1	118
k141_4796	120003	121055	-1	119
k141_4796	121052	122887	-1	120
k141_4796	122884	124680	-1	121
k141_4796	125115	126050	-1	122
k141_4796	126233	127561	1	123
k141_4796	127558	127827	1	124
k141_4796	127832	129469	1	125
k141_4796	129456	130571	1	126
k141_4796	130605	131621	1	127
k141_4796	131652	132485	1	128
k141_4796	132561	133313	1	129
k141_4796	133731	134723	1	130
k141_4796	134723	135661	1	131
k141_4796	135663	136805	1	132
k141_4796	137526	138392	-1	133
k141_4796	138535	138993	-1	134
k141_4796	139024	140529	-1	135
k141_4796	140621	141565	1	136
k141_4796	141568	142749	1	137
k141_4796	142891	143958	1	138
k141_4796	143955	147158	1	139
k141_4796	147165	148247	-1	140
k141_4796	148348	148821	1	141
k141_4796	148907	150109	1	142
k141_4796	150252	151397	1	143
k141_4796	151471	155061	-1	144
k141_4796	155084	155971	-1	145
k141_4796	156159	157997	1	146
k141_4796	157994	159127	-1	147
k141_4818	2	127	1	1
k141_4818	208	1182	-1	2
k141_4818	1267	2118	-1	3
k141_4818	2276	2845	1	4
k141_4818	2925	3293	-1	5
k141_4818	3436	3798	-1	6
k141_4818	3880	4812	1	7
k141_4818	4812	5561	1	8
k141_4818	5543	6121	-1	9
k141_4818	6118	7293	-1	10
k141_4818	7280	8206	-1	11
k141_4818	8697	9164	1	12
k141_4818	9258	9680	1	13
k141_4818	9807	12062	1	14
k141_4818	12068	13042	1	15
k141_4818	13095	13577	-1	16
k141_4818	13595	13936	-1	17
k141_4818	14053	15222	1	18
k141_4818	15229	15858	1	19
k141_4818	15934	17145	1	20
k141_4818	17314	18138	-1	21
k141_4818	18634	19947	1	22
k141_4818	20176	20397	1	23
k141_4818	20458	24810	1	24
k141_4818	25282	25719	1	25
k141_5277	422	907	-1	1
k141_5277	907	1404	-1	2
k141_5277	1953	3011	-1	3
k141_5277	3150	3521	-1	4
k141_5277	3663	4115	-1	5
k141_5277	4403	5269	1	6
k141_5277	5278	5598	1	7
k141_5277	5595	6119	1	8
k141_5277	6233	7384	1	9
k141_5277	7381	8259	1	10
k141_5277	8259	8447	1	11
k141_5277	8556	9947	1	12
k141_5277	9944	10870	1	13
k141_5277	10872	11381	1	14
k141_5277	11374	12366	1	15
k141_5277	12429	12953	1	16
k141_5277	13014	13748	1	17
k141_5277	13875	14915	1	18
k141_5277	14951	15943	1	19
k141_5277	15940	16461	1	20
k141_5277	16474	18351	1	21
k141_5277	18351	19496	1	22
k141_5277	19665	21017	1	23
k141_5277	21091	22056	-1	24
k141_5277	22174	22836	1	25
k141_5277	22836	23441	1	26
k141_5277	23398	24495	-1	27
k141_5277	24495	25214	-1	28
k141_5277	25208	26512	-1	29
k141_5277	26634	27806	1	30
k141_5277	27817	28971	1	31
k141_5277	28968	29744	1	32
k141_5277	29747	30697	1	33
k141_5277	30694	31344	1	34
k141_5277	31357	33366	-1	35
k141_5277	33526	33801	-1	36
k141_5277	33961	35127	1	37
k141_5277	35124	35771	-1	38
k141_5277	35768	36415	-1	39
k141_5277	36500	36973	1	40
k141_5277	37174	37683	1	41
k141_5277	37713	39728	1	42
k141_5277	39801	41498	1	43
k141_5277	41583	42719	-1	44
k141_5277	42920	42982	1	45
k141_5300	579	2393	1	1
k141_5300	2474	4690	-1	2
k141_5300	4876	6120	-1	3
k141_5300	6246	6734	-1	4
k141_5300	6794	9751	-1	5
k141_5300	9958	10368	1	6
k141_5300	10448	10897	1	7
k141_5300	10864	11514	-1	8
k141_5300	11599	12945	-1	9
k141_5300	12971	13453	-1	10
k141_5300	13477	13920	-1	11
k141_5300	13955	14197	1	12
k141_5300	14199	14999	1	13
k141_5300	15064	15480	1	14
k141_5300	15543	16028	-1	15
k141_5300	16122	16865	-1	16
k141_5300	17010	17585	1	17
k141_5300	17582	17893	-1	18
k141_5300	17893	18354	-1	19
k141_5300	18457	19320	1	20
k141_5300	19330	20613	-1	21
k141_5300	20610	21503	-1	22
k141_5300	21622	22062	1	23
k141_5300	22094	23452	1	24
k141_5300	23577	23744	-1	25
k141_5300	24158	24310	1	26
k141_5300	24312	25502	-1	27
k141_5300	25697	27394	-1	28
k141_5300	27778	28458	-1	29
k141_5300	28455	30725	-1	30
k141_5300	30731	33361	-1	31
k141_5300	33494	34795	-1	32
k141_5300	34954	35622	1	33
k141_5300	36032	36361	1	34
k141_5300	36363	38672	1	35
k141_5300	38734	39813	-1	36
k141_5300	39995	40819	1	37
k141_5300	40919	42157	1	38
k141_5300	42203	43999	1	39
k141_5300	44097	44510	1	40
k141_5300	44618	44839	1	41
k141_5300	44836	45273	-1	42
k141_5300	45336	45839	-1	43
k141_5300	45839	47017	-1	44
k141_5300	47032	48402	-1	45
k141_5300	48583	51198	-1	46
k141_5300	51687	52901	1	47
k141_5300	53006	55513	1	48
k141_5300	55751	56719	1	49
k141_5300	56743	57147	1	50
k141_5300	57144	57452	-1	51
k141_5300	57463	58089	-1	52
k141_5300	58156	59376	-1	53
k141_5300	59548	60084	-1	54
k141_5300	60068	61318	-1	55
k141_5300	61423	62232	-1	56
k141_5300	62232	62702	-1	57
k141_5300	62805	66245	1	58
k141_5300	66387	67631	-1	59
k141_5300	67694	68797	1	60
k141_5531	2	262	1	1
k141_5531	344	658	1	2
k141_5531	663	1475	1	3
k141_5531	1472	2107	1	4
k141_5531	2109	2405	1	5
k141_5531	2407	3243	1	6
k141_5531	3254	3532	1	7
k141_5531	3536	3916	1	8
k141_5531	3916	4620	1	9
k141_5531	4632	5045	1	10
k141_5531	5057	5278	1	11
k141_5531	5282	5518	1	12
k141_5531	5557	5925	1	13
k141_5531	5925	6242	1	14
k141_5531	6235	6795	1	15
k141_5531	6845	7150	1	16
k141_5531	7164	7562	1	17
k141_5531	7575	8108	1	18
k141_5531	8117	8479	1	19
k141_5531	8492	9112	1	20
k141_5531	9125	9310	1	21
k141_5531	9351	9824	1	22
k141_5531	9855	11195	1	23
k141_5531	11192	11758	1	24
k141_5531	11902	12270	1	25
k141_5531	12282	12671	1	26
k141_5531	12747	13766	1	27
k141_5531	13812	14234	1	28
k141_5531	14324	15721	1	29
k141_5531	15718	16155	-1	30
k141_5531	16285	16596	1	31
k141_5531	16641	17951	1	32
k141_5531	17948	18652	-1	33
k141_5531	18829	18930	-1	34
k141_5531	19164	19562	1	35
k141_5531	19559	20551	1	36
k141_5531	20691	21830	1	37
k141_5531	21827	22528	1	38
k141_5531	22525	23499	1	39
k141_5531	23496	24863	1	40
k141_5531	24867	25190	-1	41
k141_5531	25298	25993	1	42
k141_5531	25990	26757	1	43
k141_5531	26810	27487	1	44
k141_5531	27512	28609	-1	45
k141_5531	28766	30298	1	46
k141_5531	30441	30620	-1	47
k141_5531	31826	32284	1	48
k141_5531	32387	34396	1	49
k141_5531	34475	34966	1	50
k141_5531	35047	35508	1	51
k141_5531	35588	36106	1	52
k141_5531	36254	38404	1	53
k141_5531	38412	39656	1	54
k141_5531	39668	40357	-1	55
k141_5531	40436	40684	1	56
k141_5531	41107	42495	1	57
k141_5531	42574	43509	1	58
k141_5531	43572	45362	1	59
k141_5531	45426	46598	1	60
k141_5531	47199	47903	1	61
k141_5531	47979	48470	1	62
k141_5531	48495	48728	1	63
k141_5531	48735	50483	-1	64
k141_5531	50581	51216	-1	65
k141_5531	51701	53308	1	66
k141_5531	53383	53970	1	67
k141_5531	54104	54415	1	68
k141_5531	54536	54928	1	69
k141_5531	55230	56024	1	70
k141_5531	56106	56921	1	71
k141_5531	56918	58921	1	72
k141_5531	59163	60116	1	73
k141_5531	60208	60936	1	74
k141_5531	60991	61428	1	75
k141_5531	61432	61845	-1	76
k141_5531	61911	62684	-1	77
k141_5531	62738	63604	-1	78
k141_5531	63647	64291	1	79
k141_5531	64371	65258	1	80
k141_5531	65261	65728	1	81
k141_5531	65790	66008	1	82
k141_5531	66024	67190	-1	83
k141_5531	67187	67822	-1	84
k141_5531	67830	69116	-1	85
k141_5531	69113	70090	-1	86
k141_5531	70211	71182	1	87
k141_5531	71322	72239	-1	88
k141_5531	72481	72936	-1	89
k141_5531	73037	73324	1	90
k141_5531	73331	74806	1	91
k141_5531	74811	75113	1	92
k141_5531	75106	75381	1	93
k141_5531	75368	76861	1	94
k141_5531	76863	77303	1	95
k141_5531	77313	77564	-1	96
k141_5531	77639	77965	-1	97
k141_5531	78074	79423	1	98
k141_5531	79430	80338	-1	99
k141_5531	80722	81078	1	100
k141_5531	81062	81580	1	101
k141_5531	81577	82047	1	102
k141_5531	82044	82535	1	103
k141_5531	82532	83008	1	104
k141_5531	83011	83670	1	105
k141_5531	83678	84634	-1	106
k141_5531	84794	85519	1	107
k141_5531	85624	87222	1	108
k141_5531	87388	87660	1	109
k141_5531	87967	88704	-1	110
k141_5531	88792	90297	1	111
k141_5531	90357	90989	1	112
k141_5531	90986	92260	1	113
k141_5531	92576	92878	1	114
k141_5531	92875	94119	1	115
k141_5531	94319	95230	-1	116
k141_5531	95227	95994	-1	117
k141_5531	95991	96932	-1	118
k141_5531	96929	98386	-1	119
k141_5531	98525	99604	1	120
k141_5531	99962	101494	-1	121
k141_5531	101703	103313	1	122
k141_5531	103664	103909	-1	123
k141_5531	104290	107481	1	124
k141_5531	107539	108273	-1	125
k141_5531	108581	109207	-1	126
k141_5531	109204	110127	-1	127
k141_5531	110218	111894	-1	128
k141_5531	111891	112286	-1	129
k141_5531	112513	113415	-1	130
k141_5531	113508	114167	1	131
k141_5531	114315	114617	-1	132
k141_5531	114634	114786	-1	133
k141_5531	114952	118683	-1	134
k141_5531	118786	120156	-1	135
k141_5531	120251	120889	1	136
k141_5531	120880	121674	-1	137
k141_5531	121671	122522	-1	138
k141_5531	122654	124735	-1	139
k141_5531	124907	125248	-1	140
k141_5531	125508	127364	1	141
k141_5531	127373	128428	-1	142
k141_5531	128493	129617	-1	143
k141_5531	129861	131138	1	144
k141_5531	131196	132107	1	145
k141_5531	132242	132670	1	146
k141_5531	132703	132876	-1	147
k141_5531	133035	133097	1	148
k141_5592	601	1167	-1	1
k141_5592	1171	2169	-1	2
k141_5592	2208	2678	1	3
k141_5592	2830	3288	1	4
k141_5592	3339	3917	-1	5
k141_5592	3914	4657	-1	6
k141_5592	4714	5130	1	7
k141_5592	5163	6227	-1	8
k141_5592	6224	7516	-1	9
k141_5592	7610	8887	-1	10
k141_5592	9018	10463	1	11
k141_5592	10518	10748	1	12
k141_5592	10745	11650	1	13
k141_5592	11767	12687	-1	14
k141_5592	12697	13707	-1	15
k141_5592	13704	14990	-1	16
k141_5592	14987	15763	-1	17
k141_5592	15861	16523	1	18
k141_5592	16666	18267	1	19
k141_5592	18270	19949	-1	20
k141_5592	20046	20294	-1	21
k141_5592	20330	21691	-1	22
k141_5592	21732	22124	-1	23
k141_5592	22154	22813	-1	24
k141_5592	22972	23190	-1	25
k141_5592	23342	23965	1	26
k141_5592	23982	25175	-1	27
k141_5592	25370	25867	1	28
k141_5592	25864	27546	1	29
k141_5592	27568	29241	1	30
k141_5592	29373	29789	1	31
k141_5592	29793	30224	1	32
k141_5592	30228	30443	1	33
k141_5592	30463	30936	-1	34
k141_5592	30943	33684	-1	35
k141_5592	33860	34825	1	36
k141_5592	34876	35292	1	37
k141_5592	35447	36364	-1	38
k141_5592	36413	37159	1	39
k141_5592	37222	37479	1	40
k141_5592	37479	38321	1	41
k141_5592	38318	38743	1	42
k141_5592	38750	39481	-1	43
k141_5592	39478	39969	-1	44
k141_5592	40078	41349	1	45
k141_5592	41436	42017	1	46
k141_5592	42162	42689	1	47
k141_5592	42769	43557	-1	48
k141_5592	43557	43883	-1	49
k141_5592	43955	44353	1	50
k141_5592	44363	44758	-1	51
k141_5592	44833	46827	-1	52
k141_5592	46883	47650	-1	53
k141_5592	47872	49089	1	54
k141_5592	49094	51388	1	55
k141_5592	51467	52327	1	56
k141_5592	52413	53558	1	57
k141_5592	53679	54029	1	58
k141_5592	54026	55126	1	59
k141_5592	55108	55818	-1	60
k141_5592	55914	56228	-1	61
k141_5592	56298	56879	1	62
k141_6226	298	1818	-1	1
k141_6226	1881	2588	1	2
k141_6226	3098	3751	1	3
k141_6226	3993	5402	1	4
k141_6226	5498	6088	1	5
k141_6226	6396	9233	1	6
k141_6226	9233	10219	1	7
k141_6226	10315	10506	1	8
k141_6226	10503	11135	1	9
k141_6226	11273	12268	1	10
k141_6226	12345	13058	1	11
k141_6226	13042	14124	-1	12
k141_6226	14179	15228	1	13
k141_6226	15232	16068	-1	14
k141_6226	16065	16439	-1	15
k141_6226	16599	17387	-1	16
k141_6226	17525	18616	-1	17
k141_6226	18669	19349	-1	18
k141_6226	19431	19784	-1	19
k141_6226	19819	20250	-1	20
k141_6226	20391	21011	1	21
k141_6226	21207	21536	-1	22
k141_6226	21617	22807	1	23
k141_6226	22934	23791	1	24
k141_6226	23788	24807	1	25
k141_6226	24836	25645	1	26
k141_6226	25638	26444	1	27
k141_6226	26512	26727	1	28
k141_6226	26731	27090	1	29
k141_6226	27096	27914	1	30
k141_6226	27984	29258	1	31
k141_6226	29480	29746	-1	32
k141_6226	29843	30070	-1	33
k141_6226	30229	31023	1	34
k141_6226	31065	31706	1	35
k141_6226	31902	32828	1	36
k141_6226	32965	33267	1	37
k141_6226	33302	34957	1	38
k141_6226	34969	35922	1	39
k141_6226	36093	37361	-1	40
k141_6226	37457	38059	-1	41
k141_6226	38167	38982	1	42
k141_6226	39070	39765	1	43
k141_6226	39787	41619	-1	44
k141_6226	41816	43780	-1	45
k141_6226	43847	45259	-1	46
k141_6226	45282	46646	-1	47
k141_6226	46636	47826	-1	48
k141_6226	47981	49159	1	49
k141_6226	49230	50129	1	50
k141_6226	50231	51280	1	51
k141_6226	51351	52241	1	52
k141_6226	52290	52922	1	53
k141_6226	52931	53449	-1	54
k141_6226	53562	54302	1	55
k141_6226	54317	57190	-1	56
k141_6226	57841	58335	1	57
k141_6226	58681	59076	1	58
k141_6226	59073	60728	1	59
k141_6226	60798	62351	1	60
k141_6226	62412	63707	1	61
k141_6226	63707	64171	1	62
k141_6226	64175	64738	-1	63
k141_6226	64768	65808	-1	64
k141_6226	65874	67145	-1	65
k141_6226	67409	70246	1	66
k141_6226	70316	70804	1	67
k141_6226	70801	71766	1	68
k141_6226	71772	72224	1	69
k141_6226	72298	73254	-1	70
k141_6226	73341	74402	1	71
k141_6226	74399	75550	1	72
k141_6226	75648	76253	-1	73
k141_6226	76381	76983	-1	74
k141_6226	77325	79043	1	75
k141_6226	79158	81029	1	76
k141_6226	81110	82693	1	77
k141_6226	82987	84060	1	78
k141_6226	84312	85598	1	79
k141_6226	85681	86943	1	80
k141_6226	86969	87985	1	81
k141_6226	87990	89438	1	82
k141_6226	89438	90781	1	83
k141_6226	90981	91430	1	84
k141_6226	91427	92308	-1	85
k141_6226	92480	93709	-1	86
k141_6226	93872	96007	-1	87
k141_6226	96135	96950	1	88
k141_6226	97672	98460	1	89
k141_6226	98705	100456	1	90
k141_6226	100582	100791	-1	91
k141_6226	100987	101049	1	92
k141_6378	2	121	1	1
k141_6378	317	841	1	2
k141_6378	789	2006	1	3
k141_6378	2096	2215	-1	4
k141_6747	422	2248	-1	1
k141_6747	2350	3534	-1	2
k141_6747	3604	4089	-1	3
k141_6747	4216	5307	1	4
k141_6747	5445	5978	1	5
k141_6747	6045	7268	-1	6
k141_6747	7354	7821	1	7
k141_6747	7918	8448	1	8
k141_6747	8456	8947	-1	9
k141_6747	8973	9317	-1	10
k141_6747	9461	9841	1	11
k141_6747	9838	10773	-1	12
k141_6747	10887	13190	-1	13
k141_6747	13187	14143	-1	14
k141_6747	14185	14793	1	15
k141_6747	14790	15581	1	16
k141_6747	15605	17107	1	17
k141_6747	17104	17481	1	18
k141_6747	17472	17846	1	19
k141_6747	17904	19535	1	20
k141_6747	19729	20262	-1	21
k141_6747	20408	24937	-1	22
k141_6747	24934	26355	-1	23
k141_6747	26764	27783	1	24
k141_6747	27790	28041	1	25
k141_6747	28043	28516	1	26
k141_6747	28531	29016	1	27
k141_6747	29110	31599	1	28
k141_6747	31596	32669	1	29
k141_6747	32709	33374	-1	30
k141_6747	33608	34960	-1	31
k141_6747	35523	35897	-1	32
k141_6747	36326	38059	1	33
k141_6747	38056	39084	1	34
k141_6747	39106	40824	1	35
k141_6747	40827	41126	1	36
k141_6747	41108	42697	1	37
k141_6747	42714	43670	1	38
k141_6747	43660	45090	1	39
k141_6747	45083	45661	1	40
k141_6747	45658	46716	1	41
k141_6747	46987	47304	1	42
k141_6747	47297	47692	1	43
k141_6747	47667	48671	1	44
k141_6747	48668	49354	1	45
k141_6747	49326	50021	1	46
k141_6844	461	1144	-1	1
k141_6844	1352	1828	1	2
k141_6844	1833	2996	1	3
k141_6844	2998	4473	1	4
k141_6844	4492	5256	1	5
k141_6844	5477	6511	1	6
k141_6844	6675	7940	1	7
k141_6844	7949	8380	1	8
k141_6844	8400	8762	1	9
k141_6844	8768	9358	1	10
k141_6844	9423	10475	-1	11
k141_6844	10671	12035	-1	12
k141_6844	12148	13422	-1	13
k141_6844	13422	14873	-1	14
k141_6844	14976	16250	-1	15
k141_6844	16524	19037	1	16
k141_6844	19109	20170	1	17
k141_6844	20249	22828	-1	18
k141_6844	23005	23442	-1	19
k141_6844	23470	23760	-1	20
k141_6844	23809	24678	-1	21
k141_6844	25133	26188	1	22
k141_6924	184	819	1	1
k141_6924	990	1364	-1	2
k141_6924	1620	2084	-1	3
k141_6924	2100	3074	-1	4
k141_6924	3299	3484	1	5
k141_6924	3643	4005	1	6
k141_6924	4059	4574	1	7
k141_6924	6122	7267	-1	8
k141_6924	8053	10212	-1	9
k141_6924	10424	10855	1	10
k141_6924	10899	11375	1	11
k141_6924	11354	11965	-1	12
k141_6924	12058	12450	-1	13
k141_6924	12659	13165	1	14
k141_6924	13174	13506	-1	15
k141_6924	13595	14617	-1	16
k141_6924	14649	15428	-1	17
k141_6924	15503	16102	-1	18
k141_6924	16096	18321	-1	19
k141_6924	18607	19812	1	20
k141_6924	19931	20398	1	21
k141_6924	20800	21693	-1	22
k141_6924	21763	22947	-1	23
k141_6924	23096	24088	-1	24
k141_6924	24231	24806	-1	25
k141_6924	24860	25804	-1	26
k141_6924	25930	26367	-1	27
k141_6924	26379	27320	-1	28
k141_6924	27430	27825	1	29
k141_6924	27822	29960	1	30
k141_6924	30033	30608	1	31
k141_6924	30660	31835	1	32
k141_6924	31832	32029	1	33
k141_6924	32082	34202	1	34
k141_7014	1	318	1	1
k141_7014	463	783	1	2
k141_7014	780	1061	1	3
k141_7014	1087	2259	1	4
k141_7014	2347	3291	1	5
k141_7014	3291	3770	1	6
k141_7014	3931	4872	-1	7
k141_7014	4987	5925	-1	8
k141_7014	5925	6611	-1	9
k141_7014	6927	7292	1	10
k141_7014	7379	7543	1	11
k141_7014	7634	8341	-1	12
k141_7014	8587	10146	-1	13
k141_7014	10143	10427	-1	14
k141_7014	11050	12756	1	15
k141_7014	12916	13647	1	16
k141_7014	13644	14015	-1	17
k141_7014	14066	14353	-1	18
k141_7014	14627	15172	1	19
k141_7014	15205	15450	-1	20
k141_7014	15612	16634	1	21
k141_7014	16682	17968	1	22
k141_7014	18041	19681	1	23
k141_7014	19696	19977	1	24
k141_7014	19999	20457	1	25
k141_7014	20560	20751	1	26
k141_7014	20943	21422	1	27
k141_7014	21537	23033	1	28
k141_7014	23064	23555	-1	29
k141_7014	23578	27504	-1	30
k141_7014	27837	28121	1	31
k141_7014	28118	28495	1	32
k141_7014	29461	29904	-1	33
k141_7014	30626	31015	1	34
k141_7014	31080	32345	1	35
k141_7014	32345	33598	1	36
k141_7014	33608	36775	1	37
k141_7014	36846	37562	1	38
k141_7014	37586	38272	1	39
k141_7014	38328	39377	1	40
k141_7014	39424	39780	1	41
k141_7014	40025	41317	-1	42
k141_7014	41321	41668	-1	43
k141_7014	41758	42468	-1	44
k141_7014	42687	42803	-1	45
k141_7014	42933	43703	-1	46
k141_7014	43700	44785	-1	47
