Contig	Start	End	Strand	Pos
k63_847527	746	1870	-1	2
k63_847540	400	1830	1	1
k63_847540	2022	2711	1	2
k63_847540	2729	3388	-1	3
k63_847540	3390	4082	-1	4
k63_847540	4202	4507	-1	5
k63_847540	4511	5302	-1	6
k63_847540	5388	6602	-1	7
k63_847540	6599	7249	-1	8
k63_379145	365	1489	-1	1
k63_379145	1677	2003	1	2
k63_379145	2062	2304	1	3
k63_379145	2320	4734	1	4
k63_379145	4731	5588	1	5
k63_379145	5598	6929	1	6
k63_379145	6926	7846	1	7
k63_379145	7859	8851	1	8
k63_379145	8848	9507	1	9
k63_379145	9536	10510	1	10
k63_379145	11182	12351	1	11
k63_847548	224	1705	1	1
k63_847548	1680	3083	1	2
k63_847548	3183	4322	1	3
k63_847548	4394	5752	1	4
k63_847548	5822	6913	1	5
k63_847548	6997	8127	1	6
k63_847548	8245	9669	1	7
k63_847548	9666	10568	1	8
k63_847548	10624	11862	1	9
k63_847548	12155	13342	1	10
k63_252386	1	135	-1	1
k63_252386	296	1270	1	2
k63_252386	1444	1866	1	3
k63_252386	1872	2195	1	4
k63_252386	2402	2494	1	5
k63_847915	3	254	-1	1
k63_847915	254	1561	-1	2
k63_847915	1572	1853	-1	3
k63_496869	98	1471	-1	1
k63_496869	1461	2033	-1	2
k63_848101	115	306	-1	1
k63_848101	555	1877	1	2
k63_848101	2579	2857	1	3
k63_848101	2864	3133	1	4
k63_848101	3213	4217	-1	5
k63_848101	4387	5052	-1	6
k63_848101	5059	5541	-1	7
k63_848101	5727	6173	-1	8
k63_252829	1	129	1	1
k63_252829	152	3046	-1	2
k63_252829	3043	3756	-1	3
k63_252829	3885	5519	-1	4
k63_1309775	215	2170	-1	1
k63_604112	496	732	-1	1
k63_604112	1256	1840	1	2
k63_604112	1872	5747	1	3
k63_604112	6309	7073	1	4
k63_604112	7111	7890	1	5
k63_604112	7927	8052	-1	6
k63_604112	8230	8850	1	7
k63_721869	17	310	-1	1
k63_721869	409	1374	-1	2
k63_721869	1773	2417	1	3
k63_1188198	92	1090	-1	1
k63_1188198	1184	2419	-1	2
k63_1188198	2495	3502	-1	3
k63_253497	2	853	1	1
k63_253497	903	1856	-1	2
k63_253497	2041	2934	1	3
k63_253497	3077	3367	1	4
k63_253497	3743	5425	1	5
k63_253497	5439	5735	-1	6
k63_1659540	294	743	-1	1
k63_1659540	746	2296	-1	2
k63_1659540	2350	3678	-1	3
k63_1659540	3981	4163	1	4
k63_849324	711	1892	-1	1
k63_849324	1906	2922	-1	2
k63_849324	3192	4682	-1	3
k63_849324	4692	7919	-1	4
k63_145445	265	2439	1	1
k63_145445	2555	2959	1	2
k63_28350	2	1165	1	1
k63_28350	1341	2132	-1	2
k63_28350	2149	4248	-1	3
k63_1659642	66	1442	-1	1
k63_1659642	1528	3807	-1	2
k63_1659646	382	1155	1	1
k63_1659646	1152	2042	1	2
k63_1659646	2064	2900	1	3
k63_498359	10	1530	-1	1
k63_498359	1588	2391	-1	2
k63_1422498	337	1974	1	1
k63_1422498	2056	3729	1	2
k63_1422602	2	793	1	1
k63_1422602	879	2210	1	2
k63_1422602	2318	2959	1	3
k63_146077	567	1199	-1	1
k63_146077	1201	2022	-1	2
k63_146077	2568	2930	1	3
k63_1188976	631	1857	-1	1
k63_1188976	1910	2527	-1	2
k63_1188976	2534	3160	-1	3
k63_1188976	3181	3963	-1	4
k63_1188976	3953	5176	-1	5
k63_1188976	5176	6624	-1	6
k63_254845	329	1222	1	1
k63_605304	505	1395	-1	1
k63_605304	1409	3802	-1	2
k63_605304	3863	4621	-1	3
k63_605304	4936	6837	-1	4
k63_605304	6945	8660	-1	5
k63_605304	8724	9929	-1	6
k63_1551194	62	193	1	1
k63_1551194	307	1194	1	2
k63_1551194	1157	1342	1	3
k63_1551194	1367	2005	-1	4
k63_1079950	423	1445	1	1
k63_1079950	1442	1948	1	2
k63_1079950	2071	2295	1	3
k63_1551326	61	1176	-1	1
k63_1551326	1282	1449	-1	2
k63_1551326	1627	2223	1	3
k63_1551326	2216	3619	1	4
k63_1189456	12	698	-1	1
k63_1189456	833	2032	-1	2
k63_1311486	3	479	1	1
k63_1311486	957	1841	1	2
k63_499844	2	883	1	1
k63_499844	880	1353	-1	2
k63_499844	1337	2146	-1	3
k63_255436	10	1437	-1	1
k63_255436	1434	2258	-1	2
k63_255436	2258	3283	-1	3
k63_255436	3342	4121	-1	4
k63_967264	178	1845	-1	1
k63_967264	1885	3264	-1	2
k63_967264	3358	4086	-1	3
k63_967264	4108	4866	-1	4
k63_967264	4902	6185	-1	5
k63_30496	118	1806	1	1
k63_500266	409	1440	1	1
k63_500266	1504	2325	1	2
k63_500266	2325	2819	1	3
k63_500266	2823	4703	1	4
k63_500266	4710	5804	1	5
k63_500266	6181	6783	1	6
k63_147927	3	182	1	1
k63_147927	215	541	1	2
k63_147927	1233	1463	1	3
k63_147927	1783	2481	1	4
k63_147927	2569	3840	1	5
k63_147927	3950	5332	-1	6
k63_147927	5382	6176	-1	7
k63_147927	6351	7007	1	8
k63_147927	7012	7650	1	9
k63_147927	7596	8219	-1	10
k63_147927	8405	9283	-1	11
k63_147927	9373	10290	1	12
k63_147927	10443	12041	1	13
k63_147927	12019	13014	1	14
k63_147927	13011	13379	-1	15
k63_147927	13802	14023	1	16
k63_147927	14197	14397	1	17
k63_147927	14595	15311	-1	18
k63_967829	150	1250	-1	1
k63_967829	1284	2846	-1	2
k63_967829	2933	4150	-1	3
k63_967829	4204	5205	-1	4
k63_967829	5494	7263	1	5
k63_967829	7266	8438	-1	6
k63_30827	147	1085	-1	1
k63_30827	1885	3264	1	2
k63_30827	3336	4265	1	3
k63_30827	4402	5343	-1	4
k63_30827	5905	7200	1	5
k63_30827	7291	7470	1	6
k63_30827	7650	8543	1	7
k63_968107	3	137	-1	1
k63_968107	510	1706	1	2
k63_968107	1771	2949	1	3
k63_968107	2946	3056	1	4
k63_968107	3016	3843	1	5
k63_968107	3895	4671	1	6
k63_968107	4668	6068	1	7
k63_968107	6525	7685	1	8
k63_968107	7981	8100	1	9
k63_31038	20	2584	-1	1
k63_31038	2625	2972	-1	2
k63_31038	3223	3357	1	3
k63_31038	3394	5826	-1	4
k63_1424224	3	2387	-1	1
k63_1424224	2558	3661	1	2
k63_31042	320	1525	1	1
k63_31114	384	1496	1	1
k63_31114	1870	4905	1	2
k63_31114	4937	6412	1	3
k63_31114	6526	6735	-1	4
k63_31114	6860	7642	-1	5
k63_31114	7639	8400	-1	6
k63_1312562	2	934	-1	1
k63_1312562	1249	1626	-1	2
k63_1312562	1629	1886	-1	3
k63_501625	424	855	1	1
k63_501625	999	2336	1	2
k63_501625	2333	3805	1	3
k63_501625	3817	6921	1	4
k63_501625	6957	7724	1	5
k63_501628	199	2424	-1	1
k63_501628	2523	5615	-1	2
k63_501628	5659	6912	-1	3
k63_501628	6939	8267	-1	4
k63_501628	8466	10235	-1	5
k63_969016	3	3080	-1	1
k63_969016	3090	4565	-1	2
k63_969016	4510	5145	-1	3
k63_969016	5299	6216	-1	4
k63_969016	6398	6661	1	5
k63_969016	7011	7259	1	6
k63_1662032	872	2110	1	1
k63_1424846	417	1178	1	1
k63_1424846	1226	2026	1	2
k63_502025	138	386	1	1
k63_502025	395	808	1	2
k63_502025	840	2324	1	3
k63_502025	2427	3938	-1	4
k63_502025	4002	6302	-1	5
k63_32089	1	579	1	1
k63_32089	715	1881	1	2
k63_32089	1978	3669	1	3
k63_32089	3774	4109	-1	4
k63_32089	4474	5967	1	5
k63_1424937	3	932	-1	1
k63_1424937	1132	1965	1	2
k63_1191114	3	164	-1	1
k63_1191114	161	403	-1	2
k63_1191114	400	1815	-1	3
k63_1191114	2159	2449	1	4
k63_1191114	2598	3689	1	5
k63_1191114	3807	4931	1	6
k63_1191114	5548	8802	-1	7
k63_1191114	9111	10376	-1	8
k63_1191114	10393	10758	-1	9
k63_1191114	11049	12374	-1	10
k63_1554392	72	1091	-1	1
k63_1554392	1293	2057	-1	2
k63_1554392	2170	2634	-1	3
k63_1554392	2645	3967	-1	4
k63_1554392	4117	4665	1	5
k63_1554392	4694	5377	1	6
k63_1554392	5459	6532	1	7
k63_1554392	6556	7365	-1	8
k63_1554392	7658	8479	1	9
k63_1554392	8522	9184	1	10
k63_607567	3	2438	1	1
k63_607567	2435	3784	1	2
k63_607567	3912	5006	1	3
k63_607567	5126	6622	1	4
k63_607567	6615	7874	-1	5
k63_607567	8002	8991	1	6
k63_607567	9009	9560	-1	7
k63_607567	9893	11257	1	8
k63_1313328	786	1802	1	1
k63_1313328	1799	2500	1	2
k63_1313328	2630	4162	1	3
k63_854451	1	213	1	1
k63_854451	632	1126	1	2
k63_854451	1123	2499	1	3
k63_854451	2814	2897	1	4
k63_150915	110	955	-1	1
k63_150915	1404	2297	1	2
k63_608138	211	1044	1	1
k63_608138	1133	1327	1	2
k63_608138	1405	2340	-1	3
k63_608138	2755	3459	-1	4
k63_608138	3584	4315	-1	5
k63_608138	4387	4779	1	6
k63_608138	4874	5980	1	7
k63_608138	5974	6699	1	8
k63_608138	6981	9500	1	9
k63_608138	9500	10951	1	10
k63_608138	11123	11632	-1	11
k63_608138	11787	12335	1	12
k63_855089	281	1213	-1	1
k63_855089	1210	3132	-1	2
k63_855089	3132	5234	-1	3
k63_1192115	2	286	-1	1
k63_1192115	504	1466	-1	2
k63_1192115	1493	2287	-1	3
k63_1192115	2298	2801	-1	4
k63_1192115	2856	5699	-1	5
k63_1192115	6019	7386	1	6
k63_1192115	7395	8180	-1	7
k63_1192115	8238	9110	-1	8
k63_1192115	9145	9318	1	9
k63_1192115	9687	11330	-1	10
k63_1192115	11656	13314	1	11
k63_1555868	1	189	-1	1
k63_1555868	186	1640	-1	2
k63_259332	1	240	1	1
k63_259332	429	1553	1	2
k63_259332	1544	2332	1	3
k63_259332	2448	4010	1	4
k63_259332	4036	4203	1	5
k63_259486	155	466	1	1
k63_259486	596	1126	1	2
k63_259486	1170	1349	1	3
k63_259486	1328	1537	1	4
k63_259486	1744	2340	1	5
k63_1192430	3	116	-1	1
k63_1192430	61	633	-1	2
k63_1192430	1027	1566	1	3
k63_1192430	1550	2587	-1	4
k63_1192430	2597	3925	-1	5
k63_1192430	3957	5057	-1	6
k63_1192430	5225	5416	1	7
k63_1192430	5451	5837	-1	8
k63_1192430	5861	8011	-1	9
k63_152045	1	297	1	1
k63_152045	310	3612	1	2
k63_152143	1	480	1	1
k63_152143	429	1382	-1	2
k63_152143	1382	1948	-1	3
k63_152143	2605	3603	1	4
k63_972497	3	2558	-1	1
k63_972497	2667	3416	-1	2
k63_972497	3581	5833	1	3
k63_972497	6156	6641	1	4
k63_972497	6638	6997	1	5
k63_34722	1	831	1	1
k63_34722	825	2039	1	2
k63_1426640	486	1349	1	1
k63_1426640	2167	2535	1	2
k63_1426640	2779	4092	1	3
k63_1426640	4169	4846	-1	4
k63_1426640	4918	6018	-1	5
k63_1426640	6160	7605	1	6
k63_1426640	7602	8933	1	7
k63_1426640	9410	10045	1	8
k63_856092	95	3325	-1	1
k63_856092	3356	4540	-1	2
k63_856092	4594	6009	-1	3
k63_856092	6006	6686	-1	4
k63_856092	6746	7339	-1	5
k63_856092	7483	9237	1	6
k63_260037	2	139	1	1
k63_260037	107	1066	-1	2
k63_260037	1333	1515	1	3
k63_609345	1	711	-1	1
k63_609345	833	1150	-1	2
k63_609345	1380	1907	-1	3
k63_1427041	2	550	1	1
k63_1427041	654	1229	1	2
k63_1427041	1239	2519	-1	3
k63_1427041	2767	3063	1	4
k63_1427041	3607	4395	1	5
k63_1427041	4627	5319	1	6
k63_1427041	5433	5720	1	7
k63_1427041	5775	6041	1	8
k63_1427041	6276	6704	1	9
k63_1427041	6759	8054	1	10
k63_1427041	8391	10346	1	11
k63_1427041	10409	10594	1	12
k63_1427041	11324	12859	-1	13
k63_1427041	13057	13419	1	14
k63_1427041	14036	14305	1	15
k63_1427041	14578	15702	-1	16
k63_1427041	16109	16261	1	17
k63_1664329	3	266	-1	1
k63_1664329	280	1101	-1	2
k63_1664329	1135	4677	-1	3
k63_1664329	4876	6099	1	4
k63_1664329	6486	7634	1	5
k63_1664329	7740	8495	1	6
k63_1664329	8505	9623	-1	7
k63_1664329	9754	10485	-1	8
k63_1664329	10500	11945	-1	9
k63_1664329	12518	13360	1	10
k63_1557917	118	1608	-1	1
k63_1557917	1709	2692	-1	2
k63_1557917	2777	3328	-1	3
k63_1557917	3385	4218	-1	4
k63_1557917	4230	5825	-1	5
k63_1557917	5822	7567	-1	6
k63_1557917	7582	9705	-1	7
k63_1557917	9908	10837	-1	8
k63_1557917	11004	12227	-1	9
k63_1557917	12297	15062	1	10
k63_153769	93	2465	-1	1
k63_857754	296	1591	-1	1
k63_857754	1593	1886	-1	2
k63_1558410	267	1355	1	1
k63_1558410	1469	2281	1	2
k63_1558446	548	841	-1	1
k63_1558446	867	1118	-1	2
k63_1558446	1121	3175	-1	3
k63_1558446	3197	4219	-1	4
k63_727705	329	1381	1	1
k63_727705	1374	1991	1	2
k63_610373	1	2100	1	1
k63_1427904	1	1785	-1	1
k63_1427922	2	292	-1	1
k63_1427922	380	883	-1	2
k63_1427922	895	1188	-1	3
k63_1427922	1486	2283	-1	4
k63_1427922	2306	2440	-1	5
k63_1194004	306	2492	1	1
k63_1194004	2616	3755	1	2
k63_1194004	3772	4275	-1	3
k63_1194004	4306	5604	-1	4
k63_1194004	6114	7607	-1	5
k63_1194004	7881	11243	1	6
k63_1194004	11240	12049	1	7
k63_1194004	12548	13564	1	8
k63_1194004	13637	14809	1	9
k63_1194004	14885	15934	1	10
k63_1194004	15971	16846	1	11
k63_1194004	16881	18155	1	12
k63_1194004	18255	18758	1	13
k63_1194004	18955	20370	1	14
k63_727843	1	2502	1	1
k63_974611	285	698	-1	1
k63_974611	865	2133	-1	2
k63_974611	2126	3295	-1	3
k63_974611	3292	6126	-1	4
k63_974611	6194	6352	-1	5
k63_974611	6661	6882	1	6
k63_974611	6826	7047	-1	7
k63_974611	7172	8518	-1	8
k63_1316279	3	221	-1	1
k63_1316279	356	1108	-1	2
k63_1316279	1126	1257	-1	3
k63_1316279	1291	1488	1	4
k63_154733	557	1456	1	1
k63_154733	1466	2797	-1	2
k63_154733	3065	5047	1	3
k63_154733	5068	6084	1	4
k63_610797	3	74	-1	1
k63_610797	114	1304	-1	2
k63_155017	969	1928	1	1
k63_155017	1915	2727	1	2
k63_1316917	3	656	-1	1
k63_1316917	661	1563	-1	2
k63_1316917	1573	2409	-1	3
k63_1316917	2419	3663	-1	4
k63_1316917	3663	4793	-1	5
k63_1316917	4798	6615	-1	6
k63_1316917	6612	6980	-1	7
k63_1316917	6980	7399	-1	8
k63_1316917	7620	11108	-1	9
k63_1316917	11219	13315	-1	10
k63_1316917	13347	14267	-1	11
k63_156075	3	98	-1	1
k63_156075	275	1627	1	2
k63_156075	1837	2274	1	3
k63_156075	2363	3889	1	4
k63_156075	3920	4870	1	5
k63_156075	5255	6808	1	6
k63_156075	6853	7635	1	7
k63_156075	7800	8573	1	8
k63_156075	8648	9604	1	9
k63_611520	417	1685	1	1
k63_611520	1951	3354	1	2
k63_611520	3386	3640	-1	3
k63_611520	3897	4913	-1	4
k63_611520	5019	5654	-1	5
k63_263454	92	1843	-1	1
k63_38303	186	1292	1	1
k63_38303	1449	2021	1	2
k63_38303	2137	3159	1	3
k63_38303	3152	3664	1	4
k63_38303	3661	4731	1	5
k63_1195545	2	232	1	1
k63_1195545	283	897	1	2
k63_1195545	963	1394	-1	3
k63_1195545	1689	1979	-1	4
k63_1195545	2007	2420	-1	5
k63_1195545	2568	2924	-1	6
k63_1195545	3185	4096	-1	7
k63_1195545	4625	5830	1	8
k63_1195545	5846	6889	1	9
k63_1195545	6950	8287	1	10
k63_1195545	8284	8496	1	11
k63_1667083	77	2092	1	1
k63_977827	2	817	1	1
k63_977827	1321	1710	-1	2
k63_977827	1703	1930	-1	3
k63_977827	2122	2187	1	4
k63_861223	80	1729	1	1
k63_861223	1874	3028	1	2
k63_861223	3147	3794	1	3
k63_861223	3911	5905	1	4
k63_861223	6092	8359	1	5
k63_861223	8370	8948	1	6
k63_861223	8968	10053	-1	7
k63_861230	2	139	1	1
k63_861230	424	984	1	2
k63_861230	1030	2460	-1	3
k63_861230	2499	4727	-1	4
k63_510644	269	1273	-1	1
k63_510644	1320	2609	-1	2
k63_510644	2626	3522	-1	3
k63_510644	3757	4791	1	4
k63_1086543	587	1930	-1	1
k63_1086543	2016	3902	1	2
k63_1086543	3910	6138	1	3
k63_861480	3	80	-1	1
k63_861480	83	1447	-1	2
k63_861480	1493	2752	-1	3
k63_861480	2812	3555	-1	4
k63_861480	3678	4145	-1	5
k63_861480	4442	5797	-1	6
k63_861480	5873	7237	-1	7
k63_511184	494	784	1	1
k63_511184	823	1602	1	2
k63_511184	1635	2663	1	3
k63_511184	2898	3416	1	4
k63_511184	3530	4333	1	5
k63_511184	4330	5715	-1	6
k63_511184	5712	6011	-1	7
k63_511184	6021	7157	-1	8
k63_1318793	1	279	1	1
k63_1318793	708	1952	1	2
k63_1318793	2051	2977	1	3
k63_1318793	3038	4123	-1	4
k63_1318793	4164	5558	-1	5
k63_1318793	5721	6200	-1	6
k63_1318793	6348	7316	-1	7
k63_1318793	7466	7537	1	8
k63_40450	44	538	1	1
k63_40450	549	1049	1	2
k63_40450	1046	1351	1	3
k63_40450	1447	2937	1	4
k63_40450	2940	3647	-1	5
k63_40450	3644	5053	-1	6
k63_40450	5064	5927	-1	7
k63_40450	5990	6712	1	8
k63_40450	6724	7125	1	9
k63_40450	7140	8009	-1	10
k63_40450	8306	8500	1	11
k63_40450	8521	8733	1	12
k63_40450	8987	9226	1	13
k63_40450	9391	10131	1	14
k63_40450	10158	10640	1	15
k63_40450	10652	11410	1	16
k63_40450	11435	12028	1	17
k63_40450	12120	12965	-1	18
k63_1318840	19	1086	-1	1
k63_1318840	1487	2329	1	2
k63_1318840	2361	4583	-1	3
k63_1318840	4760	5632	-1	4
k63_1318840	5879	6784	1	5
k63_1318840	6880	6954	-1	6
k63_40910	1	186	1	1
k63_40910	303	1199	1	2
k63_265952	94	1836	-1	1
k63_265952	2128	3051	-1	2
k63_265952	3126	4934	-1	3
k63_1196856	3	83	-1	1
k63_1196856	401	1810	-1	2
k63_862535	3	848	1	1
k63_862535	921	2090	-1	2
k63_863342	3	725	1	1
k63_863342	785	2029	1	2
k63_863342	2498	3334	-1	3
k63_863342	3365	4456	-1	4
k63_863342	4529	5338	-1	5
k63_41832	2	625	1	1
k63_980307	161	868	1	1
k63_980307	841	2046	1	2
k63_980307	2199	3227	1	3
k63_980307	3273	3395	1	4
k63_980307	3482	4432	1	5
k63_980307	4372	4602	-1	6
k63_1563863	553	654	1	1
k63_1563863	700	2901	-1	2
k63_395266	95	580	-1	1
k63_395266	727	885	-1	2
k63_395266	908	1339	1	3
k63_980595	1	483	-1	1
k63_980595	453	1061	-1	2
k63_980595	1088	1936	-1	3
k63_980595	2145	3479	1	4
k63_980595	3630	3944	1	5
k63_980595	3948	4358	1	6
k63_980595	4496	4891	-1	7
k63_732191	70	1446	-1	1
k63_513817	3	365	1	1
k63_513817	654	1019	1	2
k63_513817	1075	1791	-1	3
k63_732260	161	1414	-1	1
k63_732260	1506	1799	1	2
k63_732260	1841	3082	-1	3
k63_732260	3394	6213	-1	4
k63_732260	6210	7010	-1	5
k63_732260	7266	7688	-1	6
k63_732260	7693	7953	-1	7
k63_160807	213	425	-1	1
k63_160807	1104	1703	1	2
k63_160807	2320	3786	-1	3
k63_160807	3866	4543	-1	4
k63_1431766	1	546	-1	1
k63_1431766	833	1843	1	2
k63_1669273	2	739	1	1
k63_1669273	1290	2540	1	2
k63_1669273	3284	3730	1	3
k63_1198395	192	1619	1	1
k63_1198395	1649	2185	1	2
k63_1198400	3	446	1	1
k63_1198400	830	2722	-1	2
k63_1198400	3807	4568	-1	3
k63_1198400	4742	5368	1	4
k63_1198400	5365	6207	1	5
k63_1565176	215	508	1	1
k63_1565176	511	1755	1	2
k63_268356	424	1515	1	1
k63_268356	1622	2746	1	2
k63_268356	2756	3064	1	3
k63_268356	3122	3577	1	4
k63_268356	3644	3808	-1	5
k63_514787	786	2030	-1	1
k63_514787	2496	3287	1	2
k63_514787	3387	4316	1	3
k63_514787	4388	4804	1	4
k63_514787	4983	5465	-1	5
k63_1321347	1	114	-1	1
k63_1321347	169	2193	1	2
k63_615532	343	2109	1	1
k63_615532	2153	2554	-1	2
k63_865451	2	631	1	1
k63_865451	712	1404	1	2
k63_865451	1404	1547	1	3
k63_865451	1597	2316	1	4
k63_865451	2270	3307	-1	5
k63_865451	3270	4706	-1	6
k63_865451	4691	6721	-1	7
k63_865451	6773	8218	-1	8
k63_865451	8264	8566	-1	9
k63_865451	8577	9005	-1	10
k63_615812	13	1638	-1	1
k63_397714	290	3784	1	1
k63_397714	3900	4673	1	2
k63_397714	4805	6070	1	3
k63_397714	6067	6261	-1	4
k63_44797	61	732	-1	1
k63_44797	716	1759	-1	2
k63_44797	1836	2096	-1	3
k63_44797	2110	2364	-1	4
k63_1322204	140	451	-1	1
k63_1322204	452	697	-1	2
k63_1322204	779	2110	-1	3
k63_1322204	2294	3901	-1	4
k63_1322204	3898	4896	-1	5
k63_1322204	4865	5653	-1	6
k63_1567002	3	74	-1	1
k63_1567002	147	1007	-1	2
k63_1567002	1145	1531	1	3
k63_1567002	1671	3485	-1	4
k63_1200068	1	75	1	1
k63_1200068	319	1893	-1	2
k63_1200068	2170	3114	1	3
k63_398748	3	104	-1	1
k63_398748	318	2327	-1	2
k63_398748	2314	3168	-1	3
k63_398748	3623	4537	1	4
k63_398748	4581	7034	1	5
k63_616627	3	482	-1	1
k63_616627	851	1807	1	2
k63_1200327	211	1041	1	1
k63_1200327	1027	1212	-1	2
k63_1200327	1362	2150	-1	3
k63_1200420	224	973	-1	1
k63_1200420	1064	1810	-1	2
k63_1200420	2106	2714	1	3
k63_1200420	2794	3654	1	4
k63_1200420	3651	4580	1	5
k63_1200420	4996	5685	1	6
k63_1200420	5689	6156	1	7
k63_1200420	6846	8834	1	8
k63_1200420	8831	13489	-1	9
k63_1200420	13486	13812	-1	10
k63_1200420	14036	14350	1	11
k63_1322919	2	124	1	1
k63_1322919	171	1325	1	2
k63_1322919	1503	1820	-1	3
k63_734748	498	758	1	1
k63_734748	755	1156	1	2
k63_734748	1339	1770	1	3
k63_734748	1869	3899	1	4
k63_734748	3886	4437	1	5
k63_734748	4506	4877	1	6
k63_734748	4996	6123	1	7
k63_46053	3	416	-1	1
k63_46053	555	1436	-1	2
k63_46053	1835	2317	-1	3
k63_46053	2394	3731	-1	4
k63_164003	70	1251	1	1
k63_164003	1560	2024	-1	2
k63_46197	414	1436	1	1
k63_46197	1474	1902	1	2
k63_46197	1899	3179	1	3
k63_46197	3196	4170	1	4
k63_46197	4257	4892	1	5
k63_46197	4889	5938	-1	6
k63_46197	5951	7000	-1	7
k63_46197	7023	7112	1	8
k63_164201	1	1941	1	1
k63_164201	1986	2114	1	2
k63_164201	2200	5736	1	3
k63_164201	5886	6479	1	4
k63_1323174	60	554	-1	1
k63_1323174	567	944	-1	2
k63_1323174	1432	3006	1	3
k63_1323174	3075	3722	1	4
k63_1323174	3778	4722	1	5
k63_1323174	4802	5884	1	6
k63_1323174	6007	6699	1	7
k63_1323174	6724	7839	1	8
k63_1323174	8025	8915	1	9
k63_1323174	8989	9177	1	10
k63_1568112	179	1495	-1	1
k63_1568112	1525	2307	-1	2
k63_1568112	2507	3298	1	3
k63_1568112	3487	3642	1	4
k63_1568112	3667	4452	1	5
k63_1568112	4521	5348	1	6
k63_1568112	5515	6123	1	7
k63_517718	110	1333	1	1
k63_517718	1390	2592	1	2
k63_734942	259	591	1	1
k63_734942	716	1681	1	2
k63_734942	1832	2959	1	3
k63_734942	2972	3619	1	4
k63_734942	3674	4855	1	5
k63_734942	4884	5933	-1	6
k63_734942	5956	6318	-1	7
k63_734942	6884	8719	1	8
k63_734942	9051	9995	-1	9
k63_734942	10237	10596	1	10
k63_734942	11274	11870	1	11
k63_734942	11960	12853	-1	12
k63_734942	12868	13281	-1	13
k63_734942	13278	13529	-1	14
k63_734942	13550	14128	-1	15
k63_734942	14160	14798	-1	16
k63_46469	3	296	1	1
k63_46469	671	2131	1	2
k63_1434018	3	467	-1	1
k63_1434018	517	2220	-1	2
k63_1434018	2347	3921	-1	3
k63_1434018	3918	5123	-1	4
k63_1434018	5808	6563	1	5
k63_1434018	6879	8057	-1	6
k63_1434018	8296	8547	-1	7
k63_1434021	280	1293	-1	1
k63_1091263	233	1639	1	1
k63_1091263	1826	2332	1	2
k63_1434024	17	835	1	1
k63_1434024	935	2071	-1	2
k63_1434024	2148	4022	-1	3
k63_1434024	4052	5509	-1	4
k63_1434024	5671	6711	1	5
k63_1434024	7095	7991	-1	6
k63_1434024	7988	8209	-1	7
k63_1434024	8273	8854	-1	8
k63_1434024	8906	10165	-1	9
k63_1091363	3	1133	-1	1
k63_1091363	1272	1631	-1	2
k63_1091363	1585	1971	-1	3
k63_271420	180	2819	1	1
k63_271420	2816	3799	1	2
k63_165118	112	1179	-1	1
k63_165118	1284	2333	1	2
k63_1323883	3	419	1	1
k63_1323883	434	1195	1	2
k63_1323883	1372	1587	1	3
k63_1323883	2495	3826	1	4
k63_519251	3	92	1	1
k63_519251	222	2453	1	2
k63_519251	2490	2942	1	3
k63_272372	2	1156	1	1
k63_272372	1317	2360	1	2
k63_401116	209	1714	-1	1
k63_401116	1780	1887	1	2
k63_166524	3	1856	1	1
k63_166524	1926	2822	1	2
k63_166524	2873	3508	1	3
k63_166524	3498	3734	1	4
k63_166524	3779	4996	1	5
k63_166524	4989	5765	1	6
k63_618696	60	1325	-1	1
k63_618696	1460	2248	1	2
k63_618696	2405	3187	1	3
k63_618696	3366	4751	1	4
k63_618696	4858	4929	-1	5
k63_1325196	109	930	-1	1
k63_1325196	1001	1747	-1	2
k63_1325196	2149	2958	-1	3
k63_1325196	3034	3207	1	4
k63_1325196	3309	4568	-1	5
k63_1325196	4773	6050	1	6
k63_1325196	6250	6999	-1	7
k63_1092673	2	250	1	1
k63_1092673	415	606	-1	2
k63_1092673	868	2031	1	3
k63_1092673	1980	2414	-1	4
k63_1092673	2750	2896	1	5
k63_402436	1	168	1	1
k63_402436	192	1490	-1	2
k63_49646	200	781	-1	1
k63_49646	879	2591	-1	2
k63_49646	2629	5325	-1	3
k63_49646	5412	7850	-1	4
k63_49646	7843	8646	-1	5
k63_49646	8639	9877	-1	6
k63_49646	9874	11418	-1	7
k63_49646	11415	11843	-1	8
k63_49646	11882	12349	-1	9
k63_49646	13511	14434	1	10
k63_49646	14525	16024	1	11
k63_49646	16065	16715	1	12
k63_1092977	1	960	-1	1
k63_1092977	990	2420	-1	2
k63_619262	1	1215	1	1
k63_619262	1220	1690	1	2
k63_273978	415	2343	1	1
k63_274232	315	803	1	1
k63_274232	951	2282	1	2
k63_274232	2376	2816	1	3
k63_274234	234	1397	-1	1
k63_274234	1461	2372	-1	2
k63_274234	3004	3213	1	3
k63_274234	3257	4027	1	4
k63_274277	1	873	1	1
k63_274277	1157	2608	-1	2
k63_274277	2713	4242	-1	3
k63_274277	4372	5052	-1	4
k63_274277	5297	6679	1	5
k63_50246	1	1557	-1	1
k63_50246	1559	3265	-1	2
k63_50246	3262	3621	-1	3
k63_50246	3631	4080	-1	4
k63_50246	4324	4623	1	5
k63_50246	4712	5395	-1	6
k63_50246	5496	5936	-1	7
k63_1093569	1	1380	-1	1
k63_1093569	1602	2786	-1	2
k63_1093569	3092	5449	1	3
k63_1093569	5485	6972	1	4
k63_1093569	7109	8353	-1	5
k63_50719	3	203	-1	1
