Contig	Start	End	Strand	Pos
k63_352022	3006	4298	-1	5
k63_352022	4369	4974	-1	6
k63_352022	5117	6067	1	7
k63_352022	6110	7321	1	8
k63_352022	7357	8193	1	9
k63_352022	8238	9701	1	10
k63_352022	9728	10945	1	11
k63_352022	10958	11983	1	12
k63_352022	12178	12381	1	13
k63_352022	12492	12881	-1	14
k63_1100366	1	945	-1	1
k63_1100366	981	2000	1	2
k63_1100366	2019	3125	-1	3
k63_242799	3	431	-1	1
k63_242799	505	1305	-1	2
k63_242799	1545	1679	1	3
k63_27687	2	1516	-1	1
k63_27687	1513	2433	-1	2
k63_27687	2525	3814	1	3
k63_27687	3843	4211	1	4
k63_27687	4324	5013	1	5
k63_27687	5056	5271	1	6
k63_27687	5480	6118	-1	7
k63_1421675	2	292	-1	1
k63_1421675	289	1299	-1	2
k63_1421675	1354	3156	-1	3
k63_1421675	3282	4061	-1	4
k63_1421675	4061	4993	-1	5
k63_1421675	5055	5576	-1	6
k63_1421675	5738	6370	1	7
k63_1421675	6383	7690	-1	8
k63_1421675	7760	8272	-1	9
k63_1421675	8336	9274	1	10
k63_1421675	9306	10268	1	11
k63_1313982	1	1077	1	1
k63_1313982	1297	1887	1	2
k63_1313982	1930	2601	-1	3
k63_1313982	2643	3812	1	4
k63_1313982	3822	5069	1	5
k63_1313982	5073	5360	-1	6
k63_1313982	5367	6251	-1	7
k63_565432	1	192	1	1
k63_565432	381	1376	-1	2
k63_565432	1340	3301	-1	3
k63_565432	3240	4562	-1	4
k63_565432	4592	5533	1	5
k63_565432	5549	6283	-1	6
k63_565432	6270	6995	-1	7
k63_565432	7113	8993	1	8
k63_565432	8990	9907	-1	9
k63_565432	9897	10808	-1	10
k63_565432	10805	11278	-1	11
k63_565432	11275	12246	-1	12
k63_565432	12283	12858	1	13
k63_565432	12855	13169	-1	14
k63_780297	1	132	-1	1
k63_780297	290	859	-1	2
k63_780297	909	2081	-1	3
k63_780297	2439	4046	1	4
k63_780297	4049	4450	1	5
k63_780377	3	812	-1	1
k63_780377	878	1939	1	2
k63_780377	2169	2594	1	3
k63_780377	2703	3206	1	4
k63_780377	3177	3575	-1	5
k63_780377	3572	4564	-1	6
k63_780377	4581	5606	-1	7
k63_780377	5611	6153	-1	8
k63_780377	6174	7085	-1	9
k63_780377	7218	7949	-1	10
k63_780377	8197	9609	-1	11
k63_780377	9609	9899	-1	12
k63_780377	9928	12912	-1	13
k63_780377	12905	13291	-1	14
k63_780377	13473	13865	1	15
k63_780377	13910	16282	1	16
k63_243117	2	796	-1	1
k63_243117	872	1501	-1	2
k63_455108	1	915	-1	1
k63_455108	916	1554	-1	2
k63_455108	1688	3007	1	3
k63_136447	3	500	-1	1
k63_136447	497	1927	-1	2
k63_136447	2059	2241	1	3
k63_136447	2251	2709	1	4
k63_136447	2720	2938	-1	5
k63_673514	43	1131	1	1
k63_673514	1168	1461	1	2
k63_673514	1458	2759	1	3
k63_673514	2756	3145	1	4
k63_673514	3142	3246	1	5
k63_136489	2	499	1	1
k63_136489	496	2523	1	2
k63_1422102	1	1170	-1	1
k63_1422102	1175	2113	-1	2
k63_1422102	2195	3232	1	3
k63_1314625	1	1392	-1	1
k63_1314625	1418	3070	1	2
k63_1314625	3083	4429	-1	3
k63_1314625	4460	7936	-1	4
k63_565822	2	124	1	1
k63_565822	230	988	1	2
k63_565822	998	1855	1	3
k63_565822	1920	2930	1	4
k63_565822	2939	4066	1	5
k63_565822	4059	4874	1	6
k63_565822	4987	5223	1	7
k63_565822	5220	5528	1	8
k63_565822	5576	5920	1	9
k63_565822	6011	6373	1	10
k63_565822	6433	6657	1	11
k63_565822	7033	7353	1	12
k63_565822	7362	7781	1	13
k63_565822	7817	8059	1	14
k63_1100917	75	830	-1	1
k63_1100917	830	2014	-1	2
k63_1100917	2079	2729	-1	3
k63_1100917	2726	4042	-1	4
k63_1100917	4134	5927	-1	5
k63_1100917	5939	6856	1	6
k63_1100917	6875	8074	1	7
k63_1100917	8068	8934	-1	8
k63_1100917	8993	10555	1	9
k63_1100917	10511	11860	-1	10
k63_1100917	12024	12614	1	11
k63_1100917	12651	16040	-1	12
k63_1100917	16033	19167	-1	13
k63_1100917	19208	19621	1	14
k63_1100917	19726	21180	1	15
k63_1100917	21217	21753	1	16
k63_1100917	21743	23524	1	17
k63_1100917	23544	24353	1	18
k63_1100917	24356	24670	1	19
k63_353096	2	139	-1	1
k63_353096	205	1047	1	2
k63_353096	1025	2632	1	3
k63_353096	2780	3049	1	4
k63_353096	3195	3872	-1	5
k63_353096	3814	4020	-1	6
k63_353096	4286	6280	-1	7
k63_353096	6277	7326	-1	8
k63_353096	7323	7442	-1	9
k63_353096	7744	8520	1	10
k63_353096	8548	9111	1	11
k63_353333	1	492	1	1
k63_353333	651	1808	1	2
k63_353333	1922	2251	1	3
k63_353333	2260	2715	1	4
k63_353333	2756	3013	1	5
k63_353333	3015	3329	1	6
k63_353333	3461	4192	1	7
k63_353333	4189	5100	1	8
k63_353333	5289	6689	1	9
k63_353333	6765	7694	1	10
k63_353333	7682	8203	1	11
k63_1209467	141	266	1	1
k63_1209467	278	1579	-1	2
k63_1209467	1572	2618	-1	3
k63_1209467	2699	3253	-1	4
k63_1209467	3240	3707	-1	5
k63_456068	2	1555	1	1
k63_1315509	3	557	-1	1
k63_1315509	550	1149	-1	2
k63_1315509	1146	1700	-1	3
k63_1315509	1706	3586	-1	4
k63_29368	107	250	1	1
k63_29368	359	1633	1	2
k63_29368	1623	1982	1	3
k63_29368	1992	2399	1	4
k63_29368	2484	2555	-1	5
k63_781936	17	826	-1	1
k63_781936	928	2688	1	2
k63_566908	3	203	1	1
k63_566908	200	2413	1	2
k63_566908	2535	3629	-1	3
k63_566908	3626	4264	-1	4
k63_566908	4255	5289	-1	5
k63_566908	5340	5504	-1	6
k63_887257	2	154	-1	1
k63_887257	200	979	-1	2
k63_887257	1444	2103	-1	3
k63_887257	2103	2351	-1	4
k63_995572	2	169	-1	1
k63_995572	492	902	1	2
k63_995572	911	1585	1	3
k63_995572	1585	1863	1	4
k63_995572	1972	2406	-1	5
k63_995572	2408	2623	-1	6
k63_995572	2898	3182	-1	7
k63_995572	3194	3943	-1	8
k63_995572	4729	5217	1	9
k63_995572	5214	6137	-1	10
k63_995572	6134	6622	-1	11
k63_995572	6619	7263	-1	12
k63_995572	7265	7474	1	13
k63_995572	7482	8132	1	14
k63_1315889	1	60	-1	1
k63_1315889	168	962	-1	2
k63_1315889	1057	1278	1	3
k63_1315889	1278	1628	1	4
k63_782335	384	626	1	1
k63_782335	623	1993	1	2
k63_245098	1	1026	1	1
k63_245098	1028	2332	1	2
k63_245098	2420	2614	1	3
k63_782388	3	719	-1	1
k63_782388	1149	1394	1	2
k63_782388	1391	1699	1	3
k63_782388	1696	1806	-1	4
k63_782388	1794	2027	-1	5
k63_782388	2258	2395	-1	6
k63_782388	2335	3561	-1	7
k63_782388	3551	3889	-1	8
k63_782388	3965	4237	-1	9
k63_1316367	1	291	1	1
k63_1316367	329	1051	1	2
k63_1316367	1136	1879	-1	3
k63_1316367	1876	2781	-1	4
k63_1316367	3307	3660	1	5
k63_1316628	1	207	-1	1
k63_1316628	325	2343	1	2
k63_355098	1	687	1	1
k63_355098	761	1348	1	2
k63_355098	1405	1911	-1	3
k63_355098	2029	2754	1	4
k63_355098	2833	3612	-1	5
k63_355098	3651	4439	-1	6
k63_889051	3	257	-1	1
k63_889051	1088	1657	1	2
k63_889051	1691	2041	1	3
k63_889051	2034	3602	1	4
k63_889051	3763	4563	-1	5
k63_457956	2	529	1	1
k63_457956	743	1705	-1	2
k63_457956	1705	2064	-1	3
k63_457956	2205	2405	-1	4
k63_457956	2524	2745	-1	5
k63_676836	401	856	1	1
k63_676836	978	1202	-1	2
k63_676836	1216	1431	1	3
k63_676836	1795	3375	1	4
k63_676836	3510	3770	1	5
k63_676836	3873	4901	1	6
k63_676922	2	193	1	1
k63_676922	190	660	1	2
k63_676922	684	1700	1	3
k63_246841	2	145	1	1
k63_246841	142	384	1	2
k63_246841	878	2155	-1	3
k63_246841	2879	3862	1	4
k63_246841	3966	4193	-1	5
k63_31602	3	2522	1	1
k63_997809	2	766	-1	1
k63_997809	763	3300	-1	2
k63_997809	3297	4700	-1	3
k63_997809	4700	5329	-1	4
k63_997809	5326	6594	-1	5
k63_997809	6591	7085	-1	6
k63_997809	7088	7696	-1	7
k63_997809	7696	8211	-1	8
k63_997809	8215	9294	-1	9
k63_997809	9294	9428	-1	10
k63_997809	9513	10613	-1	11
k63_997809	10632	11513	-1	12
k63_997809	11590	12369	-1	13
k63_997809	12389	13186	-1	14
k63_997809	13216	13632	-1	15
k63_1104581	3	206	1	1
k63_1104581	443	1276	1	2
k63_1104581	1310	2170	-1	3
k63_1104581	2251	2853	-1	4
k63_1104581	2996	3808	-1	5
k63_1104581	3827	4081	-1	6
k63_1104581	4179	5108	1	7
k63_1104581	5114	5581	-1	8
k63_1104581	5838	6599	-1	9
k63_31766	175	963	1	1
k63_31766	973	1488	-1	2
k63_31766	1546	1728	1	3
k63_31766	1779	2585	1	4
k63_31766	2557	3192	-1	5
k63_31766	3225	3935	1	6
k63_31766	4087	4146	1	7
k63_570143	128	1306	-1	1
k63_570143	1398	2198	-1	2
k63_356871	1	285	1	1
k63_356871	406	849	1	2
k63_356871	990	1160	-1	3
k63_356871	1290	2753	1	4
k63_31942	1	78	-1	1
k63_31942	246	875	-1	2
k63_31942	881	1099	-1	3
k63_31942	1251	4835	-1	4
k63_677865	3	182	-1	1
k63_677865	380	1270	-1	2
k63_677865	1347	3500	1	3
k63_677865	3547	4548	1	4
k63_677865	4725	5732	1	5
k63_677865	5904	7223	1	6
k63_677865	7314	7931	-1	7
k63_677865	7944	8606	-1	8
k63_1532605	37	255	-1	1
k63_1532605	264	449	1	2
k63_1532605	901	1665	-1	3
k63_998882	2	3148	1	1
k63_459539	3	701	-1	1
k63_459539	906	1163	-1	2
k63_459539	1201	2061	1	3
k63_1319537	2	538	1	1
k63_1319537	623	994	-1	2
k63_1319537	1198	1419	-1	3
k63_1319537	1510	2097	-1	4
k63_1319537	2094	2570	-1	5
k63_1319537	2701	3933	-1	6
k63_1533243	3	1187	1	1
k63_1533243	1221	2087	-1	2
k63_1533243	2092	2379	1	3
k63_1533243	2369	2524	-1	4
k63_1533243	2627	4078	1	5
k63_32975	1	1398	-1	1
k63_32975	1561	3501	-1	2
k63_32975	3877	3990	-1	3
k63_572083	3	413	-1	1
k63_572083	721	933	-1	2
k63_572083	1050	1850	-1	3
k63_1106272	2	2563	-1	1
k63_1106272	2780	3427	1	2
k63_1214358	2	1087	1	1
k63_1214358	1084	2592	1	2
k63_891772	1	384	-1	1
k63_891772	381	1577	-1	2
k63_891772	1643	2314	1	3
k63_891772	2331	3185	-1	4
k63_891772	3526	4179	-1	5
k63_891772	4252	4929	-1	6
k63_891772	5035	5736	-1	7
k63_891772	5774	6172	-1	8
k63_891772	6153	6308	-1	9
k63_1427834	1	633	-1	1
k63_1427834	986	1885	1	2
k63_1427834	2135	2293	1	3
k63_1106953	2	379	-1	1
k63_1106953	389	775	-1	2
k63_1106953	1206	1394	1	3
k63_1106953	1425	3170	1	4
k63_787528	182	2218	-1	1
k63_787528	2199	2378	-1	2
k63_787651	1	153	-1	1
k63_787651	150	797	-1	2
k63_787651	826	1515	1	3
k63_787651	1578	1940	1	4
k63_787651	1950	3050	-1	5
k63_33860	3	713	-1	1
k63_33860	839	1687	-1	2
k63_1000714	3	569	-1	1
k63_1000714	623	1159	-1	2
k63_1000714	1164	1589	-1	3
k63_1000714	1645	2880	1	4
k63_1000714	2880	3710	1	5
k63_1000714	3793	4929	1	6
k63_1000714	4967	5215	-1	7
k63_1000714	5236	5901	-1	8
k63_1000714	5905	7527	1	9
k63_1000714	7546	8685	1	10
k63_1000714	8866	8979	1	11
k63_893119	1	516	1	1
k63_893119	844	1545	-1	2
k63_893119	1568	1753	1	3
k63_893119	1977	2186	1	4
k63_893119	2111	2719	-1	5
k63_893119	2728	3198	-1	6
k63_893119	3299	3499	-1	7
k63_893119	3960	4169	1	8
k63_33993	2	574	1	1
k63_33993	629	1240	-1	2
k63_33993	1378	1995	-1	3
k63_33993	2058	2813	-1	4
k63_33993	2856	4406	-1	5
k63_33993	4562	5662	-1	6
k63_33993	5679	6005	-1	7
k63_33993	6143	7723	1	8
k63_33993	7748	8122	1	9
k63_33993	8471	11245	-1	10
k63_893335	1	237	-1	1
k63_893335	255	581	-1	2
k63_893335	578	1663	-1	3
k63_893335	1688	2785	-1	4
k63_893335	2834	3079	-1	5
k63_893335	3076	4488	-1	6
k63_893335	4848	5432	1	7
k63_893335	5674	6903	1	8
k63_893335	6972	7889	1	9
k63_893335	7904	8533	1	10
k63_893335	8672	9448	1	11
k63_893335	9435	10307	1	12
k63_893335	10355	11329	-1	13
k63_893335	11355	11681	-1	14
k63_893335	11716	12678	-1	15
k63_893335	12715	13149	-1	16
k63_893335	13285	13590	-1	17
k63_893335	13683	14711	-1	18
k63_893335	14704	15300	-1	19
k63_893335	15337	16164	-1	20
k63_893335	16337	16483	-1	21
k63_893335	16763	17536	-1	22
k63_143566	32	937	1	1
k63_143566	946	1563	-1	2
k63_462860	1	1563	1	1
k63_1001770	19	1584	1	1
k63_894263	99	764	1	1
k63_894263	938	1870	1	2
k63_894263	1863	2105	-1	3
k63_894263	2112	2234	-1	4
k63_574512	101	1579	-1	1
k63_574512	1598	2116	-1	2
k63_574512	2323	3741	1	3
k63_574512	3881	4276	1	4
k63_360991	3	563	-1	1
k63_360991	608	1375	1	2
k63_360991	1416	2594	-1	3
k63_360991	2644	4005	-1	4
k63_360991	4030	4515	-1	5
k63_895345	2	1501	-1	1
k63_895345	1599	2087	-1	2
k63_895345	2084	3277	-1	3
k63_895345	3274	3522	-1	4
k63_1536727	2	418	1	1
k63_1536727	421	1341	1	2
k63_1536727	1349	2293	1	3
k63_1536727	2304	2777	-1	4
k63_790656	1	555	-1	1
k63_790656	616	768	1	2
k63_790656	909	3347	1	3
k63_1536824	1	510	1	1
k63_1536824	510	1745	1	2
k63_1536824	1773	3698	-1	3
k63_1536824	3695	4729	-1	4
k63_1536824	4750	5691	-1	5
k63_252858	2	367	1	1
k63_252858	373	3213	-1	2
k63_252858	3244	4755	-1	3
k63_252858	4824	5651	-1	4
k63_252858	5654	6901	-1	5
k63_252858	6913	8085	-1	6
k63_252858	8130	8582	1	7
k63_252858	8656	9288	1	8
k63_575560	57	3239	-1	1
k63_145762	1	1107	-1	1
k63_145762	1436	2470	-1	2
k63_145762	2737	4173	1	3
k63_575700	1	477	-1	1
k63_575700	571	1089	-1	2
k63_575700	1089	1568	-1	3
k63_575700	1580	2485	-1	4
k63_575700	2571	4037	1	5
k63_575700	4034	4309	1	6
k63_575700	4331	4552	1	7
k63_575700	4697	6463	-1	8
k63_575700	6531	7112	-1	9
k63_575700	7137	8072	-1	10
k63_575700	8083	9453	-1	11
k63_575700	9556	10599	-1	12
k63_575700	10711	13125	-1	13
k63_575700	13125	14123	-1	14
k63_575700	14187	14459	1	15
k63_575700	14426	15238	-1	16
k63_575700	15274	15636	-1	17
k63_575700	15681	15872	-1	18
k63_575700	15930	16610	-1	19
k63_575700	16753	17217	1	20
k63_575700	17230	18105	-1	21
k63_575700	18132	19148	-1	22
k63_575700	19161	19682	-1	23
k63_575700	19711	20835	-1	24
k63_575700	20841	21752	-1	25
k63_575700	21749	22336	-1	26
k63_575700	22387	23031	1	27
k63_575700	23031	23552	1	28
k63_575700	23649	25406	-1	29
k63_575700	25431	26633	-1	30
k63_575700	26630	27874	-1	31
k63_575700	27902	28009	-1	32
k63_1217638	3	428	1	1
k63_1217638	575	850	1	2
k63_1217638	906	1139	1	3
k63_1217638	1151	2050	1	4
k63_1217638	2107	3249	1	5
k63_1217638	3319	4005	-1	6
k63_1217638	4030	4965	-1	7
k63_1217638	5009	5509	1	8
k63_1217638	5550	6500	1	9
k63_1217638	6549	8126	-1	10
k63_1217638	8165	8251	1	11
k63_896204	2	130	-1	1
k63_896204	220	1071	-1	2
k63_896204	1073	1729	-1	3
k63_896204	2078	2581	1	4
k63_896204	2720	3085	1	5
k63_791270	2	679	1	1
k63_791270	735	1670	1	2
k63_464686	65	1042	-1	1
k63_464686	1159	2574	-1	2
k63_464686	2807	3322	-1	3
k63_464686	3333	4196	-1	4
k63_464686	4556	4642	-1	5
k63_1110515	3	68	-1	1
k63_1110515	71	1138	-1	2
k63_1110515	1131	1784	-1	3
k63_1110515	2034	2450	-1	4
k63_1110515	2447	3016	-1	5
k63_1110515	3124	3240	-1	6
k63_253449	1	597	-1	1
k63_253449	603	1037	-1	2
k63_253449	1048	2193	1	3
k63_253449	2281	4146	1	4
k63_253449	4272	5837	1	5
k63_146792	1	1209	1	1
k63_146792	1206	3485	1	2
k63_146792	3528	4721	1	3
k63_146792	4714	5649	1	4
k63_146792	5683	6789	1	5
k63_146792	6880	8376	1	6
k63_146792	8443	8667	1	7
k63_146792	8664	9071	1	8
k63_146792	9171	9434	1	9
k63_146792	9431	9790	-1	10
k63_146792	9924	10181	-1	11
k63_146792	10182	10724	-1	12
k63_146792	10966	12219	1	13
k63_146792	12244	14820	1	14
k63_146792	14811	15923	1	15
k63_146792	15920	16618	1	16
k63_684023	3	239	1	1
k63_684023	448	852	1	2
k63_684023	880	1167	1	3
k63_684023	1191	1358	1	4
k63_684023	1435	1731	-1	5
k63_464916	1	69	-1	1
k63_464916	128	358	-1	2
k63_464916	425	979	-1	3
k63_464916	1144	2340	-1	4
k63_464916	2439	3260	-1	5
k63_464916	3374	4648	-1	6
k63_464916	4645	5778	-1	7
k63_464916	5952	7184	1	8
k63_464916	7213	8646	1	9
k63_464916	8643	9881	-1	10
k63_464916	9890	10786	-1	11
k63_464916	10793	11470	-1	12
k63_464916	11562	12674	-1	13
k63_464916	12700	15432	-1	14
k63_464916	15498	16082	-1	15
k63_464916	16220	16714	-1	16
k63_464916	16750	17772	-1	17
k63_464916	17769	18668	-1	18
k63_464916	18685	19572	-1	19
k63_464916	19622	21064	-1	20
k63_464916	21162	22334	-1	21
k63_464916	22356	23303	-1	22
k63_464916	23313	23552	-1	23
k63_464916	23593	24936	-1	24
k63_464916	24996	25832	-1	25
k63_464916	25940	26686	-1	26
k63_464916	26676	30419	-1	27
k63_464916	30459	31259	-1	28
k63_464916	31609	33579	1	29
k63_464916	33591	34055	1	30
k63_464916	34042	35601	-1	31
k63_464916	35598	38549	-1	32
k63_464916	38909	39427	-1	33
k63_464916	39424	39891	-1	34
k63_464916	40198	40398	-1	35
k63_464916	40395	40760	-1	36
k63_464916	41062	41982	1	37
k63_464916	41996	42976	1	38
k63_464916	42973	43908	1	39
k63_464916	43905	44606	1	40
k63_464916	44768	44992	-1	41
k63_147029	2	517	1	1
k63_147029	595	1791	1	2
k63_1324817	3	563	1	1
k63_1324817	560	1894	-1	2
k63_1324817	1973	3178	1	3
k63_1218368	3	428	-1	1
k63_1218368	425	1564	-1	2
k63_1218368	1568	2761	-1	3
k63_1218368	2761	4203	-1	4
k63_1218368	4305	5141	-1	5
k63_1218368	5187	6128	-1	6
k63_1218368	6168	6641	-1	7
k63_465080	1	219	1	1
k63_465080	216	1412	1	2
k63_465080	1464	1634	1	3
k63_684696	136	1824	1	1
k63_684696	1886	2824	-1	2
k63_684696	2945	3643	1	3
k63_684696	3657	4823	-1	4
k63_684696	4820	5818	-1	5
k63_684696	5879	7009	1	6
k63_1111737	3	155	1	1
k63_1111737	418	1656	-1	2
k63_1111737	1792	2292	-1	3
k63_1111737	2463	2672	1	4
k63_1111737	2773	4083	1	5
k63_1111737	4098	5645	-1	6
k63_1111737	5642	6820	-1	7
k63_1111737	6867	8129	-1	8
k63_1111737	8162	8719	-1	9
k63_1111737	8725	9495	-1	10
k63_1111737	9498	10286	-1	11
k63_1111737	10309	11310	-1	12
k63_1111737	11301	11993	-1	13
k63_1111737	12099	12989	-1	14
k63_1111737	13058	14197	-1	15
k63_1111737	14190	15266	-1	16
k63_684754	1	780	-1	1
k63_684754	798	1145	1	2
k63_684754	1215	2837	1	3
k63_684754	2830	4608	1	4
k63_684754	4595	4996	1	5
k63_577483	3	614	-1	1
k63_577483	871	1860	1	2
k63_577483	1866	2720	1	3
k63_577483	2730	4040	-1	4
k63_577483	4047	4307	-1	5
k63_37795	2	337	1	1
k63_37795	225	602	-1	2
k63_37795	592	1395	-1	3
k63_37795	1370	2203	-1	4
k63_37795	2348	3505	1	5
k63_37795	3531	4073	1	6
k63_37795	4110	5033	1	7
k63_1538503	3	326	-1	1
k63_1538503	606	1160	-1	2
k63_1538503	1214	2701	-1	3
k63_1538503	2728	3510	-1	4
k63_1538503	3525	4841	-1	5
k63_1538503	4838	5533	-1	6
k63_1538503	5530	6429	-1	7
k63_1538503	6618	7973	1	8
k63_1538503	7991	8650	1	9
k63_1538503	8864	9172	-1	10
k63_1004974	2	598	-1	1
k63_1004974	698	1474	1	2
k63_1004974	1487	1963	-1	3
k63_1004974	1993	2313	-1	4
k63_1004974	2374	2481	-1	5
k63_1004974	2550	2795	-1	6
k63_1004974	2801	3550	-1	7
k63_577884	2	1540	1	1
k63_577884	1566	3464	1	2
k63_1219593	2	337	-1	1
k63_1219593	369	527	-1	2
k63_1219593	817	1638	1	3
k63_1219593	1658	2197	-1	4
k63_1219593	2194	2532	-1	5
k63_1219593	2686	3144	1	6
k63_1219593	3163	3843	1	7
k63_1219593	3950	5077	1	8
k63_1219593	5116	5379	1	9
k63_1219593	5384	5821	1	10
k63_1219593	5818	6786	1	11
k63_1219593	6900	7991	-1	12
k63_1219593	8093	9058	1	13
k63_1219593	9055	9660	1	14
k63_1219593	9727	10251	1	15
k63_1219593	10379	11005	1	16
k63_1219593	11039	12115	1	17
k63_898571	1	573	1	1
k63_898571	634	1779	1	2
k63_898571	1812	2381	1	3
k63_898571	2397	3365	1	4
k63_898571	3362	4198	1	5
k63_898571	4179	5138	-1	6
k63_898571	5163	6209	1	7
k63_898571	6206	8452	-1	8
k63_898571	8557	9285	-1	9
k63_898571	9324	10418	1	10
k63_898571	10440	11204	-1	11
k63_898571	11201	11872	-1	12
k63_1326463	2	742	-1	1
k63_1326463	742	1380	-1	2
k63_1326463	1387	1524	-1	3
k63_1326463	2016	2138	1	4
k63_685967	2	871	-1	1
k63_685967	915	1805	-1	2
k63_685967	2047	2166	1	3
k63_685967	2286	2780	1	4
k63_685967	2806	3867	-1	5
k63_685967	3864	4472	-1	6
k63_685967	4469	5905	-1	7
k63_685967	5947	8643	-1	8
k63_685967	8713	10077	-1	9
k63_685967	10092	10613	-1	10
k63_1113096	1	351	1	1
k63_1113096	344	1546	1	2
k63_1113096	1543	3072	1	3
k63_1539405	2	94	-1	1
k63_1539405	370	1164	1	2
k63_1539405	1258	1584	-1	3
k63_1539405	1575	1688	-1	4
k63_1539405	1713	1895	-1	5
k63_38562	3	593	-1	1
k63_38562	829	1599	1	2
k63_38562	1691	2170	1	3
k63_38562	2218	3180	-1	4
k63_38562	3205	3435	-1	5
k63_466556	203	481	1	1
k63_466556	687	1115	1	2
k63_466556	1417	1863	1	3
k63_466556	1692	2201	-1	4
k63_466556	2316	3083	-1	5
k63_38598	122	301	-1	1
k63_38598	429	941	-1	2
k63_38598	963	1160	-1	3
k63_38598	1165	1446	-1	4
k63_38598	1460	1870	-1	5
k63_38598	2134	2361	1	6
k63_38598	2358	2480	1	7
k63_38598	2450	3130	-1	8
k63_899085	180	1499	1	1
k63_899085	1496	2074	1	2
k63_899085	2089	3357	1	3
k63_899085	3371	3601	1	4
k63_466857	2	991	1	1
k63_466857	1002	1322	1	2
k63_466857	1428	2384	1	3
k63_466857	2468	3760	-1	4
k63_466857	3848	4486	1	5
k63_466857	4488	5225	1	6
k63_466857	5222	5512	1	7
k63_466857	5514	6350	1	8
k63_466857	6356	6634	1	9
k63_466857	6634	7311	1	10
k63_466857	7311	8210	1	11
k63_466857	8222	8638	1	12
k63_466857	8638	8865	1	13
k63_466857	8868	9137	1	14
k63_466857	9134	9502	1	15
k63_466857	9502	9837	1	16
k63_466857	9837	10403	1	17
k63_466857	10407	10592	1	18
k63_466857	10608	10790	1	19
k63_256703	3	1247	1	1
k63_256703	1380	1631	-1	2
k63_256703	1741	1881	1	3
k63_1220479	3	614	1	1
k63_1220479	685	2670	1	2
k63_1220479	2667	3257	1	3
k63_1220479	3521	3748	-1	4
k63_1220479	3776	4060	1	5
k63_1220479	3974	4690	-1	6
k63_794865	1	498	-1	1
k63_794865	489	1118	-1	2
k63_794865	1188	1637	1	3
k63_794865	1663	2457	-1	4
k63_794865	2470	2784	-1	5
k63_794865	2781	3926	-1	6
k63_794865	3976	4572	-1	7
k63_1434930	3	83	1	1
k63_1434930	111	1238	-1	2
k63_1434930	1318	2085	-1	3
k63_1434930	2088	2867	-1	4
k63_1434930	2864	3760	-1	5
k63_1434930	3769	4770	-1	6
k63_1434930	4793	5245	-1	7
k63_1114215	234	557	1	1
k63_1114215	859	1341	1	2
k63_1114215	1338	2096	1	3
k63_1114215	2152	2289	1	4
k63_1114215	2382	2597	1	5
k63_1114215	2599	2850	1	6
k63_1114215	2899	3069	-1	7
k63_899816	1	552	1	1
k63_899816	706	1143	1	2
k63_899816	978	2528	-1	3
k63_899816	2605	3228	1	4
k63_1540793	2	997	1	1
k63_1540793	1009	2247	1	2
k63_1540793	2275	2523	1	3
k63_1540793	2626	3192	-1	4
k63_1540793	3234	3572	1	5
k63_1540793	3693	5207	1	6
k63_150857	3	242	-1	1
k63_150857	239	841	-1	2
k63_150857	838	1221	-1	3
k63_150857	1218	1463	-1	4
k63_150857	1460	1663	-1	5
k63_150857	1653	2216	-1	6
k63_150857	2213	2452	-1	7
k63_150857	2655	2792	-1	8
k63_900107	3	764	-1	1
k63_900107	794	1729	-1	2
k63_796512	2	1108	1	1
k63_796512	1188	2390	1	2
k63_1007227	329	1075	1	1
k63_1007227	1141	2088	-1	2
k63_1007227	2109	2306	-1	3
k63_258262	2	1180	-1	1
k63_258262	1279	1749	1	2
k63_258262	1796	2125	1	3
k63_688244	1	1122	-1	1
k63_688244	1119	1598	-1	2
k63_1222383	481	1035	1	1
k63_1222383	1029	1796	1	2
k63_1222383	1778	2032	-1	3
k63_1222383	2059	2406	-1	4
k63_1329466	113	1192	1	1
k63_1329466	1203	1748	1	2
k63_1329466	1750	4011	1	3
k63_1329466	4054	5328	1	4
k63_1329466	5328	7076	1	5
k63_1329466	7073	7741	1	6
k63_152439	2	376	1	1
k63_152439	379	2271	-1	2
k63_152439	2624	2956	1	3
k63_152439	3102	3884	-1	4
k63_152439	3901	4644	-1	5
k63_152439	4644	5939	-1	6
k63_152439	5965	6741	1	7
k63_152439	6786	7109	-1	8
k63_1008199	2	91	-1	1
k63_1008199	261	530	-1	2
k63_1008199	523	1809	-1	3
k63_1008199	1752	2027	-1	4
k63_1116290	3	1199	-1	1
k63_1116290	1196	2251	-1	2
k63_1008463	224	727	1	1
k63_1008463	679	1524	1	2
k63_1008463	1517	2044	1	3
k63_1008463	2057	2500	1	4
k63_1008463	2529	4301	-1	5
k63_1008463	4331	9358	-1	6
k63_1008463	9433	10005	-1	7
k63_1008463	10002	11042	-1	8
k63_41913	3	209	1	1
k63_41913	257	898	1	2
k63_41913	987	1802	1	3
k63_41913	1886	2158	1	4
k63_41913	2160	2552	1	5
k63_41913	2552	2782	1	6
k63_41913	2858	4261	-1	7
k63_41913	4248	4877	-1	8
k63_41913	5021	5416	-1	9
k63_41913	5522	6265	1	10
k63_41913	6385	6465	1	11
k63_1330178	3	527	1	1
k63_1330178	527	892	1	2
k63_1330178	892	1509	1	3
k63_1330178	1512	1694	1	4
k63_1330178	1691	2185	1	5
