Contig	Start	End	Strand	Pos
k63_121653	1221	1598	-1	3
k63_121653	1824	2648	-1	4
k63_442146	1	165	-1	1
k63_442146	186	974	1	2
k63_442146	1105	1260	1	3
k63_442146	1447	2085	-1	4
k63_442146	2309	3358	1	5
k63_442146	3495	4460	-1	6
k63_442146	4680	5660	-1	7
k63_442146	5753	6313	-1	8
k63_442146	6538	7152	-1	9
k63_442146	7205	8401	-1	10
k63_442146	8388	9062	-1	11
k63_442146	9228	10106	-1	12
k63_442146	10119	11012	-1	13
k63_442146	11094	12284	-1	14
k63_442146	12452	13588	-1	15
k63_1514246	3	2351	-1	1
k63_1514246	2299	2730	-1	2
k63_1086171	1	60	-1	1
k63_1086171	417	1166	-1	2
k63_1086171	1243	2523	-1	3
k63_228602	3	635	-1	1
k63_228602	760	1065	-1	2
k63_228602	1117	1980	-1	3
k63_228602	2058	2465	-1	4
k63_228602	2526	2834	-1	5
k63_658766	1	198	1	1
k63_658766	398	1306	1	2
k63_658766	1331	1840	1	3
k63_1407770	28	903	1	1
k63_1407770	938	1966	1	2
k63_1407770	1996	2745	1	3
k63_1407770	2817	2894	-1	4
k63_872720	2	91	-1	1
k63_872720	75	1259	-1	2
k63_1300376	1	360	1	1
k63_1300376	357	1160	-1	2
k63_1300376	1413	1613	-1	3
k63_1300376	1808	2038	1	4
k63_1300376	2094	2645	1	5
k63_1300376	2831	4462	-1	6
k63_1300376	4775	5368	1	7
k63_1514948	1	288	-1	1
k63_1514948	317	553	-1	2
k63_1514948	567	1160	-1	3
k63_1514948	1157	1399	-1	4
k63_1514948	1417	2313	-1	5
k63_337475	3	476	-1	1
k63_337475	594	1580	-1	2
k63_337475	1546	2367	-1	3
k63_337475	2645	3574	-1	4
k63_337475	3785	4537	1	5
k63_337475	4585	5559	-1	6
k63_337475	5704	6582	-1	7
k63_337475	6710	6844	-1	8
k63_659294	3	956	1	1
k63_659294	1055	2281	1	2
k63_659294	2485	3759	1	3
k63_659294	3976	5700	1	4
k63_659294	5836	6612	1	5
k63_659294	6668	6988	1	6
k63_765976	262	1179	1	1
k63_765976	1169	1378	1	2
k63_765976	1433	2191	1	3
k63_765976	2166	2753	1	4
k63_765976	2817	3374	1	5
k63_765976	3457	3975	1	6
k63_765976	4111	5469	1	7
k63_765976	5502	7220	1	8
k63_765976	7272	7985	1	9
k63_1408125	1	1095	-1	1
k63_1408125	1118	3406	-1	2
k63_1408125	3551	4303	-1	3
k63_1515055	17	2395	-1	1
k63_659510	1	522	1	1
k63_659510	774	1970	1	2
k63_337736	1	435	1	1
k63_337736	588	881	-1	2
k63_337736	928	1545	-1	3
k63_337736	2017	3285	1	4
k63_337736	3499	4308	1	5
k63_337736	4353	4463	-1	6
k63_229512	2	892	1	1
k63_229512	930	1517	1	2
k63_229512	1604	1885	1	3
k63_229512	1882	3579	1	4
k63_229512	3595	5346	1	5
k63_229512	5374	5670	1	6
k63_766361	20	1252	-1	1
k63_766361	1524	2216	-1	2
k63_766361	2323	2628	-1	3
k63_766361	2639	3577	-1	4
k63_766361	3831	4562	1	5
k63_766361	4597	5634	1	6
k63_766361	5640	6089	1	7
k63_873452	3	683	-1	1
k63_873452	952	1818	1	2
k63_873452	1839	2603	1	3
k63_873452	2695	3135	-1	4
k63_443300	2	805	1	1
k63_443300	961	2673	1	2
k63_443300	2945	4063	1	3
k63_443300	4277	4957	1	4
k63_443300	5147	5503	1	5
k63_443300	5667	6416	-1	6
k63_443300	6608	7405	-1	7
k63_1408647	1	2598	1	1
k63_1408647	2625	3710	1	2
k63_1408647	3813	4577	1	3
k63_1408647	4580	5941	1	4
k63_1408647	5945	7234	1	5
k63_1408647	7257	7568	-1	6
k63_1408647	7577	8059	-1	7
k63_1408754	729	1049	-1	1
k63_1408754	1277	1498	1	2
k63_443592	403	873	1	1
k63_443592	958	1428	1	2
k63_443592	1587	1787	1	3
k63_443592	1849	2295	1	4
k63_443592	2298	3629	1	5
k63_443592	3749	4573	1	6
k63_443592	4738	5517	1	7
k63_443592	5519	7081	1	8
k63_443592	7246	8607	1	9
k63_443592	8792	9820	1	10
k63_443592	9780	10481	1	11
k63_443592	10541	11014	1	12
k63_443592	11067	12482	1	13
k63_443592	12606	13247	1	14
k63_443592	13353	13943	1	15
k63_443592	14060	15274	1	16
k63_443592	15304	16233	1	17
k63_1409024	112	1650	-1	1
k63_1409024	1653	3518	-1	2
k63_230342	429	902	-1	1
k63_230342	1039	2100	-1	2
k63_230342	2369	3571	-1	3
k63_443767	3	416	1	1
k63_443767	573	2381	-1	2
k63_443767	2397	4088	-1	3
k63_443767	4436	5242	1	4
k63_1516278	1	912	1	1
k63_1516278	942	2486	1	2
k63_660625	1	597	1	1
k63_660625	668	1486	-1	2
k63_660625	1486	1761	-1	3
k63_660625	1940	2725	-1	4
k63_660625	2770	4062	-1	5
k63_660625	4169	4672	-1	6
k63_1409300	1	900	1	1
k63_1409300	1033	1614	1	2
k63_1409300	1701	2438	1	3
k63_553815	1	2988	-1	1
k63_553815	3237	4079	-1	2
k63_553815	4284	4556	-1	3
k63_123665	2	289	-1	1
k63_123665	349	1368	-1	2
k63_123665	1810	5247	-1	3
k63_123665	5818	6234	1	4
k63_123665	6381	7175	1	5
k63_123665	7191	9026	1	6
k63_123665	9088	9372	1	7
k63_123665	9342	9743	1	8
k63_123665	9857	10747	1	9
k63_123665	10789	12834	1	10
k63_123665	12969	13979	1	11
k63_123665	14008	14223	1	12
k63_123665	14388	15515	1	13
k63_123665	15617	16891	1	14
k63_123665	16991	18556	1	15
k63_123665	18742	19047	1	16
k63_1409429	209	529	1	1
k63_1409429	755	2059	1	2
k63_1409429	2208	2810	1	3
k63_1409429	2975	4510	1	4
k63_1409429	4610	4993	1	5
k63_1409429	5198	7585	1	6
k63_230761	2	208	1	1
k63_230761	224	1294	1	2
k63_230761	1409	3022	1	3
k63_230761	3255	3419	1	4
k63_230761	3432	3674	1	5
k63_16990	392	817	1	1
k63_16990	1243	1590	1	2
k63_16990	1626	2417	-1	3
k63_16990	2442	3296	-1	4
k63_16990	3534	4712	1	5
k63_16990	5255	5971	1	6
k63_444143	3	1349	-1	1
k63_444143	1370	2284	-1	2
k63_444143	2269	2604	-1	3
k63_661122	94	453	1	1
k63_661122	519	1208	1	2
k63_661122	1298	1525	1	3
k63_1516738	132	2000	1	1
k63_1516738	2016	2732	1	2
k63_1516738	2788	3126	1	3
k63_1516738	3261	5717	1	4
k63_1516738	5710	6969	1	5
k63_1516738	6988	7173	1	6
k63_1516738	7279	7983	1	7
k63_1516738	8235	8600	1	8
k63_1516738	8820	9539	1	9
k63_661230	3	2201	-1	1
k63_661230	2570	3622	1	2
k63_661230	3712	4362	1	3
k63_661230	4407	5675	-1	4
k63_231134	3	350	1	1
k63_231134	666	1235	1	2
k63_231134	1248	3527	1	3
k63_231134	3533	4327	-1	4
k63_231134	4475	4843	-1	5
k63_231134	4867	5451	-1	6
k63_231134	5710	6411	-1	7
k63_231134	6392	6625	-1	8
k63_1302036	142	768	-1	1
k63_1302036	770	1078	-1	2
k63_1302036	1255	3192	1	3
k63_339570	21	968	1	1
k63_339570	1009	2082	1	2
k63_1302184	3	1112	-1	1
k63_1302184	1220	1552	-1	2
k63_767931	1	1770	1	1
k63_1409897	1	312	-1	1
k63_1409897	400	1209	1	2
k63_1409897	1374	2342	1	3
k63_1409897	2346	2981	1	4
k63_1409897	3021	3692	1	5
k63_17410	3	728	1	1
k63_17410	759	1352	1	2
k63_17410	1395	2087	1	3
k63_17410	2114	2926	1	4
k63_17410	2965	4797	1	5
k63_17410	4998	5693	1	6
k63_874955	2	1108	1	1
k63_874955	1105	2802	1	2
k63_874955	2909	3679	-1	3
k63_874955	3908	4174	-1	4
k63_874955	4240	4704	-1	5
k63_874955	4865	5842	1	6
k63_554471	204	1187	-1	1
k63_554471	1339	2178	-1	2
k63_554471	2220	2999	-1	3
k63_768122	3	437	1	1
k63_768122	1044	2216	1	2
k63_768122	2287	3000	1	3
k63_1196720	3	419	-1	1
k63_1196720	554	2140	-1	2
k63_1196720	2375	3340	1	3
k63_1196720	3333	4367	1	4
k63_1196720	4545	4871	1	5
k63_1196720	4961	6757	1	6
k63_1196720	6754	8235	1	7
k63_1196720	8264	9016	1	8
k63_1302637	1	153	-1	1
k63_1302637	216	1193	-1	2
k63_1302637	1326	2738	-1	3
k63_124663	3	626	-1	1
k63_124663	768	1760	-1	2
k63_124663	1800	2096	-1	3
k63_124663	2047	2349	-1	4
k63_124663	2371	2661	-1	5
k63_124663	2624	2926	-1	6
k63_124663	3112	3828	1	7
k63_124663	3836	3943	1	8
k63_1302862	365	1669	1	1
k63_445058	1	504	-1	1
k63_445058	736	1521	-1	2
k63_445058	1800	2303	1	3
k63_125043	187	1164	-1	1
k63_125043	1161	2087	-1	2
k63_125043	2578	2745	-1	3
k63_445255	2	511	-1	1
k63_445255	549	2318	-1	2
k63_445255	2522	3478	-1	3
k63_982929	1	3489	1	1
k63_662004	1	117	-1	1
k63_662004	472	912	-1	2
k63_662004	1255	2214	1	3
k63_662004	2264	3520	1	4
k63_662004	3528	4532	1	5
k63_662004	4538	5536	1	6
k63_662004	5567	6463	1	7
k63_662004	6628	6903	1	8
k63_662004	6983	7696	1	9
k63_662004	7774	8475	1	10
k63_662004	8731	10362	1	11
k63_662004	10425	10988	1	12
k63_662004	11008	11364	1	13
k63_662014	1	357	-1	1
k63_662014	851	1645	1	2
k63_662014	1715	2734	1	3
k63_662014	2999	3979	1	4
k63_983060	3	254	1	1
k63_983060	178	846	-1	2
k63_983060	1255	2160	1	3
k63_983060	2201	2539	-1	4
k63_983209	2	571	1	1
k63_983209	621	2051	1	2
k63_983209	2177	2347	-1	3
k63_983209	2689	2934	-1	4
k63_1518197	3	845	-1	1
k63_1518197	1043	1723	1	2
k63_1518197	1720	1917	1	3
k63_1518197	1989	2243	1	4
k63_445754	324	1250	1	1
k63_445754	1372	2838	1	2
k63_445754	2896	4830	-1	3
k63_445754	5293	6135	-1	4
k63_445875	1	165	1	1
k63_445875	242	2314	1	2
k63_126240	1	630	-1	1
k63_126240	843	2804	-1	2
k63_126240	2947	4464	-1	3
k63_233459	1	891	1	1
k63_233459	906	2297	1	2
k63_233459	2471	3112	1	3
k63_233459	3090	3611	-1	4
k63_1518589	115	1368	-1	1
k63_1518589	2173	2385	-1	2
k63_1518589	2477	3154	-1	3
k63_1518589	3151	3798	-1	4
k63_1518589	4039	4284	-1	5
k63_126714	2	295	1	1
k63_126714	292	1092	1	2
k63_126714	1196	2239	-1	3
k63_1091301	58	2031	1	1
k63_1091301	2044	3495	1	2
k63_1091301	3542	5161	1	3
k63_1091301	5191	6315	1	4
k63_1091301	6360	8321	1	5
k63_1091301	8511	9140	-1	6
k63_1198694	2	64	-1	1
k63_1198694	374	1012	1	2
k63_1198694	996	1283	1	3
k63_1198694	1758	2219	1	4
k63_663416	154	831	1	1
k63_663416	865	1131	1	2
k63_663416	1145	1342	1	3
k63_663416	1510	2184	1	4
k63_984668	120	2573	1	1
k63_556634	938	1375	1	1
k63_556634	1435	1830	1	2
k63_556634	2070	3350	1	3
k63_984820	160	1284	-1	1
k63_984820	1490	2248	1	2
k63_1304917	217	822	1	1
k63_1304917	870	1460	1	2
k63_1304917	1544	2098	1	3
k63_1304917	2095	2244	1	4
k63_1304917	2410	2841	1	5
k63_1304917	3088	3432	1	6
k63_1304917	3594	5534	1	7
k63_1304917	5647	6618	1	8
k63_770606	1	1875	1	1
k63_127241	3	98	-1	1
k63_127241	310	1560	1	2
k63_127241	1572	2810	1	3
k63_127241	2866	3366	1	4
k63_1519399	96	728	-1	1
k63_1519399	895	2178	1	2
k63_1519399	2278	3543	1	3
k63_1519399	3590	4420	1	4
k63_1519399	4655	4960	1	5
k63_1519399	5140	6159	1	6
k63_1519399	6196	6426	1	7
k63_1519399	6449	7645	-1	8
k63_1519399	7985	8098	1	9
k63_1412714	1	579	1	1
k63_1412714	576	1580	1	2
k63_1412714	1604	3388	-1	3
k63_1412714	4326	6146	1	4
k63_1412714	6241	7791	1	5
k63_1412714	8250	8447	1	6
k63_1412714	8447	9307	1	7
k63_1412714	9504	10274	1	8
k63_1412714	10536	11978	1	9
k63_1412714	12188	13504	1	10
k63_1412714	13753	14808	1	11
k63_1412714	14926	18078	1	12
k63_1519497	1	993	1	1
k63_1519497	1166	1828	1	2
k63_1519497	1843	2691	1	3
k63_1519497	2747	2875	1	4
k63_1519497	3087	4037	1	5
k63_1519497	4146	5027	1	6
k63_1519497	5064	6083	-1	7
k63_234525	185	913	1	1
k63_234525	1052	1303	-1	2
k63_234525	1352	2989	1	3
k63_234525	3075	3536	-1	4
k63_234525	3622	4002	-1	5
k63_234525	4199	5674	1	6
k63_1519665	114	323	-1	1
k63_1519665	692	1516	-1	2
k63_1519665	1775	2662	-1	3
k63_985583	1	924	1	1
k63_985583	921	1832	-1	2
k63_985583	2011	2472	1	3
k63_447451	3	473	-1	1
k63_447451	1121	3811	1	2
k63_447451	3968	6565	1	3
k63_447451	6625	6735	1	4
k63_1413200	32	781	-1	1
k63_1413200	1070	2086	-1	2
k63_1413200	2145	4385	-1	3
k63_1413200	4366	4506	-1	4
k63_1413200	4463	5029	-1	5
k63_1413200	5029	5466	-1	6
k63_1413200	5727	5954	-1	7
k63_1413200	6025	6627	-1	8
k63_1413200	6742	7386	1	9
k63_985942	3	197	-1	1
k63_985942	291	725	-1	2
k63_985942	892	1677	-1	3
k63_985942	1900	4299	-1	4
k63_447745	3	1253	-1	1
k63_447745	1253	1561	-1	2
k63_771796	1	1065	1	1
k63_771796	1263	2861	1	2
k63_771796	2866	3879	1	3
k63_771796	4177	4524	1	4
k63_771796	4521	4823	1	5
k63_1200575	2	280	1	1
k63_1200575	333	1460	1	2
k63_1521018	39	740	-1	1
k63_1521018	908	1354	-1	2
k63_1521018	1504	3948	-1	3
k63_1521018	4125	5219	-1	4
k63_1521018	5470	6549	1	5
k63_1521018	6603	6761	1	6
k63_235939	13	807	-1	1
k63_235939	1286	2116	1	2
k63_879187	34	897	1	1
k63_879187	915	1988	1	2
k63_1307246	3	347	-1	1
k63_1307246	455	2428	-1	2
k63_987473	3	536	-1	1
k63_987473	612	1448	-1	2
k63_987473	1651	2382	1	3
k63_987473	2402	4027	1	4
k63_987473	4032	5291	1	5
k63_987473	5298	5834	1	6
k63_987473	5834	7120	1	7
k63_666978	1	2451	1	1
k63_666978	2387	2566	-1	2
k63_666978	2547	2765	-1	3
k63_129906	32	511	-1	1
k63_129906	527	1993	-1	2
k63_129906	2083	2415	-1	3
k63_129906	2436	4634	-1	4
k63_129906	4869	5231	-1	5
k63_129906	5224	5466	-1	6
k63_129906	5483	7321	-1	7
k63_1522481	1	285	1	1
k63_1522481	260	823	1	2
k63_1522481	956	1738	1	3
k63_1522481	1911	2441	1	4
k63_1522481	2544	3326	1	5
k63_1522481	3268	4770	1	6
k63_1522481	4809	5948	1	7
k63_559729	2	2410	-1	1
k63_559729	2407	8100	-1	2
k63_559729	8553	9791	-1	3
k63_559729	9809	10375	-1	4
k63_559729	10826	11818	1	5
k63_559729	11920	12534	-1	6
k63_559729	12669	13544	-1	7
k63_559729	13808	15541	-1	8
k63_559729	15806	16747	-1	9
k63_559729	16767	17303	-1	10
k63_559729	17352	18809	-1	11
k63_1522615	1	894	1	1
k63_1522615	1223	2005	1	2
k63_1522615	2380	2847	-1	3
k63_1522615	3317	4297	1	4
k63_1522615	4619	10501	1	5
k63_1415885	2	622	1	1
k63_1415885	917	1930	-1	2
k63_1522777	2	1294	-1	1
k63_1522777	1517	1702	-1	2
k63_988774	3	2102	-1	1
k63_988774	2376	2555	-1	2
k63_774719	3	281	-1	1
k63_774719	297	1499	-1	2
k63_774719	1499	3877	-1	3
k63_347413	3	722	-1	1
k63_347413	843	1610	-1	2
k63_347413	1768	2295	-1	3
k63_1095658	1	387	1	1
k63_1095658	391	819	1	2
k63_1095658	869	2542	-1	3
k63_1095658	2995	3837	1	4
k63_1095658	4017	4370	1	5
k63_880918	49	942	-1	1
k63_880918	961	1677	-1	2
k63_880918	1967	3010	-1	3
k63_880918	3206	3922	1	4
k63_667783	1	138	-1	1
k63_667783	282	1952	1	2
k63_1203398	2	394	1	1
k63_1203398	1009	1767	-1	2
k63_1203398	2158	3318	1	3
k63_1203398	3463	5469	1	4
k63_1095812	122	1213	1	1
k63_1095812	1254	2462	-1	2
k63_881062	124	276	-1	1
k63_881062	714	1463	-1	2
k63_881062	1530	2321	-1	3
k63_881062	2332	3612	-1	4
k63_881062	3609	4439	-1	5
k63_881062	4504	5052	1	6
k63_881062	5111	5971	1	7
k63_881062	6003	6995	1	8
k63_881062	7026	7613	-1	9
k63_881062	7658	9244	-1	10
k63_881062	9544	9924	1	11
k63_237958	1	126	-1	1
k63_237958	282	1565	-1	2
k63_237958	1738	3843	-1	3
k63_1203879	3	1763	-1	1
k63_1203879	1808	2395	-1	2
k63_1203879	2408	3121	-1	3
k63_1203879	3134	3892	-1	4
k63_1203879	4030	4290	-1	5
k63_989766	3	371	-1	1
k63_989766	435	1412	-1	2
k63_989766	1824	2657	-1	3
k63_989766	2654	2971	-1	4
k63_1096372	2	835	1	1
k63_1096372	872	1666	-1	2
k63_1096372	1679	2038	-1	3
k63_1096372	2141	2980	1	4
k63_1096372	3041	3754	1	5
k63_1096372	3818	4804	1	6
k63_1096372	4913	5875	1	7
k63_1096372	5862	7601	1	8
k63_23799	3	1130	-1	1
k63_23799	1669	1809	-1	2
k63_238628	3	152	-1	1
k63_238628	372	1391	-1	2
k63_238628	1558	2955	-1	3
k63_238628	3122	4150	-1	4
k63_990210	15	1097	1	1
k63_990210	1287	2237	1	2
k63_990210	2294	2404	1	3
k63_990210	2359	2847	-1	4
k63_668764	1	234	1	1
k63_668764	318	2231	-1	2
k63_668764	2349	2579	-1	3
k63_881814	65	577	-1	1
k63_881814	677	1702	-1	2
k63_881814	1839	2276	-1	3
k63_881814	2312	4525	-1	4
k63_881814	4528	5346	-1	5
k63_990364	2	373	-1	1
k63_990364	539	1270	-1	2
k63_990364	1310	1891	-1	3
k63_990364	1996	2346	-1	4
k63_561571	1	2091	1	1
k63_561571	2173	3837	-1	2
k63_561571	3857	4288	-1	3
k63_561571	4413	7085	-1	4
k63_561571	7119	7676	-1	5
k63_561571	7745	9673	-1	6
k63_561571	9766	10506	-1	7
k63_561571	10766	11695	-1	8
k63_561571	11661	12215	-1	9
k63_561571	12232	13104	-1	10
k63_561571	13363	14592	1	11
k63_1417677	1	810	-1	1
k63_1417677	1016	1684	-1	2
k63_132131	3	1397	-1	1
k63_132131	1756	2676	1	2
k63_1205055	1	957	1	1
k63_1205055	992	1963	-1	2
k63_1524702	2	1927	-1	1
k63_1524702	2101	3039	-1	2
k63_349085	3	368	-1	1
k63_349085	368	2167	-1	2
k63_349085	2618	4600	-1	3
k63_451869	189	1457	-1	1
k63_451869	2386	3702	-1	2
k63_451869	3872	5503	-1	3
k63_451869	5710	6285	1	4
k63_451869	6568	8487	-1	5
k63_451869	8539	9738	-1	6
k63_451869	10031	10897	-1	7
k63_451869	11057	11764	-1	8
k63_451869	11787	13814	-1	9
k63_451869	13947	15197	-1	10
k63_451869	15378	15656	-1	11
k63_451869	15717	18509	-1	12
k63_451869	18585	19055	-1	13
k63_669599	3	65	-1	1
k63_669599	133	585	-1	2
k63_669599	1420	2082	-1	3
k63_776979	2	958	-1	1
k63_776979	1001	2401	-1	2
k63_776979	2519	4369	-1	3
k63_776979	5049	5852	1	4
k63_776979	5926	6009	1	5
k63_1205611	69	842	-1	1
k63_1205611	888	2573	-1	2
k63_1205611	2584	3909	-1	3
k63_1205611	3929	4249	-1	4
k63_1205611	4331	4555	-1	5
k63_1205611	4968	5705	1	6
k63_1205611	5997	6530	1	7
k63_1205611	6541	7569	-1	8
k63_1205611	7992	9398	-1	9
k63_1205611	9512	10729	-1	10
k63_1205611	10729	11613	-1	11
k63_1311019	1	918	1	1
k63_1311019	986	2446	1	2
k63_1311019	2585	2830	-1	3
k63_239972	1	753	1	1
k63_239972	750	1748	-1	2
k63_239972	1974	2213	1	3
k63_239972	2289	2489	-1	4
k63_452443	211	2391	-1	1
k63_452443	2716	3447	-1	2
k63_1311362	32	1033	1	1
k63_1311362	1066	2415	1	2
k63_25672	93	2033	-1	1
k63_25672	2187	2957	-1	2
k63_25672	3105	3971	-1	3
k63_25672	3965	4099	-1	4
k63_25672	4394	6199	-1	5
k63_883408	1	1872	1	1
k63_883408	2179	2958	1	2
k63_883408	3064	3837	1	3
k63_883408	4117	6402	1	4
k63_883408	6527	7174	1	5
k63_883408	7272	8129	1	6
k63_883408	8159	8944	1	7
k63_133587	101	895	1	1
k63_133587	911	1555	1	2
k63_133587	1763	2539	1	3
k63_453312	1	1530	1	1
k63_453312	1608	2210	-1	2
k63_563662	2	193	1	1
k63_563662	389	646	1	2
k63_563662	787	1845	1	3
k63_1312187	2	1141	1	1
k63_1312187	1179	1385	1	2
k63_1312187	1530	2300	1	3
k63_1312187	2393	3619	1	4
k63_1312187	3753	5297	-1	5
k63_1312187	5656	6225	1	6
k63_884189	3	1907	-1	1
k63_884189	2055	3158	-1	2
k63_884189	3109	3834	-1	3
k63_884189	4000	5130	-1	4
k63_884189	5145	6014	-1	5
k63_1419962	1	78	-1	1
k63_1419962	195	1526	-1	2
k63_1419962	1516	2403	-1	3
k63_26438	3	485	-1	1
k63_26438	838	1647	1	2
k63_453538	3	845	-1	1
k63_453538	1078	2436	-1	2
k63_453538	2909	3268	1	3
k63_453538	3338	4297	1	4
k63_453538	4339	4881	-1	5
k63_453538	4933	5970	-1	6
k63_453538	6685	6948	-1	7
k63_453538	7212	7346	-1	8
k63_351090	82	549	1	1
k63_351090	835	1938	1	2
k63_351090	1977	2999	1	3
k63_884741	2	853	1	1
k63_884741	850	1923	1	2
k63_884741	2050	2745	1	3
k63_884741	2883	3275	1	4
k63_351702	2	580	1	1
k63_351702	779	1837	1	2
k63_351702	1837	2352	1	3
k63_351702	2641	4587	1	4
k63_351702	4798	5883	1	5
k63_779223	191	1102	-1	1
k63_779223	1178	1792	-1	2
k63_779223	2138	3565	1	3
k63_779223	3758	5206	1	4
k63_1420871	3	221	-1	1
k63_1420871	208	1248	-1	2
k63_1420871	1238	1579	-1	3
k63_1420871	1593	3002	-1	4
k63_1420871	3075	3617	-1	5
k63_1420871	3855	4502	1	6
k63_1420871	4602	5681	1	7
k63_1420871	5702	6478	1	8
k63_1420871	6606	7016	1	9
k63_1420871	7006	7587	1	10
k63_671900	3	977	1	1
k63_671900	1142	2011	1	2
k63_671900	2153	2629	1	3
k63_671900	2793	4208	1	4
k63_671900	4265	4558	1	5
k63_671996	3	383	-1	1
k63_671996	377	1129	-1	2
k63_671996	1154	1585	-1	3
k63_1313459	155	403	1	1
k63_1313459	823	2220	1	2
k63_885418	1408	2922	1	1
k63_885418	2943	4085	1	2
k63_885418	4078	5916	1	3
k63_885418	5883	6464	1	4
k63_885418	6572	6949	1	5
k63_885418	6975	7748	1	6
k63_885418	7796	8209	1	7
k63_885418	8366	8905	1	8
k63_994175	1	1395	-1	1
k63_994175	1511	2440	-1	2
k63_994175	2745	3194	1	3
k63_994175	3417	4763	1	4
k63_994175	4923	6785	1	5
k63_994175	6875	10060	1	6
k63_994175	10310	11038	1	7
k63_994175	11066	12217	-1	8
k63_994175	12337	13278	-1	9
k63_994175	13495	14565	-1	10
k63_243439	121	906	-1	1
k63_243439	906	2369	-1	2
k63_994937	289	1476	1	1
k63_994937	1477	2808	1	2
k63_28719	1	648	1	1
k63_28719	846	1682	1	2
k63_28719	1780	2064	1	3
k63_28719	2132	3184	1	4
k63_28719	3262	4281	1	5
k63_28719	4332	5084	1	6
k63_566251	64	690	-1	1
k63_566251	677	2026	-1	2
k63_566251	2163	3332	-1	3
k63_674444	229	762	1	1
k63_674444	759	1820	1	2
k63_674444	1849	2490	-1	3
k63_887005	3	1040	1	1
k63_887005	1111	1698	1	2
k63_887005	1902	2600	1	3
k63_244470	24	2768	1	1
k63_244470	2979	3935	1	2
k63_244470	4177	5490	1	3
k63_244470	5545	6495	1	4
k63_244470	6495	7445	1	5
k63_244470	7509	8894	1	6
k63_244470	8891	10546	1	7
k63_245064	1	105	-1	1
k63_245064	529	1233	-1	2
k63_245064	1776	3230	1	3
k63_245064	3609	4415	1	4
k63_245064	4919	5464	1	5
k63_245064	5461	5841	-1	6
k63_782800	263	1057	-1	1
k63_782800	1117	1374	-1	2
k63_782800	1371	1901	-1	3
k63_782800	2077	3222	-1	4
k63_782800	3992	4117	1	5
k63_1530067	2	787	1	1
k63_1530067	849	2114	1	2
k63_675697	7	834	-1	1
k63_675697	893	1702	-1	2
k63_1102967	3	161	-1	1
k63_1102967	173	1207	-1	2
k63_1102967	1427	2251	-1	3
k63_1102967	2392	3156	1	4
k63_1102967	3374	10093	1	5
k63_355155	1	2817	1	1
k63_355155	2913	3083	1	2
k63_1210996	1	711	1	1
k63_1210996	907	4779	1	2
k63_1210996	4802	5125	1	3
k63_1210996	5252	5998	1	4
k63_675946	2	811	-1	1
k63_675946	1221	2228	-1	2
k63_1211266	126	1241	-1	1
k63_1211266	1491	2576	-1	2
k63_888860	422	2737	1	1
k63_888860	2774	3892	1	2
k63_888860	4314	6635	1	3
k63_888860	6638	7207	1	4
k63_888860	7280	7726	1	5
k63_457732	3	860	-1	1
k63_457732	924	1250	-1	2
k63_457732	1452	2240	-1	3
k63_457732	2255	3856	-1	4
k63_457732	4330	6876	1	5
k63_996993	1	303	1	1
k63_996993	419	2272	1	2
k63_996993	2303	3349	1	3
k63_996993	3490	4263	1	4
k63_997309	63	371	-1	1
k63_997309	416	790	-1	2
k63_997309	914	1675	-1	3
k63_997309	1874	2881	-1	4
k63_997309	2899	4062	-1	5
k63_31136	58	2862	-1	1
k63_31136	3222	3773	-1	2
k63_31136	3795	4343	-1	3
k63_31136	4512	5975	-1	4
k63_1318089	205	450	1	1
k63_1318089	527	1558	1	2
k63_1318089	1577	2494	1	3
k63_1318089	2614	4377	1	4
k63_1318089	4463	5542	1	5
k63_997564	157	900	-1	1
k63_997564	1065	3218	-1	2
k63_997564	3175	3993	-1	3
k63_997564	4255	4917	-1	4
k63_569200	2	1228	1	1
k63_569200	1409	2053	-1	2
k63_569200	2119	3039	-1	3
k63_569200	3056	3211	-1	4
k63_569730	1	513	-1	1
k63_569730	516	1235	-1	2
k63_569730	1400	2197	-1	3
k63_569730	2199	2354	-1	4
k63_677552	1	126	1	1
k63_677552	176	1012	1	2
k63_677552	1026	1886	1	3
k63_1532146	1	1335	-1	1
k63_1532146	1305	2057	-1	2
k63_785311	129	674	1	1
k63_785311	832	1872	1	2
k63_998559	3	908	-1	1
k63_998559	1055	2122	-1	2
k63_998559	2269	2376	-1	3
k63_998559	2389	2514	-1	4
k63_998559	2627	5797	-1	5
k63_998559	6067	9123	-1	6
k63_1426053	1	1953	1	1
k63_998762	1	1875	-1	1
k63_998762	2067	3080	-1	2
k63_998762	3136	4278	-1	3
k63_998762	4453	4917	-1	4
k63_1532533	2	676	1	1
k63_1532533	760	1098	-1	2
k63_1532533	1303	2718	-1	3
k63_1532533	3242	3838	-1	4
k63_1532533	4006	5340	-1	5
k63_1532533	5503	5886	-1	6
k63_1532533	5931	6764	-1	7
k63_1532533	6844	7443	-1	8
k63_140843	345	1448	1	1
k63_140843	1493	2293	1	2
k63_140843	2341	3156	1	3
k63_140843	3294	4439	1	4
k63_140843	4539	8645	1	5
k63_140843	8710	9048	1	6
k63_140843	9176	9985	1	7
k63_140843	10030	11079	1	8
k63_140843	11169	11540	-1	9
k63_140843	12072	19400	1	10
k63_140843	19615	19803	1	11
k63_140843	19934	21922	1	12
k63_140843	22088	23134	1	13
