Contig	Start	End	Strand	Pos
k83_1866536	1	285	1	1
k83_1866536	310	438	1	2
k83_1866536	435	956	1	3
k83_1866536	966	1214	1	4
k83_1866536	1344	2030	-1	5
k83_1866536	2130	2804	-1	6
k83_1866536	2823	3608	-1	7
k83_1866536	3613	4317	-1	8
k83_1866708	1	180	1	1
k83_1866708	219	431	1	2
k83_1866708	428	1099	-1	3
k83_1866708	1096	1773	-1	4
k83_1872147	1	1365	1	1
k83_1872147	1344	2759	1	2
k83_1872147	2777	3037	-1	3
k83_1872147	3383	3520	1	4
k83_1886473	3	701	1	1
k83_1886473	759	1421	1	2
k83_1886473	1494	3209	1	3
k83_1886473	3222	3983	1	4
k83_1886473	4018	4302	1	5
k83_1886473	4316	4990	1	6
k83_1886473	4975	6063	1	7
k83_1886473	6422	6517	1	8
k83_1891382	1	714	-1	1
k83_1891382	720	1793	-1	2
k83_1892297	2	937	1	1
k83_1892297	934	1719	1	2
k83_1893308	3	236	-1	1
k83_1893308	233	1081	-1	2
k83_1893308	1233	2789	-1	3
k83_1893308	2924	4390	-1	4
k83_1893308	4432	5073	-1	5
k83_1897161	1	687	1	1
k83_1897161	736	3543	1	2
k83_1897219	1	972	-1	1
k83_1897219	1151	1639	-1	2
k83_1897219	1695	2033	1	3
k83_1898168	47	451	1	1
k83_1898168	438	1298	-1	2
k83_1898168	1295	1918	-1	3
k83_1898168	2054	3097	1	4
k83_1898168	3194	4438	1	5
k83_1898168	4435	5235	1	6
k83_1898168	5465	5611	-1	7
k83_1903094	2	547	1	1
k83_1903094	696	1154	1	2
k83_1903094	1151	1489	1	3
k83_1903094	1482	2981	1	4
k83_1906722	19	1308	-1	1
k83_1906722	1305	2249	-1	2
k83_1906722	2482	2799	1	3
k83_1906722	2804	3649	-1	4
k83_1908053	2	385	-1	1
k83_1908053	382	849	-1	2
k83_1908053	846	1373	-1	3
k83_1908053	1370	3361	-1	4
k83_1908053	3376	3840	-1	5
k83_1908053	3837	4010	-1	6
k83_1908053	4007	4105	-1	7
k83_1910018	3	632	1	1
k83_1910018	633	1652	1	2
k83_1910018	1699	2244	-1	3
k83_1916691	1	963	1	1
k83_1916691	981	2462	1	2
k83_1916691	2469	3746	1	3
k83_1916691	3785	4123	1	4
k83_1925292	702	1811	1	1
k83_1925292	1921	2586	1	2
k83_1925292	3065	3304	-1	3
k83_1929200	48	587	1	1
k83_1929200	490	1164	-1	2
k83_1929200	1306	2187	-1	3
k83_1929200	2196	3404	-1	4
k83_1930204	1	468	-1	1
k83_1930204	601	1605	-1	2
k83_1931362	3	314	1	1
k83_1931362	462	1232	1	2
k83_1931362	1210	1623	1	3
k83_1931362	1710	2273	-1	4
k83_1931362	2422	2853	1	5
k83_1931362	2923	3990	1	6
k83_1931362	4006	4383	1	7
k83_1937159	3	446	-1	1
k83_1937159	571	1209	-1	2
k83_1937159	1439	2185	-1	3
k83_1937159	2236	3108	-1	4
k83_1940738	1	348	-1	1
k83_1940738	430	849	1	2
k83_1940738	719	1591	-1	3
k83_1940776	46	816	-1	1
k83_1940776	950	1186	1	2
k83_1940776	1183	1710	-1	3
k83_1940776	1735	2265	-1	4
k83_1941228	2	1336	1	1
k83_1941228	1989	3095	1	2
k83_1941228	3092	3832	1	3
k83_1941228	3846	4109	1	4
k83_1941228	4124	4486	1	5
k83_1943075	1	747	-1	1
k83_1943075	825	1919	1	2
k83_1953908	410	1594	1	1
k83_1953908	1683	2837	-1	2
k83_1953908	3095	3436	-1	3
k83_1955848	3	839	1	1
k83_1955848	1219	1653	1	2
k83_1955848	2434	2709	1	3
k83_1955848	2753	3148	-1	4
k83_1959165	105	368	-1	1
k83_1959165	512	1486	1	2
k83_1959165	1634	2182	1	3
k83_1960053	1	255	-1	1
k83_1960053	388	1407	-1	2
k83_1960053	1404	1739	-1	3
k83_1966881	30	644	1	1
k83_1966881	734	2110	1	2
k83_1966881	2107	3102	1	3
k83_1966881	3146	3511	-1	4
k83_1966881	3722	4492	1	5
k83_1966881	4568	5989	-1	6
k83_1966881	6004	6492	-1	7
k83_1966881	6506	7540	-1	8
k83_1966881	7552	8190	-1	9
k83_1969208	2	178	1	1
k83_1969208	189	653	1	2
k83_1969208	682	1056	1	3
k83_1969208	1112	1558	1	4
k83_1969208	1605	2828	-1	5
k83_1973088	170	1432	1	1
k83_1973088	1540	1860	1	2
k83_1973088	1882	2223	1	3
k83_1973088	2247	2480	1	4
k83_1973088	2819	3484	1	5
k83_1977467	47	664	1	1
k83_1977467	667	2496	1	2
k83_1980989	3	1499	-1	1
k83_1980989	1520	1642	-1	2
k83_1985838	1	1554	1	1
k83_1985838	1629	2144	1	2
k83_1985838	2212	2559	1	3
k83_1985838	2581	3489	1	4
k83_1986171	1	651	-1	1
k83_1986171	857	1390	-1	2
k83_1986171	1608	2519	1	3
k83_1986171	2630	2782	1	4
k83_1986171	2864	2992	-1	5
k83_1986171	3227	4453	-1	6
k83_1988265	1	297	1	1
k83_1988265	297	1709	1	2
k83_1988265	1706	1969	1	3
k83_1988265	2044	3306	1	4
k83_1988265	3355	4227	1	5
k83_1988265	4257	5060	1	6
k83_2000448	3	800	1	1
k83_2000448	827	1951	1	2
k83_2000448	2010	2867	1	3
k83_2004282	1	789	-1	1
k83_2004282	1103	2233	-1	2
k83_2010245	1	384	1	1
k83_2010245	534	1898	-1	2
k83_2010245	1904	2308	-1	3
k83_2010245	2373	3383	-1	4
k83_2010310	1	1764	-1	1
k83_2012089	15	272	-1	1
k83_2012089	404	1684	-1	2
k83_2012089	2109	2183	1	3
k83_2020307	1	1524	1	1
k83_2020307	1565	2179	-1	2
k83_2020322	141	1157	-1	1
k83_2020322	1365	2399	1	2
k83_2021790	3	1250	-1	1
k83_2021790	1334	1843	-1	2
k83_2022646	2	793	1	1
k83_2022646	794	2194	1	2
k83_2025322	845	1522	-1	1
k83_2027163	3	890	-1	1
k83_2027163	1445	2128	1	2
k83_2037580	2	349	-1	1
k83_2037580	577	1224	1	2
k83_2037580	1311	2642	1	3
k83_2037580	2649	3839	-1	4
k83_2037580	3815	4405	-1	5
k83_2037580	4480	4734	-1	6
k83_2037580	4769	4873	-1	7
k83_2037580	4851	5552	-1	8
k83_2037580	5739	5912	1	9
k83_2037580	6390	6758	1	10
k83_2037580	6755	7075	1	11
k83_2040928	1	1092	1	1
k83_2040928	1119	1409	1	2
k83_2040928	1409	1882	1	3
k83_2040928	1886	2830	1	4
k83_2040928	2852	3121	1	5
k83_2040928	3266	3802	1	6
k83_2047024	3	1580	1	1
k83_2047024	1919	3190	1	2
k83_2049083	3	1079	-1	1
k83_2049083	1398	1625	-1	2
k83_2049083	1636	2385	-1	3
k83_2052626	3	2048	1	1
k83_2052626	2057	2605	-1	2
k83_2052626	2694	3260	-1	3
k83_2052626	3535	3900	1	4
k83_2055875	1	1614	1	1
k83_2067030	1	723	-1	1
k83_2067030	969	2264	-1	2
k83_2067030	2840	3055	1	3
k83_2079239	2	2335	-1	1
k83_2081778	146	2371	1	1
k83_2081778	2390	3199	1	2
k83_2082508	431	688	-1	1
k83_2082508	712	3363	-1	2
k83_2082508	3376	3807	-1	3
k83_2082508	3959	4282	1	4
k83_2082508	4290	4709	1	5
k83_2082508	4706	5365	-1	6
k83_2082508	5443	5637	-1	7
k83_2082508	5688	6143	-1	8
k83_2085275	32	235	1	1
k83_2085275	254	1762	1	2
k83_2085275	1817	2380	1	3
k83_2085275	2504	2830	1	4
k83_2086861	1	1527	1	1
k83_2086861	1829	2143	1	2
k83_2086861	2328	2552	1	3
k83_2086861	2635	3045	1	4
k83_2092532	1	177	1	1
k83_2092532	203	2704	1	2
k83_2096830	1	420	-1	1
k83_2096830	496	852	-1	2
k83_2096830	989	1828	1	3
k83_2096830	1837	2022	1	4
k83_2102947	2	796	1	1
k83_2102947	789	1427	1	2
k83_2102947	1399	1662	1	3
k83_2106568	2	1117	-1	1
k83_2106568	1275	1760	-1	2
k83_2106568	1760	2200	-1	3
k83_2106568	2487	2927	-1	4
k83_2111583	137	1003	1	1
k83_2111583	1000	2277	-1	2
k83_2123296	2	751	1	1
k83_2123296	765	1802	1	2
k83_2123296	2545	3810	-1	3
k83_2123296	4556	4825	-1	4
k83_2123296	5111	5452	-1	5
k83_2123296	5495	5734	-1	6
k83_2127648	31	180	1	1
k83_2127648	229	957	1	2
k83_2127648	977	2215	1	3
k83_2127648	2225	2695	1	4
k83_2130758	2	991	-1	1
k83_2130758	1001	1978	-1	2
k83_2130758	1980	2591	-1	3
k83_2134843	3	785	1	1
k83_2134843	855	1409	1	2
k83_2134843	1406	1528	1	3
k83_2135332	175	786	1	1
k83_2135332	783	1136	1	2
k83_2135332	1117	1437	1	3
k83_2135332	1434	1976	1	4
k83_2135332	2086	2769	1	5
k83_2135332	2950	4095	1	6
k83_2135332	4219	4734	1	7
k83_2135332	4848	5354	1	8
k83_2135332	5419	6864	1	9
k83_2160110	2	757	-1	1
k83_2160110	862	1494	-1	2
k83_2160110	1530	1883	-1	3
k83_2160110	1959	2135	-1	4
k83_2160851	3	407	1	1
k83_2160851	434	2095	-1	2
k83_2164352	3	1547	-1	1
k83_2172604	1	360	1	1
k83_2172604	360	746	1	2
k83_2172604	796	1191	1	3
k83_2172604	1229	1585	1	4
k83_2172604	1656	1979	1	5
k83_2172604	1990	3960	-1	6
k83_2172604	4050	4160	-1	7
k83_2172604	4395	4835	1	8
k83_2174584	41	1057	1	1
k83_2174584	1054	1758	1	2
k83_2174584	1691	2098	-1	3
k83_2174584	2338	2943	-1	4
k83_2174584	3008	3715	-1	5
k83_2174584	3729	4592	-1	6
k83_2180167	15	1028	-1	1
k83_2180167	1085	1588	-1	2
k83_2182123	3	98	-1	1
k83_2182123	290	1159	-1	2
k83_2182123	1276	1503	1	3
k83_2183896	1	189	1	1
k83_2183896	344	688	-1	2
k83_2183896	863	1414	-1	3
k83_2183896	2454	2591	1	4
k83_2199046	2	172	1	1
k83_2199046	216	1085	1	2
k83_2199046	1173	2132	1	3
k83_2199046	2122	2724	-1	4
k83_2199046	2840	3205	1	5
k83_2199569	40	447	-1	1
k83_2199569	449	922	-1	2
k83_2199569	933	2321	-1	3
k83_2199836	5	481	-1	1
k83_2199836	574	816	-1	2
k83_2199836	843	1373	-1	3
k83_2199836	1542	1955	1	4
k83_2200151	1	111	-1	1
k83_2200151	308	1366	1	2
k83_2200151	1613	2392	1	3
k83_2200151	2379	2678	-1	4
k83_2206756	2	343	1	1
k83_2206756	360	1187	-1	2
k83_2206756	1212	2585	-1	3
k83_2206756	2590	3966	-1	4
k83_2206756	3989	5077	-1	5
k83_2206756	5237	7168	1	6
k83_2207074	28	300	1	1
k83_2207074	314	466	1	2
k83_2207074	463	1038	1	3
k83_2207074	1596	2348	1	4
k83_2207074	2355	2693	-1	5
k83_2207074	2697	3260	-1	6
k83_2207074	3387	3725	-1	7
k83_2207074	3758	4471	-1	8
k83_2210054	2	1090	1	1
k83_2210054	1116	1763	1	2
k83_2214505	2	1015	-1	1
k83_2214505	1107	1661	1	2
k83_2214505	1689	1937	1	3
k83_2214505	1959	2462	-1	4
k83_2214505	2687	2863	1	5
k83_2221248	1	387	-1	1
k83_2221248	455	1246	1	2
k83_2221248	1224	1490	-1	3
k83_2221248	1650	2420	-1	4
k83_2221420	1	333	1	1
k83_2221420	394	699	-1	2
k83_2221420	799	1404	1	3
k83_2221420	1419	1805	1	4
k83_2222092	4	420	-1	1
k83_2222092	663	1337	1	2
k83_2222092	1346	1786	1	3
k83_2222092	1851	1946	-1	4
k83_2222092	1979	2731	-1	5
k83_2222092	2728	2826	-1	6
k83_2226844	37	1731	1	1
k83_2226844	2022	2450	1	2
k83_2226844	2496	3062	1	3
k83_2226844	3068	4018	-1	4
k83_2226844	4095	4469	-1	5
k83_2227617	768	1697	1	1
k83_2227617	1729	2643	1	2
k83_2228342	3	233	-1	1
k83_2228342	220	1461	-1	2
k83_2228342	1464	2324	-1	3
k83_2230081	3	509	1	1
k83_2230081	506	1984	1	2
k83_2232578	3	557	-1	1
k83_2232578	566	1540	-1	2
k83_2232578	1540	1968	-1	3
k83_2238448	3	593	-1	1
k83_2238448	755	1579	-1	2
k83_2241267	3	785	-1	1
k83_2241267	830	1468	-1	2
k83_2241267	1586	2032	-1	3
k83_2241267	2145	2408	1	4
k83_2241267	2405	3799	-1	5
k83_2241267	3938	4594	1	6
k83_2241267	4644	4937	1	7
k83_2241267	4943	5536	-1	8
k83_2241267	5553	6473	-1	9
k83_2241267	6693	7109	1	10
k83_2241267	7171	8160	1	11
k83_2241267	8169	8465	-1	12
k83_2241267	8462	8875	-1	13
k83_2241267	8893	9243	-1	14
k83_2241267	9254	9637	-1	15
k83_2241267	9769	9978	1	16
k83_2245172	64	1650	1	1
k83_2245172	1717	2634	1	2
k83_2245172	2612	3028	1	3
k83_2250746	1	135	1	1
k83_2250746	233	1315	1	2
k83_2250746	1322	2143	1	3
k83_2250746	2140	2268	1	4
k83_2267000	3	1271	-1	1
k83_2267000	1402	2181	-1	2
k83_2267000	2178	3773	-1	3
k83_2267031	3	1517	1	1
k83_2267031	1540	2007	1	2
k83_2267296	44	604	-1	1
k83_2267296	582	1178	-1	2
k83_2267296	1522	1956	-1	3
k83_2267812	3	686	1	1
k83_2267812	984	1247	1	2
k83_2267812	1298	1897	-1	3
k83_2267812	2268	4307	1	4
k83_2267812	4431	4904	1	5
k83_2270683	40	225	-1	1
k83_2270683	269	1351	-1	2
k83_2270683	1507	2514	1	3
k83_2286554	36	695	-1	1
k83_2286554	712	1203	-1	2
k83_2286554	1207	2040	-1	3
k83_2288509	3	263	-1	1
k83_2288509	260	994	-1	2
k83_2288509	997	2127	-1	3
k83_2288509	2124	2543	-1	4
k83_2296913	3	359	-1	1
k83_2296913	514	720	-1	2
k83_2296913	750	1517	-1	3
k83_2296913	1945	2799	-1	4
k83_2328954	1	504	1	1
k83_2328954	534	1268	1	2
k83_2328954	1358	1669	1	3
k83_2328954	2024	2674	-1	4
k83_2328954	2695	3180	-1	5
k83_2328954	3180	3884	-1	6
k83_2328954	3889	4914	-1	7
k83_2328954	5065	5691	-1	8
k83_2355026	162	2975	1	1
k83_2355026	2972	3508	1	2
k83_2355026	3542	4417	-1	3
k83_2355026	4700	5398	1	4
k83_2355026	5546	5734	1	5
k83_2355416	245	664	1	1
k83_2355416	713	1063	1	2
k83_2355416	1065	1598	1	3
k83_2355416	1682	1990	1	4
k83_2355416	2056	2418	1	5
k83_2355416	2468	2788	-1	6
k83_2366943	1	498	1	1
k83_2366943	491	1309	1	2
k83_2366943	1309	1485	1	3
k83_2372078	1	291	1	1
k83_2372078	266	883	1	2
k83_2372078	908	1357	1	3
k83_2372078	1354	1944	1	4
k83_2372078	2125	2547	1	5
k83_2372078	2564	2971	-1	6
k83_2379484	2	463	-1	1
k83_2379484	478	2253	-1	2
k83_2379484	2256	3980	-1	3
k83_2379484	3977	4405	-1	4
k83_2383122	3	203	1	1
k83_2383122	382	495	-1	2
k83_2383122	905	2761	-1	3
k83_2383122	2840	3094	-1	4
k83_2383122	3212	3970	-1	5
k83_2383122	4125	5630	1	6
k83_2383122	5877	6038	1	7
k83_2383762	2	457	-1	1
k83_2383762	471	1331	-1	2
k83_2383762	1497	3359	-1	3
k83_2383762	3729	4556	1	4
k83_2383762	4745	6055	-1	5
k83_2383781	48	248	1	1
k83_2383781	312	1124	1	2
k83_2383781	1156	2406	1	3
k83_2383781	2403	2675	1	4
k83_2383781	2678	2917	1	5
k83_2383781	3011	3133	1	6
k83_2400441	15	236	-1	1
k83_2400441	405	629	-1	2
k83_2400441	787	1011	-1	3
k83_2400441	1067	1582	-1	4
k83_2401298	85	486	-1	1
k83_2401298	508	1152	-1	2
k83_2401298	1184	2680	-1	3
k83_2402900	2	358	1	1
k83_2402900	360	815	-1	2
k83_2402900	830	2239	-1	3
k83_2402900	2233	2523	-1	4
k83_2403778	2	982	-1	1
k83_2403778	1103	1759	-1	2
k83_2404768	2	679	-1	1
k83_2404768	842	1504	1	2
k83_2407480	2	529	-1	1
k83_2407480	622	1242	-1	2
k83_2407480	1278	1655	-1	3
k83_2407480	1682	2017	-1	4
k83_2407480	2014	2268	-1	5
k83_2413824	1	243	1	1
k83_2413824	262	1626	1	2
k83_2431336	1	414	1	1
k83_2431336	425	1060	1	2
k83_2431336	1079	1726	1	3
k83_2431336	1833	2954	1	4
k83_2436569	576	1658	-1	1
k83_2455092	3	692	1	1
k83_2455092	721	1110	1	2
k83_2455092	1114	1884	1	3
k83_2462204	3	758	-1	1
k83_2462204	759	1760	-1	2
k83_2462204	1763	2449	-1	3
k83_2463570	71	589	-1	1
k83_2463570	850	1926	-1	2
k83_2463570	2161	2427	-1	3
k83_2464472	2	568	-1	1
k83_2464472	789	2126	-1	2
k83_2464472	2132	2740	-1	3
k83_2465794	1	516	1	1
k83_2465794	520	2298	1	2
k83_2476227	1	444	-1	1
k83_2476227	499	1359	-1	2
k83_2476227	1393	2553	-1	3
k83_2476227	3434	3967	-1	4
k83_2476227	4160	4627	1	5
k83_2523341	1	1506	-1	1
k83_2523341	1524	1745	-1	2
k83_2523341	1883	2323	-1	3
k83_2525603	1	1086	1	1
k83_2525603	1139	1276	1	2
k83_2525603	1283	1474	-1	3
k83_2525603	1481	1573	-1	4
k83_2533067	1	840	-1	1
k83_2533067	886	1635	-1	2
k83_2533836	203	1042	-1	1
k83_2533836	1142	1594	-1	2
k83_2533836	1723	2082	1	3
k83_2533836	2120	2293	1	4
k83_2533836	2290	3522	-1	5
k83_2533836	3562	3810	1	6
k83_2533836	3911	4564	-1	7
k83_2540839	2	91	-1	1
k83_2540839	147	845	-1	2
k83_2540839	842	1501	-1	3
k83_2540839	1553	2629	-1	4
k83_2548610	2	181	1	1
k83_2548610	263	982	1	2
k83_2548610	948	2588	-1	3
k83_2554021	3	1142	-1	1
k83_2554021	1419	1814	1	2
k83_2555200	11	277	-1	1
k83_2555200	345	818	1	2
k83_2555200	839	3016	-1	3
k83_2555200	3024	4721	-1	4
k83_2557812	3	548	1	1
k83_2557812	603	1070	1	2
k83_2557812	1076	1531	1	3
k83_2557812	1692	2351	1	4
k83_2565359	1	999	-1	1
k83_2565359	1063	2511	-1	2
k83_2565359	2546	2896	-1	3
k83_2566876	410	1594	-1	1
k83_2566876	1608	3557	-1	2
k83_2566876	3611	3730	-1	3
k83_2566876	3727	4740	-1	4
k83_2566876	4756	5958	-1	5
k83_2566876	5979	6635	-1	6
k83_2566876	6693	7136	-1	7
k83_2566876	7150	7908	-1	8
k83_2566876	7917	8303	-1	9
k83_2568324	2	313	1	1
k83_2568324	346	1410	1	2
k83_2568324	1464	1862	1	3
k83_2572055	69	1253	-1	1
k83_2572055	1250	2749	-1	2
k83_2572055	2917	3687	1	3
k83_2572055	3792	4157	1	4
k83_2572860	72	1172	-1	1
k83_2572860	1238	1528	-1	2
k83_2572860	1561	1734	1	3
k83_2574682	2	847	-1	1
k83_2574682	1342	1527	1	2
k83_2575276	187	678	1	1
k83_2575276	717	1034	1	2
k83_2575276	1080	1424	1	3
k83_2575276	1430	2284	1	4
k83_2575276	2360	2869	1	5
k83_2575276	2922	4073	1	6
k83_2575276	4098	5123	1	7
k83_2575351	1	345	1	1
k83_2575351	347	616	1	2
k83_2575351	623	3757	1	3
k83_2575351	3918	4919	1	4
k83_2575351	5011	6498	1	5
k83_2575351	6563	7279	1	6
k83_2575351	7310	7552	1	7
k83_2576344	2	1057	1	1
k83_2576344	1077	1415	1	2
k83_2576344	1448	2176	1	3
k83_2598186	3	200	1	1
k83_2598186	219	1328	1	2
k83_2598186	1300	1578	-1	3
k83_2599682	2	1708	-1	1
k83_2599682	2019	3017	-1	2
k83_2599682	3104	3646	-1	3
k83_2601316	2	76	-1	1
k83_2601316	104	475	-1	2
k83_2601316	472	774	-1	3
k83_2601316	1111	1689	1	4
k83_2607478	1	858	1	1
k83_2607478	968	1561	1	2
k83_2607478	1995	2162	1	3
k83_2607478	2292	3296	-1	4
k83_2607478	3657	4268	-1	5
k83_2607478	4298	5824	-1	6
k83_2607478	5821	6909	-1	7
k83_2607478	7088	8464	1	8
k83_2607478	8517	9062	-1	9
k83_2607478	9148	10107	-1	10
k83_2607478	10326	10964	1	11
k83_2607478	10974	11615	1	12
k83_2607478	11748	12977	1	13
k83_2607478	12974	13978	1	14
k83_2609688	2	1048	-1	1
k83_2609688	1045	2241	-1	2
k83_2617639	3	422	-1	1
k83_2617639	452	715	-1	2
k83_2617639	728	2152	-1	3
k83_2619700	28	1290	1	1
k83_2619700	1407	1910	1	2
k83_2622879	1	321	-1	1
k83_2622879	318	722	-1	2
k83_2622879	735	1688	-1	3
k83_2622879	1685	3130	-1	4
k83_2622879	3130	3567	-1	5
k83_2622879	3568	4116	-1	6
k83_2622879	4113	4562	-1	7
k83_2622879	4594	5043	-1	8
k83_2626536	210	512	1	1
k83_2626536	509	3157	1	2
k83_2627536	1	1752	-1	1
k83_2630557	1	219	1	1
k83_2630557	216	1445	1	2
k83_2630557	1455	3851	1	3
k83_2633167	2	1648	-1	1
k83_2633167	1673	3109	-1	2
k83_2633167	3151	4212	-1	3
k83_2633167	4428	4994	-1	4
k83_2637385	26	307	1	1
k83_2637385	304	1113	1	2
k83_2637385	1106	1777	1	3
k83_2637385	1786	2316	1	4
k83_2637385	2368	2574	-1	5
k83_2642183	3	1073	1	1
k83_2642183	1087	1875	1	2
k83_2654025	2	952	1	1
k83_2654025	949	3618	1	2
k83_2657916	3	146	1	1
k83_2657916	249	1457	1	2
k83_2657916	1589	2119	1	3
k83_2657916	2122	2580	1	4
k83_2657916	2577	3914	1	5
k83_2657916	3914	4708	1	6
k83_2657916	4732	5253	1	7
k83_2658595	2	703	1	1
k83_2658595	731	1000	1	2
k83_2658595	997	1410	1	3
k83_2658595	1470	2516	1	4
k83_2658595	2540	2872	1	5
k83_2660833	1	162	1	1
k83_2660833	211	489	1	2
k83_2660833	516	1334	1	3
k83_2660833	1331	2197	1	4
k83_2660833	2194	2721	1	5
k83_2661084	1	1005	1	1
k83_2661084	1008	1574	1	2
k83_2681310	19	108	-1	1
k83_2681310	173	625	-1	2
k83_2681310	630	905	-1	3
k83_2681310	954	1205	-1	4
k83_2681310	1239	1622	-1	5
k83_2681310	1762	2568	1	6
k83_2681310	2565	3314	1	7
k83_2681310	3433	3810	1	8
k83_2686999	3	65	-1	1
k83_2686999	77	421	-1	2
k83_2686999	596	1231	-1	3
k83_2686999	1279	1632	-1	4
k83_2686999	1713	2123	-1	5
k83_2695854	2	67	1	1
k83_2695854	82	1356	1	2
k83_2695854	1365	1949	1	3
k83_2695943	2	1138	1	1
k83_2695943	1140	1760	1	2
k83_2695943	1757	2440	1	3
k83_2695943	2452	3216	1	4
k83_2712637	3	377	1	1
k83_2712637	374	1657	1	2
k83_2712637	1654	2262	1	3
k83_2712637	2403	2468	1	4
k83_2714356	3	473	1	1
k83_2714356	470	1993	1	2
k83_2714356	1998	3377	1	3
k83_2720460	3	698	-1	1
k83_2720460	833	1612	1	2
k83_2720460	1638	2270	-1	3
k83_2720460	2395	2577	1	4
k83_2726067	2	193	-1	1
k83_2726067	463	1089	1	2
k83_2726067	1400	2074	1	3
k83_2726067	2187	2381	1	4
k83_2726067	2425	3000	1	5
k83_2730995	3	296	-1	1
k83_2730995	299	2035	-1	2
k83_2730995	2341	2649	-1	3
k83_2735767	2	106	1	1
k83_2735767	100	927	-1	2
k83_2735767	1276	1536	1	3
k83_2735767	2301	2861	-1	4
k83_2735767	2937	3341	1	5
k83_2735767	3358	3567	-1	6
k83_2745759	3	1637	-1	1
k83_2745759	1714	1908	-1	2
k83_2758150	297	1220	1	1
k83_2758150	1229	2197	1	2
k83_2758150	2194	2955	1	3
k83_2758150	3076	4194	1	4
k83_2758150	4349	5371	1	5
k83_2758150	5431	6267	1	6
k83_2758150	6331	7620	-1	7
k83_2760018	144	869	1	1
k83_2760018	927	1727	-1	2
k83_2760018	1917	2546	1	3
k83_2760110	29	211	-1	1
k83_2760110	241	858	-1	2
k83_2760110	955	1947	-1	3
k83_2760110	2155	3045	1	4
k83_2760110	3145	3888	-1	5
k83_2760110	3894	4451	-1	6
k83_2760110	4448	5092	-1	7
k83_2760110	5238	6152	-1	8
k83_2760110	6231	7664	-1	9
k83_2762749	3	953	-1	1
k83_2762749	960	1352	-1	2
k83_2762749	1399	2319	-1	3
k83_2766641	2	547	-1	1
k83_2766641	636	1067	-1	2
k83_2766641	1424	1840	-1	3
k83_2766641	2071	2586	-1	4
k83_2766641	2602	2913	-1	5
k83_2770035	1	423	1	1
k83_2770035	619	1446	1	2
k83_2770035	1513	1875	1	3
k83_2770035	1897	2637	1	4
k83_2795064	3	1952	-1	1
k83_2804405	2	1039	1	1
k83_2804405	1036	1479	-1	2
k83_2804405	1476	2156	-1	3
k83_2806994	2	1795	-1	1
k83_2820485	3	1979	1	1
k83_2820485	2012	2893	1	2
k83_2824354	1	1047	-1	1
k83_2824354	1077	1439	-1	2
k83_2824354	1470	2327	-1	3
k83_2824354	2369	2869	-1	4
k83_2824354	2873	3574	-1	5
k83_2824354	3617	3772	-1	6
k83_2824354	3857	4330	-1	7
k83_2824354	4358	4603	-1	8
k83_2824354	5115	5672	-1	9
k83_2830780	2	970	1	1
k83_2830780	967	1083	1	2
k83_2830780	1080	1730	1	3
k83_2830780	1785	2654	1	4
k83_2832747	1	396	-1	1
k83_2832747	399	4859	-1	2
k83_2837001	2	76	1	1
k83_2837001	121	1134	1	2
k83_2837001	1173	1766	1	3
k83_2837001	1844	2431	1	4
k83_2837001	2529	2876	-1	5
k83_2837522	151	1413	-1	1
k83_2837522	1437	1904	-1	2
k83_2842660	114	344	1	1
k83_2842660	446	1060	1	2
k83_2842660	1057	1545	-1	3
k83_2842660	1590	1790	-1	4
k83_2842660	1935	2645	1	5
k83_2850296	2	577	-1	1
k83_2850296	582	2072	-1	2
k83_2852012	50	694	1	1
k83_2852012	697	1440	1	2
k83_2852012	1442	1633	1	3
k83_2863920	1	531	-1	1
k83_2863920	546	3068	-1	2
k83_2863920	3146	4048	1	3
k83_2863920	3987	4715	-1	4
k83_2870689	3	188	1	1
k83_2870689	185	1579	-1	2
k83_2879480	197	1324	-1	1
k83_2879480	1550	1927	1	2
k83_2879702	1	1278	1	1
k83_2879702	1285	2145	-1	2
k83_2879702	2142	3176	-1	3
k83_2879702	3304	4344	-1	4
k83_2879702	4513	5700	-1	5
k83_2879702	6003	6518	1	6
k83_2879702	6570	7067	1	7
k83_2879702	7163	7525	-1	8
k83_2879702	7537	8085	-1	9
k83_2879702	8134	8523	-1	10
k83_2879702	8725	9585	-1	11
k83_2884064	3	1331	-1	1
k83_2884064	1328	2032	-1	2
k83_2889994	30	1154	1	1
k83_2889994	1262	1996	1	2
k83_2889994	1996	3231	1	3
k83_2889994	3308	4522	-1	4
k83_2899899	1	1281	-1	1
k83_2899899	1405	1749	-1	2
k83_2899899	1763	2434	-1	3
k83_2899899	2439	3221	-1	4
k83_2899899	3215	3733	-1	5
k83_2908262	27	455	-1	1
k83_2908262	486	857	-1	2
k83_2908262	979	3186	-1	3
k83_2916595	31	1095	1	1
k83_2916595	1108	2286	1	2
k83_2921102	2	790	-1	1
k83_2921102	881	1876	1	2
k83_2921102	1920	2588	1	3
k83_2921845	2	418	-1	1
k83_2921845	418	1089	-1	2
k83_2921845	1198	2508	-1	3
k83_2922728	1	1335	1	1
k83_2922728	1336	3474	1	2
k83_2922728	3577	3651	1	3
k83_2930639	190	396	-1	1
k83_2930639	518	2257	-1	2
k83_2936355	2	169	1	1
k83_2936355	401	1558	1	2
k83_2936355	1654	2124	1	3
k83_2936355	2121	2984	-1	4
k83_2936355	3028	3897	-1	5
k83_2936355	3900	4100	1	6
k83_2947707	220	1500	1	1
